startTime,actual
2025-12-15 13:30:00+00:00,10083
2025-12-15 14:00:00+00:00,9967
2025-12-15 14:30:00+00:00,9756
2025-12-15 15:00:00+00:00,9686
2025-12-15 15:30:00+00:00,9566
2025-12-15 16:00:00+00:00,9258
2025-12-15 16:30:00+00:00,9158
2025-12-15 17:00:00+00:00,9166
2025-12-15 17:30:00+00:00,9234
2025-12-15 18:00:00+00:00,9469
2025-12-15 18:30:00+00:00,9598
2025-12-15 19:00:00+00:00,9646
2025-12-15 19:30:00+00:00,9337
2025-12-15 20:00:00+00:00,9174
2025-12-15 20:30:00+00:00,9155
2025-12-15 21:00:00+00:00,9248
2025-12-15 21:30:00+00:00,9329
2025-12-15 22:00:00+00:00,9019
2025-12-15 22:30:00+00:00,8601
2025-12-15 23:00:00+00:00,8609
2025-12-15 23:30:00+00:00,8779
2025-12-16 00:00:00+00:00,8588
2025-12-16 00:30:00+00:00,8617
2025-12-16 01:00:00+00:00,8498
2025-12-16 01:30:00+00:00,7805
2025-12-16 02:00:00+00:00,7174
2025-12-16 02:30:00+00:00,7132
2025-12-16 03:00:00+00:00,7115
2025-12-16 03:30:00+00:00,6611
2025-12-16 04:00:00+00:00,6443
2025-12-16 04:30:00+00:00,6331
2025-12-16 05:00:00+00:00,5911
2025-12-16 05:30:00+00:00,5466
2025-12-16 06:00:00+00:00,5218
2025-12-16 06:30:00+00:00,5083
2025-12-16 07:00:00+00:00,5002
2025-12-16 07:30:00+00:00,4879
2025-12-16 08:00:00+00:00,4714
2025-12-16 08:30:00+00:00,4841
2025-12-16 09:00:00+00:00,4961
2025-12-16 09:30:00+00:00,5056
2025-12-16 10:00:00+00:00,5985
2025-12-16 10:30:00+00:00,5953
2025-12-16 11:00:00+00:00,5806
2025-12-16 11:30:00+00:00,5804
2025-12-16 12:00:00+00:00,6323
2025-12-16 12:30:00+00:00,6593
2025-12-16 13:00:00+00:00,6605
2025-12-16 13:30:00+00:00,6509
2025-12-16 14:00:00+00:00,6905
2025-12-16 14:30:00+00:00,6893
2025-12-16 15:00:00+00:00,6805
2025-12-16 15:30:00+00:00,6766
2025-12-16 16:00:00+00:00,6263
2025-12-16 16:30:00+00:00,5816
2025-12-16 17:00:00+00:00,5662
2025-12-16 17:30:00+00:00,5433
2025-12-16 18:00:00+00:00,5323
2025-12-16 18:30:00+00:00,5683
2025-12-16 19:00:00+00:00,5662
2025-12-16 19:30:00+00:00,5657
2025-12-16 20:00:00+00:00,5725
2025-12-16 20:30:00+00:00,5771
2025-12-16 21:00:00+00:00,6267
2025-12-16 21:30:00+00:00,6620
2025-12-16 22:00:00+00:00,6695
2025-12-16 22:30:00+00:00,6707
2025-12-16 23:00:00+00:00,6544
2025-12-16 23:30:00+00:00,6703
2025-12-17 00:00:00+00:00,6706
2025-12-17 00:30:00+00:00,6675
2025-12-17 01:00:00+00:00,6469
2025-12-17 01:30:00+00:00,6634
2025-12-17 02:00:00+00:00,6629
2025-12-17 02:30:00+00:00,6728
2025-12-17 03:00:00+00:00,6646
2025-12-17 03:30:00+00:00,6469
2025-12-17 04:00:00+00:00,6529
2025-12-17 04:30:00+00:00,6828
2025-12-17 05:00:00+00:00,7232
2025-12-17 05:30:00+00:00,7689
2025-12-17 06:00:00+00:00,8565
2025-12-17 06:30:00+00:00,9705
2025-12-17 07:00:00+00:00,10127
2025-12-17 07:30:00+00:00,10777
2025-12-17 08:00:00+00:00,11234
2025-12-17 08:30:00+00:00,11559
2025-12-17 09:00:00+00:00,12285
2025-12-17 09:30:00+00:00,13147
2025-12-17 10:00:00+00:00,13947
2025-12-17 10:30:00+00:00,14364
2025-12-17 11:00:00+00:00,14597
2025-12-17 11:30:00+00:00,14771
2025-12-17 12:00:00+00:00,14978
2025-12-17 12:30:00+00:00,15056
2025-12-17 13:00:00+00:00,15738
2025-12-17 13:30:00+00:00,16443
2025-12-17 14:00:00+00:00,16765
2025-12-17 14:30:00+00:00,16979
2025-12-17 15:00:00+00:00,16872
2025-12-17 15:30:00+00:00,16543
2025-12-17 16:00:00+00:00,16674
2025-12-17 16:30:00+00:00,17022
2025-12-17 17:00:00+00:00,16761
2025-12-17 17:30:00+00:00,17198
2025-12-17 18:00:00+00:00,16966
2025-12-17 18:30:00+00:00,16166
2025-12-17 19:00:00+00:00,15972
2025-12-17 19:30:00+00:00,15741
2025-12-17 20:00:00+00:00,15473
2025-12-17 20:30:00+00:00,15043
2025-12-17 21:00:00+00:00,14946
2025-12-17 21:30:00+00:00,15257
2025-12-17 22:00:00+00:00,15505
2025-12-17 22:30:00+00:00,15535
2025-12-17 23:00:00+00:00,15404
2025-12-17 23:30:00+00:00,15373
2025-12-18 00:00:00+00:00,15614
2025-12-18 00:30:00+00:00,15509
2025-12-18 01:00:00+00:00,15764
2025-12-18 01:30:00+00:00,16193
2025-12-18 02:00:00+00:00,16211
2025-12-18 02:30:00+00:00,16055
2025-12-18 03:00:00+00:00,15688
2025-12-18 03:30:00+00:00,16104
2025-12-18 04:00:00+00:00,15699
2025-12-18 04:30:00+00:00,15210
2025-12-18 05:00:00+00:00,13939
2025-12-18 05:30:00+00:00,13508
2025-12-18 06:00:00+00:00,13418
2025-12-18 06:30:00+00:00,13333
2025-12-18 07:00:00+00:00,13137
2025-12-18 07:30:00+00:00,13053
2025-12-18 08:00:00+00:00,13282
2025-12-18 08:30:00+00:00,13864
2025-12-18 09:00:00+00:00,13898
2025-12-18 09:30:00+00:00,13716
2025-12-18 10:00:00+00:00,13507
2025-12-18 10:30:00+00:00,13586
2025-12-18 11:00:00+00:00,12785
2025-12-18 11:30:00+00:00,12776
2025-12-18 12:00:00+00:00,12866
2025-12-18 12:30:00+00:00,13036
2025-12-18 13:00:00+00:00,12986
2025-12-18 13:30:00+00:00,14072
2025-12-18 14:00:00+00:00,14880
2025-12-18 14:30:00+00:00,15327
2025-12-18 15:00:00+00:00,15397
2025-12-18 15:30:00+00:00,15643
2025-12-18 16:00:00+00:00,15583
2025-12-18 16:30:00+00:00,15215
2025-12-18 17:00:00+00:00,15384
2025-12-18 17:30:00+00:00,15578
2025-12-18 18:00:00+00:00,15506
2025-12-18 18:30:00+00:00,15258
2025-12-18 19:00:00+00:00,15332
2025-12-18 19:30:00+00:00,14858
2025-12-18 20:00:00+00:00,14905
2025-12-18 20:30:00+00:00,15530
2025-12-18 21:00:00+00:00,15560
2025-12-18 21:30:00+00:00,15472
2025-12-18 22:00:00+00:00,15501
2025-12-18 22:30:00+00:00,15250
2025-12-18 23:00:00+00:00,14772
2025-12-18 23:30:00+00:00,14507
2025-12-19 00:00:00+00:00,14313
2025-12-19 00:30:00+00:00,14167
2025-12-19 01:00:00+00:00,14244
2025-12-19 01:30:00+00:00,13911
2025-12-19 02:00:00+00:00,13744
2025-12-19 02:30:00+00:00,13421
2025-12-19 03:00:00+00:00,13193
2025-12-19 03:30:00+00:00,13128
2025-12-19 04:00:00+00:00,12824
2025-12-19 04:30:00+00:00,12397
2025-12-19 05:00:00+00:00,12102
2025-12-19 05:30:00+00:00,11933
2025-12-19 06:00:00+00:00,11959
2025-12-19 06:30:00+00:00,12032
2025-12-19 07:00:00+00:00,12763
2025-12-19 07:30:00+00:00,13543
2025-12-19 08:00:00+00:00,14044
2025-12-19 08:30:00+00:00,14416
2025-12-19 09:00:00+00:00,14539
2025-12-19 09:30:00+00:00,14542
2025-12-19 10:00:00+00:00,14808
2025-12-19 10:30:00+00:00,14774
2025-12-19 11:00:00+00:00,14601
2025-12-19 11:30:00+00:00,14495
2025-12-19 12:00:00+00:00,14496
2025-12-19 12:30:00+00:00,14559
2025-12-19 13:00:00+00:00,14288
2025-12-19 13:30:00+00:00,14290
2025-12-19 14:00:00+00:00,14202
2025-12-19 14:30:00+00:00,14480
2025-12-19 15:00:00+00:00,14224
2025-12-19 15:30:00+00:00,14210
2025-12-19 16:00:00+00:00,14199
2025-12-19 16:30:00+00:00,14008
2025-12-19 17:00:00+00:00,13878
2025-12-19 17:30:00+00:00,14139
2025-12-19 18:00:00+00:00,14345
2025-12-19 18:30:00+00:00,14020
2025-12-19 19:00:00+00:00,13644
2025-12-19 19:30:00+00:00,13189
2025-12-19 20:00:00+00:00,12906
2025-12-19 20:30:00+00:00,12549
2025-12-19 21:00:00+00:00,12081
2025-12-19 21:30:00+00:00,11447
2025-12-19 22:00:00+00:00,11434
2025-12-19 22:30:00+00:00,10931
2025-12-19 23:00:00+00:00,10322
2025-12-19 23:30:00+00:00,9590
2025-12-20 00:00:00+00:00,8892
2025-12-20 00:30:00+00:00,8855
2025-12-20 01:00:00+00:00,8537
2025-12-20 01:30:00+00:00,8061
2025-12-20 02:00:00+00:00,7940
2025-12-20 02:30:00+00:00,7756
2025-12-20 03:00:00+00:00,7433
2025-12-20 03:30:00+00:00,7068
2025-12-20 04:00:00+00:00,6683
2025-12-20 04:30:00+00:00,6181
2025-12-20 05:00:00+00:00,6374
2025-12-20 05:30:00+00:00,6712
2025-12-20 06:00:00+00:00,6736
2025-12-20 06:30:00+00:00,6774
2025-12-20 07:00:00+00:00,6751
2025-12-20 07:30:00+00:00,7024
2025-12-20 08:00:00+00:00,7026
2025-12-20 08:30:00+00:00,7132
2025-12-20 09:00:00+00:00,7332
2025-12-20 09:30:00+00:00,7386
2025-12-20 10:00:00+00:00,7346
2025-12-20 10:30:00+00:00,7498
2025-12-20 11:00:00+00:00,7611
2025-12-20 11:30:00+00:00,7490
2025-12-20 12:00:00+00:00,7556
2025-12-20 12:30:00+00:00,7910
2025-12-20 13:00:00+00:00,8446
2025-12-20 13:30:00+00:00,8782
2025-12-20 14:00:00+00:00,9062
2025-12-20 14:30:00+00:00,9208
2025-12-20 15:00:00+00:00,9465
2025-12-20 15:30:00+00:00,9574
2025-12-20 16:00:00+00:00,10119
2025-12-20 16:30:00+00:00,10835
2025-12-20 17:00:00+00:00,11151
2025-12-20 17:30:00+00:00,11266
2025-12-20 18:00:00+00:00,11472
2025-12-20 18:30:00+00:00,11420
2025-12-20 19:00:00+00:00,11622
2025-12-20 19:30:00+00:00,11863
2025-12-20 20:00:00+00:00,12174
2025-12-20 20:30:00+00:00,12314
2025-12-20 21:00:00+00:00,12111
2025-12-20 21:30:00+00:00,11995
2025-12-20 22:00:00+00:00,11674
2025-12-20 22:30:00+00:00,11596
2025-12-20 23:00:00+00:00,11586
2025-12-20 23:30:00+00:00,11421
2025-12-21 00:00:00+00:00,11071
2025-12-21 00:30:00+00:00,10481
2025-12-21 01:00:00+00:00,9927
2025-12-21 01:30:00+00:00,9681
2025-12-21 02:00:00+00:00,9431
2025-12-21 02:30:00+00:00,9041
2025-12-21 03:00:00+00:00,8650
2025-12-21 03:30:00+00:00,8398
2025-12-21 04:00:00+00:00,8241
2025-12-21 04:30:00+00:00,8003
2025-12-21 05:00:00+00:00,7733
2025-12-21 05:30:00+00:00,7522
2025-12-21 06:00:00+00:00,7523
2025-12-21 06:30:00+00:00,7639
2025-12-21 07:00:00+00:00,7923
2025-12-21 07:30:00+00:00,8213
2025-12-21 08:00:00+00:00,8588
2025-12-21 08:30:00+00:00,8735
2025-12-21 09:00:00+00:00,8166
2025-12-21 09:30:00+00:00,8109
2025-12-21 10:00:00+00:00,8428
2025-12-21 10:30:00+00:00,8413
2025-12-21 11:00:00+00:00,8260
2025-12-21 11:30:00+00:00,8231
2025-12-21 12:00:00+00:00,8620
2025-12-21 12:30:00+00:00,8569
2025-12-21 13:00:00+00:00,8693
2025-12-21 13:30:00+00:00,8742
2025-12-21 14:00:00+00:00,8846
2025-12-21 14:30:00+00:00,9369
2025-12-21 15:00:00+00:00,9688
2025-12-21 15:30:00+00:00,9717
2025-12-21 16:00:00+00:00,9765
2025-12-21 16:30:00+00:00,10003
2025-12-21 17:00:00+00:00,10059
2025-12-21 17:30:00+00:00,9902
2025-12-21 18:00:00+00:00,9487
2025-12-21 18:30:00+00:00,9472
2025-12-21 19:00:00+00:00,9559
2025-12-21 19:30:00+00:00,10084
2025-12-21 20:00:00+00:00,10490
2025-12-21 20:30:00+00:00,10387
2025-12-21 21:00:00+00:00,10112
2025-12-21 21:30:00+00:00,10119
2025-12-21 22:00:00+00:00,10162
2025-12-21 22:30:00+00:00,10452
2025-12-21 23:00:00+00:00,11088
2025-12-21 23:30:00+00:00,12064
2025-12-22 00:00:00+00:00,12535
2025-12-22 00:30:00+00:00,12856
2025-12-22 01:00:00+00:00,12829
2025-12-22 01:30:00+00:00,12527
2025-12-22 02:00:00+00:00,12232
2025-12-22 02:30:00+00:00,12509
2025-12-22 03:00:00+00:00,13128
2025-12-22 03:30:00+00:00,12630
2025-12-22 04:00:00+00:00,11814
2025-12-22 04:30:00+00:00,11956
2025-12-22 05:00:00+00:00,12124
2025-12-22 05:30:00+00:00,11735
2025-12-22 06:00:00+00:00,11300
2025-12-22 06:30:00+00:00,11561
2025-12-22 07:00:00+00:00,11572
2025-12-22 07:30:00+00:00,11262
2025-12-22 08:00:00+00:00,11430
2025-12-22 08:30:00+00:00,11641
2025-12-22 09:00:00+00:00,11247
2025-12-22 09:30:00+00:00,10357
2025-12-22 10:00:00+00:00,10060
2025-12-22 10:30:00+00:00,9521
2025-12-22 11:00:00+00:00,9991
2025-12-22 11:30:00+00:00,9272
2025-12-22 12:00:00+00:00,8729
2025-12-22 12:30:00+00:00,8618
2025-12-22 13:00:00+00:00,8372
2025-12-22 13:30:00+00:00,8024
2025-12-22 14:00:00+00:00,7907
2025-12-22 14:30:00+00:00,8050
2025-12-22 15:00:00+00:00,8229
2025-12-22 15:30:00+00:00,8174
2025-12-22 16:00:00+00:00,7556
2025-12-22 16:30:00+00:00,7511
2025-12-22 17:00:00+00:00,7623
2025-12-22 17:30:00+00:00,8176
2025-12-22 18:00:00+00:00,8489
2025-12-22 18:30:00+00:00,8771
2025-12-22 19:00:00+00:00,9134
2025-12-22 19:30:00+00:00,9172
2025-12-22 20:00:00+00:00,9162
2025-12-22 20:30:00+00:00,9080
2025-12-22 21:00:00+00:00,9336
2025-12-22 21:30:00+00:00,9401
2025-12-22 22:00:00+00:00,9278
2025-12-22 22:30:00+00:00,9154
2025-12-22 23:00:00+00:00,9233
2025-12-22 23:30:00+00:00,9136
2025-12-23 00:00:00+00:00,9225
2025-12-23 00:30:00+00:00,9144
2025-12-23 01:00:00+00:00,8729
2025-12-23 01:30:00+00:00,8520
2025-12-23 02:00:00+00:00,8640
2025-12-23 02:30:00+00:00,8576
2025-12-23 03:00:00+00:00,8434
2025-12-23 03:30:00+00:00,8380
2025-12-23 04:00:00+00:00,8378
2025-12-23 04:30:00+00:00,8578
2025-12-23 05:00:00+00:00,8743
2025-12-23 05:30:00+00:00,9109
2025-12-23 06:00:00+00:00,9484
2025-12-23 06:30:00+00:00,9779
2025-12-23 07:00:00+00:00,10409
2025-12-23 07:30:00+00:00,11050
2025-12-23 08:00:00+00:00,11179
2025-12-23 08:30:00+00:00,11522
2025-12-23 09:00:00+00:00,11584
2025-12-23 09:30:00+00:00,11409
2025-12-23 10:00:00+00:00,11626
2025-12-23 10:30:00+00:00,11739
2025-12-23 11:00:00+00:00,11876
2025-12-23 11:30:00+00:00,12024
2025-12-23 12:00:00+00:00,11998
2025-12-23 12:30:00+00:00,11778
2025-12-23 13:00:00+00:00,11840
2025-12-23 13:30:00+00:00,11575
2025-12-23 14:00:00+00:00,11845
2025-12-23 14:30:00+00:00,11922
2025-12-23 15:00:00+00:00,11906
2025-12-23 15:30:00+00:00,12106
2025-12-23 16:00:00+00:00,12300
2025-12-23 16:30:00+00:00,12376
2025-12-23 17:00:00+00:00,12320
2025-12-23 17:30:00+00:00,12338
2025-12-23 18:00:00+00:00,12196
2025-12-23 18:30:00+00:00,12178
2025-12-23 19:00:00+00:00,12422
2025-12-23 19:30:00+00:00,12637
2025-12-23 20:00:00+00:00,12649
2025-12-23 20:30:00+00:00,12672
2025-12-23 21:00:00+00:00,12498
2025-12-23 21:30:00+00:00,13066
2025-12-23 22:00:00+00:00,13364
2025-12-23 22:30:00+00:00,13183
2025-12-23 23:00:00+00:00,12866
2025-12-23 23:30:00+00:00,12114
2025-12-24 00:00:00+00:00,11860
2025-12-24 00:30:00+00:00,12040
2025-12-24 01:00:00+00:00,12399
2025-12-24 01:30:00+00:00,12764
2025-12-24 02:00:00+00:00,12438
2025-12-24 02:30:00+00:00,12574
2025-12-24 03:00:00+00:00,12557
2025-12-24 03:30:00+00:00,12565
2025-12-24 04:00:00+00:00,12653
2025-12-24 04:30:00+00:00,12649
2025-12-24 05:00:00+00:00,12701
2025-12-24 05:30:00+00:00,13095
2025-12-24 06:00:00+00:00,13159
2025-12-24 06:30:00+00:00,12984
2025-12-24 07:00:00+00:00,12546
2025-12-24 07:30:00+00:00,12275
2025-12-24 08:00:00+00:00,12083
2025-12-24 08:30:00+00:00,11817
2025-12-24 09:00:00+00:00,11588
2025-12-24 09:30:00+00:00,11503
2025-12-24 10:00:00+00:00,11434
2025-12-24 10:30:00+00:00,11025
2025-12-24 11:00:00+00:00,10446
2025-12-24 11:30:00+00:00,10176
2025-12-24 12:00:00+00:00,9922
2025-12-24 12:30:00+00:00,9861
2025-12-24 13:00:00+00:00,9190
2025-12-24 13:30:00+00:00,9046
2025-12-24 14:00:00+00:00,9162
2025-12-24 14:30:00+00:00,9352
2025-12-24 15:00:00+00:00,9945
2025-12-24 15:30:00+00:00,10464
2025-12-24 16:00:00+00:00,10671
2025-12-24 16:30:00+00:00,10633
2025-12-24 17:00:00+00:00,10575
2025-12-24 17:30:00+00:00,10344
2025-12-24 18:00:00+00:00,10114
2025-12-24 18:30:00+00:00,10278
2025-12-24 19:00:00+00:00,10796
2025-12-24 19:30:00+00:00,11051
2025-12-24 20:00:00+00:00,10760
2025-12-24 20:30:00+00:00,10700
2025-12-24 21:00:00+00:00,10188
2025-12-24 21:30:00+00:00,10454
2025-12-24 22:00:00+00:00,10374
2025-12-24 22:30:00+00:00,10511
2025-12-24 23:00:00+00:00,10569
2025-12-24 23:30:00+00:00,10586
2025-12-25 00:00:00+00:00,10448
2025-12-25 00:30:00+00:00,10491
2025-12-25 01:00:00+00:00,10550
2025-12-25 01:30:00+00:00,10694
2025-12-25 02:00:00+00:00,10913
2025-12-25 02:30:00+00:00,10965
2025-12-25 03:00:00+00:00,11137
2025-12-25 03:30:00+00:00,11189
2025-12-25 04:00:00+00:00,11395
2025-12-25 04:30:00+00:00,11538
2025-12-25 05:00:00+00:00,11650
2025-12-25 05:30:00+00:00,11781
2025-12-25 06:00:00+00:00,11602
2025-12-25 06:30:00+00:00,11611
2025-12-25 07:00:00+00:00,11673
2025-12-25 07:30:00+00:00,11679
2025-12-25 08:00:00+00:00,11444
2025-12-25 08:30:00+00:00,11488
2025-12-25 09:00:00+00:00,11460
2025-12-25 09:30:00+00:00,11536
2025-12-25 10:00:00+00:00,11723
2025-12-25 10:30:00+00:00,11952
2025-12-25 11:00:00+00:00,12021
2025-12-25 11:30:00+00:00,12078
2025-12-25 12:00:00+00:00,12198
2025-12-25 12:30:00+00:00,12203
2025-12-25 13:00:00+00:00,12125
2025-12-25 13:30:00+00:00,12005
2025-12-25 14:00:00+00:00,11976
2025-12-25 14:30:00+00:00,12122
2025-12-25 15:00:00+00:00,12155
2025-12-25 15:30:00+00:00,12204
2025-12-25 16:00:00+00:00,12273
2025-12-25 16:30:00+00:00,12479
2025-12-25 17:00:00+00:00,12625
2025-12-25 17:30:00+00:00,12724
2025-12-25 18:00:00+00:00,12707
2025-12-25 18:30:00+00:00,12687
2025-12-25 19:00:00+00:00,12495
2025-12-25 19:30:00+00:00,12435
2025-12-25 20:00:00+00:00,12459
2025-12-25 20:30:00+00:00,12426
2025-12-25 21:00:00+00:00,12458
2025-12-25 21:30:00+00:00,12416
2025-12-25 22:00:00+00:00,12324
2025-12-25 22:30:00+00:00,12004
2025-12-25 23:00:00+00:00,11432
2025-12-25 23:30:00+00:00,11124
2025-12-26 00:00:00+00:00,11064
2025-12-26 00:30:00+00:00,11205
2025-12-26 01:00:00+00:00,10834
2025-12-26 01:30:00+00:00,10463
2025-12-26 02:00:00+00:00,10423
2025-12-26 02:30:00+00:00,10531
2025-12-26 03:00:00+00:00,10469
2025-12-26 03:30:00+00:00,10063
2025-12-26 04:00:00+00:00,9669
2025-12-26 04:30:00+00:00,9469
2025-12-26 05:00:00+00:00,9329
2025-12-26 05:30:00+00:00,9528
2025-12-26 06:00:00+00:00,9595
2025-12-26 06:30:00+00:00,9118
2025-12-26 07:00:00+00:00,8823
2025-12-26 07:30:00+00:00,8990
2025-12-26 08:00:00+00:00,9258
2025-12-26 08:30:00+00:00,9030
2025-12-26 09:00:00+00:00,8941
2025-12-26 09:30:00+00:00,9052
2025-12-26 10:00:00+00:00,8856
2025-12-26 10:30:00+00:00,8729
2025-12-26 11:00:00+00:00,8802
2025-12-26 11:30:00+00:00,8775
2025-12-26 12:00:00+00:00,8755
2025-12-26 12:30:00+00:00,8442
2025-12-26 13:00:00+00:00,8140
2025-12-26 13:30:00+00:00,8172
2025-12-26 14:00:00+00:00,8080
2025-12-26 14:30:00+00:00,7894
2025-12-26 15:00:00+00:00,8009
2025-12-26 15:30:00+00:00,8345
2025-12-26 16:00:00+00:00,8554
2025-12-26 16:30:00+00:00,8643
2025-12-26 17:00:00+00:00,8774
2025-12-26 17:30:00+00:00,8842
2025-12-26 18:00:00+00:00,8774
2025-12-26 18:30:00+00:00,8563
2025-12-26 19:00:00+00:00,8164
2025-12-26 19:30:00+00:00,7948
2025-12-26 20:00:00+00:00,7464
2025-12-26 20:30:00+00:00,6942
2025-12-26 21:00:00+00:00,6466
2025-12-26 21:30:00+00:00,6151
2025-12-26 22:00:00+00:00,5908
2025-12-26 22:30:00+00:00,5957
2025-12-26 23:00:00+00:00,5879
2025-12-26 23:30:00+00:00,5958
2025-12-27 00:00:00+00:00,6242
2025-12-27 00:30:00+00:00,6418
2025-12-27 01:00:00+00:00,6716
2025-12-27 01:30:00+00:00,6889
2025-12-27 02:00:00+00:00,7069
2025-12-27 02:30:00+00:00,7076
2025-12-27 03:00:00+00:00,6803
2025-12-27 03:30:00+00:00,7232
2025-12-27 04:00:00+00:00,7696
2025-12-27 04:30:00+00:00,8203
2025-12-27 05:00:00+00:00,8477
2025-12-27 05:30:00+00:00,8921
2025-12-27 06:00:00+00:00,9500
2025-12-27 06:30:00+00:00,10115
2025-12-27 07:00:00+00:00,9917
2025-12-27 07:30:00+00:00,10094
2025-12-27 08:00:00+00:00,10606
2025-12-27 08:30:00+00:00,11319
2025-12-27 09:00:00+00:00,11701
2025-12-27 09:30:00+00:00,11019
2025-12-27 10:00:00+00:00,10504
2025-12-27 10:30:00+00:00,10366
2025-12-27 11:00:00+00:00,10319
2025-12-27 11:30:00+00:00,10062
2025-12-27 12:00:00+00:00,10087
2025-12-27 12:30:00+00:00,10293
2025-12-27 13:00:00+00:00,10968
2025-12-27 13:30:00+00:00,11519
2025-12-27 14:00:00+00:00,11304
2025-12-27 14:30:00+00:00,11389
2025-12-27 15:00:00+00:00,11612
2025-12-27 15:30:00+00:00,11928
2025-12-27 16:00:00+00:00,11820
2025-12-27 16:30:00+00:00,12067
2025-12-27 17:00:00+00:00,12077
2025-12-27 17:30:00+00:00,11925
2025-12-27 18:00:00+00:00,12004
2025-12-27 18:30:00+00:00,11920
2025-12-27 19:00:00+00:00,11974
2025-12-27 19:30:00+00:00,11612
2025-12-27 20:00:00+00:00,11477
2025-12-27 20:30:00+00:00,11282
2025-12-27 21:00:00+00:00,10906
2025-12-27 21:30:00+00:00,10496
2025-12-27 22:00:00+00:00,10049
2025-12-27 22:30:00+00:00,9384
2025-12-27 23:00:00+00:00,8427
2025-12-27 23:30:00+00:00,7619
2025-12-28 00:00:00+00:00,7300
2025-12-28 00:30:00+00:00,7215
2025-12-28 01:00:00+00:00,6912
2025-12-28 01:30:00+00:00,6689
2025-12-28 02:00:00+00:00,6451
2025-12-28 02:30:00+00:00,6308
2025-12-28 03:00:00+00:00,6054
2025-12-28 03:30:00+00:00,5632
2025-12-28 04:00:00+00:00,5118
2025-12-28 04:30:00+00:00,4749
2025-12-28 05:00:00+00:00,4430
2025-12-28 05:30:00+00:00,4178
2025-12-28 06:00:00+00:00,3964
2025-12-28 06:30:00+00:00,3863
2025-12-28 07:00:00+00:00,3748
2025-12-28 07:30:00+00:00,3647
2025-12-28 08:00:00+00:00,3495
2025-12-28 08:30:00+00:00,3279
2025-12-28 09:00:00+00:00,3134
2025-12-28 09:30:00+00:00,3128
2025-12-28 10:00:00+00:00,3336
2025-12-28 10:30:00+00:00,3477
2025-12-28 11:00:00+00:00,3688
2025-12-28 11:30:00+00:00,3804
2025-12-28 12:00:00+00:00,3974
2025-12-28 12:30:00+00:00,4052
2025-12-28 13:00:00+00:00,4271
2025-12-28 13:30:00+00:00,4416
2025-12-28 14:00:00+00:00,4515
2025-12-28 14:30:00+00:00,4477
2025-12-28 15:00:00+00:00,4421
2025-12-28 15:30:00+00:00,4114
2025-12-28 16:00:00+00:00,3945
2025-12-28 16:30:00+00:00,3723
2025-12-28 17:00:00+00:00,3561
2025-12-28 17:30:00+00:00,3230
2025-12-28 18:00:00+00:00,3015
2025-12-28 18:30:00+00:00,2880
2025-12-28 19:00:00+00:00,2627
2025-12-28 19:30:00+00:00,2509
2025-12-28 20:00:00+00:00,2449
2025-12-28 20:30:00+00:00,2431
2025-12-28 21:00:00+00:00,2474
2025-12-28 21:30:00+00:00,2530
2025-12-28 22:00:00+00:00,2492
2025-12-28 22:30:00+00:00,2640
2025-12-28 23:00:00+00:00,2815
2025-12-28 23:30:00+00:00,2952
2025-12-29 00:00:00+00:00,3106
2025-12-29 00:30:00+00:00,3192
2025-12-29 01:00:00+00:00,3386
2025-12-29 01:30:00+00:00,3498
2025-12-29 02:00:00+00:00,3525
2025-12-29 02:30:00+00:00,3772
2025-12-29 03:00:00+00:00,3904
2025-12-29 03:30:00+00:00,4274
2025-12-29 04:00:00+00:00,4358
2025-12-29 04:30:00+00:00,4194
2025-12-29 05:00:00+00:00,4325
2025-12-29 05:30:00+00:00,4461
2025-12-29 06:00:00+00:00,4493
2025-12-29 06:30:00+00:00,4329
2025-12-29 07:00:00+00:00,4298
2025-12-29 07:30:00+00:00,4334
2025-12-29 08:00:00+00:00,4593
2025-12-29 08:30:00+00:00,4622
2025-12-29 09:00:00+00:00,4523
2025-12-29 09:30:00+00:00,4321
2025-12-29 10:00:00+00:00,4040
2025-12-29 10:30:00+00:00,3889
2025-12-29 11:00:00+00:00,3840
2025-12-29 11:30:00+00:00,4330
2025-12-29 12:00:00+00:00,4506
2025-12-29 12:30:00+00:00,4785
2025-12-29 13:00:00+00:00,5176
2025-12-29 13:30:00+00:00,5770
2025-12-29 14:00:00+00:00,6532
2025-12-29 14:30:00+00:00,7213
2025-12-29 15:00:00+00:00,7570
2025-12-29 15:30:00+00:00,7834
2025-12-29 16:00:00+00:00,7841
2025-12-29 16:30:00+00:00,8113
2025-12-29 17:00:00+00:00,8776
2025-12-29 17:30:00+00:00,9232
2025-12-29 18:00:00+00:00,9220
2025-12-29 18:30:00+00:00,8868
2025-12-29 19:00:00+00:00,9185
2025-12-29 19:30:00+00:00,9113
2025-12-29 20:00:00+00:00,9409
2025-12-29 20:30:00+00:00,9390
2025-12-29 21:00:00+00:00,9375
2025-12-29 21:30:00+00:00,9038
2025-12-29 22:00:00+00:00,9486
2025-12-29 22:30:00+00:00,9304
2025-12-29 23:00:00+00:00,9146
2025-12-29 23:30:00+00:00,9007
2025-12-30 00:00:00+00:00,8825
2025-12-30 00:30:00+00:00,9050
2025-12-30 01:00:00+00:00,9040
2025-12-30 01:30:00+00:00,8989
2025-12-30 02:00:00+00:00,9041
2025-12-30 02:30:00+00:00,9241
