startTime,actual
2025-03-30 04:00:00+00:00,15634
2025-03-30 04:30:00+00:00,15792
2025-03-30 05:00:00+00:00,15965
2025-03-30 05:30:00+00:00,15792
2025-03-30 06:00:00+00:00,15533
2025-03-30 06:30:00+00:00,15559
2025-03-30 07:00:00+00:00,15519
2025-03-30 07:30:00+00:00,15860
2025-03-30 08:00:00+00:00,15186
2025-03-30 08:30:00+00:00,14727
2025-03-30 09:00:00+00:00,14430
2025-03-30 09:30:00+00:00,13664
2025-03-30 10:00:00+00:00,13633
2025-03-30 10:30:00+00:00,12931
2025-03-30 11:00:00+00:00,12340
2025-03-30 11:30:00+00:00,11549
2025-03-30 12:00:00+00:00,10726
2025-03-30 12:30:00+00:00,9918
2025-03-30 13:00:00+00:00,8849
2025-03-30 13:30:00+00:00,7914
2025-03-30 14:00:00+00:00,6305
2025-03-30 14:30:00+00:00,6870
2025-03-30 15:00:00+00:00,7131
2025-03-30 15:30:00+00:00,7727
2025-03-30 16:00:00+00:00,8069
2025-03-30 16:30:00+00:00,8181
2025-03-30 17:00:00+00:00,7938
2025-03-30 17:30:00+00:00,7309
2025-03-30 18:00:00+00:00,7041
2025-03-30 18:30:00+00:00,6657
2025-03-30 19:00:00+00:00,6039
2025-03-30 19:30:00+00:00,5598
2025-03-30 20:00:00+00:00,5068
2025-03-30 20:30:00+00:00,4391
2025-03-30 21:00:00+00:00,3868
2025-03-30 21:30:00+00:00,3777
2025-03-30 22:00:00+00:00,3653
2025-03-30 22:30:00+00:00,3435
2025-03-30 23:00:00+00:00,3253
2025-03-30 23:30:00+00:00,3099
2025-03-31 00:00:00+00:00,3144
2025-03-31 00:30:00+00:00,3237
2025-03-31 01:00:00+00:00,3260
2025-03-31 01:30:00+00:00,3401
2025-03-31 02:00:00+00:00,3581
2025-03-31 02:30:00+00:00,3470
2025-03-31 03:00:00+00:00,3612
2025-03-31 03:30:00+00:00,3777
2025-03-31 04:00:00+00:00,3654
2025-03-31 04:30:00+00:00,3654
2025-03-31 05:00:00+00:00,3775
2025-03-31 05:30:00+00:00,3619
2025-03-31 06:00:00+00:00,3524
2025-03-31 06:30:00+00:00,3155
2025-03-31 07:00:00+00:00,3072
2025-03-31 07:30:00+00:00,2618
2025-03-31 08:00:00+00:00,2635
2025-03-31 08:30:00+00:00,2737
2025-03-31 09:00:00+00:00,2455
2025-03-31 09:30:00+00:00,2174
2025-03-31 10:00:00+00:00,2310
2025-03-31 10:30:00+00:00,2314
2025-03-31 11:00:00+00:00,2493
2025-03-31 11:30:00+00:00,2584
2025-03-31 12:00:00+00:00,2533
2025-03-31 12:30:00+00:00,2542
2025-03-31 13:00:00+00:00,2401
2025-03-31 13:30:00+00:00,2158
2025-03-31 14:00:00+00:00,2051
2025-03-31 14:30:00+00:00,1983
2025-03-31 15:00:00+00:00,1935
2025-03-31 15:30:00+00:00,1800
2025-03-31 16:00:00+00:00,1561
2025-03-31 16:30:00+00:00,1604
2025-03-31 17:00:00+00:00,1753
2025-03-31 17:30:00+00:00,1925
2025-03-31 18:00:00+00:00,2093
2025-03-31 18:30:00+00:00,2371
2025-03-31 19:00:00+00:00,2574
2025-03-31 19:30:00+00:00,2740
2025-03-31 20:00:00+00:00,2811
2025-03-31 20:30:00+00:00,2987
2025-03-31 21:00:00+00:00,3177
2025-03-31 21:30:00+00:00,3261
2025-03-31 22:00:00+00:00,3447
2025-03-31 22:30:00+00:00,3576
