startTime,publishTime,horizonHours,forecast
2025-07-17 00:00:00+00:00,2025-07-15 03:30:00+00:00,44.5,997
2025-07-17 00:00:00+00:00,2025-07-15 05:30:00+00:00,42.5,1134
2025-07-17 00:00:00+00:00,2025-07-15 08:30:00+00:00,39.5,1241
2025-07-17 00:00:00+00:00,2025-07-15 10:30:00+00:00,37.5,1359
2025-07-17 00:00:00+00:00,2025-07-15 12:30:00+00:00,35.5,1378
2025-07-17 00:00:00+00:00,2025-07-15 16:30:00+00:00,31.5,1276
2025-07-17 00:00:00+00:00,2025-07-15 19:30:00+00:00,28.5,1101
2025-07-17 00:00:00+00:00,2025-07-15 23:30:00+00:00,24.5,1026
2025-07-17 00:00:00+00:00,2025-07-16 03:30:00+00:00,20.5,865
2025-07-17 00:00:00+00:00,2025-07-16 05:30:00+00:00,18.5,900
2025-07-17 00:00:00+00:00,2025-07-16 08:30:00+00:00,15.5,951
2025-07-17 00:00:00+00:00,2025-07-16 10:30:00+00:00,13.5,956
2025-07-17 00:00:00+00:00,2025-07-16 12:30:00+00:00,11.5,945
2025-07-17 00:00:00+00:00,2025-07-16 16:30:00+00:00,7.5,950
2025-07-17 00:00:00+00:00,2025-07-16 19:30:00+00:00,4.5,961
2025-07-17 00:00:00+00:00,2025-07-16 23:30:00+00:00,0.5,951
2025-07-17 01:00:00+00:00,2025-07-15 03:30:00+00:00,45.5,1032
2025-07-17 01:00:00+00:00,2025-07-15 05:30:00+00:00,43.5,1219
2025-07-17 01:00:00+00:00,2025-07-15 08:30:00+00:00,40.5,1340
2025-07-17 01:00:00+00:00,2025-07-15 10:30:00+00:00,38.5,1483
2025-07-17 01:00:00+00:00,2025-07-15 12:30:00+00:00,36.5,1502
2025-07-17 01:00:00+00:00,2025-07-15 16:30:00+00:00,32.5,1344
2025-07-17 01:00:00+00:00,2025-07-15 19:30:00+00:00,29.5,1173
2025-07-17 01:00:00+00:00,2025-07-15 23:30:00+00:00,25.5,1107
2025-07-17 01:00:00+00:00,2025-07-16 03:30:00+00:00,21.5,914
2025-07-17 01:00:00+00:00,2025-07-16 05:30:00+00:00,19.5,945
2025-07-17 01:00:00+00:00,2025-07-16 08:30:00+00:00,16.5,974
2025-07-17 01:00:00+00:00,2025-07-16 10:30:00+00:00,14.5,979
2025-07-17 01:00:00+00:00,2025-07-16 12:30:00+00:00,12.5,995
2025-07-17 01:00:00+00:00,2025-07-16 16:30:00+00:00,8.5,983
2025-07-17 01:00:00+00:00,2025-07-16 19:30:00+00:00,5.5,1001
2025-07-17 01:00:00+00:00,2025-07-16 23:30:00+00:00,1.5,977
2025-07-17 02:00:00+00:00,2025-07-15 03:30:00+00:00,46.5,1095
2025-07-17 02:00:00+00:00,2025-07-15 05:30:00+00:00,44.5,1331
2025-07-17 02:00:00+00:00,2025-07-15 08:30:00+00:00,41.5,1465
2025-07-17 02:00:00+00:00,2025-07-15 10:30:00+00:00,39.5,1608
2025-07-17 02:00:00+00:00,2025-07-15 12:30:00+00:00,37.5,1617
2025-07-17 02:00:00+00:00,2025-07-15 16:30:00+00:00,33.5,1443
2025-07-17 02:00:00+00:00,2025-07-15 19:30:00+00:00,30.5,1278
2025-07-17 02:00:00+00:00,2025-07-15 23:30:00+00:00,26.5,1224
2025-07-17 02:00:00+00:00,2025-07-16 03:30:00+00:00,22.5,974
2025-07-17 02:00:00+00:00,2025-07-16 05:30:00+00:00,20.5,1008
2025-07-17 02:00:00+00:00,2025-07-16 08:30:00+00:00,17.5,1032
2025-07-17 02:00:00+00:00,2025-07-16 10:30:00+00:00,15.5,1035
2025-07-17 02:00:00+00:00,2025-07-16 12:30:00+00:00,13.5,1055
2025-07-17 02:00:00+00:00,2025-07-16 16:30:00+00:00,9.5,1059
2025-07-17 02:00:00+00:00,2025-07-16 19:30:00+00:00,6.5,1106
2025-07-17 02:00:00+00:00,2025-07-16 23:30:00+00:00,2.5,916
2025-07-17 03:00:00+00:00,2025-07-15 03:30:00+00:00,47.5,1180
2025-07-17 03:00:00+00:00,2025-07-15 05:30:00+00:00,45.5,1431
2025-07-17 03:00:00+00:00,2025-07-15 08:30:00+00:00,42.5,1553
2025-07-17 03:00:00+00:00,2025-07-15 10:30:00+00:00,40.5,1737
2025-07-17 03:00:00+00:00,2025-07-15 12:30:00+00:00,38.5,1731
2025-07-17 03:00:00+00:00,2025-07-15 16:30:00+00:00,34.5,1516
2025-07-17 03:00:00+00:00,2025-07-15 19:30:00+00:00,31.5,1420
2025-07-17 03:00:00+00:00,2025-07-15 23:30:00+00:00,27.5,1356
2025-07-17 03:00:00+00:00,2025-07-16 03:30:00+00:00,23.5,1054
2025-07-17 03:00:00+00:00,2025-07-16 05:30:00+00:00,21.5,1092
2025-07-17 03:00:00+00:00,2025-07-16 08:30:00+00:00,18.5,1126
2025-07-17 03:00:00+00:00,2025-07-16 10:30:00+00:00,16.5,1146
2025-07-17 03:00:00+00:00,2025-07-16 12:30:00+00:00,14.5,1199
2025-07-17 03:00:00+00:00,2025-07-16 16:30:00+00:00,10.5,1243
2025-07-17 03:00:00+00:00,2025-07-16 19:30:00+00:00,7.5,1256
2025-07-17 03:00:00+00:00,2025-07-16 23:30:00+00:00,3.5,1097
2025-07-17 04:00:00+00:00,2025-07-15 05:30:00+00:00,46.5,1575
2025-07-17 04:00:00+00:00,2025-07-15 08:30:00+00:00,43.5,1687
2025-07-17 04:00:00+00:00,2025-07-15 10:30:00+00:00,41.5,1862
2025-07-17 04:00:00+00:00,2025-07-15 12:30:00+00:00,39.5,1873
2025-07-17 04:00:00+00:00,2025-07-15 16:30:00+00:00,35.5,1663
2025-07-17 04:00:00+00:00,2025-07-15 19:30:00+00:00,32.5,1584
2025-07-17 04:00:00+00:00,2025-07-15 23:30:00+00:00,28.5,1535
2025-07-17 04:00:00+00:00,2025-07-16 03:30:00+00:00,24.5,1213
2025-07-17 04:00:00+00:00,2025-07-16 05:30:00+00:00,22.5,1250
2025-07-17 04:00:00+00:00,2025-07-16 08:30:00+00:00,19.5,1267
2025-07-17 04:00:00+00:00,2025-07-16 10:30:00+00:00,17.5,1321
2025-07-17 04:00:00+00:00,2025-07-16 12:30:00+00:00,15.5,1397
2025-07-17 04:00:00+00:00,2025-07-16 16:30:00+00:00,11.5,1496
2025-07-17 04:00:00+00:00,2025-07-16 19:30:00+00:00,8.5,1453
2025-07-17 04:00:00+00:00,2025-07-16 23:30:00+00:00,4.5,1194
2025-07-17 04:00:00+00:00,2025-07-17 03:30:00+00:00,0.5,1205
2025-07-17 05:00:00+00:00,2025-07-15 05:30:00+00:00,47.5,1734
2025-07-17 05:00:00+00:00,2025-07-15 08:30:00+00:00,44.5,1844
2025-07-17 05:00:00+00:00,2025-07-15 10:30:00+00:00,42.5,2057
2025-07-17 05:00:00+00:00,2025-07-15 12:30:00+00:00,40.5,2076
2025-07-17 05:00:00+00:00,2025-07-15 16:30:00+00:00,36.5,1892
2025-07-17 05:00:00+00:00,2025-07-15 19:30:00+00:00,33.5,1805
2025-07-17 05:00:00+00:00,2025-07-15 23:30:00+00:00,29.5,1685
2025-07-17 05:00:00+00:00,2025-07-16 03:30:00+00:00,25.5,1341
2025-07-17 05:00:00+00:00,2025-07-16 05:30:00+00:00,23.5,1398
2025-07-17 05:00:00+00:00,2025-07-16 08:30:00+00:00,20.5,1470
2025-07-17 05:00:00+00:00,2025-07-16 10:30:00+00:00,18.5,1549
2025-07-17 05:00:00+00:00,2025-07-16 12:30:00+00:00,16.5,1644
2025-07-17 05:00:00+00:00,2025-07-16 16:30:00+00:00,12.5,1738
2025-07-17 05:00:00+00:00,2025-07-16 19:30:00+00:00,9.5,1627
2025-07-17 05:00:00+00:00,2025-07-16 23:30:00+00:00,5.5,1462
2025-07-17 05:00:00+00:00,2025-07-17 03:30:00+00:00,1.5,1335
2025-07-17 06:00:00+00:00,2025-07-15 08:30:00+00:00,45.5,1905
2025-07-17 06:00:00+00:00,2025-07-15 10:30:00+00:00,43.5,2157
2025-07-17 06:00:00+00:00,2025-07-15 12:30:00+00:00,41.5,2190
2025-07-17 06:00:00+00:00,2025-07-15 16:30:00+00:00,37.5,2007
2025-07-17 06:00:00+00:00,2025-07-15 19:30:00+00:00,34.5,1891
2025-07-17 06:00:00+00:00,2025-07-15 23:30:00+00:00,30.5,1744
2025-07-17 06:00:00+00:00,2025-07-16 03:30:00+00:00,26.5,1415
2025-07-17 06:00:00+00:00,2025-07-16 05:30:00+00:00,24.5,1476
2025-07-17 06:00:00+00:00,2025-07-16 08:30:00+00:00,21.5,1519
2025-07-17 06:00:00+00:00,2025-07-16 10:30:00+00:00,19.5,1590
2025-07-17 06:00:00+00:00,2025-07-16 12:30:00+00:00,17.5,1711
2025-07-17 06:00:00+00:00,2025-07-16 16:30:00+00:00,13.5,1855
2025-07-17 06:00:00+00:00,2025-07-16 19:30:00+00:00,10.5,1784
2025-07-17 06:00:00+00:00,2025-07-16 23:30:00+00:00,6.5,1612
2025-07-17 06:00:00+00:00,2025-07-17 03:30:00+00:00,2.5,1356
2025-07-17 06:00:00+00:00,2025-07-17 05:30:00+00:00,0.5,1440
2025-07-17 07:00:00+00:00,2025-07-15 08:30:00+00:00,46.5,1941
2025-07-17 07:00:00+00:00,2025-07-15 10:30:00+00:00,44.5,2271
2025-07-17 07:00:00+00:00,2025-07-15 12:30:00+00:00,42.5,2308
2025-07-17 07:00:00+00:00,2025-07-15 16:30:00+00:00,38.5,2052
2025-07-17 07:00:00+00:00,2025-07-15 19:30:00+00:00,35.5,1942
2025-07-17 07:00:00+00:00,2025-07-15 23:30:00+00:00,31.5,1788
2025-07-17 07:00:00+00:00,2025-07-16 03:30:00+00:00,27.5,1441
2025-07-17 07:00:00+00:00,2025-07-16 05:30:00+00:00,25.5,1495
2025-07-17 07:00:00+00:00,2025-07-16 08:30:00+00:00,22.5,1538
2025-07-17 07:00:00+00:00,2025-07-16 10:30:00+00:00,20.5,1636
2025-07-17 07:00:00+00:00,2025-07-16 12:30:00+00:00,18.5,1777
2025-07-17 07:00:00+00:00,2025-07-16 16:30:00+00:00,14.5,1930
2025-07-17 07:00:00+00:00,2025-07-16 19:30:00+00:00,11.5,1851
2025-07-17 07:00:00+00:00,2025-07-16 23:30:00+00:00,7.5,1776
2025-07-17 07:00:00+00:00,2025-07-17 03:30:00+00:00,3.5,1526
2025-07-17 07:00:00+00:00,2025-07-17 05:30:00+00:00,1.5,1589
2025-07-17 08:00:00+00:00,2025-07-15 08:30:00+00:00,47.5,2127
2025-07-17 08:00:00+00:00,2025-07-15 10:30:00+00:00,45.5,2583
2025-07-17 08:00:00+00:00,2025-07-15 12:30:00+00:00,43.5,2625
2025-07-17 08:00:00+00:00,2025-07-15 16:30:00+00:00,39.5,2273
2025-07-17 08:00:00+00:00,2025-07-15 19:30:00+00:00,36.5,2149
2025-07-17 08:00:00+00:00,2025-07-15 23:30:00+00:00,32.5,2080
2025-07-17 08:00:00+00:00,2025-07-16 03:30:00+00:00,28.5,1669
2025-07-17 08:00:00+00:00,2025-07-16 05:30:00+00:00,26.5,1718
2025-07-17 08:00:00+00:00,2025-07-16 08:30:00+00:00,23.5,1693
2025-07-17 08:00:00+00:00,2025-07-16 10:30:00+00:00,21.5,1792
2025-07-17 08:00:00+00:00,2025-07-16 12:30:00+00:00,19.5,1929
2025-07-17 08:00:00+00:00,2025-07-16 16:30:00+00:00,15.5,2081
2025-07-17 08:00:00+00:00,2025-07-16 19:30:00+00:00,12.5,1969
2025-07-17 08:00:00+00:00,2025-07-16 23:30:00+00:00,8.5,1975
2025-07-17 08:00:00+00:00,2025-07-17 03:30:00+00:00,4.5,1699
2025-07-17 08:00:00+00:00,2025-07-17 05:30:00+00:00,2.5,1734
2025-07-17 09:00:00+00:00,2025-07-15 10:30:00+00:00,46.5,2953
2025-07-17 09:00:00+00:00,2025-07-15 12:30:00+00:00,44.5,3005
2025-07-17 09:00:00+00:00,2025-07-15 16:30:00+00:00,40.5,2565
2025-07-17 09:00:00+00:00,2025-07-15 19:30:00+00:00,37.5,2384
2025-07-17 09:00:00+00:00,2025-07-15 23:30:00+00:00,33.5,2299
2025-07-17 09:00:00+00:00,2025-07-16 03:30:00+00:00,29.5,1946
2025-07-17 09:00:00+00:00,2025-07-16 05:30:00+00:00,27.5,1992
2025-07-17 09:00:00+00:00,2025-07-16 08:30:00+00:00,24.5,1867
2025-07-17 09:00:00+00:00,2025-07-16 10:30:00+00:00,22.5,1944
2025-07-17 09:00:00+00:00,2025-07-16 12:30:00+00:00,20.5,2060
2025-07-17 09:00:00+00:00,2025-07-16 16:30:00+00:00,16.5,2256
2025-07-17 09:00:00+00:00,2025-07-16 19:30:00+00:00,13.5,2212
2025-07-17 09:00:00+00:00,2025-07-16 23:30:00+00:00,9.5,2209
2025-07-17 09:00:00+00:00,2025-07-17 03:30:00+00:00,5.5,2030
2025-07-17 09:00:00+00:00,2025-07-17 05:30:00+00:00,3.5,2197
2025-07-17 09:00:00+00:00,2025-07-17 08:30:00+00:00,0.5,1925
2025-07-17 10:00:00+00:00,2025-07-15 10:30:00+00:00,47.5,3290
2025-07-17 10:00:00+00:00,2025-07-15 12:30:00+00:00,45.5,3355
2025-07-17 10:00:00+00:00,2025-07-15 16:30:00+00:00,41.5,2789
2025-07-17 10:00:00+00:00,2025-07-15 19:30:00+00:00,38.5,2623
2025-07-17 10:00:00+00:00,2025-07-15 23:30:00+00:00,34.5,2607
2025-07-17 10:00:00+00:00,2025-07-16 03:30:00+00:00,30.5,2240
2025-07-17 10:00:00+00:00,2025-07-16 05:30:00+00:00,28.5,2304
2025-07-17 10:00:00+00:00,2025-07-16 08:30:00+00:00,25.5,2108
2025-07-17 10:00:00+00:00,2025-07-16 10:30:00+00:00,23.5,2204
2025-07-17 10:00:00+00:00,2025-07-16 12:30:00+00:00,21.5,2344
2025-07-17 10:00:00+00:00,2025-07-16 16:30:00+00:00,17.5,2606
2025-07-17 10:00:00+00:00,2025-07-16 19:30:00+00:00,14.5,2549
2025-07-17 10:00:00+00:00,2025-07-16 23:30:00+00:00,10.5,2538
2025-07-17 10:00:00+00:00,2025-07-17 03:30:00+00:00,6.5,2311
2025-07-17 10:00:00+00:00,2025-07-17 05:30:00+00:00,4.5,2546
2025-07-17 10:00:00+00:00,2025-07-17 08:30:00+00:00,1.5,2444
2025-07-17 11:00:00+00:00,2025-07-15 12:30:00+00:00,46.5,3708
2025-07-17 11:00:00+00:00,2025-07-15 16:30:00+00:00,42.5,3106
2025-07-17 11:00:00+00:00,2025-07-15 19:30:00+00:00,39.5,2971
2025-07-17 11:00:00+00:00,2025-07-15 23:30:00+00:00,35.5,2991
2025-07-17 11:00:00+00:00,2025-07-16 03:30:00+00:00,31.5,2577
2025-07-17 11:00:00+00:00,2025-07-16 05:30:00+00:00,29.5,2648
2025-07-17 11:00:00+00:00,2025-07-16 08:30:00+00:00,26.5,2385
2025-07-17 11:00:00+00:00,2025-07-16 10:30:00+00:00,24.5,2494
2025-07-17 11:00:00+00:00,2025-07-16 12:30:00+00:00,22.5,2712
2025-07-17 11:00:00+00:00,2025-07-16 16:30:00+00:00,18.5,3076
2025-07-17 11:00:00+00:00,2025-07-16 19:30:00+00:00,15.5,3026
2025-07-17 11:00:00+00:00,2025-07-16 23:30:00+00:00,11.5,2900
2025-07-17 11:00:00+00:00,2025-07-17 03:30:00+00:00,7.5,2693
2025-07-17 11:00:00+00:00,2025-07-17 05:30:00+00:00,5.5,2807
2025-07-17 11:00:00+00:00,2025-07-17 08:30:00+00:00,2.5,2831
2025-07-17 11:00:00+00:00,2025-07-17 10:30:00+00:00,0.5,2977
2025-07-17 12:00:00+00:00,2025-07-15 12:30:00+00:00,47.5,4259
2025-07-17 12:00:00+00:00,2025-07-15 16:30:00+00:00,43.5,3584
2025-07-17 12:00:00+00:00,2025-07-15 19:30:00+00:00,40.5,3477
2025-07-17 12:00:00+00:00,2025-07-15 23:30:00+00:00,36.5,3459
2025-07-17 12:00:00+00:00,2025-07-16 03:30:00+00:00,32.5,3016
2025-07-17 12:00:00+00:00,2025-07-16 05:30:00+00:00,30.5,3090
2025-07-17 12:00:00+00:00,2025-07-16 08:30:00+00:00,27.5,2746
2025-07-17 12:00:00+00:00,2025-07-16 10:30:00+00:00,25.5,2954
2025-07-17 12:00:00+00:00,2025-07-16 12:30:00+00:00,23.5,3252
2025-07-17 12:00:00+00:00,2025-07-16 16:30:00+00:00,19.5,3797
2025-07-17 12:00:00+00:00,2025-07-16 19:30:00+00:00,16.5,3793
2025-07-17 12:00:00+00:00,2025-07-16 23:30:00+00:00,12.5,3508
2025-07-17 12:00:00+00:00,2025-07-17 03:30:00+00:00,8.5,3370
2025-07-17 12:00:00+00:00,2025-07-17 05:30:00+00:00,6.5,3389
2025-07-17 12:00:00+00:00,2025-07-17 08:30:00+00:00,3.5,3383
2025-07-17 12:00:00+00:00,2025-07-17 10:30:00+00:00,1.5,3710
2025-07-17 13:00:00+00:00,2025-07-15 16:30:00+00:00,44.5,4260
2025-07-17 13:00:00+00:00,2025-07-15 19:30:00+00:00,41.5,4239
2025-07-17 13:00:00+00:00,2025-07-15 23:30:00+00:00,37.5,4182
2025-07-17 13:00:00+00:00,2025-07-16 03:30:00+00:00,33.5,3695
2025-07-17 13:00:00+00:00,2025-07-16 05:30:00+00:00,31.5,3746
2025-07-17 13:00:00+00:00,2025-07-16 08:30:00+00:00,28.5,3325
2025-07-17 13:00:00+00:00,2025-07-16 10:30:00+00:00,26.5,3609
2025-07-17 13:00:00+00:00,2025-07-16 12:30:00+00:00,24.5,3994
2025-07-17 13:00:00+00:00,2025-07-16 16:30:00+00:00,20.5,4639
2025-07-17 13:00:00+00:00,2025-07-16 19:30:00+00:00,17.5,4611
2025-07-17 13:00:00+00:00,2025-07-16 23:30:00+00:00,13.5,4301
2025-07-17 13:00:00+00:00,2025-07-17 03:30:00+00:00,9.5,4241
2025-07-17 13:00:00+00:00,2025-07-17 05:30:00+00:00,7.5,4049
2025-07-17 13:00:00+00:00,2025-07-17 08:30:00+00:00,4.5,3857
2025-07-17 13:00:00+00:00,2025-07-17 10:30:00+00:00,2.5,4537
2025-07-17 13:00:00+00:00,2025-07-17 12:30:00+00:00,0.5,4743
2025-07-17 14:00:00+00:00,2025-07-15 16:30:00+00:00,45.5,4994
2025-07-17 14:00:00+00:00,2025-07-15 19:30:00+00:00,42.5,4972
2025-07-17 14:00:00+00:00,2025-07-15 23:30:00+00:00,38.5,4924
2025-07-17 14:00:00+00:00,2025-07-16 03:30:00+00:00,34.5,4506
2025-07-17 14:00:00+00:00,2025-07-16 05:30:00+00:00,32.5,4509
2025-07-17 14:00:00+00:00,2025-07-16 08:30:00+00:00,29.5,3975
2025-07-17 14:00:00+00:00,2025-07-16 10:30:00+00:00,27.5,4262
2025-07-17 14:00:00+00:00,2025-07-16 12:30:00+00:00,25.5,4769
2025-07-17 14:00:00+00:00,2025-07-16 16:30:00+00:00,21.5,5410
2025-07-17 14:00:00+00:00,2025-07-16 19:30:00+00:00,18.5,5226
2025-07-17 14:00:00+00:00,2025-07-16 23:30:00+00:00,14.5,5146
2025-07-17 14:00:00+00:00,2025-07-17 03:30:00+00:00,10.5,4973
2025-07-17 14:00:00+00:00,2025-07-17 05:30:00+00:00,8.5,4747
2025-07-17 14:00:00+00:00,2025-07-17 08:30:00+00:00,5.5,4499
2025-07-17 14:00:00+00:00,2025-07-17 10:30:00+00:00,3.5,5183
2025-07-17 14:00:00+00:00,2025-07-17 12:30:00+00:00,1.5,5363
2025-07-17 15:00:00+00:00,2025-07-15 16:30:00+00:00,46.5,5630
2025-07-17 15:00:00+00:00,2025-07-15 19:30:00+00:00,43.5,5579
2025-07-17 15:00:00+00:00,2025-07-15 23:30:00+00:00,39.5,5581
2025-07-17 15:00:00+00:00,2025-07-16 03:30:00+00:00,35.5,5266
2025-07-17 15:00:00+00:00,2025-07-16 05:30:00+00:00,33.5,5233
2025-07-17 15:00:00+00:00,2025-07-16 08:30:00+00:00,30.5,4650
2025-07-17 15:00:00+00:00,2025-07-16 10:30:00+00:00,28.5,4903
2025-07-17 15:00:00+00:00,2025-07-16 12:30:00+00:00,26.5,5477
2025-07-17 15:00:00+00:00,2025-07-16 16:30:00+00:00,22.5,6138
2025-07-17 15:00:00+00:00,2025-07-16 19:30:00+00:00,19.5,5844
2025-07-17 15:00:00+00:00,2025-07-16 23:30:00+00:00,15.5,5950
2025-07-17 15:00:00+00:00,2025-07-17 03:30:00+00:00,11.5,5680
2025-07-17 15:00:00+00:00,2025-07-17 05:30:00+00:00,9.5,5385
2025-07-17 15:00:00+00:00,2025-07-17 08:30:00+00:00,6.5,5081
2025-07-17 15:00:00+00:00,2025-07-17 10:30:00+00:00,4.5,5972
2025-07-17 15:00:00+00:00,2025-07-17 12:30:00+00:00,2.5,6196
2025-07-17 16:00:00+00:00,2025-07-15 16:30:00+00:00,47.5,6167
2025-07-17 16:00:00+00:00,2025-07-15 19:30:00+00:00,44.5,6112
2025-07-17 16:00:00+00:00,2025-07-15 23:30:00+00:00,40.5,6126
2025-07-17 16:00:00+00:00,2025-07-16 03:30:00+00:00,36.5,5916
2025-07-17 16:00:00+00:00,2025-07-16 05:30:00+00:00,34.5,5849
2025-07-17 16:00:00+00:00,2025-07-16 08:30:00+00:00,31.5,5256
2025-07-17 16:00:00+00:00,2025-07-16 10:30:00+00:00,29.5,5507
2025-07-17 16:00:00+00:00,2025-07-16 12:30:00+00:00,27.5,6117
2025-07-17 16:00:00+00:00,2025-07-16 16:30:00+00:00,23.5,6693
2025-07-17 16:00:00+00:00,2025-07-16 19:30:00+00:00,20.5,6201
2025-07-17 16:00:00+00:00,2025-07-16 23:30:00+00:00,16.5,6468
2025-07-17 16:00:00+00:00,2025-07-17 03:30:00+00:00,12.5,6126
2025-07-17 16:00:00+00:00,2025-07-17 05:30:00+00:00,10.5,5806
2025-07-17 16:00:00+00:00,2025-07-17 08:30:00+00:00,7.5,5549
2025-07-17 16:00:00+00:00,2025-07-17 10:30:00+00:00,5.5,6107
2025-07-17 16:00:00+00:00,2025-07-17 12:30:00+00:00,3.5,6440
2025-07-17 17:00:00+00:00,2025-07-15 19:30:00+00:00,45.5,6518
2025-07-17 17:00:00+00:00,2025-07-15 23:30:00+00:00,41.5,6473
2025-07-17 17:00:00+00:00,2025-07-16 03:30:00+00:00,37.5,6421
2025-07-17 17:00:00+00:00,2025-07-16 05:30:00+00:00,35.5,6329
2025-07-17 17:00:00+00:00,2025-07-16 08:30:00+00:00,32.5,5740
2025-07-17 17:00:00+00:00,2025-07-16 10:30:00+00:00,30.5,6060
2025-07-17 17:00:00+00:00,2025-07-16 12:30:00+00:00,28.5,6589
2025-07-17 17:00:00+00:00,2025-07-16 16:30:00+00:00,24.5,7108
2025-07-17 17:00:00+00:00,2025-07-16 19:30:00+00:00,21.5,6488
2025-07-17 17:00:00+00:00,2025-07-16 23:30:00+00:00,17.5,6737
2025-07-17 17:00:00+00:00,2025-07-17 03:30:00+00:00,13.5,6500
2025-07-17 17:00:00+00:00,2025-07-17 05:30:00+00:00,11.5,6240
2025-07-17 17:00:00+00:00,2025-07-17 08:30:00+00:00,8.5,5869
2025-07-17 17:00:00+00:00,2025-07-17 10:30:00+00:00,6.5,6177
2025-07-17 17:00:00+00:00,2025-07-17 12:30:00+00:00,4.5,6532
2025-07-17 17:00:00+00:00,2025-07-17 16:30:00+00:00,0.5,6521
2025-07-17 18:00:00+00:00,2025-07-15 19:30:00+00:00,46.5,6662
2025-07-17 18:00:00+00:00,2025-07-15 23:30:00+00:00,42.5,6608
2025-07-17 18:00:00+00:00,2025-07-16 03:30:00+00:00,38.5,6763
2025-07-17 18:00:00+00:00,2025-07-16 05:30:00+00:00,36.5,6695
2025-07-17 18:00:00+00:00,2025-07-16 08:30:00+00:00,33.5,6099
2025-07-17 18:00:00+00:00,2025-07-16 10:30:00+00:00,31.5,6389
2025-07-17 18:00:00+00:00,2025-07-16 12:30:00+00:00,29.5,6786
2025-07-17 18:00:00+00:00,2025-07-16 16:30:00+00:00,25.5,7270
2025-07-17 18:00:00+00:00,2025-07-16 19:30:00+00:00,22.5,6618
2025-07-17 18:00:00+00:00,2025-07-16 23:30:00+00:00,18.5,6807
2025-07-17 18:00:00+00:00,2025-07-17 03:30:00+00:00,14.5,6552
2025-07-17 18:00:00+00:00,2025-07-17 05:30:00+00:00,12.5,6391
2025-07-17 18:00:00+00:00,2025-07-17 08:30:00+00:00,9.5,5999
2025-07-17 18:00:00+00:00,2025-07-17 10:30:00+00:00,7.5,6090
2025-07-17 18:00:00+00:00,2025-07-17 12:30:00+00:00,5.5,6393
2025-07-17 18:00:00+00:00,2025-07-17 16:30:00+00:00,1.5,6434
2025-07-17 19:00:00+00:00,2025-07-15 19:30:00+00:00,47.5,6686
2025-07-17 19:00:00+00:00,2025-07-15 23:30:00+00:00,43.5,6705
2025-07-17 19:00:00+00:00,2025-07-16 03:30:00+00:00,39.5,6897
2025-07-17 19:00:00+00:00,2025-07-16 05:30:00+00:00,37.5,6853
2025-07-17 19:00:00+00:00,2025-07-16 08:30:00+00:00,34.5,6317
2025-07-17 19:00:00+00:00,2025-07-16 10:30:00+00:00,32.5,6526
2025-07-17 19:00:00+00:00,2025-07-16 12:30:00+00:00,30.5,6916
2025-07-17 19:00:00+00:00,2025-07-16 16:30:00+00:00,26.5,7379
2025-07-17 19:00:00+00:00,2025-07-16 19:30:00+00:00,23.5,6702
2025-07-17 19:00:00+00:00,2025-07-16 23:30:00+00:00,19.5,6761
2025-07-17 19:00:00+00:00,2025-07-17 03:30:00+00:00,15.5,6624
2025-07-17 19:00:00+00:00,2025-07-17 05:30:00+00:00,13.5,6613
2025-07-17 19:00:00+00:00,2025-07-17 08:30:00+00:00,10.5,6165
2025-07-17 19:00:00+00:00,2025-07-17 10:30:00+00:00,8.5,6217
2025-07-17 19:00:00+00:00,2025-07-17 12:30:00+00:00,6.5,6485
2025-07-17 19:00:00+00:00,2025-07-17 16:30:00+00:00,2.5,6750
2025-07-17 20:00:00+00:00,2025-07-15 23:30:00+00:00,44.5,6928
2025-07-17 20:00:00+00:00,2025-07-16 03:30:00+00:00,40.5,7113
2025-07-17 20:00:00+00:00,2025-07-16 05:30:00+00:00,38.5,7095
2025-07-17 20:00:00+00:00,2025-07-16 08:30:00+00:00,35.5,6543
2025-07-17 20:00:00+00:00,2025-07-16 10:30:00+00:00,33.5,6661
2025-07-17 20:00:00+00:00,2025-07-16 12:30:00+00:00,31.5,7003
2025-07-17 20:00:00+00:00,2025-07-16 16:30:00+00:00,27.5,7491
2025-07-17 20:00:00+00:00,2025-07-16 19:30:00+00:00,24.5,6835
2025-07-17 20:00:00+00:00,2025-07-16 23:30:00+00:00,20.5,6803
2025-07-17 20:00:00+00:00,2025-07-17 03:30:00+00:00,16.5,6872
2025-07-17 20:00:00+00:00,2025-07-17 05:30:00+00:00,14.5,6912
2025-07-17 20:00:00+00:00,2025-07-17 08:30:00+00:00,11.5,6485
2025-07-17 20:00:00+00:00,2025-07-17 10:30:00+00:00,9.5,6485
2025-07-17 20:00:00+00:00,2025-07-17 12:30:00+00:00,7.5,6714
2025-07-17 20:00:00+00:00,2025-07-17 16:30:00+00:00,3.5,7028
2025-07-17 20:00:00+00:00,2025-07-17 19:30:00+00:00,0.5,7411
2025-07-17 21:00:00+00:00,2025-07-16 03:30:00+00:00,41.5,7409
2025-07-17 21:00:00+00:00,2025-07-16 05:30:00+00:00,39.5,7411
2025-07-17 21:00:00+00:00,2025-07-16 08:30:00+00:00,36.5,6782
2025-07-17 21:00:00+00:00,2025-07-16 10:30:00+00:00,34.5,6886
2025-07-17 21:00:00+00:00,2025-07-16 12:30:00+00:00,32.5,7211
