startTime,actual
2026-02-15 13:30:00+00:00,13504
2026-02-15 14:00:00+00:00,13134
2026-02-15 14:30:00+00:00,12877
2026-02-15 15:00:00+00:00,12518
2026-02-15 15:30:00+00:00,11749
2026-02-15 16:00:00+00:00,11155
2026-02-15 16:30:00+00:00,10529
2026-02-15 17:00:00+00:00,9983
2026-02-15 17:30:00+00:00,9516
2026-02-15 18:00:00+00:00,9650
2026-02-15 18:30:00+00:00,9708
2026-02-15 19:00:00+00:00,9513
2026-02-15 19:30:00+00:00,8565
2026-02-15 20:00:00+00:00,8313
2026-02-15 20:30:00+00:00,8812
2026-02-15 21:00:00+00:00,9655
2026-02-15 21:30:00+00:00,10310
2026-02-15 22:00:00+00:00,10533
2026-02-15 22:30:00+00:00,11054
2026-02-15 23:00:00+00:00,11287
2026-02-15 23:30:00+00:00,11570
2026-02-16 00:00:00+00:00,11878
2026-02-16 00:30:00+00:00,12429
2026-02-16 01:00:00+00:00,12532
2026-02-16 01:30:00+00:00,12555
2026-02-16 02:00:00+00:00,12461
2026-02-16 02:30:00+00:00,12425
2026-02-16 03:00:00+00:00,12630
2026-02-16 03:30:00+00:00,12483
2026-02-16 04:00:00+00:00,12246
2026-02-16 04:30:00+00:00,12060
2026-02-16 05:00:00+00:00,12073
2026-02-16 05:30:00+00:00,12141
2026-02-16 06:00:00+00:00,12154
2026-02-16 06:30:00+00:00,12091
2026-02-16 07:00:00+00:00,12218
2026-02-16 07:30:00+00:00,12036
2026-02-16 08:00:00+00:00,12169
2026-02-16 08:30:00+00:00,12130
2026-02-16 09:00:00+00:00,12166
2026-02-16 09:30:00+00:00,12528
2026-02-16 10:00:00+00:00,13014
2026-02-16 10:30:00+00:00,13786
2026-02-16 11:00:00+00:00,14027
2026-02-16 11:30:00+00:00,14108
2026-02-16 12:00:00+00:00,14040
2026-02-16 12:30:00+00:00,13649
2026-02-16 13:00:00+00:00,13294
2026-02-16 13:30:00+00:00,13186
2026-02-16 14:00:00+00:00,13121
2026-02-16 14:30:00+00:00,13086
2026-02-16 15:00:00+00:00,13334
2026-02-16 15:30:00+00:00,13509
2026-02-16 16:00:00+00:00,13579
2026-02-16 16:30:00+00:00,13796
2026-02-16 17:00:00+00:00,13663
2026-02-16 17:30:00+00:00,13765
2026-02-16 18:00:00+00:00,14031
2026-02-16 18:30:00+00:00,14031
2026-02-16 19:00:00+00:00,14076
2026-02-16 19:30:00+00:00,14027
2026-02-16 20:00:00+00:00,13966
2026-02-16 20:30:00+00:00,14074
2026-02-16 21:00:00+00:00,14440
2026-02-16 21:30:00+00:00,14512
2026-02-16 22:00:00+00:00,14254
2026-02-16 22:30:00+00:00,14267
2026-02-16 23:00:00+00:00,14893
2026-02-16 23:30:00+00:00,15453
2026-02-17 00:00:00+00:00,15537
2026-02-17 00:30:00+00:00,15780
2026-02-17 01:00:00+00:00,15816
2026-02-17 01:30:00+00:00,15674
2026-02-17 02:00:00+00:00,15554
2026-02-17 02:30:00+00:00,15321
2026-02-17 03:00:00+00:00,15186
2026-02-17 03:30:00+00:00,15009
2026-02-17 04:00:00+00:00,14920
2026-02-17 04:30:00+00:00,14764
2026-02-17 05:00:00+00:00,14592
2026-02-17 05:30:00+00:00,14427
2026-02-17 06:00:00+00:00,14117
2026-02-17 06:30:00+00:00,13944
2026-02-17 07:00:00+00:00,13694
2026-02-17 07:30:00+00:00,13426
2026-02-17 08:00:00+00:00,13079
2026-02-17 08:30:00+00:00,12779
2026-02-17 09:00:00+00:00,12568
2026-02-17 09:30:00+00:00,11999
2026-02-17 10:00:00+00:00,11340
2026-02-17 10:30:00+00:00,10989
2026-02-17 11:00:00+00:00,10728
2026-02-17 11:30:00+00:00,10170
2026-02-17 12:00:00+00:00,9497
2026-02-17 12:30:00+00:00,9098
2026-02-17 13:00:00+00:00,8723
2026-02-17 13:30:00+00:00,8492
2026-02-17 14:00:00+00:00,8223
2026-02-17 14:30:00+00:00,7976
2026-02-17 15:00:00+00:00,7971
2026-02-17 15:30:00+00:00,7760
2026-02-17 16:00:00+00:00,7523
2026-02-17 16:30:00+00:00,7363
2026-02-17 17:00:00+00:00,7082
2026-02-17 17:30:00+00:00,6810
2026-02-17 18:00:00+00:00,6653
2026-02-17 18:30:00+00:00,6391
2026-02-17 19:00:00+00:00,5759
2026-02-17 19:30:00+00:00,5346
2026-02-17 20:00:00+00:00,5559
2026-02-17 20:30:00+00:00,5661
2026-02-17 21:00:00+00:00,5423
2026-02-17 21:30:00+00:00,5490
2026-02-17 22:00:00+00:00,5864
2026-02-17 22:30:00+00:00,6185
2026-02-17 23:00:00+00:00,6614
2026-02-17 23:30:00+00:00,6875
2026-02-18 00:00:00+00:00,7299
2026-02-18 00:30:00+00:00,7750
2026-02-18 01:00:00+00:00,8532
2026-02-18 01:30:00+00:00,9208
2026-02-18 02:00:00+00:00,9911
2026-02-18 02:30:00+00:00,10668
2026-02-18 03:00:00+00:00,11084
2026-02-18 03:30:00+00:00,11578
2026-02-18 04:00:00+00:00,12266
2026-02-18 04:30:00+00:00,12975
2026-02-18 05:00:00+00:00,13465
2026-02-18 05:30:00+00:00,14105
2026-02-18 06:00:00+00:00,14598
2026-02-18 06:30:00+00:00,15244
2026-02-18 07:00:00+00:00,16102
2026-02-18 07:30:00+00:00,16699
2026-02-18 08:00:00+00:00,17070
2026-02-18 08:30:00+00:00,17240
2026-02-18 09:00:00+00:00,17529
2026-02-18 09:30:00+00:00,17598
2026-02-18 10:00:00+00:00,17897
2026-02-18 10:30:00+00:00,18109
2026-02-18 11:00:00+00:00,18052
2026-02-18 11:30:00+00:00,18078
2026-02-18 12:00:00+00:00,17997
2026-02-18 12:30:00+00:00,18044
2026-02-18 13:00:00+00:00,17949
2026-02-18 13:30:00+00:00,17974
2026-02-18 14:00:00+00:00,18345
2026-02-18 14:30:00+00:00,18439
2026-02-18 15:00:00+00:00,18329
2026-02-18 15:30:00+00:00,18231
2026-02-18 16:00:00+00:00,18372
2026-02-18 16:30:00+00:00,18236
2026-02-18 17:00:00+00:00,17855
2026-02-18 17:30:00+00:00,17728
2026-02-18 18:00:00+00:00,17531
2026-02-18 18:30:00+00:00,17427
2026-02-18 19:00:00+00:00,17391
2026-02-18 19:30:00+00:00,17183
2026-02-18 20:00:00+00:00,17096
2026-02-18 20:30:00+00:00,17030
2026-02-18 21:00:00+00:00,16937
2026-02-18 21:30:00+00:00,16787
2026-02-18 22:00:00+00:00,16559
2026-02-18 22:30:00+00:00,16341
2026-02-18 23:00:00+00:00,16023
2026-02-18 23:30:00+00:00,15770
2026-02-19 00:00:00+00:00,15799
2026-02-19 00:30:00+00:00,15525
2026-02-19 01:00:00+00:00,15343
2026-02-19 01:30:00+00:00,15280
2026-02-19 02:00:00+00:00,15037
2026-02-19 02:30:00+00:00,14869
2026-02-19 03:00:00+00:00,14716
2026-02-19 03:30:00+00:00,14514
2026-02-19 04:00:00+00:00,14257
2026-02-19 04:30:00+00:00,13792
2026-02-19 05:00:00+00:00,13389
2026-02-19 05:30:00+00:00,12794
2026-02-19 06:00:00+00:00,12612
2026-02-19 06:30:00+00:00,12321
2026-02-19 07:00:00+00:00,12113
2026-02-19 07:30:00+00:00,12035
2026-02-19 08:00:00+00:00,11986
2026-02-19 08:30:00+00:00,11727
2026-02-19 09:00:00+00:00,11694
2026-02-19 09:30:00+00:00,11652
2026-02-19 10:00:00+00:00,11195
2026-02-19 10:30:00+00:00,10872
2026-02-19 11:00:00+00:00,10386
2026-02-19 11:30:00+00:00,9810
2026-02-19 12:00:00+00:00,9581
2026-02-19 12:30:00+00:00,9374
2026-02-19 13:00:00+00:00,9068
2026-02-19 13:30:00+00:00,8658
2026-02-19 14:00:00+00:00,8349
2026-02-19 14:30:00+00:00,8201
2026-02-19 15:00:00+00:00,8101
2026-02-19 15:30:00+00:00,7907
2026-02-19 16:00:00+00:00,7631
2026-02-19 16:30:00+00:00,7421
2026-02-19 17:00:00+00:00,7197
2026-02-19 17:30:00+00:00,7184
2026-02-19 18:00:00+00:00,7266
2026-02-19 18:30:00+00:00,7233
2026-02-19 19:00:00+00:00,7179
2026-02-19 19:30:00+00:00,6815
2026-02-19 20:00:00+00:00,6507
2026-02-19 20:30:00+00:00,6408
2026-02-19 21:00:00+00:00,6125
2026-02-19 21:30:00+00:00,6146
2026-02-19 22:00:00+00:00,6008
2026-02-19 22:30:00+00:00,5990
2026-02-19 23:00:00+00:00,6236
2026-02-19 23:30:00+00:00,6643
2026-02-20 00:00:00+00:00,7131
2026-02-20 00:30:00+00:00,7263
2026-02-20 01:00:00+00:00,7209
2026-02-20 01:30:00+00:00,7312
2026-02-20 02:00:00+00:00,7284
2026-02-20 02:30:00+00:00,7724
2026-02-20 03:00:00+00:00,8037
2026-02-20 03:30:00+00:00,8756
2026-02-20 04:00:00+00:00,9442
2026-02-20 04:30:00+00:00,9346
2026-02-20 05:00:00+00:00,9312
2026-02-20 05:30:00+00:00,10084
2026-02-20 06:00:00+00:00,10548
2026-02-20 06:30:00+00:00,11428
2026-02-20 07:00:00+00:00,12493
2026-02-20 07:30:00+00:00,12827
2026-02-20 08:00:00+00:00,13292
2026-02-20 08:30:00+00:00,13637
2026-02-20 09:00:00+00:00,13745
2026-02-20 09:30:00+00:00,13891
2026-02-20 10:00:00+00:00,13986
2026-02-20 10:30:00+00:00,13793
2026-02-20 11:00:00+00:00,14254
2026-02-20 11:30:00+00:00,14674
2026-02-20 12:00:00+00:00,14846
2026-02-20 12:30:00+00:00,15321
2026-02-20 13:00:00+00:00,15507
2026-02-20 13:30:00+00:00,15784
2026-02-20 14:00:00+00:00,16336
2026-02-20 14:30:00+00:00,16771
2026-02-20 15:00:00+00:00,16951
2026-02-20 15:30:00+00:00,17312
2026-02-20 16:00:00+00:00,17225
2026-02-20 16:30:00+00:00,17347
2026-02-20 17:00:00+00:00,17478
2026-02-20 17:30:00+00:00,17606
2026-02-20 18:00:00+00:00,17518
2026-02-20 18:30:00+00:00,17226
2026-02-20 19:00:00+00:00,16925
2026-02-20 19:30:00+00:00,16643
2026-02-20 20:00:00+00:00,16423
2026-02-20 20:30:00+00:00,15959
2026-02-20 21:00:00+00:00,15813
2026-02-20 21:30:00+00:00,15877
2026-02-20 22:00:00+00:00,16063
2026-02-20 22:30:00+00:00,16052
2026-02-20 23:00:00+00:00,15826
2026-02-20 23:30:00+00:00,15835
2026-02-21 00:00:00+00:00,15730
2026-02-21 00:30:00+00:00,15778
2026-02-21 01:00:00+00:00,15851
2026-02-21 01:30:00+00:00,15829
2026-02-21 02:00:00+00:00,15600
2026-02-21 02:30:00+00:00,15042
2026-02-21 03:00:00+00:00,14328
2026-02-21 03:30:00+00:00,13766
2026-02-21 04:00:00+00:00,13701
2026-02-21 04:30:00+00:00,13569
2026-02-21 05:00:00+00:00,13243
2026-02-21 05:30:00+00:00,12829
2026-02-21 06:00:00+00:00,12978
2026-02-21 06:30:00+00:00,13165
2026-02-21 07:00:00+00:00,12745
2026-02-21 07:30:00+00:00,12359
2026-02-21 08:00:00+00:00,12130
2026-02-21 08:30:00+00:00,12204
2026-02-21 09:00:00+00:00,12265
2026-02-21 09:30:00+00:00,11389
2026-02-21 10:00:00+00:00,11189
2026-02-21 10:30:00+00:00,11611
2026-02-21 11:00:00+00:00,11232
2026-02-21 11:30:00+00:00,10975
2026-02-21 12:00:00+00:00,10963
2026-02-21 12:30:00+00:00,11010
2026-02-21 13:00:00+00:00,10664
2026-02-21 13:30:00+00:00,10844
2026-02-21 14:00:00+00:00,10680
2026-02-21 14:30:00+00:00,10259
2026-02-21 15:00:00+00:00,10814
2026-02-21 15:30:00+00:00,11297
2026-02-21 16:00:00+00:00,11660
2026-02-21 16:30:00+00:00,12294
2026-02-21 17:00:00+00:00,13095
2026-02-21 17:30:00+00:00,13679
2026-02-21 18:00:00+00:00,14371
2026-02-21 18:30:00+00:00,14776
2026-02-21 19:00:00+00:00,14974
2026-02-21 19:30:00+00:00,15336
2026-02-21 20:00:00+00:00,15719
2026-02-21 20:30:00+00:00,15914
2026-02-21 21:00:00+00:00,15907
2026-02-21 21:30:00+00:00,15686
2026-02-21 22:00:00+00:00,15468
2026-02-21 22:30:00+00:00,15427
2026-02-21 23:00:00+00:00,15319
2026-02-21 23:30:00+00:00,15081
2026-02-22 00:00:00+00:00,14854
2026-02-22 00:30:00+00:00,15105
2026-02-22 01:00:00+00:00,15226
2026-02-22 01:30:00+00:00,15164
2026-02-22 02:00:00+00:00,15073
2026-02-22 02:30:00+00:00,14796
2026-02-22 03:00:00+00:00,14928
2026-02-22 03:30:00+00:00,15029
2026-02-22 04:00:00+00:00,14747
2026-02-22 04:30:00+00:00,14991
2026-02-22 05:00:00+00:00,14995
2026-02-22 05:30:00+00:00,15331
2026-02-22 06:00:00+00:00,15690
2026-02-22 06:30:00+00:00,15487
2026-02-22 07:00:00+00:00,15865
2026-02-22 07:30:00+00:00,16025
2026-02-22 08:00:00+00:00,15975
2026-02-22 08:30:00+00:00,15971
2026-02-22 09:00:00+00:00,15573
2026-02-22 09:30:00+00:00,15507
2026-02-22 10:00:00+00:00,15711
2026-02-22 10:30:00+00:00,15756
2026-02-22 11:00:00+00:00,15707
2026-02-22 11:30:00+00:00,15735
2026-02-22 12:00:00+00:00,15654
2026-02-22 12:30:00+00:00,15414
2026-02-22 13:00:00+00:00,15182
2026-02-22 13:30:00+00:00,14637
2026-02-22 14:00:00+00:00,14211
2026-02-22 14:30:00+00:00,14250
2026-02-22 15:00:00+00:00,14031
2026-02-22 15:30:00+00:00,13941
2026-02-22 16:00:00+00:00,14802
2026-02-22 16:30:00+00:00,14762
2026-02-22 17:00:00+00:00,14082
2026-02-22 17:30:00+00:00,14598
2026-02-22 18:00:00+00:00,14716
2026-02-22 18:30:00+00:00,14948
2026-02-22 19:00:00+00:00,15048
2026-02-22 19:30:00+00:00,15792
2026-02-22 20:00:00+00:00,16687
2026-02-22 20:30:00+00:00,16586
2026-02-22 21:00:00+00:00,16273
2026-02-22 21:30:00+00:00,16468
2026-02-22 22:00:00+00:00,16322
2026-02-22 22:30:00+00:00,16184
2026-02-22 23:00:00+00:00,15959
2026-02-22 23:30:00+00:00,16298
2026-02-23 00:00:00+00:00,16865
2026-02-23 00:30:00+00:00,16826
2026-02-23 01:00:00+00:00,16923
2026-02-23 01:30:00+00:00,16758
2026-02-23 02:00:00+00:00,16336
2026-02-23 02:30:00+00:00,16167
2026-02-23 03:00:00+00:00,16239
2026-02-23 03:30:00+00:00,15757
2026-02-23 04:00:00+00:00,15204
2026-02-23 04:30:00+00:00,15429
2026-02-23 05:00:00+00:00,15899
2026-02-23 05:30:00+00:00,15902
2026-02-23 06:00:00+00:00,16143
2026-02-23 06:30:00+00:00,16405
2026-02-23 07:00:00+00:00,16450
2026-02-23 07:30:00+00:00,16764
2026-02-23 08:00:00+00:00,17041
2026-02-23 08:30:00+00:00,17534
2026-02-23 09:00:00+00:00,17535
2026-02-23 09:30:00+00:00,17714
2026-02-23 10:00:00+00:00,17925
2026-02-23 10:30:00+00:00,18144
2026-02-23 11:00:00+00:00,17789
2026-02-23 11:30:00+00:00,17806
2026-02-23 12:00:00+00:00,17582
2026-02-23 12:30:00+00:00,17460
2026-02-23 13:00:00+00:00,17201
2026-02-23 13:30:00+00:00,16864
2026-02-23 14:00:00+00:00,16388
2026-02-23 14:30:00+00:00,16020
2026-02-23 15:00:00+00:00,15416
2026-02-23 15:30:00+00:00,14207
2026-02-23 16:00:00+00:00,13135
2026-02-23 16:30:00+00:00,11850
2026-02-23 17:00:00+00:00,11012
2026-02-23 17:30:00+00:00,10339
2026-02-23 18:00:00+00:00,9722
2026-02-23 18:30:00+00:00,9075
2026-02-23 19:00:00+00:00,8494
2026-02-23 19:30:00+00:00,7749
2026-02-23 20:00:00+00:00,7074
2026-02-23 20:30:00+00:00,6667
2026-02-23 21:00:00+00:00,6505
2026-02-23 21:30:00+00:00,6534
2026-02-23 22:00:00+00:00,6458
2026-02-23 22:30:00+00:00,6656
2026-02-23 23:00:00+00:00,6940
2026-02-23 23:30:00+00:00,7029
2026-02-24 00:00:00+00:00,7110
2026-02-24 00:30:00+00:00,7109
2026-02-24 01:00:00+00:00,7195
2026-02-24 01:30:00+00:00,7560
2026-02-24 02:00:00+00:00,7677
2026-02-24 02:30:00+00:00,7351
2026-02-24 03:00:00+00:00,7611
2026-02-24 03:30:00+00:00,8222
2026-02-24 04:00:00+00:00,8654
2026-02-24 04:30:00+00:00,9161
2026-02-24 05:00:00+00:00,9254
2026-02-24 05:30:00+00:00,9582
2026-02-24 06:00:00+00:00,9883
2026-02-24 06:30:00+00:00,9969
2026-02-24 07:00:00+00:00,10214
2026-02-24 07:30:00+00:00,10629
2026-02-24 08:00:00+00:00,10915
2026-02-24 08:30:00+00:00,10918
2026-02-24 09:00:00+00:00,10682
2026-02-24 09:30:00+00:00,11027
2026-02-24 10:00:00+00:00,11121
2026-02-24 10:30:00+00:00,11021
2026-02-24 11:00:00+00:00,5801
2026-02-24 11:30:00+00:00,0
2026-02-24 12:00:00+00:00,11846
2026-02-24 12:30:00+00:00,12104
2026-02-24 13:00:00+00:00,12052
2026-02-24 13:30:00+00:00,12174
2026-02-24 14:00:00+00:00,12346
2026-02-24 14:30:00+00:00,12550
2026-02-24 15:00:00+00:00,12087
2026-02-24 15:30:00+00:00,12687
2026-02-24 16:00:00+00:00,13071
2026-02-24 16:30:00+00:00,12909
2026-02-24 17:00:00+00:00,12682
2026-02-24 17:30:00+00:00,12376
2026-02-24 18:00:00+00:00,12301
2026-02-24 18:30:00+00:00,12764
2026-02-24 19:00:00+00:00,13272
2026-02-24 19:30:00+00:00,13946
2026-02-24 20:00:00+00:00,14153
2026-02-24 20:30:00+00:00,14143
2026-02-24 21:00:00+00:00,14050
2026-02-24 21:30:00+00:00,14025
2026-02-24 22:00:00+00:00,13998
2026-02-24 22:30:00+00:00,13919
2026-02-24 23:00:00+00:00,13938
2026-02-24 23:30:00+00:00,13875
2026-02-25 00:00:00+00:00,13576
2026-02-25 00:30:00+00:00,13100
2026-02-25 01:00:00+00:00,13093
2026-02-25 01:30:00+00:00,12484
2026-02-25 02:00:00+00:00,12199
2026-02-25 02:30:00+00:00,12240
2026-02-25 03:00:00+00:00,11770
2026-02-25 03:30:00+00:00,11447
2026-02-25 04:00:00+00:00,11415
2026-02-25 04:30:00+00:00,11430
2026-02-25 05:00:00+00:00,11666
2026-02-25 05:30:00+00:00,11419
2026-02-25 06:00:00+00:00,11464
2026-02-25 06:30:00+00:00,11306
2026-02-25 07:00:00+00:00,11077
2026-02-25 07:30:00+00:00,10896
2026-02-25 08:00:00+00:00,10626
2026-02-25 08:30:00+00:00,10955
2026-02-25 09:00:00+00:00,10871
2026-02-25 09:30:00+00:00,10583
2026-02-25 10:00:00+00:00,10428
2026-02-25 10:30:00+00:00,10263
2026-02-25 11:00:00+00:00,10145
2026-02-25 11:30:00+00:00,9891
2026-02-25 12:00:00+00:00,10065
2026-02-25 12:30:00+00:00,9785
2026-02-25 13:00:00+00:00,9805
2026-02-25 13:30:00+00:00,9908
2026-02-25 14:00:00+00:00,9850
2026-02-25 14:30:00+00:00,9723
2026-02-25 15:00:00+00:00,9569
2026-02-25 15:30:00+00:00,9570
2026-02-25 16:00:00+00:00,9922
2026-02-25 16:30:00+00:00,10172
2026-02-25 17:00:00+00:00,9950
2026-02-25 17:30:00+00:00,9691
2026-02-25 18:00:00+00:00,9664
2026-02-25 18:30:00+00:00,10009
2026-02-25 19:00:00+00:00,10039
2026-02-25 19:30:00+00:00,10169
2026-02-25 20:00:00+00:00,10510
2026-02-25 20:30:00+00:00,11142
2026-02-25 21:00:00+00:00,11488
2026-02-25 21:30:00+00:00,12043
2026-02-25 22:00:00+00:00,12284
2026-02-25 22:30:00+00:00,12242
2026-02-25 23:00:00+00:00,12327
2026-02-25 23:30:00+00:00,12310
2026-02-26 00:00:00+00:00,12431
2026-02-26 00:30:00+00:00,12751
2026-02-26 01:00:00+00:00,13333
2026-02-26 01:30:00+00:00,13819
2026-02-26 02:00:00+00:00,14050
2026-02-26 02:30:00+00:00,13806
2026-02-26 03:00:00+00:00,13560
2026-02-26 03:30:00+00:00,13385
2026-02-26 04:00:00+00:00,13646
2026-02-26 04:30:00+00:00,13775
2026-02-26 05:00:00+00:00,14229
2026-02-26 05:30:00+00:00,14611
2026-02-26 06:00:00+00:00,14429
2026-02-26 06:30:00+00:00,14512
2026-02-26 07:00:00+00:00,14637
2026-02-26 07:30:00+00:00,15015
2026-02-26 08:00:00+00:00,15242
2026-02-26 08:30:00+00:00,15691
2026-02-26 09:00:00+00:00,15805
2026-02-26 09:30:00+00:00,15969
2026-02-26 10:00:00+00:00,16771
2026-02-26 10:30:00+00:00,17132
2026-02-26 11:00:00+00:00,16878
2026-02-26 11:30:00+00:00,16945
2026-02-26 12:00:00+00:00,16959
2026-02-26 12:30:00+00:00,17018
2026-02-26 13:00:00+00:00,17119
2026-02-26 13:30:00+00:00,17168
2026-02-26 14:00:00+00:00,17096
2026-02-26 14:30:00+00:00,17302
2026-02-26 15:00:00+00:00,17495
2026-02-26 15:30:00+00:00,17487
2026-02-26 16:00:00+00:00,17519
2026-02-26 16:30:00+00:00,17241
2026-02-26 17:00:00+00:00,17082
2026-02-26 17:30:00+00:00,17126
2026-02-26 18:00:00+00:00,16864
2026-02-26 18:30:00+00:00,16781
2026-02-26 19:00:00+00:00,16559
2026-02-26 19:30:00+00:00,16329
2026-02-26 20:00:00+00:00,15798
2026-02-26 20:30:00+00:00,15548
2026-02-26 21:00:00+00:00,15409
2026-02-26 21:30:00+00:00,15042
2026-02-26 22:00:00+00:00,15134
2026-02-26 22:30:00+00:00,15145
2026-02-26 23:00:00+00:00,15201
2026-02-26 23:30:00+00:00,15145
2026-02-27 00:00:00+00:00,15089
2026-02-27 00:30:00+00:00,14746
2026-02-27 01:00:00+00:00,14291
2026-02-27 01:30:00+00:00,13886
2026-02-27 02:00:00+00:00,12817
2026-02-27 02:30:00+00:00,11818
2026-02-27 03:00:00+00:00,10378
2026-02-27 03:30:00+00:00,9024
2026-02-27 04:00:00+00:00,8495
2026-02-27 04:30:00+00:00,8459
2026-02-27 05:00:00+00:00,8662
2026-02-27 05:30:00+00:00,8797
2026-02-27 06:00:00+00:00,8969
2026-02-27 06:30:00+00:00,9116
2026-02-27 07:00:00+00:00,9375
2026-02-27 07:30:00+00:00,10022
2026-02-27 08:00:00+00:00,9939
2026-02-27 08:30:00+00:00,9751
2026-02-27 09:00:00+00:00,9139
2026-02-27 09:30:00+00:00,8530
2026-02-27 10:00:00+00:00,7905
2026-02-27 10:30:00+00:00,7709
2026-02-27 11:00:00+00:00,7373
2026-02-27 11:30:00+00:00,6842
2026-02-27 12:00:00+00:00,6573
2026-02-27 12:30:00+00:00,6304
2026-02-27 13:00:00+00:00,6201
2026-02-27 13:30:00+00:00,5643
2026-02-27 14:00:00+00:00,5401
2026-02-27 14:30:00+00:00,5277
2026-02-27 15:00:00+00:00,5175
2026-02-27 15:30:00+00:00,5106
2026-02-27 16:00:00+00:00,4890
2026-02-27 16:30:00+00:00,4615
2026-02-27 17:00:00+00:00,5137
2026-02-27 17:30:00+00:00,5358
2026-02-27 18:00:00+00:00,5548
2026-02-27 18:30:00+00:00,5545
2026-02-27 19:00:00+00:00,5196
2026-02-27 19:30:00+00:00,5153
2026-02-27 20:00:00+00:00,5436
2026-02-27 20:30:00+00:00,5535
2026-02-27 21:00:00+00:00,5470
2026-02-27 21:30:00+00:00,5457
2026-02-27 22:00:00+00:00,5618
2026-02-27 22:30:00+00:00,5281
2026-02-27 23:00:00+00:00,5531
2026-02-27 23:30:00+00:00,5667
2026-02-28 00:00:00+00:00,5662
2026-02-28 00:30:00+00:00,5660
2026-02-28 01:00:00+00:00,5630
2026-02-28 01:30:00+00:00,5907
2026-02-28 02:00:00+00:00,5853
2026-02-28 02:30:00+00:00,5792
2026-02-28 03:00:00+00:00,5752
2026-02-28 03:30:00+00:00,5696
2026-02-28 04:00:00+00:00,5605
2026-02-28 04:30:00+00:00,5432
2026-02-28 05:00:00+00:00,4973
2026-02-28 05:30:00+00:00,4800
2026-02-28 06:00:00+00:00,4476
2026-02-28 06:30:00+00:00,4302
2026-02-28 07:00:00+00:00,4107
2026-02-28 07:30:00+00:00,4075
2026-02-28 08:00:00+00:00,4313
2026-02-28 08:30:00+00:00,4816
2026-02-28 09:00:00+00:00,5851
2026-02-28 09:30:00+00:00,6467
2026-02-28 10:00:00+00:00,6957
2026-02-28 10:30:00+00:00,7561
2026-02-28 11:00:00+00:00,7914
2026-02-28 11:30:00+00:00,8389
2026-02-28 12:00:00+00:00,8367
2026-02-28 12:30:00+00:00,8263
2026-02-28 13:00:00+00:00,7908
2026-02-28 13:30:00+00:00,7455
2026-02-28 14:00:00+00:00,7060
2026-02-28 14:30:00+00:00,6537
2026-02-28 15:00:00+00:00,5774
2026-02-28 15:30:00+00:00,4989
2026-02-28 16:00:00+00:00,4043
2026-02-28 16:30:00+00:00,3703
2026-02-28 17:00:00+00:00,3782
2026-02-28 17:30:00+00:00,3967
2026-02-28 18:00:00+00:00,4626
2026-02-28 18:30:00+00:00,5273
2026-02-28 19:00:00+00:00,5722
2026-02-28 19:30:00+00:00,6412
2026-02-28 20:00:00+00:00,6849
2026-02-28 20:30:00+00:00,6891
2026-02-28 21:00:00+00:00,7072
2026-02-28 21:30:00+00:00,7351
2026-02-28 22:00:00+00:00,7964
2026-02-28 22:30:00+00:00,8388
2026-02-28 23:00:00+00:00,8593
2026-02-28 23:30:00+00:00,8600
