startTime,publishTime,horizonHours,forecast
2025-06-10 10:00:00+00:00,2025-06-08 10:30:00+00:00,47.5,7579
2025-06-10 10:00:00+00:00,2025-06-08 12:30:00+00:00,45.5,7637
2025-06-10 10:00:00+00:00,2025-06-08 16:30:00+00:00,41.5,7002
2025-06-10 10:00:00+00:00,2025-06-08 19:30:00+00:00,38.5,7377
2025-06-10 10:00:00+00:00,2025-06-08 23:30:00+00:00,34.5,7596
2025-06-10 10:00:00+00:00,2025-06-09 03:30:00+00:00,30.5,7862
2025-06-10 10:00:00+00:00,2025-06-09 05:30:00+00:00,28.5,7703
2025-06-10 10:00:00+00:00,2025-06-09 08:30:00+00:00,25.5,8370
2025-06-10 10:00:00+00:00,2025-06-09 10:30:00+00:00,23.5,8975
2025-06-10 10:00:00+00:00,2025-06-09 12:30:00+00:00,21.5,8963
2025-06-10 10:00:00+00:00,2025-06-09 16:30:00+00:00,17.5,9627
2025-06-10 10:00:00+00:00,2025-06-09 19:30:00+00:00,14.5,9406
2025-06-10 10:00:00+00:00,2025-06-09 23:30:00+00:00,10.5,9194
2025-06-10 10:00:00+00:00,2025-06-10 03:30:00+00:00,6.5,9979
2025-06-10 10:00:00+00:00,2025-06-10 05:30:00+00:00,4.5,10358
2025-06-10 10:00:00+00:00,2025-06-10 08:30:00+00:00,1.5,9879
2025-06-10 11:00:00+00:00,2025-06-08 12:30:00+00:00,46.5,6926
2025-06-10 11:00:00+00:00,2025-06-08 16:30:00+00:00,42.5,6290
2025-06-10 11:00:00+00:00,2025-06-08 19:30:00+00:00,39.5,6622
2025-06-10 11:00:00+00:00,2025-06-08 23:30:00+00:00,35.5,6883
2025-06-10 11:00:00+00:00,2025-06-09 03:30:00+00:00,31.5,7108
2025-06-10 11:00:00+00:00,2025-06-09 05:30:00+00:00,29.5,6946
2025-06-10 11:00:00+00:00,2025-06-09 08:30:00+00:00,26.5,7596
2025-06-10 11:00:00+00:00,2025-06-09 10:30:00+00:00,24.5,8262
2025-06-10 11:00:00+00:00,2025-06-09 12:30:00+00:00,22.5,8254
2025-06-10 11:00:00+00:00,2025-06-09 16:30:00+00:00,18.5,8447
2025-06-10 11:00:00+00:00,2025-06-09 19:30:00+00:00,15.5,8151
2025-06-10 11:00:00+00:00,2025-06-09 23:30:00+00:00,11.5,7987
2025-06-10 11:00:00+00:00,2025-06-10 03:30:00+00:00,7.5,8888
2025-06-10 11:00:00+00:00,2025-06-10 05:30:00+00:00,5.5,9203
2025-06-10 11:00:00+00:00,2025-06-10 08:30:00+00:00,2.5,9039
2025-06-10 11:00:00+00:00,2025-06-10 10:30:00+00:00,0.5,9144
2025-06-10 12:00:00+00:00,2025-06-08 12:30:00+00:00,47.5,6213
2025-06-10 12:00:00+00:00,2025-06-08 16:30:00+00:00,43.5,5493
2025-06-10 12:00:00+00:00,2025-06-08 19:30:00+00:00,40.5,5814
2025-06-10 12:00:00+00:00,2025-06-08 23:30:00+00:00,36.5,6096
2025-06-10 12:00:00+00:00,2025-06-09 03:30:00+00:00,32.5,6230
2025-06-10 12:00:00+00:00,2025-06-09 05:30:00+00:00,30.5,6120
2025-06-10 12:00:00+00:00,2025-06-09 08:30:00+00:00,27.5,6753
2025-06-10 12:00:00+00:00,2025-06-09 10:30:00+00:00,25.5,7439
2025-06-10 12:00:00+00:00,2025-06-09 12:30:00+00:00,23.5,7425
2025-06-10 12:00:00+00:00,2025-06-09 16:30:00+00:00,19.5,7320
2025-06-10 12:00:00+00:00,2025-06-09 19:30:00+00:00,16.5,7072
2025-06-10 12:00:00+00:00,2025-06-09 23:30:00+00:00,12.5,6972
2025-06-10 12:00:00+00:00,2025-06-10 03:30:00+00:00,8.5,7629
2025-06-10 12:00:00+00:00,2025-06-10 05:30:00+00:00,6.5,7915
2025-06-10 12:00:00+00:00,2025-06-10 08:30:00+00:00,3.5,8036
2025-06-10 12:00:00+00:00,2025-06-10 10:30:00+00:00,1.5,7952
2025-06-10 13:00:00+00:00,2025-06-08 16:30:00+00:00,44.5,4645
2025-06-10 13:00:00+00:00,2025-06-08 19:30:00+00:00,41.5,4858
2025-06-10 13:00:00+00:00,2025-06-08 23:30:00+00:00,37.5,5130
2025-06-10 13:00:00+00:00,2025-06-09 03:30:00+00:00,33.5,5265
2025-06-10 13:00:00+00:00,2025-06-09 05:30:00+00:00,31.5,5145
2025-06-10 13:00:00+00:00,2025-06-09 08:30:00+00:00,28.5,5786
2025-06-10 13:00:00+00:00,2025-06-09 10:30:00+00:00,26.5,6459
2025-06-10 13:00:00+00:00,2025-06-09 12:30:00+00:00,24.5,6447
2025-06-10 13:00:00+00:00,2025-06-09 16:30:00+00:00,20.5,6286
2025-06-10 13:00:00+00:00,2025-06-09 19:30:00+00:00,17.5,6003
2025-06-10 13:00:00+00:00,2025-06-09 23:30:00+00:00,13.5,5997
2025-06-10 13:00:00+00:00,2025-06-10 03:30:00+00:00,9.5,6371
2025-06-10 13:00:00+00:00,2025-06-10 05:30:00+00:00,7.5,6718
2025-06-10 13:00:00+00:00,2025-06-10 08:30:00+00:00,4.5,7199
2025-06-10 13:00:00+00:00,2025-06-10 10:30:00+00:00,2.5,7130
2025-06-10 13:00:00+00:00,2025-06-10 12:30:00+00:00,0.5,6614
2025-06-10 14:00:00+00:00,2025-06-08 16:30:00+00:00,45.5,3846
2025-06-10 14:00:00+00:00,2025-06-08 19:30:00+00:00,42.5,4247
2025-06-10 14:00:00+00:00,2025-06-08 23:30:00+00:00,38.5,4412
2025-06-10 14:00:00+00:00,2025-06-09 03:30:00+00:00,34.5,4518
2025-06-10 14:00:00+00:00,2025-06-09 05:30:00+00:00,32.5,4391
2025-06-10 14:00:00+00:00,2025-06-09 08:30:00+00:00,29.5,4851
2025-06-10 14:00:00+00:00,2025-06-09 10:30:00+00:00,27.5,5492
2025-06-10 14:00:00+00:00,2025-06-09 12:30:00+00:00,25.5,5479
2025-06-10 14:00:00+00:00,2025-06-09 16:30:00+00:00,21.5,5076
2025-06-10 14:00:00+00:00,2025-06-09 19:30:00+00:00,18.5,5036
2025-06-10 14:00:00+00:00,2025-06-09 23:30:00+00:00,14.5,4997
2025-06-10 14:00:00+00:00,2025-06-10 03:30:00+00:00,10.5,5238
2025-06-10 14:00:00+00:00,2025-06-10 05:30:00+00:00,8.5,5526
2025-06-10 14:00:00+00:00,2025-06-10 08:30:00+00:00,5.5,6042
2025-06-10 14:00:00+00:00,2025-06-10 10:30:00+00:00,3.5,6159
2025-06-10 14:00:00+00:00,2025-06-10 12:30:00+00:00,1.5,5906
2025-06-10 15:00:00+00:00,2025-06-08 16:30:00+00:00,46.5,3261
2025-06-10 15:00:00+00:00,2025-06-08 19:30:00+00:00,43.5,3761
2025-06-10 15:00:00+00:00,2025-06-08 23:30:00+00:00,39.5,3729
2025-06-10 15:00:00+00:00,2025-06-09 03:30:00+00:00,35.5,3694
2025-06-10 15:00:00+00:00,2025-06-09 05:30:00+00:00,33.5,3614
2025-06-10 15:00:00+00:00,2025-06-09 08:30:00+00:00,30.5,3954
2025-06-10 15:00:00+00:00,2025-06-09 10:30:00+00:00,28.5,4541
2025-06-10 15:00:00+00:00,2025-06-09 12:30:00+00:00,26.5,4530
2025-06-10 15:00:00+00:00,2025-06-09 16:30:00+00:00,22.5,4151
2025-06-10 15:00:00+00:00,2025-06-09 19:30:00+00:00,19.5,4103
2025-06-10 15:00:00+00:00,2025-06-09 23:30:00+00:00,15.5,4153
2025-06-10 15:00:00+00:00,2025-06-10 03:30:00+00:00,11.5,4431
2025-06-10 15:00:00+00:00,2025-06-10 05:30:00+00:00,9.5,4684
2025-06-10 15:00:00+00:00,2025-06-10 08:30:00+00:00,6.5,5003
2025-06-10 15:00:00+00:00,2025-06-10 10:30:00+00:00,4.5,5196
2025-06-10 15:00:00+00:00,2025-06-10 12:30:00+00:00,2.5,4923
2025-06-10 16:00:00+00:00,2025-06-08 16:30:00+00:00,47.5,2856
2025-06-10 16:00:00+00:00,2025-06-08 19:30:00+00:00,44.5,3297
2025-06-10 16:00:00+00:00,2025-06-08 23:30:00+00:00,40.5,3211
2025-06-10 16:00:00+00:00,2025-06-09 03:30:00+00:00,36.5,3154
2025-06-10 16:00:00+00:00,2025-06-09 05:30:00+00:00,34.5,3046
2025-06-10 16:00:00+00:00,2025-06-09 08:30:00+00:00,31.5,3293
2025-06-10 16:00:00+00:00,2025-06-09 10:30:00+00:00,29.5,3743
2025-06-10 16:00:00+00:00,2025-06-09 12:30:00+00:00,27.5,3733
2025-06-10 16:00:00+00:00,2025-06-09 16:30:00+00:00,23.5,3547
2025-06-10 16:00:00+00:00,2025-06-09 19:30:00+00:00,20.5,3473
2025-06-10 16:00:00+00:00,2025-06-09 23:30:00+00:00,16.5,3615
2025-06-10 16:00:00+00:00,2025-06-10 03:30:00+00:00,12.5,3904
2025-06-10 16:00:00+00:00,2025-06-10 05:30:00+00:00,10.5,4085
2025-06-10 16:00:00+00:00,2025-06-10 08:30:00+00:00,7.5,4357
2025-06-10 16:00:00+00:00,2025-06-10 10:30:00+00:00,5.5,4641
2025-06-10 16:00:00+00:00,2025-06-10 12:30:00+00:00,3.5,4248
2025-06-10 17:00:00+00:00,2025-06-08 19:30:00+00:00,45.5,2904
2025-06-10 17:00:00+00:00,2025-06-08 23:30:00+00:00,41.5,2786
2025-06-10 17:00:00+00:00,2025-06-09 03:30:00+00:00,37.5,2693
2025-06-10 17:00:00+00:00,2025-06-09 05:30:00+00:00,35.5,2659
2025-06-10 17:00:00+00:00,2025-06-09 08:30:00+00:00,32.5,2824
2025-06-10 17:00:00+00:00,2025-06-09 10:30:00+00:00,30.5,3180
2025-06-10 17:00:00+00:00,2025-06-09 12:30:00+00:00,28.5,3168
2025-06-10 17:00:00+00:00,2025-06-09 16:30:00+00:00,24.5,2877
2025-06-10 17:00:00+00:00,2025-06-09 19:30:00+00:00,21.5,2813
2025-06-10 17:00:00+00:00,2025-06-09 23:30:00+00:00,17.5,3090
2025-06-10 17:00:00+00:00,2025-06-10 03:30:00+00:00,13.5,3349
2025-06-10 17:00:00+00:00,2025-06-10 05:30:00+00:00,11.5,3481
2025-06-10 17:00:00+00:00,2025-06-10 08:30:00+00:00,8.5,3574
2025-06-10 17:00:00+00:00,2025-06-10 10:30:00+00:00,6.5,3705
2025-06-10 17:00:00+00:00,2025-06-10 12:30:00+00:00,4.5,3477
2025-06-10 17:00:00+00:00,2025-06-10 16:30:00+00:00,0.5,3349
2025-06-10 18:00:00+00:00,2025-06-08 19:30:00+00:00,46.5,2653
2025-06-10 18:00:00+00:00,2025-06-08 23:30:00+00:00,42.5,2473
2025-06-10 18:00:00+00:00,2025-06-09 03:30:00+00:00,38.5,2320
2025-06-10 18:00:00+00:00,2025-06-09 05:30:00+00:00,36.5,2250
2025-06-10 18:00:00+00:00,2025-06-09 08:30:00+00:00,33.5,2306
2025-06-10 18:00:00+00:00,2025-06-09 10:30:00+00:00,31.5,2537
2025-06-10 18:00:00+00:00,2025-06-09 12:30:00+00:00,29.5,2525
2025-06-10 18:00:00+00:00,2025-06-09 16:30:00+00:00,25.5,2321
2025-06-10 18:00:00+00:00,2025-06-09 19:30:00+00:00,22.5,2298
2025-06-10 18:00:00+00:00,2025-06-09 23:30:00+00:00,18.5,2586
2025-06-10 18:00:00+00:00,2025-06-10 03:30:00+00:00,14.5,2681
2025-06-10 18:00:00+00:00,2025-06-10 05:30:00+00:00,12.5,2764
2025-06-10 18:00:00+00:00,2025-06-10 08:30:00+00:00,9.5,2806
2025-06-10 18:00:00+00:00,2025-06-10 10:30:00+00:00,7.5,2909
2025-06-10 18:00:00+00:00,2025-06-10 12:30:00+00:00,5.5,2788
2025-06-10 18:00:00+00:00,2025-06-10 16:30:00+00:00,1.5,2684
2025-06-10 19:00:00+00:00,2025-06-08 19:30:00+00:00,47.5,2390
2025-06-10 19:00:00+00:00,2025-06-08 23:30:00+00:00,43.5,2124
2025-06-10 19:00:00+00:00,2025-06-09 03:30:00+00:00,39.5,1987
2025-06-10 19:00:00+00:00,2025-06-09 05:30:00+00:00,37.5,1932
2025-06-10 19:00:00+00:00,2025-06-09 08:30:00+00:00,34.5,1896
2025-06-10 19:00:00+00:00,2025-06-09 10:30:00+00:00,32.5,1998
2025-06-10 19:00:00+00:00,2025-06-09 12:30:00+00:00,30.5,1987
2025-06-10 19:00:00+00:00,2025-06-09 16:30:00+00:00,26.5,1868
2025-06-10 19:00:00+00:00,2025-06-09 19:30:00+00:00,23.5,1920
2025-06-10 19:00:00+00:00,2025-06-09 23:30:00+00:00,19.5,2176
2025-06-10 19:00:00+00:00,2025-06-10 03:30:00+00:00,15.5,2156
2025-06-10 19:00:00+00:00,2025-06-10 05:30:00+00:00,13.5,2199
2025-06-10 19:00:00+00:00,2025-06-10 08:30:00+00:00,10.5,2181
2025-06-10 19:00:00+00:00,2025-06-10 10:30:00+00:00,8.5,2167
2025-06-10 19:00:00+00:00,2025-06-10 12:30:00+00:00,6.5,2108
2025-06-10 19:00:00+00:00,2025-06-10 16:30:00+00:00,2.5,1858
2025-06-10 20:00:00+00:00,2025-06-08 23:30:00+00:00,44.5,1939
2025-06-10 20:00:00+00:00,2025-06-09 03:30:00+00:00,40.5,1833
2025-06-10 20:00:00+00:00,2025-06-09 05:30:00+00:00,38.5,1777
2025-06-10 20:00:00+00:00,2025-06-09 08:30:00+00:00,35.5,1699
2025-06-10 20:00:00+00:00,2025-06-09 10:30:00+00:00,33.5,1721
2025-06-10 20:00:00+00:00,2025-06-09 12:30:00+00:00,31.5,1710
2025-06-10 20:00:00+00:00,2025-06-09 16:30:00+00:00,27.5,1667
2025-06-10 20:00:00+00:00,2025-06-09 19:30:00+00:00,24.5,1708
2025-06-10 20:00:00+00:00,2025-06-09 23:30:00+00:00,20.5,1909
2025-06-10 20:00:00+00:00,2025-06-10 03:30:00+00:00,16.5,1867
2025-06-10 20:00:00+00:00,2025-06-10 05:30:00+00:00,14.5,1883
2025-06-10 20:00:00+00:00,2025-06-10 08:30:00+00:00,11.5,1736
2025-06-10 20:00:00+00:00,2025-06-10 10:30:00+00:00,9.5,1709
2025-06-10 20:00:00+00:00,2025-06-10 12:30:00+00:00,7.5,1660
2025-06-10 20:00:00+00:00,2025-06-10 16:30:00+00:00,3.5,1401
2025-06-10 20:00:00+00:00,2025-06-10 19:30:00+00:00,0.5,1494
2025-06-10 21:00:00+00:00,2025-06-09 03:30:00+00:00,41.5,1775
2025-06-10 21:00:00+00:00,2025-06-09 05:30:00+00:00,39.5,1749
2025-06-10 21:00:00+00:00,2025-06-09 08:30:00+00:00,36.5,1650
2025-06-10 21:00:00+00:00,2025-06-09 10:30:00+00:00,34.5,1578
2025-06-10 21:00:00+00:00,2025-06-09 12:30:00+00:00,32.5,1565
2025-06-10 21:00:00+00:00,2025-06-09 16:30:00+00:00,28.5,1576
2025-06-10 21:00:00+00:00,2025-06-09 19:30:00+00:00,25.5,1673
2025-06-10 21:00:00+00:00,2025-06-09 23:30:00+00:00,21.5,1819
2025-06-10 21:00:00+00:00,2025-06-10 03:30:00+00:00,17.5,1653
2025-06-10 21:00:00+00:00,2025-06-10 05:30:00+00:00,15.5,1653
2025-06-10 21:00:00+00:00,2025-06-10 08:30:00+00:00,12.5,1445
2025-06-10 21:00:00+00:00,2025-06-10 10:30:00+00:00,10.5,1392
2025-06-10 21:00:00+00:00,2025-06-10 12:30:00+00:00,8.5,1386
2025-06-10 21:00:00+00:00,2025-06-10 16:30:00+00:00,4.5,1256
2025-06-10 21:00:00+00:00,2025-06-10 19:30:00+00:00,1.5,1267
2025-06-10 22:00:00+00:00,2025-06-09 03:30:00+00:00,42.5,1916
2025-06-10 22:00:00+00:00,2025-06-09 05:30:00+00:00,40.5,1862
2025-06-10 22:00:00+00:00,2025-06-09 08:30:00+00:00,37.5,1651
2025-06-10 22:00:00+00:00,2025-06-09 10:30:00+00:00,35.5,1458
2025-06-10 22:00:00+00:00,2025-06-09 12:30:00+00:00,33.5,1446
2025-06-10 22:00:00+00:00,2025-06-09 16:30:00+00:00,29.5,1472
2025-06-10 22:00:00+00:00,2025-06-09 19:30:00+00:00,26.5,1653
2025-06-10 22:00:00+00:00,2025-06-09 23:30:00+00:00,22.5,1733
2025-06-10 22:00:00+00:00,2025-06-10 03:30:00+00:00,18.5,1474
2025-06-10 22:00:00+00:00,2025-06-10 05:30:00+00:00,16.5,1444
2025-06-10 22:00:00+00:00,2025-06-10 08:30:00+00:00,13.5,1220
2025-06-10 22:00:00+00:00,2025-06-10 10:30:00+00:00,11.5,1151
2025-06-10 22:00:00+00:00,2025-06-10 12:30:00+00:00,9.5,1138
2025-06-10 22:00:00+00:00,2025-06-10 16:30:00+00:00,5.5,1170
2025-06-10 22:00:00+00:00,2025-06-10 19:30:00+00:00,2.5,1240
2025-06-10 23:00:00+00:00,2025-06-09 03:30:00+00:00,43.5,2108
2025-06-10 23:00:00+00:00,2025-06-09 05:30:00+00:00,41.5,2084
2025-06-10 23:00:00+00:00,2025-06-09 08:30:00+00:00,38.5,1790
2025-06-10 23:00:00+00:00,2025-06-09 10:30:00+00:00,36.5,1502
2025-06-10 23:00:00+00:00,2025-06-09 12:30:00+00:00,34.5,1489
2025-06-10 23:00:00+00:00,2025-06-09 16:30:00+00:00,30.5,1556
2025-06-10 23:00:00+00:00,2025-06-09 19:30:00+00:00,27.5,1747
2025-06-10 23:00:00+00:00,2025-06-09 23:30:00+00:00,23.5,1744
2025-06-10 23:00:00+00:00,2025-06-10 03:30:00+00:00,19.5,1389
2025-06-10 23:00:00+00:00,2025-06-10 05:30:00+00:00,17.5,1342
2025-06-10 23:00:00+00:00,2025-06-10 08:30:00+00:00,14.5,1162
2025-06-10 23:00:00+00:00,2025-06-10 10:30:00+00:00,12.5,1071
2025-06-10 23:00:00+00:00,2025-06-10 12:30:00+00:00,10.5,1070
2025-06-10 23:00:00+00:00,2025-06-10 16:30:00+00:00,6.5,1227
2025-06-10 23:00:00+00:00,2025-06-10 19:30:00+00:00,3.5,1417
2025-06-11 00:00:00+00:00,2025-06-09 03:30:00+00:00,44.5,2315
2025-06-11 00:00:00+00:00,2025-06-09 05:30:00+00:00,42.5,2343
2025-06-11 00:00:00+00:00,2025-06-09 08:30:00+00:00,39.5,2058
2025-06-11 00:00:00+00:00,2025-06-09 10:30:00+00:00,37.5,1708
2025-06-11 00:00:00+00:00,2025-06-09 12:30:00+00:00,35.5,1693
2025-06-11 00:00:00+00:00,2025-06-09 16:30:00+00:00,31.5,1790
2025-06-11 00:00:00+00:00,2025-06-09 19:30:00+00:00,28.5,1925
2025-06-11 00:00:00+00:00,2025-06-09 23:30:00+00:00,24.5,1872
2025-06-11 00:00:00+00:00,2025-06-10 03:30:00+00:00,20.5,1468
2025-06-11 00:00:00+00:00,2025-06-10 05:30:00+00:00,18.5,1388
2025-06-11 00:00:00+00:00,2025-06-10 08:30:00+00:00,15.5,1182
2025-06-11 00:00:00+00:00,2025-06-10 10:30:00+00:00,13.5,1047
2025-06-11 00:00:00+00:00,2025-06-10 12:30:00+00:00,11.5,1083
2025-06-11 00:00:00+00:00,2025-06-10 16:30:00+00:00,7.5,1308
2025-06-11 00:00:00+00:00,2025-06-10 19:30:00+00:00,4.5,1461
2025-06-11 00:00:00+00:00,2025-06-10 23:30:00+00:00,0.5,1590
2025-06-11 01:00:00+00:00,2025-06-09 03:30:00+00:00,45.5,2472
2025-06-11 01:00:00+00:00,2025-06-09 05:30:00+00:00,43.5,2518
2025-06-11 01:00:00+00:00,2025-06-09 08:30:00+00:00,40.5,2210
2025-06-11 01:00:00+00:00,2025-06-09 10:30:00+00:00,38.5,1861
2025-06-11 01:00:00+00:00,2025-06-09 12:30:00+00:00,36.5,1847
2025-06-11 01:00:00+00:00,2025-06-09 16:30:00+00:00,32.5,2009
2025-06-11 01:00:00+00:00,2025-06-09 19:30:00+00:00,29.5,2084
2025-06-11 01:00:00+00:00,2025-06-09 23:30:00+00:00,25.5,2007
2025-06-11 01:00:00+00:00,2025-06-10 03:30:00+00:00,21.5,1593
2025-06-11 01:00:00+00:00,2025-06-10 05:30:00+00:00,19.5,1499
2025-06-11 01:00:00+00:00,2025-06-10 08:30:00+00:00,16.5,1316
2025-06-11 01:00:00+00:00,2025-06-10 10:30:00+00:00,14.5,1149
2025-06-11 01:00:00+00:00,2025-06-10 12:30:00+00:00,12.5,1186
2025-06-11 01:00:00+00:00,2025-06-10 16:30:00+00:00,8.5,1444
2025-06-11 01:00:00+00:00,2025-06-10 19:30:00+00:00,5.5,1590
2025-06-11 01:00:00+00:00,2025-06-10 23:30:00+00:00,1.5,1874
2025-06-11 02:00:00+00:00,2025-06-09 03:30:00+00:00,46.5,2581
2025-06-11 02:00:00+00:00,2025-06-09 05:30:00+00:00,44.5,2657
2025-06-11 02:00:00+00:00,2025-06-09 08:30:00+00:00,41.5,2384
2025-06-11 02:00:00+00:00,2025-06-09 10:30:00+00:00,39.5,2065
2025-06-11 02:00:00+00:00,2025-06-09 12:30:00+00:00,37.5,2049
2025-06-11 02:00:00+00:00,2025-06-09 16:30:00+00:00,33.5,2220
2025-06-11 02:00:00+00:00,2025-06-09 19:30:00+00:00,30.5,2267
2025-06-11 02:00:00+00:00,2025-06-09 23:30:00+00:00,26.5,2123
2025-06-11 02:00:00+00:00,2025-06-10 03:30:00+00:00,22.5,1779
2025-06-11 02:00:00+00:00,2025-06-10 05:30:00+00:00,20.5,1670
2025-06-11 02:00:00+00:00,2025-06-10 08:30:00+00:00,17.5,1505
2025-06-11 02:00:00+00:00,2025-06-10 10:30:00+00:00,15.5,1282
2025-06-11 02:00:00+00:00,2025-06-10 12:30:00+00:00,13.5,1267
2025-06-11 02:00:00+00:00,2025-06-10 16:30:00+00:00,9.5,1503
2025-06-11 02:00:00+00:00,2025-06-10 19:30:00+00:00,6.5,1594
2025-06-11 02:00:00+00:00,2025-06-10 23:30:00+00:00,2.5,1995
2025-06-11 03:00:00+00:00,2025-06-09 03:30:00+00:00,47.5,2716
2025-06-11 03:00:00+00:00,2025-06-09 05:30:00+00:00,45.5,2799
2025-06-11 03:00:00+00:00,2025-06-09 08:30:00+00:00,42.5,2631
2025-06-11 03:00:00+00:00,2025-06-09 10:30:00+00:00,40.5,2323
2025-06-11 03:00:00+00:00,2025-06-09 12:30:00+00:00,38.5,2306
2025-06-11 03:00:00+00:00,2025-06-09 16:30:00+00:00,34.5,2430
2025-06-11 03:00:00+00:00,2025-06-09 19:30:00+00:00,31.5,2518
2025-06-11 03:00:00+00:00,2025-06-09 23:30:00+00:00,27.5,2303
2025-06-11 03:00:00+00:00,2025-06-10 03:30:00+00:00,23.5,1944
2025-06-11 03:00:00+00:00,2025-06-10 05:30:00+00:00,21.5,1801
2025-06-11 03:00:00+00:00,2025-06-10 08:30:00+00:00,18.5,1592
2025-06-11 03:00:00+00:00,2025-06-10 10:30:00+00:00,16.5,1342
2025-06-11 03:00:00+00:00,2025-06-10 12:30:00+00:00,14.5,1319
2025-06-11 03:00:00+00:00,2025-06-10 16:30:00+00:00,10.5,1567
2025-06-11 03:00:00+00:00,2025-06-10 19:30:00+00:00,7.5,1671
2025-06-11 03:00:00+00:00,2025-06-10 23:30:00+00:00,3.5,2052
2025-06-11 04:00:00+00:00,2025-06-09 05:30:00+00:00,46.5,3053
2025-06-11 04:00:00+00:00,2025-06-09 08:30:00+00:00,43.5,2981
2025-06-11 04:00:00+00:00,2025-06-09 10:30:00+00:00,41.5,2696
2025-06-11 04:00:00+00:00,2025-06-09 12:30:00+00:00,39.5,2678
2025-06-11 04:00:00+00:00,2025-06-09 16:30:00+00:00,35.5,2740
2025-06-11 04:00:00+00:00,2025-06-09 19:30:00+00:00,32.5,2772
2025-06-11 04:00:00+00:00,2025-06-09 23:30:00+00:00,28.5,2531
2025-06-11 04:00:00+00:00,2025-06-10 03:30:00+00:00,24.5,2141
2025-06-11 04:00:00+00:00,2025-06-10 05:30:00+00:00,22.5,1926
2025-06-11 04:00:00+00:00,2025-06-10 08:30:00+00:00,19.5,1698
2025-06-11 04:00:00+00:00,2025-06-10 10:30:00+00:00,17.5,1456
2025-06-11 04:00:00+00:00,2025-06-10 12:30:00+00:00,15.5,1435
2025-06-11 04:00:00+00:00,2025-06-10 16:30:00+00:00,11.5,1655
2025-06-11 04:00:00+00:00,2025-06-10 19:30:00+00:00,8.5,1763
2025-06-11 04:00:00+00:00,2025-06-10 23:30:00+00:00,4.5,2000
2025-06-11 04:00:00+00:00,2025-06-11 03:30:00+00:00,0.5,1981
2025-06-11 05:00:00+00:00,2025-06-09 05:30:00+00:00,47.5,3352
2025-06-11 05:00:00+00:00,2025-06-09 08:30:00+00:00,44.5,3338
2025-06-11 05:00:00+00:00,2025-06-09 10:30:00+00:00,42.5,3078
2025-06-11 05:00:00+00:00,2025-06-09 12:30:00+00:00,40.5,3059
2025-06-11 05:00:00+00:00,2025-06-09 16:30:00+00:00,36.5,3054
2025-06-11 05:00:00+00:00,2025-06-09 19:30:00+00:00,33.5,3065
2025-06-11 05:00:00+00:00,2025-06-09 23:30:00+00:00,29.5,2821
2025-06-11 05:00:00+00:00,2025-06-10 03:30:00+00:00,25.5,2424
2025-06-11 05:00:00+00:00,2025-06-10 05:30:00+00:00,23.5,2187
2025-06-11 05:00:00+00:00,2025-06-10 08:30:00+00:00,20.5,1971
2025-06-11 05:00:00+00:00,2025-06-10 10:30:00+00:00,18.5,1692
2025-06-11 05:00:00+00:00,2025-06-10 12:30:00+00:00,16.5,1657
2025-06-11 05:00:00+00:00,2025-06-10 16:30:00+00:00,12.5,1801
2025-06-11 05:00:00+00:00,2025-06-10 19:30:00+00:00,9.5,1934
2025-06-11 05:00:00+00:00,2025-06-10 23:30:00+00:00,5.5,2207
2025-06-11 05:00:00+00:00,2025-06-11 03:30:00+00:00,1.5,2065
2025-06-11 06:00:00+00:00,2025-06-09 08:30:00+00:00,45.5,3618
2025-06-11 06:00:00+00:00,2025-06-09 10:30:00+00:00,43.5,3358
2025-06-11 06:00:00+00:00,2025-06-09 12:30:00+00:00,41.5,3340
2025-06-11 06:00:00+00:00,2025-06-09 16:30:00+00:00,37.5,3237
2025-06-11 06:00:00+00:00,2025-06-09 19:30:00+00:00,34.5,3231
2025-06-11 06:00:00+00:00,2025-06-09 23:30:00+00:00,30.5,3024
2025-06-11 06:00:00+00:00,2025-06-10 03:30:00+00:00,26.5,2679
2025-06-11 06:00:00+00:00,2025-06-10 05:30:00+00:00,24.5,2448
2025-06-11 06:00:00+00:00,2025-06-10 08:30:00+00:00,21.5,2173
2025-06-11 06:00:00+00:00,2025-06-10 10:30:00+00:00,19.5,1922
2025-06-11 06:00:00+00:00,2025-06-10 12:30:00+00:00,17.5,1856
2025-06-11 06:00:00+00:00,2025-06-10 16:30:00+00:00,13.5,1853
2025-06-11 06:00:00+00:00,2025-06-10 19:30:00+00:00,10.5,2010
2025-06-11 06:00:00+00:00,2025-06-10 23:30:00+00:00,6.5,2275
2025-06-11 06:00:00+00:00,2025-06-11 03:30:00+00:00,2.5,2297
2025-06-11 06:00:00+00:00,2025-06-11 05:30:00+00:00,0.5,2289
2025-06-11 07:00:00+00:00,2025-06-09 08:30:00+00:00,46.5,3786
2025-06-11 07:00:00+00:00,2025-06-09 10:30:00+00:00,44.5,3445
2025-06-11 07:00:00+00:00,2025-06-09 12:30:00+00:00,42.5,3427
2025-06-11 07:00:00+00:00,2025-06-09 16:30:00+00:00,38.5,3286
2025-06-11 07:00:00+00:00,2025-06-09 19:30:00+00:00,35.5,3329
2025-06-11 07:00:00+00:00,2025-06-09 23:30:00+00:00,31.5,3181
2025-06-11 07:00:00+00:00,2025-06-10 03:30:00+00:00,27.5,2836
2025-06-11 07:00:00+00:00,2025-06-10 05:30:00+00:00,25.5,2636
