startTime,publishTime,horizonHours,forecast
2025-08-19 00:00:00+00:00,2025-08-18 03:30:00+00:00,20.5,3909
2025-08-19 00:00:00+00:00,2025-08-18 05:30:00+00:00,18.5,3633
2025-08-19 00:00:00+00:00,2025-08-18 08:30:00+00:00,15.5,3498
2025-08-19 00:00:00+00:00,2025-08-18 10:30:00+00:00,13.5,3602
2025-08-19 00:00:00+00:00,2025-08-18 12:30:00+00:00,11.5,3735
2025-08-19 00:00:00+00:00,2025-08-18 16:30:00+00:00,7.5,3693
2025-08-19 00:00:00+00:00,2025-08-18 19:30:00+00:00,4.5,3310
2025-08-19 00:00:00+00:00,2025-08-18 23:30:00+00:00,0.5,3104
2025-08-19 01:00:00+00:00,2025-08-17 03:30:00+00:00,45.5,3722
2025-08-19 01:00:00+00:00,2025-08-17 05:30:00+00:00,43.5,3615
2025-08-19 01:00:00+00:00,2025-08-17 08:30:00+00:00,40.5,3682
2025-08-19 01:00:00+00:00,2025-08-17 10:30:00+00:00,38.5,3703
2025-08-19 01:00:00+00:00,2025-08-17 12:30:00+00:00,36.5,3787
2025-08-19 01:00:00+00:00,2025-08-17 16:30:00+00:00,32.5,3739
2025-08-19 01:00:00+00:00,2025-08-17 19:30:00+00:00,29.5,3635
2025-08-19 01:00:00+00:00,2025-08-17 23:30:00+00:00,25.5,3764
2025-08-19 01:00:00+00:00,2025-08-18 03:30:00+00:00,21.5,3696
2025-08-19 01:00:00+00:00,2025-08-18 05:30:00+00:00,19.5,3447
2025-08-19 01:00:00+00:00,2025-08-18 08:30:00+00:00,16.5,3373
2025-08-19 01:00:00+00:00,2025-08-18 10:30:00+00:00,14.5,3485
2025-08-19 01:00:00+00:00,2025-08-18 12:30:00+00:00,12.5,3651
2025-08-19 01:00:00+00:00,2025-08-18 16:30:00+00:00,8.5,3617
2025-08-19 01:00:00+00:00,2025-08-18 19:30:00+00:00,5.5,3381
2025-08-19 01:00:00+00:00,2025-08-18 23:30:00+00:00,1.5,3331
2025-08-19 02:00:00+00:00,2025-08-17 03:30:00+00:00,46.5,3561
2025-08-19 02:00:00+00:00,2025-08-17 05:30:00+00:00,44.5,3426
2025-08-19 02:00:00+00:00,2025-08-17 08:30:00+00:00,41.5,3493
2025-08-19 02:00:00+00:00,2025-08-17 10:30:00+00:00,39.5,3515
2025-08-19 02:00:00+00:00,2025-08-17 12:30:00+00:00,37.5,3589
2025-08-19 02:00:00+00:00,2025-08-17 16:30:00+00:00,33.5,3498
2025-08-19 02:00:00+00:00,2025-08-17 19:30:00+00:00,30.5,3460
2025-08-19 02:00:00+00:00,2025-08-17 23:30:00+00:00,26.5,3605
2025-08-19 02:00:00+00:00,2025-08-18 03:30:00+00:00,22.5,3548
2025-08-19 02:00:00+00:00,2025-08-18 05:30:00+00:00,20.5,3395
2025-08-19 02:00:00+00:00,2025-08-18 08:30:00+00:00,17.5,3377
2025-08-19 02:00:00+00:00,2025-08-18 10:30:00+00:00,15.5,3477
2025-08-19 02:00:00+00:00,2025-08-18 12:30:00+00:00,13.5,3615
2025-08-19 02:00:00+00:00,2025-08-18 16:30:00+00:00,9.5,3604
2025-08-19 02:00:00+00:00,2025-08-18 19:30:00+00:00,6.5,3463
2025-08-19 02:00:00+00:00,2025-08-18 23:30:00+00:00,2.5,3578
2025-08-19 03:00:00+00:00,2025-08-17 03:30:00+00:00,47.5,3431
2025-08-19 03:00:00+00:00,2025-08-17 05:30:00+00:00,45.5,3361
2025-08-19 03:00:00+00:00,2025-08-17 08:30:00+00:00,42.5,3526
2025-08-19 03:00:00+00:00,2025-08-17 10:30:00+00:00,40.5,3526
2025-08-19 03:00:00+00:00,2025-08-17 12:30:00+00:00,38.5,3564
2025-08-19 03:00:00+00:00,2025-08-17 16:30:00+00:00,34.5,3346
2025-08-19 03:00:00+00:00,2025-08-17 19:30:00+00:00,31.5,3388
2025-08-19 03:00:00+00:00,2025-08-17 23:30:00+00:00,27.5,3507
2025-08-19 03:00:00+00:00,2025-08-18 03:30:00+00:00,23.5,3479
2025-08-19 03:00:00+00:00,2025-08-18 05:30:00+00:00,21.5,3419
2025-08-19 03:00:00+00:00,2025-08-18 08:30:00+00:00,18.5,3410
2025-08-19 03:00:00+00:00,2025-08-18 10:30:00+00:00,16.5,3535
2025-08-19 03:00:00+00:00,2025-08-18 12:30:00+00:00,14.5,3688
2025-08-19 03:00:00+00:00,2025-08-18 16:30:00+00:00,10.5,3644
2025-08-19 03:00:00+00:00,2025-08-18 19:30:00+00:00,7.5,3520
2025-08-19 03:00:00+00:00,2025-08-18 23:30:00+00:00,3.5,3946
2025-08-19 04:00:00+00:00,2025-08-17 05:30:00+00:00,46.5,3359
2025-08-19 04:00:00+00:00,2025-08-17 08:30:00+00:00,43.5,3526
2025-08-19 04:00:00+00:00,2025-08-17 10:30:00+00:00,41.5,3568
2025-08-19 04:00:00+00:00,2025-08-17 12:30:00+00:00,39.5,3579
2025-08-19 04:00:00+00:00,2025-08-17 16:30:00+00:00,35.5,3328
2025-08-19 04:00:00+00:00,2025-08-17 19:30:00+00:00,32.5,3453
2025-08-19 04:00:00+00:00,2025-08-17 23:30:00+00:00,28.5,3618
2025-08-19 04:00:00+00:00,2025-08-18 03:30:00+00:00,24.5,3519
2025-08-19 04:00:00+00:00,2025-08-18 05:30:00+00:00,22.5,3519
2025-08-19 04:00:00+00:00,2025-08-18 08:30:00+00:00,19.5,3573
2025-08-19 04:00:00+00:00,2025-08-18 10:30:00+00:00,17.5,3665
2025-08-19 04:00:00+00:00,2025-08-18 12:30:00+00:00,15.5,3770
2025-08-19 04:00:00+00:00,2025-08-18 16:30:00+00:00,11.5,3807
2025-08-19 04:00:00+00:00,2025-08-18 19:30:00+00:00,8.5,3763
2025-08-19 04:00:00+00:00,2025-08-18 23:30:00+00:00,4.5,4515
2025-08-19 04:00:00+00:00,2025-08-19 03:30:00+00:00,0.5,4446
2025-08-19 05:00:00+00:00,2025-08-17 05:30:00+00:00,47.5,3357
2025-08-19 05:00:00+00:00,2025-08-17 08:30:00+00:00,44.5,3654
2025-08-19 05:00:00+00:00,2025-08-17 10:30:00+00:00,42.5,3710
2025-08-19 05:00:00+00:00,2025-08-17 12:30:00+00:00,40.5,3683
2025-08-19 05:00:00+00:00,2025-08-17 16:30:00+00:00,36.5,3346
2025-08-19 05:00:00+00:00,2025-08-17 19:30:00+00:00,33.5,3561
2025-08-19 05:00:00+00:00,2025-08-17 23:30:00+00:00,29.5,3749
2025-08-19 05:00:00+00:00,2025-08-18 03:30:00+00:00,25.5,3660
2025-08-19 05:00:00+00:00,2025-08-18 05:30:00+00:00,23.5,3699
2025-08-19 05:00:00+00:00,2025-08-18 08:30:00+00:00,20.5,3839
2025-08-19 05:00:00+00:00,2025-08-18 10:30:00+00:00,18.5,3924
2025-08-19 05:00:00+00:00,2025-08-18 12:30:00+00:00,16.5,3972
2025-08-19 05:00:00+00:00,2025-08-18 16:30:00+00:00,12.5,4008
2025-08-19 05:00:00+00:00,2025-08-18 19:30:00+00:00,9.5,4104
2025-08-19 05:00:00+00:00,2025-08-18 23:30:00+00:00,5.5,4843
2025-08-19 05:00:00+00:00,2025-08-19 03:30:00+00:00,1.5,5020
2025-08-19 06:00:00+00:00,2025-08-17 08:30:00+00:00,45.5,3758
2025-08-19 06:00:00+00:00,2025-08-17 10:30:00+00:00,43.5,3789
2025-08-19 06:00:00+00:00,2025-08-17 12:30:00+00:00,41.5,3695
2025-08-19 06:00:00+00:00,2025-08-17 16:30:00+00:00,37.5,3336
2025-08-19 06:00:00+00:00,2025-08-17 19:30:00+00:00,34.5,3641
2025-08-19 06:00:00+00:00,2025-08-17 23:30:00+00:00,30.5,3874
2025-08-19 06:00:00+00:00,2025-08-18 03:30:00+00:00,26.5,3737
2025-08-19 06:00:00+00:00,2025-08-18 05:30:00+00:00,24.5,3848
2025-08-19 06:00:00+00:00,2025-08-18 08:30:00+00:00,21.5,4107
2025-08-19 06:00:00+00:00,2025-08-18 10:30:00+00:00,19.5,4214
2025-08-19 06:00:00+00:00,2025-08-18 12:30:00+00:00,17.5,4190
2025-08-19 06:00:00+00:00,2025-08-18 16:30:00+00:00,13.5,4199
2025-08-19 06:00:00+00:00,2025-08-18 19:30:00+00:00,10.5,4356
2025-08-19 06:00:00+00:00,2025-08-18 23:30:00+00:00,6.5,4863
2025-08-19 06:00:00+00:00,2025-08-19 03:30:00+00:00,2.5,5490
2025-08-19 06:00:00+00:00,2025-08-19 05:30:00+00:00,0.5,5515
2025-08-19 07:00:00+00:00,2025-08-17 08:30:00+00:00,46.5,3877
2025-08-19 07:00:00+00:00,2025-08-17 10:30:00+00:00,44.5,3909
2025-08-19 07:00:00+00:00,2025-08-17 12:30:00+00:00,42.5,3776
2025-08-19 07:00:00+00:00,2025-08-17 16:30:00+00:00,38.5,3363
2025-08-19 07:00:00+00:00,2025-08-17 19:30:00+00:00,35.5,3677
2025-08-19 07:00:00+00:00,2025-08-17 23:30:00+00:00,31.5,3988
2025-08-19 07:00:00+00:00,2025-08-18 03:30:00+00:00,27.5,3921
2025-08-19 07:00:00+00:00,2025-08-18 05:30:00+00:00,25.5,4055
2025-08-19 07:00:00+00:00,2025-08-18 08:30:00+00:00,22.5,4332
2025-08-19 07:00:00+00:00,2025-08-18 10:30:00+00:00,20.5,4429
2025-08-19 07:00:00+00:00,2025-08-18 12:30:00+00:00,18.5,4352
2025-08-19 07:00:00+00:00,2025-08-18 16:30:00+00:00,14.5,4391
2025-08-19 07:00:00+00:00,2025-08-18 19:30:00+00:00,11.5,4612
2025-08-19 07:00:00+00:00,2025-08-18 23:30:00+00:00,7.5,4781
2025-08-19 07:00:00+00:00,2025-08-19 03:30:00+00:00,3.5,5873
2025-08-19 07:00:00+00:00,2025-08-19 05:30:00+00:00,1.5,5729
2025-08-19 08:00:00+00:00,2025-08-17 08:30:00+00:00,47.5,3893
2025-08-19 08:00:00+00:00,2025-08-17 10:30:00+00:00,45.5,3873
2025-08-19 08:00:00+00:00,2025-08-17 12:30:00+00:00,43.5,3765
2025-08-19 08:00:00+00:00,2025-08-17 16:30:00+00:00,39.5,3397
2025-08-19 08:00:00+00:00,2025-08-17 19:30:00+00:00,36.5,3768
2025-08-19 08:00:00+00:00,2025-08-17 23:30:00+00:00,32.5,4108
2025-08-19 08:00:00+00:00,2025-08-18 03:30:00+00:00,28.5,4148
2025-08-19 08:00:00+00:00,2025-08-18 05:30:00+00:00,26.5,4278
2025-08-19 08:00:00+00:00,2025-08-18 08:30:00+00:00,23.5,4496
2025-08-19 08:00:00+00:00,2025-08-18 10:30:00+00:00,21.5,4573
2025-08-19 08:00:00+00:00,2025-08-18 12:30:00+00:00,19.5,4479
2025-08-19 08:00:00+00:00,2025-08-18 16:30:00+00:00,15.5,4552
2025-08-19 08:00:00+00:00,2025-08-18 19:30:00+00:00,12.5,4751
2025-08-19 08:00:00+00:00,2025-08-18 23:30:00+00:00,8.5,4755
2025-08-19 08:00:00+00:00,2025-08-19 03:30:00+00:00,4.5,5599
2025-08-19 08:00:00+00:00,2025-08-19 05:30:00+00:00,2.5,5518
2025-08-19 09:00:00+00:00,2025-08-17 10:30:00+00:00,46.5,3736
2025-08-19 09:00:00+00:00,2025-08-17 12:30:00+00:00,44.5,3646
2025-08-19 09:00:00+00:00,2025-08-17 16:30:00+00:00,40.5,3311
2025-08-19 09:00:00+00:00,2025-08-17 19:30:00+00:00,37.5,3727
2025-08-19 09:00:00+00:00,2025-08-17 23:30:00+00:00,33.5,4102
2025-08-19 09:00:00+00:00,2025-08-18 03:30:00+00:00,29.5,4141
2025-08-19 09:00:00+00:00,2025-08-18 05:30:00+00:00,27.5,4294
2025-08-19 09:00:00+00:00,2025-08-18 08:30:00+00:00,24.5,4576
2025-08-19 09:00:00+00:00,2025-08-18 10:30:00+00:00,22.5,4675
2025-08-19 09:00:00+00:00,2025-08-18 12:30:00+00:00,20.5,4567
2025-08-19 09:00:00+00:00,2025-08-18 16:30:00+00:00,16.5,4572
2025-08-19 09:00:00+00:00,2025-08-18 19:30:00+00:00,13.5,4735
2025-08-19 09:00:00+00:00,2025-08-18 23:30:00+00:00,9.5,4783
2025-08-19 09:00:00+00:00,2025-08-19 03:30:00+00:00,5.5,5202
2025-08-19 09:00:00+00:00,2025-08-19 05:30:00+00:00,3.5,5291
2025-08-19 09:00:00+00:00,2025-08-19 08:30:00+00:00,0.5,5229
2025-08-19 10:00:00+00:00,2025-08-17 10:30:00+00:00,47.5,3736
2025-08-19 10:00:00+00:00,2025-08-17 12:30:00+00:00,45.5,3659
2025-08-19 10:00:00+00:00,2025-08-17 16:30:00+00:00,41.5,3343
2025-08-19 10:00:00+00:00,2025-08-17 19:30:00+00:00,38.5,3696
2025-08-19 10:00:00+00:00,2025-08-17 23:30:00+00:00,34.5,4147
2025-08-19 10:00:00+00:00,2025-08-18 03:30:00+00:00,30.5,4250
2025-08-19 10:00:00+00:00,2025-08-18 05:30:00+00:00,28.5,4323
2025-08-19 10:00:00+00:00,2025-08-18 08:30:00+00:00,25.5,4523
2025-08-19 10:00:00+00:00,2025-08-18 10:30:00+00:00,23.5,4699
2025-08-19 10:00:00+00:00,2025-08-18 12:30:00+00:00,21.5,4645
2025-08-19 10:00:00+00:00,2025-08-18 16:30:00+00:00,17.5,4589
2025-08-19 10:00:00+00:00,2025-08-18 19:30:00+00:00,14.5,4710
2025-08-19 10:00:00+00:00,2025-08-18 23:30:00+00:00,10.5,4748
2025-08-19 10:00:00+00:00,2025-08-19 03:30:00+00:00,6.5,5083
2025-08-19 10:00:00+00:00,2025-08-19 05:30:00+00:00,4.5,5230
2025-08-19 10:00:00+00:00,2025-08-19 08:30:00+00:00,1.5,5510
2025-08-19 11:00:00+00:00,2025-08-17 12:30:00+00:00,46.5,3724
2025-08-19 11:00:00+00:00,2025-08-17 16:30:00+00:00,42.5,3491
2025-08-19 11:00:00+00:00,2025-08-17 19:30:00+00:00,39.5,3749
2025-08-19 11:00:00+00:00,2025-08-17 23:30:00+00:00,35.5,4310
2025-08-19 11:00:00+00:00,2025-08-18 03:30:00+00:00,31.5,4472
2025-08-19 11:00:00+00:00,2025-08-18 05:30:00+00:00,29.5,4539
2025-08-19 11:00:00+00:00,2025-08-18 08:30:00+00:00,26.5,4687
2025-08-19 11:00:00+00:00,2025-08-18 10:30:00+00:00,24.5,4824
2025-08-19 11:00:00+00:00,2025-08-18 12:30:00+00:00,22.5,4756
2025-08-19 11:00:00+00:00,2025-08-18 16:30:00+00:00,18.5,4639
2025-08-19 11:00:00+00:00,2025-08-18 19:30:00+00:00,15.5,4696
2025-08-19 11:00:00+00:00,2025-08-18 23:30:00+00:00,11.5,4884
2025-08-19 11:00:00+00:00,2025-08-19 03:30:00+00:00,7.5,4865
2025-08-19 11:00:00+00:00,2025-08-19 05:30:00+00:00,5.5,5303
2025-08-19 11:00:00+00:00,2025-08-19 08:30:00+00:00,2.5,5777
2025-08-19 11:00:00+00:00,2025-08-19 10:30:00+00:00,0.5,5834
2025-08-19 12:00:00+00:00,2025-08-17 12:30:00+00:00,47.5,3887
2025-08-19 12:00:00+00:00,2025-08-17 16:30:00+00:00,43.5,3690
2025-08-19 12:00:00+00:00,2025-08-17 19:30:00+00:00,40.5,3994
2025-08-19 12:00:00+00:00,2025-08-17 23:30:00+00:00,36.5,4609
2025-08-19 12:00:00+00:00,2025-08-18 03:30:00+00:00,32.5,4808
2025-08-19 12:00:00+00:00,2025-08-18 05:30:00+00:00,30.5,4856
2025-08-19 12:00:00+00:00,2025-08-18 08:30:00+00:00,27.5,5045
2025-08-19 12:00:00+00:00,2025-08-18 10:30:00+00:00,25.5,5228
2025-08-19 12:00:00+00:00,2025-08-18 12:30:00+00:00,23.5,5152
2025-08-19 12:00:00+00:00,2025-08-18 16:30:00+00:00,19.5,4880
2025-08-19 12:00:00+00:00,2025-08-18 19:30:00+00:00,16.5,4865
2025-08-19 12:00:00+00:00,2025-08-18 23:30:00+00:00,12.5,5123
2025-08-19 12:00:00+00:00,2025-08-19 03:30:00+00:00,8.5,5396
2025-08-19 12:00:00+00:00,2025-08-19 05:30:00+00:00,6.5,5454
2025-08-19 12:00:00+00:00,2025-08-19 08:30:00+00:00,3.5,5911
2025-08-19 12:00:00+00:00,2025-08-19 10:30:00+00:00,1.5,5896
2025-08-19 13:00:00+00:00,2025-08-17 16:30:00+00:00,44.5,3939
2025-08-19 13:00:00+00:00,2025-08-17 19:30:00+00:00,41.5,4254
2025-08-19 13:00:00+00:00,2025-08-17 23:30:00+00:00,37.5,4826
2025-08-19 13:00:00+00:00,2025-08-18 03:30:00+00:00,33.5,5119
2025-08-19 13:00:00+00:00,2025-08-18 05:30:00+00:00,31.5,5114
2025-08-19 13:00:00+00:00,2025-08-18 08:30:00+00:00,28.5,5322
2025-08-19 13:00:00+00:00,2025-08-18 10:30:00+00:00,26.5,5511
2025-08-19 13:00:00+00:00,2025-08-18 12:30:00+00:00,24.5,5403
2025-08-19 13:00:00+00:00,2025-08-18 16:30:00+00:00,20.5,5179
2025-08-19 13:00:00+00:00,2025-08-18 19:30:00+00:00,17.5,5254
2025-08-19 13:00:00+00:00,2025-08-18 23:30:00+00:00,13.5,5523
2025-08-19 13:00:00+00:00,2025-08-19 03:30:00+00:00,9.5,5782
2025-08-19 13:00:00+00:00,2025-08-19 05:30:00+00:00,7.5,5788
2025-08-19 13:00:00+00:00,2025-08-19 08:30:00+00:00,4.5,6225
2025-08-19 13:00:00+00:00,2025-08-19 10:30:00+00:00,2.5,6117
2025-08-19 13:00:00+00:00,2025-08-19 12:30:00+00:00,0.5,5586
2025-08-19 14:00:00+00:00,2025-08-17 16:30:00+00:00,45.5,4177
2025-08-19 14:00:00+00:00,2025-08-17 19:30:00+00:00,42.5,4436
2025-08-19 14:00:00+00:00,2025-08-17 23:30:00+00:00,38.5,5098
2025-08-19 14:00:00+00:00,2025-08-18 03:30:00+00:00,34.5,5410
2025-08-19 14:00:00+00:00,2025-08-18 05:30:00+00:00,32.5,5471
2025-08-19 14:00:00+00:00,2025-08-18 08:30:00+00:00,29.5,5691
2025-08-19 14:00:00+00:00,2025-08-18 10:30:00+00:00,27.5,5792
2025-08-19 14:00:00+00:00,2025-08-18 12:30:00+00:00,25.5,5617
2025-08-19 14:00:00+00:00,2025-08-18 16:30:00+00:00,21.5,5425
2025-08-19 14:00:00+00:00,2025-08-18 19:30:00+00:00,18.5,5517
2025-08-19 14:00:00+00:00,2025-08-18 23:30:00+00:00,14.5,5797
2025-08-19 14:00:00+00:00,2025-08-19 03:30:00+00:00,10.5,6135
2025-08-19 14:00:00+00:00,2025-08-19 05:30:00+00:00,8.5,6078
2025-08-19 14:00:00+00:00,2025-08-19 08:30:00+00:00,5.5,6032
2025-08-19 14:00:00+00:00,2025-08-19 10:30:00+00:00,3.5,6212
2025-08-19 14:00:00+00:00,2025-08-19 12:30:00+00:00,1.5,5998
2025-08-19 15:00:00+00:00,2025-08-17 16:30:00+00:00,46.5,4578
2025-08-19 15:00:00+00:00,2025-08-17 19:30:00+00:00,43.5,4818
2025-08-19 15:00:00+00:00,2025-08-17 23:30:00+00:00,39.5,5400
2025-08-19 15:00:00+00:00,2025-08-18 03:30:00+00:00,35.5,5732
2025-08-19 15:00:00+00:00,2025-08-18 05:30:00+00:00,33.5,5816
2025-08-19 15:00:00+00:00,2025-08-18 08:30:00+00:00,30.5,5956
2025-08-19 15:00:00+00:00,2025-08-18 10:30:00+00:00,28.5,6017
2025-08-19 15:00:00+00:00,2025-08-18 12:30:00+00:00,26.5,5860
2025-08-19 15:00:00+00:00,2025-08-18 16:30:00+00:00,22.5,5788
2025-08-19 15:00:00+00:00,2025-08-18 19:30:00+00:00,19.5,5853
2025-08-19 15:00:00+00:00,2025-08-18 23:30:00+00:00,15.5,6074
2025-08-19 15:00:00+00:00,2025-08-19 03:30:00+00:00,11.5,6437
2025-08-19 15:00:00+00:00,2025-08-19 05:30:00+00:00,9.5,6362
2025-08-19 15:00:00+00:00,2025-08-19 08:30:00+00:00,6.5,6190
2025-08-19 15:00:00+00:00,2025-08-19 10:30:00+00:00,4.5,6463
2025-08-19 15:00:00+00:00,2025-08-19 12:30:00+00:00,2.5,6481
2025-08-19 16:00:00+00:00,2025-08-17 16:30:00+00:00,47.5,4945
2025-08-19 16:00:00+00:00,2025-08-17 19:30:00+00:00,44.5,5334
2025-08-19 16:00:00+00:00,2025-08-17 23:30:00+00:00,40.5,5945
2025-08-19 16:00:00+00:00,2025-08-18 03:30:00+00:00,36.5,6101
2025-08-19 16:00:00+00:00,2025-08-18 05:30:00+00:00,34.5,6065
2025-08-19 16:00:00+00:00,2025-08-18 08:30:00+00:00,31.5,6301
2025-08-19 16:00:00+00:00,2025-08-18 10:30:00+00:00,29.5,6370
2025-08-19 16:00:00+00:00,2025-08-18 12:30:00+00:00,27.5,6317
2025-08-19 16:00:00+00:00,2025-08-18 16:30:00+00:00,23.5,6195
2025-08-19 16:00:00+00:00,2025-08-18 19:30:00+00:00,20.5,6169
2025-08-19 16:00:00+00:00,2025-08-18 23:30:00+00:00,16.5,6552
2025-08-19 16:00:00+00:00,2025-08-19 03:30:00+00:00,12.5,6961
2025-08-19 16:00:00+00:00,2025-08-19 05:30:00+00:00,10.5,6901
2025-08-19 16:00:00+00:00,2025-08-19 08:30:00+00:00,7.5,6728
2025-08-19 16:00:00+00:00,2025-08-19 10:30:00+00:00,5.5,7246
2025-08-19 16:00:00+00:00,2025-08-19 12:30:00+00:00,3.5,7521
2025-08-19 17:00:00+00:00,2025-08-17 19:30:00+00:00,45.5,5713
2025-08-19 17:00:00+00:00,2025-08-17 23:30:00+00:00,41.5,6460
2025-08-19 17:00:00+00:00,2025-08-18 03:30:00+00:00,37.5,6595
2025-08-19 17:00:00+00:00,2025-08-18 05:30:00+00:00,35.5,6620
2025-08-19 17:00:00+00:00,2025-08-18 08:30:00+00:00,32.5,6876
2025-08-19 17:00:00+00:00,2025-08-18 10:30:00+00:00,30.5,6929
2025-08-19 17:00:00+00:00,2025-08-18 12:30:00+00:00,28.5,6749
2025-08-19 17:00:00+00:00,2025-08-18 16:30:00+00:00,24.5,6643
2025-08-19 17:00:00+00:00,2025-08-18 19:30:00+00:00,21.5,6803
2025-08-19 17:00:00+00:00,2025-08-18 23:30:00+00:00,17.5,7077
2025-08-19 17:00:00+00:00,2025-08-19 03:30:00+00:00,13.5,7310
2025-08-19 17:00:00+00:00,2025-08-19 05:30:00+00:00,11.5,7271
2025-08-19 17:00:00+00:00,2025-08-19 08:30:00+00:00,8.5,7251
2025-08-19 17:00:00+00:00,2025-08-19 10:30:00+00:00,6.5,7674
2025-08-19 17:00:00+00:00,2025-08-19 12:30:00+00:00,4.5,7949
2025-08-19 17:00:00+00:00,2025-08-19 16:30:00+00:00,0.5,7717
2025-08-19 18:00:00+00:00,2025-08-17 19:30:00+00:00,46.5,6381
2025-08-19 18:00:00+00:00,2025-08-17 23:30:00+00:00,42.5,6792
2025-08-19 18:00:00+00:00,2025-08-18 03:30:00+00:00,38.5,7029
2025-08-19 18:00:00+00:00,2025-08-18 05:30:00+00:00,36.5,7171
2025-08-19 18:00:00+00:00,2025-08-18 08:30:00+00:00,33.5,7354
2025-08-19 18:00:00+00:00,2025-08-18 10:30:00+00:00,31.5,7368
2025-08-19 18:00:00+00:00,2025-08-18 12:30:00+00:00,29.5,7184
2025-08-19 18:00:00+00:00,2025-08-18 16:30:00+00:00,25.5,7270
2025-08-19 18:00:00+00:00,2025-08-18 19:30:00+00:00,22.5,7439
2025-08-19 18:00:00+00:00,2025-08-18 23:30:00+00:00,18.5,7487
2025-08-19 18:00:00+00:00,2025-08-19 03:30:00+00:00,14.5,7965
2025-08-19 18:00:00+00:00,2025-08-19 05:30:00+00:00,12.5,7992
2025-08-19 18:00:00+00:00,2025-08-19 08:30:00+00:00,9.5,7913
2025-08-19 18:00:00+00:00,2025-08-19 10:30:00+00:00,7.5,8082
2025-08-19 18:00:00+00:00,2025-08-19 12:30:00+00:00,5.5,8100
2025-08-19 18:00:00+00:00,2025-08-19 16:30:00+00:00,1.5,8198
2025-08-19 19:00:00+00:00,2025-08-17 19:30:00+00:00,47.5,6630
2025-08-19 19:00:00+00:00,2025-08-17 23:30:00+00:00,43.5,7126
2025-08-19 19:00:00+00:00,2025-08-18 03:30:00+00:00,39.5,7275
2025-08-19 19:00:00+00:00,2025-08-18 05:30:00+00:00,37.5,7386
2025-08-19 19:00:00+00:00,2025-08-18 08:30:00+00:00,34.5,7527
2025-08-19 19:00:00+00:00,2025-08-18 10:30:00+00:00,32.5,7560
2025-08-19 19:00:00+00:00,2025-08-18 12:30:00+00:00,30.5,7481
2025-08-19 19:00:00+00:00,2025-08-18 16:30:00+00:00,26.5,7537
2025-08-19 19:00:00+00:00,2025-08-18 19:30:00+00:00,23.5,7611
2025-08-19 19:00:00+00:00,2025-08-18 23:30:00+00:00,19.5,7681
2025-08-19 19:00:00+00:00,2025-08-19 03:30:00+00:00,15.5,8421
2025-08-19 19:00:00+00:00,2025-08-19 05:30:00+00:00,13.5,8444
2025-08-19 19:00:00+00:00,2025-08-19 08:30:00+00:00,10.5,8442
2025-08-19 19:00:00+00:00,2025-08-19 10:30:00+00:00,8.5,8575
2025-08-19 19:00:00+00:00,2025-08-19 12:30:00+00:00,6.5,8438
2025-08-19 19:00:00+00:00,2025-08-19 16:30:00+00:00,2.5,8799
2025-08-19 20:00:00+00:00,2025-08-17 23:30:00+00:00,44.5,7490
2025-08-19 20:00:00+00:00,2025-08-18 03:30:00+00:00,40.5,7702
2025-08-19 20:00:00+00:00,2025-08-18 05:30:00+00:00,38.5,7835
2025-08-19 20:00:00+00:00,2025-08-18 08:30:00+00:00,35.5,7971
2025-08-19 20:00:00+00:00,2025-08-18 10:30:00+00:00,33.5,8001
2025-08-19 20:00:00+00:00,2025-08-18 12:30:00+00:00,31.5,7856
2025-08-19 20:00:00+00:00,2025-08-18 16:30:00+00:00,27.5,7915
2025-08-19 20:00:00+00:00,2025-08-18 19:30:00+00:00,24.5,8117
2025-08-19 20:00:00+00:00,2025-08-18 23:30:00+00:00,20.5,8292
2025-08-19 20:00:00+00:00,2025-08-19 03:30:00+00:00,16.5,8722
2025-08-19 20:00:00+00:00,2025-08-19 05:30:00+00:00,14.5,8732
2025-08-19 20:00:00+00:00,2025-08-19 08:30:00+00:00,11.5,8868
2025-08-19 20:00:00+00:00,2025-08-19 10:30:00+00:00,9.5,8931
2025-08-19 20:00:00+00:00,2025-08-19 12:30:00+00:00,7.5,8857
2025-08-19 20:00:00+00:00,2025-08-19 16:30:00+00:00,3.5,9008
2025-08-19 20:00:00+00:00,2025-08-19 19:30:00+00:00,0.5,9250
2025-08-19 21:00:00+00:00,2025-08-18 03:30:00+00:00,41.5,7680
2025-08-19 21:00:00+00:00,2025-08-18 05:30:00+00:00,39.5,8073
2025-08-19 21:00:00+00:00,2025-08-18 08:30:00+00:00,36.5,8347
2025-08-19 21:00:00+00:00,2025-08-18 10:30:00+00:00,34.5,8406
2025-08-19 21:00:00+00:00,2025-08-18 12:30:00+00:00,32.5,8206
2025-08-19 21:00:00+00:00,2025-08-18 16:30:00+00:00,28.5,8247
2025-08-19 21:00:00+00:00,2025-08-18 19:30:00+00:00,25.5,8417
2025-08-19 21:00:00+00:00,2025-08-18 23:30:00+00:00,21.5,8679
2025-08-19 21:00:00+00:00,2025-08-19 03:30:00+00:00,17.5,9067
2025-08-19 21:00:00+00:00,2025-08-19 05:30:00+00:00,15.5,9107
2025-08-19 21:00:00+00:00,2025-08-19 08:30:00+00:00,12.5,9374
2025-08-19 21:00:00+00:00,2025-08-19 10:30:00+00:00,10.5,9556
2025-08-19 21:00:00+00:00,2025-08-19 12:30:00+00:00,8.5,9326
