startTime,actual
2025-08-30 03:00:00+00:00,4767
2025-08-30 03:30:00+00:00,4632
2025-08-30 04:00:00+00:00,4368
2025-08-30 04:30:00+00:00,4255
2025-08-30 05:00:00+00:00,3999
2025-08-30 05:30:00+00:00,3729
2025-08-30 06:00:00+00:00,3633
2025-08-30 06:30:00+00:00,3438
2025-08-30 07:00:00+00:00,3537
2025-08-30 07:30:00+00:00,3856
2025-08-30 08:00:00+00:00,4243
2025-08-30 08:30:00+00:00,4372
2025-08-30 09:00:00+00:00,4440
2025-08-30 09:30:00+00:00,4908
2025-08-30 10:00:00+00:00,5639
2025-08-30 10:30:00+00:00,6549
2025-08-30 11:00:00+00:00,6971
2025-08-30 11:30:00+00:00,7566
2025-08-30 12:00:00+00:00,7887
2025-08-30 12:30:00+00:00,8895
2025-08-30 13:00:00+00:00,9932
2025-08-30 13:30:00+00:00,10643
2025-08-30 14:00:00+00:00,11626
2025-08-30 14:30:00+00:00,13030
2025-08-30 15:00:00+00:00,14517
2025-08-30 15:30:00+00:00,15029
2025-08-30 16:00:00+00:00,15040
2025-08-30 16:30:00+00:00,15271
2025-08-30 17:00:00+00:00,15660
2025-08-30 17:30:00+00:00,15429
2025-08-30 18:00:00+00:00,15400
2025-08-30 18:30:00+00:00,15140
2025-08-30 19:00:00+00:00,15097
2025-08-30 19:30:00+00:00,15029
2025-08-30 20:00:00+00:00,15143
2025-08-30 20:30:00+00:00,15055
2025-08-30 21:00:00+00:00,14994
2025-08-30 21:30:00+00:00,15068
2025-08-30 22:00:00+00:00,14748
2025-08-30 22:30:00+00:00,14782
2025-08-30 23:00:00+00:00,14625
2025-08-30 23:30:00+00:00,14502
2025-08-31 00:00:00+00:00,14580
2025-08-31 00:30:00+00:00,14279
2025-08-31 01:00:00+00:00,13767
2025-08-31 01:30:00+00:00,13904
2025-08-31 02:00:00+00:00,13915
2025-08-31 02:30:00+00:00,13673
2025-08-31 03:00:00+00:00,13447
2025-08-31 03:30:00+00:00,12894
2025-08-31 04:00:00+00:00,12438
2025-08-31 04:30:00+00:00,12231
2025-08-31 05:00:00+00:00,11988
2025-08-31 05:30:00+00:00,11740
2025-08-31 06:00:00+00:00,11548
2025-08-31 06:30:00+00:00,10958
2025-08-31 07:00:00+00:00,10486
2025-08-31 07:30:00+00:00,10677
2025-08-31 08:00:00+00:00,10175
2025-08-31 08:30:00+00:00,9696
2025-08-31 09:00:00+00:00,9141
2025-08-31 09:30:00+00:00,9392
2025-08-31 10:00:00+00:00,9780
2025-08-31 10:30:00+00:00,9502
2025-08-31 11:00:00+00:00,9436
2025-08-31 11:30:00+00:00,10231
2025-08-31 12:00:00+00:00,10448
2025-08-31 12:30:00+00:00,10989
2025-08-31 13:00:00+00:00,11547
2025-08-31 13:30:00+00:00,11800
2025-08-31 14:00:00+00:00,12370
2025-08-31 14:30:00+00:00,12781
2025-08-31 15:00:00+00:00,12922
2025-08-31 15:30:00+00:00,13258
2025-08-31 16:00:00+00:00,14261
2025-08-31 16:30:00+00:00,14438
2025-08-31 17:00:00+00:00,14270
2025-08-31 17:30:00+00:00,14318
2025-08-31 18:00:00+00:00,14404
2025-08-31 18:30:00+00:00,14445
2025-08-31 19:00:00+00:00,14204
2025-08-31 19:30:00+00:00,13835
2025-08-31 20:00:00+00:00,13676
2025-08-31 20:30:00+00:00,13646
2025-08-31 21:00:00+00:00,13581
2025-08-31 21:30:00+00:00,13430
2025-08-31 22:00:00+00:00,13821
2025-08-31 22:30:00+00:00,13807
