startTime,publishTime,horizonHours,forecast
2026-03-06 19:00:00+00:00,2026-03-05 18:30:00+00:00,24.5,3891
2026-03-06 19:00:00+00:00,2026-03-05 22:30:00+00:00,20.5,3364
2026-03-06 19:00:00+00:00,2026-03-06 02:30:00+00:00,16.5,3555
2026-03-06 19:00:00+00:00,2026-03-06 04:30:00+00:00,14.5,3559
2026-03-06 19:00:00+00:00,2026-03-06 07:30:00+00:00,11.5,3721
2026-03-06 19:00:00+00:00,2026-03-06 09:30:00+00:00,9.5,3844
2026-03-06 19:00:00+00:00,2026-03-06 11:30:00+00:00,7.5,4899
2026-03-06 19:00:00+00:00,2026-03-06 15:30:00+00:00,3.5,4520
2026-03-06 19:00:00+00:00,2026-03-06 18:30:00+00:00,0.5,4324
2026-03-06 20:00:00+00:00,2026-03-04 22:30:00+00:00,45.5,5159
2026-03-06 20:00:00+00:00,2026-03-05 02:30:00+00:00,41.5,5095
2026-03-06 20:00:00+00:00,2026-03-05 04:30:00+00:00,39.5,5040
2026-03-06 20:00:00+00:00,2026-03-05 07:30:00+00:00,36.5,4987
2026-03-06 20:00:00+00:00,2026-03-05 09:30:00+00:00,34.5,5010
2026-03-06 20:00:00+00:00,2026-03-05 11:30:00+00:00,32.5,4162
2026-03-06 20:00:00+00:00,2026-03-05 15:30:00+00:00,28.5,4605
2026-03-06 20:00:00+00:00,2026-03-05 18:30:00+00:00,25.5,4431
2026-03-06 20:00:00+00:00,2026-03-05 22:30:00+00:00,21.5,3968
2026-03-06 20:00:00+00:00,2026-03-06 02:30:00+00:00,17.5,4120
2026-03-06 20:00:00+00:00,2026-03-06 04:30:00+00:00,15.5,4090
2026-03-06 20:00:00+00:00,2026-03-06 07:30:00+00:00,12.5,4204
2026-03-06 20:00:00+00:00,2026-03-06 09:30:00+00:00,10.5,4340
2026-03-06 20:00:00+00:00,2026-03-06 11:30:00+00:00,8.5,5551
2026-03-06 20:00:00+00:00,2026-03-06 15:30:00+00:00,4.5,5038
2026-03-06 20:00:00+00:00,2026-03-06 18:30:00+00:00,1.5,4791
2026-03-06 21:00:00+00:00,2026-03-04 22:30:00+00:00,46.5,5561
2026-03-06 21:00:00+00:00,2026-03-05 02:30:00+00:00,42.5,5498
2026-03-06 21:00:00+00:00,2026-03-05 04:30:00+00:00,40.5,5429
2026-03-06 21:00:00+00:00,2026-03-05 07:30:00+00:00,37.5,5403
2026-03-06 21:00:00+00:00,2026-03-05 09:30:00+00:00,35.5,5387
2026-03-06 21:00:00+00:00,2026-03-05 11:30:00+00:00,33.5,4633
2026-03-06 21:00:00+00:00,2026-03-05 15:30:00+00:00,29.5,5047
2026-03-06 21:00:00+00:00,2026-03-05 18:30:00+00:00,26.5,4870
2026-03-06 21:00:00+00:00,2026-03-05 22:30:00+00:00,22.5,4363
2026-03-06 21:00:00+00:00,2026-03-06 02:30:00+00:00,18.5,4454
2026-03-06 21:00:00+00:00,2026-03-06 04:30:00+00:00,16.5,4434
2026-03-06 21:00:00+00:00,2026-03-06 07:30:00+00:00,13.5,4451
2026-03-06 21:00:00+00:00,2026-03-06 09:30:00+00:00,11.5,4579
2026-03-06 21:00:00+00:00,2026-03-06 11:30:00+00:00,9.5,5564
2026-03-06 21:00:00+00:00,2026-03-06 15:30:00+00:00,5.5,5267
2026-03-06 21:00:00+00:00,2026-03-06 18:30:00+00:00,2.5,4900
2026-03-06 22:00:00+00:00,2026-03-05 02:30:00+00:00,43.5,5779
2026-03-06 22:00:00+00:00,2026-03-05 04:30:00+00:00,41.5,5726
2026-03-06 22:00:00+00:00,2026-03-05 07:30:00+00:00,38.5,5727
2026-03-06 22:00:00+00:00,2026-03-05 09:30:00+00:00,36.5,5615
2026-03-06 22:00:00+00:00,2026-03-05 11:30:00+00:00,34.5,4964
2026-03-06 22:00:00+00:00,2026-03-05 15:30:00+00:00,30.5,5358
2026-03-06 22:00:00+00:00,2026-03-05 18:30:00+00:00,27.5,5161
2026-03-06 22:00:00+00:00,2026-03-05 22:30:00+00:00,23.5,4550
2026-03-06 22:00:00+00:00,2026-03-06 02:30:00+00:00,19.5,4614
2026-03-06 22:00:00+00:00,2026-03-06 04:30:00+00:00,17.5,4616
2026-03-06 22:00:00+00:00,2026-03-06 07:30:00+00:00,14.5,4538
2026-03-06 22:00:00+00:00,2026-03-06 09:30:00+00:00,12.5,4610
2026-03-06 22:00:00+00:00,2026-03-06 11:30:00+00:00,10.5,5301
2026-03-06 22:00:00+00:00,2026-03-06 15:30:00+00:00,6.5,5290
2026-03-06 22:00:00+00:00,2026-03-06 18:30:00+00:00,3.5,4873
2026-03-06 23:00:00+00:00,2026-03-05 02:30:00+00:00,44.5,5916
2026-03-06 23:00:00+00:00,2026-03-05 04:30:00+00:00,42.5,5876
2026-03-06 23:00:00+00:00,2026-03-05 07:30:00+00:00,39.5,5889
2026-03-06 23:00:00+00:00,2026-03-05 09:30:00+00:00,37.5,5707
2026-03-06 23:00:00+00:00,2026-03-05 11:30:00+00:00,35.5,5188
2026-03-06 23:00:00+00:00,2026-03-05 15:30:00+00:00,31.5,5576
2026-03-06 23:00:00+00:00,2026-03-05 18:30:00+00:00,28.5,5371
2026-03-06 23:00:00+00:00,2026-03-05 22:30:00+00:00,24.5,4647
2026-03-06 23:00:00+00:00,2026-03-06 02:30:00+00:00,20.5,4705
2026-03-06 23:00:00+00:00,2026-03-06 04:30:00+00:00,18.5,4721
2026-03-06 23:00:00+00:00,2026-03-06 07:30:00+00:00,15.5,4595
2026-03-06 23:00:00+00:00,2026-03-06 09:30:00+00:00,13.5,4631
2026-03-06 23:00:00+00:00,2026-03-06 11:30:00+00:00,11.5,5187
2026-03-06 23:00:00+00:00,2026-03-06 15:30:00+00:00,7.5,5402
2026-03-06 23:00:00+00:00,2026-03-06 18:30:00+00:00,4.5,5022
2026-03-06 23:00:00+00:00,2026-03-06 22:30:00+00:00,0.5,4549
2026-03-07 00:00:00+00:00,2026-03-05 02:30:00+00:00,45.5,5946
2026-03-07 00:00:00+00:00,2026-03-05 04:30:00+00:00,43.5,5924
2026-03-07 00:00:00+00:00,2026-03-05 07:30:00+00:00,40.5,5951
2026-03-07 00:00:00+00:00,2026-03-05 09:30:00+00:00,38.5,5739
2026-03-07 00:00:00+00:00,2026-03-05 11:30:00+00:00,36.5,5320
2026-03-07 00:00:00+00:00,2026-03-05 15:30:00+00:00,32.5,5698
2026-03-07 00:00:00+00:00,2026-03-05 18:30:00+00:00,29.5,5502
2026-03-07 00:00:00+00:00,2026-03-05 22:30:00+00:00,25.5,4752
2026-03-07 00:00:00+00:00,2026-03-06 02:30:00+00:00,21.5,4753
2026-03-07 00:00:00+00:00,2026-03-06 04:30:00+00:00,19.5,4789
2026-03-07 00:00:00+00:00,2026-03-06 07:30:00+00:00,16.5,4708
2026-03-07 00:00:00+00:00,2026-03-06 09:30:00+00:00,14.5,4725
2026-03-07 00:00:00+00:00,2026-03-06 11:30:00+00:00,12.5,5276
2026-03-07 00:00:00+00:00,2026-03-06 15:30:00+00:00,8.5,5612
2026-03-07 00:00:00+00:00,2026-03-06 18:30:00+00:00,5.5,5334
2026-03-07 00:00:00+00:00,2026-03-06 22:30:00+00:00,1.5,4914
2026-03-07 01:00:00+00:00,2026-03-05 02:30:00+00:00,46.5,6025
2026-03-07 01:00:00+00:00,2026-03-05 04:30:00+00:00,44.5,6018
2026-03-07 01:00:00+00:00,2026-03-05 07:30:00+00:00,41.5,6010
2026-03-07 01:00:00+00:00,2026-03-05 09:30:00+00:00,39.5,5784
2026-03-07 01:00:00+00:00,2026-03-05 11:30:00+00:00,37.5,5396
2026-03-07 01:00:00+00:00,2026-03-05 15:30:00+00:00,33.5,5781
2026-03-07 01:00:00+00:00,2026-03-05 18:30:00+00:00,30.5,5614
2026-03-07 01:00:00+00:00,2026-03-05 22:30:00+00:00,26.5,4888
2026-03-07 01:00:00+00:00,2026-03-06 02:30:00+00:00,22.5,4821
2026-03-07 01:00:00+00:00,2026-03-06 04:30:00+00:00,20.5,4861
2026-03-07 01:00:00+00:00,2026-03-06 07:30:00+00:00,17.5,4889
2026-03-07 01:00:00+00:00,2026-03-06 09:30:00+00:00,15.5,4879
2026-03-07 01:00:00+00:00,2026-03-06 11:30:00+00:00,13.5,5482
2026-03-07 01:00:00+00:00,2026-03-06 15:30:00+00:00,9.5,5859
2026-03-07 01:00:00+00:00,2026-03-06 18:30:00+00:00,6.5,5728
2026-03-07 01:00:00+00:00,2026-03-06 22:30:00+00:00,2.5,5368
2026-03-07 02:00:00+00:00,2026-03-05 02:30:00+00:00,47.5,6149
2026-03-07 02:00:00+00:00,2026-03-05 04:30:00+00:00,45.5,6140
2026-03-07 02:00:00+00:00,2026-03-05 07:30:00+00:00,42.5,6106
2026-03-07 02:00:00+00:00,2026-03-05 09:30:00+00:00,40.5,5895
2026-03-07 02:00:00+00:00,2026-03-05 11:30:00+00:00,38.5,5449
2026-03-07 02:00:00+00:00,2026-03-05 15:30:00+00:00,34.5,5851
2026-03-07 02:00:00+00:00,2026-03-05 18:30:00+00:00,31.5,5722
2026-03-07 02:00:00+00:00,2026-03-05 22:30:00+00:00,27.5,5001
2026-03-07 02:00:00+00:00,2026-03-06 02:30:00+00:00,23.5,4899
2026-03-07 02:00:00+00:00,2026-03-06 04:30:00+00:00,21.5,4941
2026-03-07 02:00:00+00:00,2026-03-06 07:30:00+00:00,18.5,5050
2026-03-07 02:00:00+00:00,2026-03-06 09:30:00+00:00,16.5,5022
2026-03-07 02:00:00+00:00,2026-03-06 11:30:00+00:00,14.5,5697
2026-03-07 02:00:00+00:00,2026-03-06 15:30:00+00:00,10.5,6101
2026-03-07 02:00:00+00:00,2026-03-06 18:30:00+00:00,7.5,6013
2026-03-07 02:00:00+00:00,2026-03-06 22:30:00+00:00,3.5,5581
2026-03-07 03:00:00+00:00,2026-03-05 04:30:00+00:00,46.5,6217
2026-03-07 03:00:00+00:00,2026-03-05 07:30:00+00:00,43.5,6204
2026-03-07 03:00:00+00:00,2026-03-05 09:30:00+00:00,41.5,6042
2026-03-07 03:00:00+00:00,2026-03-05 11:30:00+00:00,39.5,5538
2026-03-07 03:00:00+00:00,2026-03-05 15:30:00+00:00,35.5,5887
2026-03-07 03:00:00+00:00,2026-03-05 18:30:00+00:00,32.5,5771
2026-03-07 03:00:00+00:00,2026-03-05 22:30:00+00:00,28.5,5052
2026-03-07 03:00:00+00:00,2026-03-06 02:30:00+00:00,24.5,4965
2026-03-07 03:00:00+00:00,2026-03-06 04:30:00+00:00,22.5,4983
2026-03-07 03:00:00+00:00,2026-03-06 07:30:00+00:00,19.5,5110
2026-03-07 03:00:00+00:00,2026-03-06 09:30:00+00:00,17.5,5067
2026-03-07 03:00:00+00:00,2026-03-06 11:30:00+00:00,15.5,5824
2026-03-07 03:00:00+00:00,2026-03-06 15:30:00+00:00,11.5,6258
2026-03-07 03:00:00+00:00,2026-03-06 18:30:00+00:00,8.5,6213
2026-03-07 03:00:00+00:00,2026-03-06 22:30:00+00:00,4.5,5575
2026-03-07 03:00:00+00:00,2026-03-07 02:30:00+00:00,0.5,5684
2026-03-07 04:00:00+00:00,2026-03-05 04:30:00+00:00,47.5,6243
2026-03-07 04:00:00+00:00,2026-03-05 07:30:00+00:00,44.5,6237
2026-03-07 04:00:00+00:00,2026-03-05 09:30:00+00:00,42.5,6119
2026-03-07 04:00:00+00:00,2026-03-05 11:30:00+00:00,40.5,5600
2026-03-07 04:00:00+00:00,2026-03-05 15:30:00+00:00,36.5,5886
2026-03-07 04:00:00+00:00,2026-03-05 18:30:00+00:00,33.5,5769
2026-03-07 04:00:00+00:00,2026-03-05 22:30:00+00:00,29.5,5096
2026-03-07 04:00:00+00:00,2026-03-06 02:30:00+00:00,25.5,5027
2026-03-07 04:00:00+00:00,2026-03-06 04:30:00+00:00,23.5,5021
2026-03-07 04:00:00+00:00,2026-03-06 07:30:00+00:00,20.5,5134
2026-03-07 04:00:00+00:00,2026-03-06 09:30:00+00:00,18.5,5079
2026-03-07 04:00:00+00:00,2026-03-06 11:30:00+00:00,16.5,5848
2026-03-07 04:00:00+00:00,2026-03-06 15:30:00+00:00,12.5,6298
2026-03-07 04:00:00+00:00,2026-03-06 18:30:00+00:00,9.5,6215
2026-03-07 04:00:00+00:00,2026-03-06 22:30:00+00:00,5.5,5622
2026-03-07 04:00:00+00:00,2026-03-07 02:30:00+00:00,1.5,5754
2026-03-07 05:00:00+00:00,2026-03-05 07:30:00+00:00,45.5,6269
2026-03-07 05:00:00+00:00,2026-03-05 09:30:00+00:00,43.5,6165
2026-03-07 05:00:00+00:00,2026-03-05 11:30:00+00:00,41.5,5628
2026-03-07 05:00:00+00:00,2026-03-05 15:30:00+00:00,37.5,5895
2026-03-07 05:00:00+00:00,2026-03-05 18:30:00+00:00,34.5,5783
2026-03-07 05:00:00+00:00,2026-03-05 22:30:00+00:00,30.5,5169
2026-03-07 05:00:00+00:00,2026-03-06 02:30:00+00:00,26.5,5096
2026-03-07 05:00:00+00:00,2026-03-06 04:30:00+00:00,24.5,5090
2026-03-07 05:00:00+00:00,2026-03-06 07:30:00+00:00,21.5,5201
2026-03-07 05:00:00+00:00,2026-03-06 09:30:00+00:00,19.5,5147
2026-03-07 05:00:00+00:00,2026-03-06 11:30:00+00:00,17.5,5833
2026-03-07 05:00:00+00:00,2026-03-06 15:30:00+00:00,13.5,6253
2026-03-07 05:00:00+00:00,2026-03-06 18:30:00+00:00,10.5,6146
2026-03-07 05:00:00+00:00,2026-03-06 22:30:00+00:00,6.5,5681
2026-03-07 05:00:00+00:00,2026-03-07 02:30:00+00:00,2.5,5902
2026-03-07 05:00:00+00:00,2026-03-07 04:30:00+00:00,0.5,5982
2026-03-07 06:00:00+00:00,2026-03-05 07:30:00+00:00,46.5,6329
2026-03-07 06:00:00+00:00,2026-03-05 09:30:00+00:00,44.5,6232
2026-03-07 06:00:00+00:00,2026-03-05 11:30:00+00:00,42.5,5663
2026-03-07 06:00:00+00:00,2026-03-05 15:30:00+00:00,38.5,5916
2026-03-07 06:00:00+00:00,2026-03-05 18:30:00+00:00,35.5,5833
2026-03-07 06:00:00+00:00,2026-03-05 22:30:00+00:00,31.5,5269
2026-03-07 06:00:00+00:00,2026-03-06 02:30:00+00:00,27.5,5163
2026-03-07 06:00:00+00:00,2026-03-06 04:30:00+00:00,25.5,5171
2026-03-07 06:00:00+00:00,2026-03-06 07:30:00+00:00,22.5,5300
2026-03-07 06:00:00+00:00,2026-03-06 09:30:00+00:00,20.5,5251
2026-03-07 06:00:00+00:00,2026-03-06 11:30:00+00:00,18.5,5880
2026-03-07 06:00:00+00:00,2026-03-06 15:30:00+00:00,14.5,6253
2026-03-07 06:00:00+00:00,2026-03-06 18:30:00+00:00,11.5,6156
2026-03-07 06:00:00+00:00,2026-03-06 22:30:00+00:00,7.5,5748
2026-03-07 06:00:00+00:00,2026-03-07 02:30:00+00:00,3.5,6010
2026-03-07 06:00:00+00:00,2026-03-07 04:30:00+00:00,1.5,6123
2026-03-07 07:00:00+00:00,2026-03-05 07:30:00+00:00,47.5,6392
2026-03-07 07:00:00+00:00,2026-03-05 09:30:00+00:00,45.5,6280
2026-03-07 07:00:00+00:00,2026-03-05 11:30:00+00:00,43.5,5722
2026-03-07 07:00:00+00:00,2026-03-05 15:30:00+00:00,39.5,5982
2026-03-07 07:00:00+00:00,2026-03-05 18:30:00+00:00,36.5,5928
2026-03-07 07:00:00+00:00,2026-03-05 22:30:00+00:00,32.5,5401
2026-03-07 07:00:00+00:00,2026-03-06 02:30:00+00:00,28.5,5271
2026-03-07 07:00:00+00:00,2026-03-06 04:30:00+00:00,26.5,5294
2026-03-07 07:00:00+00:00,2026-03-06 07:30:00+00:00,23.5,5419
2026-03-07 07:00:00+00:00,2026-03-06 09:30:00+00:00,21.5,5370
2026-03-07 07:00:00+00:00,2026-03-06 11:30:00+00:00,19.5,5960
2026-03-07 07:00:00+00:00,2026-03-06 15:30:00+00:00,15.5,6264
2026-03-07 07:00:00+00:00,2026-03-06 18:30:00+00:00,12.5,6201
2026-03-07 07:00:00+00:00,2026-03-06 22:30:00+00:00,8.5,5832
2026-03-07 07:00:00+00:00,2026-03-07 02:30:00+00:00,4.5,6006
2026-03-07 07:00:00+00:00,2026-03-07 04:30:00+00:00,2.5,6118
2026-03-07 08:00:00+00:00,2026-03-05 09:30:00+00:00,46.5,6258
2026-03-07 08:00:00+00:00,2026-03-05 11:30:00+00:00,44.5,5739
2026-03-07 08:00:00+00:00,2026-03-05 15:30:00+00:00,40.5,6028
2026-03-07 08:00:00+00:00,2026-03-05 18:30:00+00:00,37.5,5980
2026-03-07 08:00:00+00:00,2026-03-05 22:30:00+00:00,33.5,5465
2026-03-07 08:00:00+00:00,2026-03-06 02:30:00+00:00,29.5,5359
2026-03-07 08:00:00+00:00,2026-03-06 04:30:00+00:00,27.5,5397
2026-03-07 08:00:00+00:00,2026-03-06 07:30:00+00:00,24.5,5490
2026-03-07 08:00:00+00:00,2026-03-06 09:30:00+00:00,22.5,5430
2026-03-07 08:00:00+00:00,2026-03-06 11:30:00+00:00,20.5,5961
2026-03-07 08:00:00+00:00,2026-03-06 15:30:00+00:00,16.5,6204
2026-03-07 08:00:00+00:00,2026-03-06 18:30:00+00:00,13.5,6182
2026-03-07 08:00:00+00:00,2026-03-06 22:30:00+00:00,9.5,5934
2026-03-07 08:00:00+00:00,2026-03-07 02:30:00+00:00,5.5,5989
2026-03-07 08:00:00+00:00,2026-03-07 04:30:00+00:00,3.5,6009
2026-03-07 08:00:00+00:00,2026-03-07 07:30:00+00:00,0.5,5886
2026-03-07 09:00:00+00:00,2026-03-05 09:30:00+00:00,47.5,6070
2026-03-07 09:00:00+00:00,2026-03-05 11:30:00+00:00,45.5,5592
2026-03-07 09:00:00+00:00,2026-03-05 15:30:00+00:00,41.5,5923
2026-03-07 09:00:00+00:00,2026-03-05 18:30:00+00:00,38.5,5883
2026-03-07 09:00:00+00:00,2026-03-05 22:30:00+00:00,34.5,5394
2026-03-07 09:00:00+00:00,2026-03-06 02:30:00+00:00,30.5,5288
2026-03-07 09:00:00+00:00,2026-03-06 04:30:00+00:00,28.5,5334
2026-03-07 09:00:00+00:00,2026-03-06 07:30:00+00:00,25.5,5434
2026-03-07 09:00:00+00:00,2026-03-06 09:30:00+00:00,23.5,5367
2026-03-07 09:00:00+00:00,2026-03-06 11:30:00+00:00,21.5,5853
2026-03-07 09:00:00+00:00,2026-03-06 15:30:00+00:00,17.5,6067
2026-03-07 09:00:00+00:00,2026-03-06 18:30:00+00:00,14.5,6074
2026-03-07 09:00:00+00:00,2026-03-06 22:30:00+00:00,10.5,5911
2026-03-07 09:00:00+00:00,2026-03-07 02:30:00+00:00,6.5,5875
2026-03-07 09:00:00+00:00,2026-03-07 04:30:00+00:00,4.5,5873
2026-03-07 09:00:00+00:00,2026-03-07 07:30:00+00:00,1.5,5667
2026-03-07 10:00:00+00:00,2026-03-05 11:30:00+00:00,46.5,5235
2026-03-07 10:00:00+00:00,2026-03-05 15:30:00+00:00,42.5,5613
2026-03-07 10:00:00+00:00,2026-03-05 18:30:00+00:00,39.5,5612
2026-03-07 10:00:00+00:00,2026-03-05 22:30:00+00:00,35.5,5082
2026-03-07 10:00:00+00:00,2026-03-06 02:30:00+00:00,31.5,4886
2026-03-07 10:00:00+00:00,2026-03-06 04:30:00+00:00,29.5,4941
2026-03-07 10:00:00+00:00,2026-03-06 07:30:00+00:00,26.5,5093
2026-03-07 10:00:00+00:00,2026-03-06 09:30:00+00:00,24.5,5017
2026-03-07 10:00:00+00:00,2026-03-06 11:30:00+00:00,22.5,5429
2026-03-07 10:00:00+00:00,2026-03-06 15:30:00+00:00,18.5,5668
2026-03-07 10:00:00+00:00,2026-03-06 18:30:00+00:00,15.5,5699
2026-03-07 10:00:00+00:00,2026-03-06 22:30:00+00:00,11.5,5566
2026-03-07 10:00:00+00:00,2026-03-07 02:30:00+00:00,7.5,5531
2026-03-07 10:00:00+00:00,2026-03-07 04:30:00+00:00,5.5,5576
2026-03-07 10:00:00+00:00,2026-03-07 07:30:00+00:00,2.5,5428
2026-03-07 10:00:00+00:00,2026-03-07 09:30:00+00:00,0.5,5209
2026-03-07 11:00:00+00:00,2026-03-05 11:30:00+00:00,47.5,4917
2026-03-07 11:00:00+00:00,2026-03-05 15:30:00+00:00,43.5,5351
2026-03-07 11:00:00+00:00,2026-03-05 18:30:00+00:00,40.5,5377
2026-03-07 11:00:00+00:00,2026-03-05 22:30:00+00:00,36.5,4829
2026-03-07 11:00:00+00:00,2026-03-06 02:30:00+00:00,32.5,4564
2026-03-07 11:00:00+00:00,2026-03-06 04:30:00+00:00,30.5,4622
2026-03-07 11:00:00+00:00,2026-03-06 07:30:00+00:00,27.5,4790
2026-03-07 11:00:00+00:00,2026-03-06 09:30:00+00:00,25.5,4696
2026-03-07 11:00:00+00:00,2026-03-06 11:30:00+00:00,23.5,5015
2026-03-07 11:00:00+00:00,2026-03-06 15:30:00+00:00,19.5,5315
2026-03-07 11:00:00+00:00,2026-03-06 18:30:00+00:00,16.5,5357
2026-03-07 11:00:00+00:00,2026-03-06 22:30:00+00:00,12.5,5266
2026-03-07 11:00:00+00:00,2026-03-07 02:30:00+00:00,8.5,5204
2026-03-07 11:00:00+00:00,2026-03-07 04:30:00+00:00,6.5,5304
2026-03-07 11:00:00+00:00,2026-03-07 07:30:00+00:00,3.5,5339
2026-03-07 11:00:00+00:00,2026-03-07 09:30:00+00:00,1.5,5194
2026-03-07 12:00:00+00:00,2026-03-05 15:30:00+00:00,44.5,5247
2026-03-07 12:00:00+00:00,2026-03-05 18:30:00+00:00,41.5,5288
2026-03-07 12:00:00+00:00,2026-03-05 22:30:00+00:00,37.5,4830
2026-03-07 12:00:00+00:00,2026-03-06 02:30:00+00:00,33.5,4559
2026-03-07 12:00:00+00:00,2026-03-06 04:30:00+00:00,31.5,4627
2026-03-07 12:00:00+00:00,2026-03-06 07:30:00+00:00,28.5,4787
2026-03-07 12:00:00+00:00,2026-03-06 09:30:00+00:00,26.5,4679
2026-03-07 12:00:00+00:00,2026-03-06 11:30:00+00:00,24.5,4905
2026-03-07 12:00:00+00:00,2026-03-06 15:30:00+00:00,20.5,5230
2026-03-07 12:00:00+00:00,2026-03-06 18:30:00+00:00,17.5,5301
2026-03-07 12:00:00+00:00,2026-03-06 22:30:00+00:00,13.5,5190
2026-03-07 12:00:00+00:00,2026-03-07 02:30:00+00:00,9.5,5108
2026-03-07 12:00:00+00:00,2026-03-07 04:30:00+00:00,7.5,5184
2026-03-07 12:00:00+00:00,2026-03-07 07:30:00+00:00,4.5,5311
2026-03-07 12:00:00+00:00,2026-03-07 09:30:00+00:00,2.5,5274
2026-03-07 12:00:00+00:00,2026-03-07 11:30:00+00:00,0.5,5445
2026-03-07 13:00:00+00:00,2026-03-05 15:30:00+00:00,45.5,5174
2026-03-07 13:00:00+00:00,2026-03-05 18:30:00+00:00,42.5,5232
2026-03-07 13:00:00+00:00,2026-03-05 22:30:00+00:00,38.5,4865
2026-03-07 13:00:00+00:00,2026-03-06 02:30:00+00:00,34.5,4581
2026-03-07 13:00:00+00:00,2026-03-06 04:30:00+00:00,32.5,4645
2026-03-07 13:00:00+00:00,2026-03-06 07:30:00+00:00,29.5,4831
2026-03-07 13:00:00+00:00,2026-03-06 09:30:00+00:00,27.5,4726
2026-03-07 13:00:00+00:00,2026-03-06 11:30:00+00:00,25.5,4871
2026-03-07 13:00:00+00:00,2026-03-06 15:30:00+00:00,21.5,5149
2026-03-07 13:00:00+00:00,2026-03-06 18:30:00+00:00,18.5,5255
2026-03-07 13:00:00+00:00,2026-03-06 22:30:00+00:00,14.5,5162
2026-03-07 13:00:00+00:00,2026-03-07 02:30:00+00:00,10.5,5048
2026-03-07 13:00:00+00:00,2026-03-07 04:30:00+00:00,8.5,5070
2026-03-07 13:00:00+00:00,2026-03-07 07:30:00+00:00,5.5,5194
2026-03-07 13:00:00+00:00,2026-03-07 09:30:00+00:00,3.5,5308
2026-03-07 13:00:00+00:00,2026-03-07 11:30:00+00:00,1.5,5391
2026-03-07 14:00:00+00:00,2026-03-05 15:30:00+00:00,46.5,5125
2026-03-07 14:00:00+00:00,2026-03-05 18:30:00+00:00,43.5,5172
2026-03-07 14:00:00+00:00,2026-03-05 22:30:00+00:00,39.5,4839
2026-03-07 14:00:00+00:00,2026-03-06 02:30:00+00:00,35.5,4549
2026-03-07 14:00:00+00:00,2026-03-06 04:30:00+00:00,33.5,4604
2026-03-07 14:00:00+00:00,2026-03-06 07:30:00+00:00,30.5,4809
2026-03-07 14:00:00+00:00,2026-03-06 09:30:00+00:00,28.5,4730
2026-03-07 14:00:00+00:00,2026-03-06 11:30:00+00:00,26.5,4858
2026-03-07 14:00:00+00:00,2026-03-06 15:30:00+00:00,22.5,5055
2026-03-07 14:00:00+00:00,2026-03-06 18:30:00+00:00,19.5,5179
2026-03-07 14:00:00+00:00,2026-03-06 22:30:00+00:00,15.5,5135
2026-03-07 14:00:00+00:00,2026-03-07 02:30:00+00:00,11.5,4969
2026-03-07 14:00:00+00:00,2026-03-07 04:30:00+00:00,9.5,5001
2026-03-07 14:00:00+00:00,2026-03-07 07:30:00+00:00,6.5,5012
2026-03-07 14:00:00+00:00,2026-03-07 09:30:00+00:00,4.5,5201
2026-03-07 14:00:00+00:00,2026-03-07 11:30:00+00:00,2.5,5334
2026-03-07 15:00:00+00:00,2026-03-05 15:30:00+00:00,47.5,5132
2026-03-07 15:00:00+00:00,2026-03-05 18:30:00+00:00,44.5,5175
2026-03-07 15:00:00+00:00,2026-03-05 22:30:00+00:00,40.5,4755
2026-03-07 15:00:00+00:00,2026-03-06 02:30:00+00:00,36.5,4454
2026-03-07 15:00:00+00:00,2026-03-06 04:30:00+00:00,34.5,4503
2026-03-07 15:00:00+00:00,2026-03-06 07:30:00+00:00,31.5,4679
2026-03-07 15:00:00+00:00,2026-03-06 09:30:00+00:00,29.5,4636
2026-03-07 15:00:00+00:00,2026-03-06 11:30:00+00:00,27.5,4784
2026-03-07 15:00:00+00:00,2026-03-06 15:30:00+00:00,23.5,4942
2026-03-07 15:00:00+00:00,2026-03-06 18:30:00+00:00,20.5,5036
2026-03-07 15:00:00+00:00,2026-03-06 22:30:00+00:00,16.5,4987
2026-03-07 15:00:00+00:00,2026-03-07 02:30:00+00:00,12.5,4794
2026-03-07 15:00:00+00:00,2026-03-07 04:30:00+00:00,10.5,4823
2026-03-07 15:00:00+00:00,2026-03-07 07:30:00+00:00,7.5,4698
2026-03-07 15:00:00+00:00,2026-03-07 09:30:00+00:00,5.5,4865
2026-03-07 15:00:00+00:00,2026-03-07 11:30:00+00:00,3.5,5201
2026-03-07 16:00:00+00:00,2026-03-05 18:30:00+00:00,45.5,5241
2026-03-07 16:00:00+00:00,2026-03-05 22:30:00+00:00,41.5,4630
2026-03-07 16:00:00+00:00,2026-03-06 02:30:00+00:00,37.5,4341
2026-03-07 16:00:00+00:00,2026-03-06 04:30:00+00:00,35.5,4382
2026-03-07 16:00:00+00:00,2026-03-06 07:30:00+00:00,32.5,4508
2026-03-07 16:00:00+00:00,2026-03-06 09:30:00+00:00,30.5,4495
2026-03-07 16:00:00+00:00,2026-03-06 11:30:00+00:00,28.5,4660
2026-03-07 16:00:00+00:00,2026-03-06 15:30:00+00:00,24.5,4795
2026-03-07 16:00:00+00:00,2026-03-06 18:30:00+00:00,21.5,4864
2026-03-07 16:00:00+00:00,2026-03-06 22:30:00+00:00,17.5,4785
2026-03-07 16:00:00+00:00,2026-03-07 02:30:00+00:00,13.5,4568
2026-03-07 16:00:00+00:00,2026-03-07 04:30:00+00:00,11.5,4573
2026-03-07 16:00:00+00:00,2026-03-07 07:30:00+00:00,8.5,4400
