startTime,actual
2026-03-15 13:30:00+00:00,16439
2026-03-15 14:00:00+00:00,16391
2026-03-15 14:30:00+00:00,14943
2026-03-15 15:00:00+00:00,14151
2026-03-15 15:30:00+00:00,16679
2026-03-15 16:00:00+00:00,16488
2026-03-15 16:30:00+00:00,16446
2026-03-15 17:00:00+00:00,15803
2026-03-15 17:30:00+00:00,15158
2026-03-15 18:00:00+00:00,15004
2026-03-15 18:30:00+00:00,15163
2026-03-15 19:00:00+00:00,15473
2026-03-15 19:30:00+00:00,15682
2026-03-15 20:00:00+00:00,15968
2026-03-15 20:30:00+00:00,16261
2026-03-15 21:00:00+00:00,16446
2026-03-15 21:30:00+00:00,16628
2026-03-15 22:00:00+00:00,16227
2026-03-15 22:30:00+00:00,16198
2026-03-15 23:00:00+00:00,16464
2026-03-15 23:30:00+00:00,16548
2026-03-16 00:00:00+00:00,16568
2026-03-16 00:30:00+00:00,16589
2026-03-16 01:00:00+00:00,16622
2026-03-16 01:30:00+00:00,16340
2026-03-16 02:00:00+00:00,16196
2026-03-16 02:30:00+00:00,16167
2026-03-16 03:00:00+00:00,16007
2026-03-16 03:30:00+00:00,16062
2026-03-16 04:00:00+00:00,15978
2026-03-16 04:30:00+00:00,15946
2026-03-16 05:00:00+00:00,15971
2026-03-16 05:30:00+00:00,16214
2026-03-16 06:00:00+00:00,15971
2026-03-16 06:30:00+00:00,15868
2026-03-16 07:00:00+00:00,15473
2026-03-16 07:30:00+00:00,15565
2026-03-16 08:00:00+00:00,15552
2026-03-16 08:30:00+00:00,15482
2026-03-16 09:00:00+00:00,15150
2026-03-16 09:30:00+00:00,15010
2026-03-16 10:00:00+00:00,14919
2026-03-16 10:30:00+00:00,14975
2026-03-16 11:00:00+00:00,14851
2026-03-16 11:30:00+00:00,14598
2026-03-16 12:00:00+00:00,14110
2026-03-16 12:30:00+00:00,14144
2026-03-16 13:00:00+00:00,14008
2026-03-16 13:30:00+00:00,13722
2026-03-16 14:00:00+00:00,13834
2026-03-16 14:30:00+00:00,13621
2026-03-16 15:00:00+00:00,13827
2026-03-16 15:30:00+00:00,14159
2026-03-16 16:00:00+00:00,14165
2026-03-16 16:30:00+00:00,14287
2026-03-16 17:00:00+00:00,14159
2026-03-16 17:30:00+00:00,14878
2026-03-16 18:00:00+00:00,14556
2026-03-16 18:30:00+00:00,14557
2026-03-16 19:00:00+00:00,14923
2026-03-16 19:30:00+00:00,15427
2026-03-16 20:00:00+00:00,15459
2026-03-16 20:30:00+00:00,16084
2026-03-16 21:00:00+00:00,16141
2026-03-16 21:30:00+00:00,16252
2026-03-16 22:00:00+00:00,16323
2026-03-16 22:30:00+00:00,16184
2026-03-16 23:00:00+00:00,15927
2026-03-16 23:30:00+00:00,15847
2026-03-17 00:00:00+00:00,15759
2026-03-17 00:30:00+00:00,15478
2026-03-17 01:00:00+00:00,15507
2026-03-17 01:30:00+00:00,15531
2026-03-17 02:00:00+00:00,15673
2026-03-17 02:30:00+00:00,15552
2026-03-17 03:00:00+00:00,15498
2026-03-17 03:30:00+00:00,15487
2026-03-17 04:00:00+00:00,15571
2026-03-17 04:30:00+00:00,15361
2026-03-17 05:00:00+00:00,14994
2026-03-17 05:30:00+00:00,14816
2026-03-17 06:00:00+00:00,14877
2026-03-17 06:30:00+00:00,14923
2026-03-17 07:00:00+00:00,14967
2026-03-17 07:30:00+00:00,15021
2026-03-17 08:00:00+00:00,14960
2026-03-17 08:30:00+00:00,15315
2026-03-17 09:00:00+00:00,15319
2026-03-17 09:30:00+00:00,15245
2026-03-17 10:00:00+00:00,14562
2026-03-17 10:30:00+00:00,15324
2026-03-17 11:00:00+00:00,15103
2026-03-17 11:30:00+00:00,14822
2026-03-17 12:00:00+00:00,14692
2026-03-17 12:30:00+00:00,14385
2026-03-17 13:00:00+00:00,14017
2026-03-17 13:30:00+00:00,13985
2026-03-17 14:00:00+00:00,14072
2026-03-17 14:30:00+00:00,14088
2026-03-17 15:00:00+00:00,13991
2026-03-17 15:30:00+00:00,14006
2026-03-17 16:00:00+00:00,14625
2026-03-17 16:30:00+00:00,15076
2026-03-17 17:00:00+00:00,14643
2026-03-17 17:30:00+00:00,14068
2026-03-17 18:00:00+00:00,13428
2026-03-17 18:30:00+00:00,13446
2026-03-17 19:00:00+00:00,13404
2026-03-17 19:30:00+00:00,13129
2026-03-17 20:00:00+00:00,12833
2026-03-17 20:30:00+00:00,12916
2026-03-17 21:00:00+00:00,13064
2026-03-17 21:30:00+00:00,13343
2026-03-17 22:00:00+00:00,12854
2026-03-17 22:30:00+00:00,12451
2026-03-17 23:00:00+00:00,11921
2026-03-17 23:30:00+00:00,10897
2026-03-18 00:00:00+00:00,10248
2026-03-18 00:30:00+00:00,9514
2026-03-18 01:00:00+00:00,8928
2026-03-18 01:30:00+00:00,8280
2026-03-18 02:00:00+00:00,7780
2026-03-18 02:30:00+00:00,7246
2026-03-18 03:00:00+00:00,6840
2026-03-18 03:30:00+00:00,6527
2026-03-18 04:00:00+00:00,6401
2026-03-18 04:30:00+00:00,6139
2026-03-18 05:00:00+00:00,6081
2026-03-18 05:30:00+00:00,5833
2026-03-18 06:00:00+00:00,5586
2026-03-18 06:30:00+00:00,5548
2026-03-18 07:00:00+00:00,5126
2026-03-18 07:30:00+00:00,5390
2026-03-18 08:00:00+00:00,5825
2026-03-18 08:30:00+00:00,5770
2026-03-18 09:00:00+00:00,5610
2026-03-18 09:30:00+00:00,5663
2026-03-18 10:00:00+00:00,5621
2026-03-18 10:30:00+00:00,5500
2026-03-18 11:00:00+00:00,4995
2026-03-18 11:30:00+00:00,5048
2026-03-18 12:00:00+00:00,5182
2026-03-18 12:30:00+00:00,5038
2026-03-18 13:00:00+00:00,4934
2026-03-18 13:30:00+00:00,5053
2026-03-18 14:00:00+00:00,5155
2026-03-18 14:30:00+00:00,5202
2026-03-18 15:00:00+00:00,4928
2026-03-18 15:30:00+00:00,4879
2026-03-18 16:00:00+00:00,4771
2026-03-18 16:30:00+00:00,4576
2026-03-18 17:00:00+00:00,4541
2026-03-18 17:30:00+00:00,4646
2026-03-18 18:00:00+00:00,4790
2026-03-18 18:30:00+00:00,5060
2026-03-18 19:00:00+00:00,5174
2026-03-18 19:30:00+00:00,5243
2026-03-18 20:00:00+00:00,5297
2026-03-18 20:30:00+00:00,5160
2026-03-18 21:00:00+00:00,5026
2026-03-18 21:30:00+00:00,4757
2026-03-18 22:00:00+00:00,4546
2026-03-18 22:30:00+00:00,4761
2026-03-18 23:00:00+00:00,4709
2026-03-18 23:30:00+00:00,4201
2026-03-19 00:00:00+00:00,3903
2026-03-19 00:30:00+00:00,3581
2026-03-19 01:00:00+00:00,3191
2026-03-19 01:30:00+00:00,2998
2026-03-19 02:00:00+00:00,2769
2026-03-19 02:30:00+00:00,2493
2026-03-19 03:00:00+00:00,2451
