startTime,publishTime,horizonHours,forecast
2025-02-15 20:00:00+00:00,2025-02-15 02:30:00+00:00,17.5,7996
2025-02-15 20:00:00+00:00,2025-02-15 04:30:00+00:00,15.5,7546
2025-02-15 20:00:00+00:00,2025-02-15 07:30:00+00:00,12.5,7259
2025-02-15 20:00:00+00:00,2025-02-15 09:30:00+00:00,10.5,7131
2025-02-15 20:00:00+00:00,2025-02-15 11:30:00+00:00,8.5,7120
2025-02-15 20:00:00+00:00,2025-02-15 15:30:00+00:00,4.5,7050
2025-02-15 20:00:00+00:00,2025-02-15 18:30:00+00:00,1.5,7294
2025-02-15 21:00:00+00:00,2025-02-13 22:30:00+00:00,46.5,9016
2025-02-15 21:00:00+00:00,2025-02-14 02:30:00+00:00,42.5,9511
2025-02-15 21:00:00+00:00,2025-02-14 04:30:00+00:00,40.5,9820
2025-02-15 21:00:00+00:00,2025-02-14 07:30:00+00:00,37.5,9618
2025-02-15 21:00:00+00:00,2025-02-14 09:30:00+00:00,35.5,10042
2025-02-15 21:00:00+00:00,2025-02-14 11:30:00+00:00,33.5,10249
2025-02-15 21:00:00+00:00,2025-02-14 15:30:00+00:00,29.5,10448
2025-02-15 21:00:00+00:00,2025-02-14 18:30:00+00:00,26.5,9547
2025-02-15 21:00:00+00:00,2025-02-14 22:30:00+00:00,22.5,8784
2025-02-15 21:00:00+00:00,2025-02-15 02:30:00+00:00,18.5,8279
2025-02-15 21:00:00+00:00,2025-02-15 04:30:00+00:00,16.5,7671
2025-02-15 21:00:00+00:00,2025-02-15 07:30:00+00:00,13.5,7349
2025-02-15 21:00:00+00:00,2025-02-15 09:30:00+00:00,11.5,7235
2025-02-15 21:00:00+00:00,2025-02-15 11:30:00+00:00,9.5,7252
2025-02-15 21:00:00+00:00,2025-02-15 15:30:00+00:00,5.5,7447
2025-02-15 21:00:00+00:00,2025-02-15 18:30:00+00:00,2.5,7418
2025-02-15 22:00:00+00:00,2025-02-14 02:30:00+00:00,43.5,9739
2025-02-15 22:00:00+00:00,2025-02-14 04:30:00+00:00,41.5,10262
2025-02-15 22:00:00+00:00,2025-02-14 07:30:00+00:00,38.5,10216
2025-02-15 22:00:00+00:00,2025-02-14 09:30:00+00:00,36.5,10482
2025-02-15 22:00:00+00:00,2025-02-14 11:30:00+00:00,34.5,10547
2025-02-15 22:00:00+00:00,2025-02-14 15:30:00+00:00,30.5,10766
2025-02-15 22:00:00+00:00,2025-02-14 18:30:00+00:00,27.5,9873
2025-02-15 22:00:00+00:00,2025-02-14 22:30:00+00:00,23.5,8991
2025-02-15 22:00:00+00:00,2025-02-15 02:30:00+00:00,19.5,8439
2025-02-15 22:00:00+00:00,2025-02-15 04:30:00+00:00,17.5,7754
2025-02-15 22:00:00+00:00,2025-02-15 07:30:00+00:00,14.5,7512
2025-02-15 22:00:00+00:00,2025-02-15 09:30:00+00:00,12.5,7415
2025-02-15 22:00:00+00:00,2025-02-15 11:30:00+00:00,10.5,7357
2025-02-15 22:00:00+00:00,2025-02-15 15:30:00+00:00,6.5,7261
2025-02-15 22:00:00+00:00,2025-02-15 18:30:00+00:00,3.5,7955
2025-02-15 23:00:00+00:00,2025-02-14 02:30:00+00:00,44.5,10075
2025-02-15 23:00:00+00:00,2025-02-14 04:30:00+00:00,42.5,10734
2025-02-15 23:00:00+00:00,2025-02-14 07:30:00+00:00,39.5,10729
2025-02-15 23:00:00+00:00,2025-02-14 09:30:00+00:00,37.5,10678
2025-02-15 23:00:00+00:00,2025-02-14 11:30:00+00:00,35.5,10734
2025-02-15 23:00:00+00:00,2025-02-14 15:30:00+00:00,31.5,11012
2025-02-15 23:00:00+00:00,2025-02-14 18:30:00+00:00,28.5,10259
2025-02-15 23:00:00+00:00,2025-02-14 22:30:00+00:00,24.5,9244
2025-02-15 23:00:00+00:00,2025-02-15 02:30:00+00:00,20.5,8427
2025-02-15 23:00:00+00:00,2025-02-15 04:30:00+00:00,18.5,7721
2025-02-15 23:00:00+00:00,2025-02-15 07:30:00+00:00,15.5,7472
2025-02-15 23:00:00+00:00,2025-02-15 09:30:00+00:00,13.5,7389
2025-02-15 23:00:00+00:00,2025-02-15 11:30:00+00:00,11.5,7223
2025-02-15 23:00:00+00:00,2025-02-15 15:30:00+00:00,7.5,7102
2025-02-15 23:00:00+00:00,2025-02-15 18:30:00+00:00,4.5,7450
2025-02-15 23:00:00+00:00,2025-02-15 22:30:00+00:00,0.5,7467
2025-02-16 00:00:00+00:00,2025-02-14 02:30:00+00:00,45.5,10319
2025-02-16 00:00:00+00:00,2025-02-14 04:30:00+00:00,43.5,11037
2025-02-16 00:00:00+00:00,2025-02-14 07:30:00+00:00,40.5,10893
2025-02-16 00:00:00+00:00,2025-02-14 09:30:00+00:00,38.5,10758
2025-02-16 00:00:00+00:00,2025-02-14 11:30:00+00:00,36.5,11008
2025-02-16 00:00:00+00:00,2025-02-14 15:30:00+00:00,32.5,11360
2025-02-16 00:00:00+00:00,2025-02-14 18:30:00+00:00,29.5,10603
2025-02-16 00:00:00+00:00,2025-02-14 22:30:00+00:00,25.5,9402
2025-02-16 00:00:00+00:00,2025-02-15 02:30:00+00:00,21.5,8580
2025-02-16 00:00:00+00:00,2025-02-15 04:30:00+00:00,19.5,7965
2025-02-16 00:00:00+00:00,2025-02-15 07:30:00+00:00,16.5,7737
2025-02-16 00:00:00+00:00,2025-02-15 09:30:00+00:00,14.5,7628
2025-02-16 00:00:00+00:00,2025-02-15 11:30:00+00:00,12.5,7382
2025-02-16 00:00:00+00:00,2025-02-15 15:30:00+00:00,8.5,7219
2025-02-16 00:00:00+00:00,2025-02-15 18:30:00+00:00,5.5,7382
2025-02-16 00:00:00+00:00,2025-02-15 22:30:00+00:00,1.5,7209
2025-02-16 01:00:00+00:00,2025-02-14 02:30:00+00:00,46.5,10701
2025-02-16 01:00:00+00:00,2025-02-14 04:30:00+00:00,44.5,11310
2025-02-16 01:00:00+00:00,2025-02-14 07:30:00+00:00,41.5,11179
2025-02-16 01:00:00+00:00,2025-02-14 09:30:00+00:00,39.5,10880
2025-02-16 01:00:00+00:00,2025-02-14 11:30:00+00:00,37.5,11247
2025-02-16 01:00:00+00:00,2025-02-14 15:30:00+00:00,33.5,11687
2025-02-16 01:00:00+00:00,2025-02-14 18:30:00+00:00,30.5,10843
2025-02-16 01:00:00+00:00,2025-02-14 22:30:00+00:00,26.5,9541
2025-02-16 01:00:00+00:00,2025-02-15 02:30:00+00:00,22.5,8703
2025-02-16 01:00:00+00:00,2025-02-15 04:30:00+00:00,20.5,8208
2025-02-16 01:00:00+00:00,2025-02-15 07:30:00+00:00,17.5,7884
2025-02-16 01:00:00+00:00,2025-02-15 09:30:00+00:00,15.5,7728
2025-02-16 01:00:00+00:00,2025-02-15 11:30:00+00:00,13.5,7094
2025-02-16 01:00:00+00:00,2025-02-15 15:30:00+00:00,9.5,6965
2025-02-16 01:00:00+00:00,2025-02-15 18:30:00+00:00,6.5,7056
2025-02-16 01:00:00+00:00,2025-02-15 22:30:00+00:00,2.5,6866
2025-02-16 02:00:00+00:00,2025-02-14 02:30:00+00:00,47.5,11466
2025-02-16 02:00:00+00:00,2025-02-14 04:30:00+00:00,45.5,11833
2025-02-16 02:00:00+00:00,2025-02-14 07:30:00+00:00,42.5,11443
2025-02-16 02:00:00+00:00,2025-02-14 09:30:00+00:00,40.5,11196
2025-02-16 02:00:00+00:00,2025-02-14 11:30:00+00:00,38.5,11670
2025-02-16 02:00:00+00:00,2025-02-14 15:30:00+00:00,34.5,12116
2025-02-16 02:00:00+00:00,2025-02-14 18:30:00+00:00,31.5,11184
2025-02-16 02:00:00+00:00,2025-02-14 22:30:00+00:00,27.5,9744
2025-02-16 02:00:00+00:00,2025-02-15 02:30:00+00:00,23.5,9106
2025-02-16 02:00:00+00:00,2025-02-15 04:30:00+00:00,21.5,8642
2025-02-16 02:00:00+00:00,2025-02-15 07:30:00+00:00,18.5,8193
2025-02-16 02:00:00+00:00,2025-02-15 09:30:00+00:00,16.5,7975
2025-02-16 02:00:00+00:00,2025-02-15 11:30:00+00:00,14.5,7381
2025-02-16 02:00:00+00:00,2025-02-15 15:30:00+00:00,10.5,7097
2025-02-16 02:00:00+00:00,2025-02-15 18:30:00+00:00,7.5,7356
2025-02-16 02:00:00+00:00,2025-02-15 22:30:00+00:00,3.5,7315
2025-02-16 03:00:00+00:00,2025-02-14 04:30:00+00:00,46.5,12109
2025-02-16 03:00:00+00:00,2025-02-14 07:30:00+00:00,43.5,11883
2025-02-16 03:00:00+00:00,2025-02-14 09:30:00+00:00,41.5,11678
2025-02-16 03:00:00+00:00,2025-02-14 11:30:00+00:00,39.5,12145
2025-02-16 03:00:00+00:00,2025-02-14 15:30:00+00:00,35.5,12557
2025-02-16 03:00:00+00:00,2025-02-14 18:30:00+00:00,32.5,11611
2025-02-16 03:00:00+00:00,2025-02-14 22:30:00+00:00,28.5,10178
2025-02-16 03:00:00+00:00,2025-02-15 02:30:00+00:00,24.5,9524
2025-02-16 03:00:00+00:00,2025-02-15 04:30:00+00:00,22.5,9038
2025-02-16 03:00:00+00:00,2025-02-15 07:30:00+00:00,19.5,8468
2025-02-16 03:00:00+00:00,2025-02-15 09:30:00+00:00,17.5,8311
2025-02-16 03:00:00+00:00,2025-02-15 11:30:00+00:00,15.5,7779
2025-02-16 03:00:00+00:00,2025-02-15 15:30:00+00:00,11.5,7408
2025-02-16 03:00:00+00:00,2025-02-15 18:30:00+00:00,8.5,7801
2025-02-16 03:00:00+00:00,2025-02-15 22:30:00+00:00,4.5,7506
2025-02-16 03:00:00+00:00,2025-02-16 02:30:00+00:00,0.5,7646
2025-02-16 04:00:00+00:00,2025-02-14 04:30:00+00:00,47.5,12565
2025-02-16 04:00:00+00:00,2025-02-14 07:30:00+00:00,44.5,12377
2025-02-16 04:00:00+00:00,2025-02-14 09:30:00+00:00,42.5,12277
2025-02-16 04:00:00+00:00,2025-02-14 11:30:00+00:00,40.5,12686
2025-02-16 04:00:00+00:00,2025-02-14 15:30:00+00:00,36.5,13034
2025-02-16 04:00:00+00:00,2025-02-14 18:30:00+00:00,33.5,12144
2025-02-16 04:00:00+00:00,2025-02-14 22:30:00+00:00,29.5,10785
2025-02-16 04:00:00+00:00,2025-02-15 02:30:00+00:00,25.5,10184
2025-02-16 04:00:00+00:00,2025-02-15 04:30:00+00:00,23.5,9730
2025-02-16 04:00:00+00:00,2025-02-15 07:30:00+00:00,20.5,9075
2025-02-16 04:00:00+00:00,2025-02-15 09:30:00+00:00,18.5,8818
2025-02-16 04:00:00+00:00,2025-02-15 11:30:00+00:00,16.5,8166
2025-02-16 04:00:00+00:00,2025-02-15 15:30:00+00:00,12.5,7935
2025-02-16 04:00:00+00:00,2025-02-15 18:30:00+00:00,9.5,8100
2025-02-16 04:00:00+00:00,2025-02-15 22:30:00+00:00,5.5,7849
2025-02-16 04:00:00+00:00,2025-02-16 02:30:00+00:00,1.5,7936
2025-02-16 05:00:00+00:00,2025-02-14 07:30:00+00:00,45.5,12912
2025-02-16 05:00:00+00:00,2025-02-14 09:30:00+00:00,43.5,12855
2025-02-16 05:00:00+00:00,2025-02-14 11:30:00+00:00,41.5,13122
2025-02-16 05:00:00+00:00,2025-02-14 15:30:00+00:00,37.5,13435
2025-02-16 05:00:00+00:00,2025-02-14 18:30:00+00:00,34.5,12602
2025-02-16 05:00:00+00:00,2025-02-14 22:30:00+00:00,30.5,11492
2025-02-16 05:00:00+00:00,2025-02-15 02:30:00+00:00,26.5,10973
2025-02-16 05:00:00+00:00,2025-02-15 04:30:00+00:00,24.5,10369
2025-02-16 05:00:00+00:00,2025-02-15 07:30:00+00:00,21.5,9728
2025-02-16 05:00:00+00:00,2025-02-15 09:30:00+00:00,19.5,9484
2025-02-16 05:00:00+00:00,2025-02-15 11:30:00+00:00,17.5,9004
2025-02-16 05:00:00+00:00,2025-02-15 15:30:00+00:00,13.5,8698
2025-02-16 05:00:00+00:00,2025-02-15 18:30:00+00:00,10.5,8812
2025-02-16 05:00:00+00:00,2025-02-15 22:30:00+00:00,6.5,8685
2025-02-16 05:00:00+00:00,2025-02-16 02:30:00+00:00,2.5,9090
2025-02-16 05:00:00+00:00,2025-02-16 04:30:00+00:00,0.5,8848
2025-02-16 06:00:00+00:00,2025-02-14 07:30:00+00:00,46.5,13403
2025-02-16 06:00:00+00:00,2025-02-14 09:30:00+00:00,44.5,13462
2025-02-16 06:00:00+00:00,2025-02-14 11:30:00+00:00,42.5,13622
2025-02-16 06:00:00+00:00,2025-02-14 15:30:00+00:00,38.5,13873
2025-02-16 06:00:00+00:00,2025-02-14 18:30:00+00:00,35.5,13114
2025-02-16 06:00:00+00:00,2025-02-14 22:30:00+00:00,31.5,12000
2025-02-16 06:00:00+00:00,2025-02-15 02:30:00+00:00,27.5,11524
2025-02-16 06:00:00+00:00,2025-02-15 04:30:00+00:00,25.5,10966
2025-02-16 06:00:00+00:00,2025-02-15 07:30:00+00:00,22.5,10398
2025-02-16 06:00:00+00:00,2025-02-15 09:30:00+00:00,20.5,10250
2025-02-16 06:00:00+00:00,2025-02-15 11:30:00+00:00,18.5,9965
2025-02-16 06:00:00+00:00,2025-02-15 15:30:00+00:00,14.5,9781
2025-02-16 06:00:00+00:00,2025-02-15 18:30:00+00:00,11.5,9990
2025-02-16 06:00:00+00:00,2025-02-15 22:30:00+00:00,7.5,9864
2025-02-16 06:00:00+00:00,2025-02-16 02:30:00+00:00,3.5,9898
2025-02-16 06:00:00+00:00,2025-02-16 04:30:00+00:00,1.5,9613
2025-02-16 07:00:00+00:00,2025-02-14 07:30:00+00:00,47.5,13971
2025-02-16 07:00:00+00:00,2025-02-14 09:30:00+00:00,45.5,14133
2025-02-16 07:00:00+00:00,2025-02-14 11:30:00+00:00,43.5,14249
2025-02-16 07:00:00+00:00,2025-02-14 15:30:00+00:00,39.5,14352
2025-02-16 07:00:00+00:00,2025-02-14 18:30:00+00:00,36.5,13671
2025-02-16 07:00:00+00:00,2025-02-14 22:30:00+00:00,32.5,12821
2025-02-16 07:00:00+00:00,2025-02-15 02:30:00+00:00,28.5,12299
2025-02-16 07:00:00+00:00,2025-02-15 04:30:00+00:00,26.5,11600
2025-02-16 07:00:00+00:00,2025-02-15 07:30:00+00:00,23.5,11040
2025-02-16 07:00:00+00:00,2025-02-15 09:30:00+00:00,21.5,10843
2025-02-16 07:00:00+00:00,2025-02-15 11:30:00+00:00,19.5,10674
2025-02-16 07:00:00+00:00,2025-02-15 15:30:00+00:00,15.5,10677
2025-02-16 07:00:00+00:00,2025-02-15 18:30:00+00:00,12.5,10890
2025-02-16 07:00:00+00:00,2025-02-15 22:30:00+00:00,8.5,10930
2025-02-16 07:00:00+00:00,2025-02-16 02:30:00+00:00,4.5,11180
2025-02-16 07:00:00+00:00,2025-02-16 04:30:00+00:00,2.5,11116
2025-02-16 08:00:00+00:00,2025-02-14 09:30:00+00:00,46.5,14637
2025-02-16 08:00:00+00:00,2025-02-14 11:30:00+00:00,44.5,14853
2025-02-16 08:00:00+00:00,2025-02-14 15:30:00+00:00,40.5,14957
2025-02-16 08:00:00+00:00,2025-02-14 18:30:00+00:00,37.5,14154
2025-02-16 08:00:00+00:00,2025-02-14 22:30:00+00:00,33.5,13382
2025-02-16 08:00:00+00:00,2025-02-15 02:30:00+00:00,29.5,12938
2025-02-16 08:00:00+00:00,2025-02-15 04:30:00+00:00,27.5,12294
2025-02-16 08:00:00+00:00,2025-02-15 07:30:00+00:00,24.5,11706
2025-02-16 08:00:00+00:00,2025-02-15 09:30:00+00:00,22.5,11519
2025-02-16 08:00:00+00:00,2025-02-15 11:30:00+00:00,20.5,11309
2025-02-16 08:00:00+00:00,2025-02-15 15:30:00+00:00,16.5,11404
2025-02-16 08:00:00+00:00,2025-02-15 18:30:00+00:00,13.5,11641
2025-02-16 08:00:00+00:00,2025-02-15 22:30:00+00:00,9.5,11853
2025-02-16 08:00:00+00:00,2025-02-16 02:30:00+00:00,5.5,12421
2025-02-16 08:00:00+00:00,2025-02-16 04:30:00+00:00,3.5,12619
2025-02-16 08:00:00+00:00,2025-02-16 07:30:00+00:00,0.5,13281
2025-02-16 09:00:00+00:00,2025-02-14 09:30:00+00:00,47.5,14938
2025-02-16 09:00:00+00:00,2025-02-14 11:30:00+00:00,45.5,15090
2025-02-16 09:00:00+00:00,2025-02-14 15:30:00+00:00,41.5,15183
2025-02-16 09:00:00+00:00,2025-02-14 18:30:00+00:00,38.5,14493
2025-02-16 09:00:00+00:00,2025-02-14 22:30:00+00:00,34.5,13825
2025-02-16 09:00:00+00:00,2025-02-15 02:30:00+00:00,30.5,13297
2025-02-16 09:00:00+00:00,2025-02-15 04:30:00+00:00,28.5,12592
2025-02-16 09:00:00+00:00,2025-02-15 07:30:00+00:00,25.5,12008
2025-02-16 09:00:00+00:00,2025-02-15 09:30:00+00:00,23.5,11805
2025-02-16 09:00:00+00:00,2025-02-15 11:30:00+00:00,21.5,11646
2025-02-16 09:00:00+00:00,2025-02-15 15:30:00+00:00,17.5,11934
2025-02-16 09:00:00+00:00,2025-02-15 18:30:00+00:00,14.5,12181
2025-02-16 09:00:00+00:00,2025-02-15 22:30:00+00:00,10.5,12335
2025-02-16 09:00:00+00:00,2025-02-16 02:30:00+00:00,6.5,12613
2025-02-16 09:00:00+00:00,2025-02-16 04:30:00+00:00,4.5,12688
2025-02-16 09:00:00+00:00,2025-02-16 07:30:00+00:00,1.5,13422
2025-02-16 10:00:00+00:00,2025-02-14 11:30:00+00:00,46.5,15089
2025-02-16 10:00:00+00:00,2025-02-14 15:30:00+00:00,42.5,15276
2025-02-16 10:00:00+00:00,2025-02-14 18:30:00+00:00,39.5,14790
2025-02-16 10:00:00+00:00,2025-02-14 22:30:00+00:00,35.5,13958
2025-02-16 10:00:00+00:00,2025-02-15 02:30:00+00:00,31.5,13402
2025-02-16 10:00:00+00:00,2025-02-15 04:30:00+00:00,29.5,12784
2025-02-16 10:00:00+00:00,2025-02-15 07:30:00+00:00,26.5,12161
2025-02-16 10:00:00+00:00,2025-02-15 09:30:00+00:00,24.5,11974
2025-02-16 10:00:00+00:00,2025-02-15 11:30:00+00:00,22.5,11797
2025-02-16 10:00:00+00:00,2025-02-15 15:30:00+00:00,18.5,12233
2025-02-16 10:00:00+00:00,2025-02-15 18:30:00+00:00,15.5,12724
2025-02-16 10:00:00+00:00,2025-02-15 22:30:00+00:00,11.5,12799
2025-02-16 10:00:00+00:00,2025-02-16 02:30:00+00:00,7.5,12653
2025-02-16 10:00:00+00:00,2025-02-16 04:30:00+00:00,5.5,12744
2025-02-16 10:00:00+00:00,2025-02-16 07:30:00+00:00,2.5,13158
2025-02-16 10:00:00+00:00,2025-02-16 09:30:00+00:00,0.5,13879
2025-02-16 11:00:00+00:00,2025-02-14 11:30:00+00:00,47.5,14860
2025-02-16 11:00:00+00:00,2025-02-14 15:30:00+00:00,43.5,15160
2025-02-16 11:00:00+00:00,2025-02-14 18:30:00+00:00,40.5,14843
2025-02-16 11:00:00+00:00,2025-02-14 22:30:00+00:00,36.5,14061
2025-02-16 11:00:00+00:00,2025-02-15 02:30:00+00:00,32.5,13512
2025-02-16 11:00:00+00:00,2025-02-15 04:30:00+00:00,30.5,12898
2025-02-16 11:00:00+00:00,2025-02-15 07:30:00+00:00,27.5,12334
2025-02-16 11:00:00+00:00,2025-02-15 09:30:00+00:00,25.5,12141
2025-02-16 11:00:00+00:00,2025-02-15 11:30:00+00:00,23.5,11777
2025-02-16 11:00:00+00:00,2025-02-15 15:30:00+00:00,19.5,12446
2025-02-16 11:00:00+00:00,2025-02-15 18:30:00+00:00,16.5,12982
2025-02-16 11:00:00+00:00,2025-02-15 22:30:00+00:00,12.5,12832
2025-02-16 11:00:00+00:00,2025-02-16 02:30:00+00:00,8.5,12732
2025-02-16 11:00:00+00:00,2025-02-16 04:30:00+00:00,6.5,12802
2025-02-16 11:00:00+00:00,2025-02-16 07:30:00+00:00,3.5,13072
2025-02-16 11:00:00+00:00,2025-02-16 09:30:00+00:00,1.5,14211
2025-02-16 12:00:00+00:00,2025-02-14 15:30:00+00:00,44.5,14851
2025-02-16 12:00:00+00:00,2025-02-14 18:30:00+00:00,41.5,14566
2025-02-16 12:00:00+00:00,2025-02-14 22:30:00+00:00,37.5,13751
2025-02-16 12:00:00+00:00,2025-02-15 02:30:00+00:00,33.5,13125
2025-02-16 12:00:00+00:00,2025-02-15 04:30:00+00:00,31.5,12613
2025-02-16 12:00:00+00:00,2025-02-15 07:30:00+00:00,28.5,12127
2025-02-16 12:00:00+00:00,2025-02-15 09:30:00+00:00,26.5,11975
2025-02-16 12:00:00+00:00,2025-02-15 11:30:00+00:00,24.5,11692
2025-02-16 12:00:00+00:00,2025-02-15 15:30:00+00:00,20.5,12331
2025-02-16 12:00:00+00:00,2025-02-15 18:30:00+00:00,17.5,12837
2025-02-16 12:00:00+00:00,2025-02-15 22:30:00+00:00,13.5,12669
2025-02-16 12:00:00+00:00,2025-02-16 02:30:00+00:00,9.5,12538
2025-02-16 12:00:00+00:00,2025-02-16 04:30:00+00:00,7.5,12598
2025-02-16 12:00:00+00:00,2025-02-16 07:30:00+00:00,4.5,13167
2025-02-16 12:00:00+00:00,2025-02-16 09:30:00+00:00,2.5,13862
2025-02-16 12:00:00+00:00,2025-02-16 11:30:00+00:00,0.5,14045
2025-02-16 13:00:00+00:00,2025-02-14 15:30:00+00:00,45.5,14514
2025-02-16 13:00:00+00:00,2025-02-14 18:30:00+00:00,42.5,14104
2025-02-16 13:00:00+00:00,2025-02-14 22:30:00+00:00,38.5,13298
2025-02-16 13:00:00+00:00,2025-02-15 02:30:00+00:00,34.5,12699
2025-02-16 13:00:00+00:00,2025-02-15 04:30:00+00:00,32.5,12207
2025-02-16 13:00:00+00:00,2025-02-15 07:30:00+00:00,29.5,11853
2025-02-16 13:00:00+00:00,2025-02-15 09:30:00+00:00,27.5,11741
2025-02-16 13:00:00+00:00,2025-02-15 11:30:00+00:00,25.5,11366
2025-02-16 13:00:00+00:00,2025-02-15 15:30:00+00:00,21.5,11798
2025-02-16 13:00:00+00:00,2025-02-15 18:30:00+00:00,18.5,12342
2025-02-16 13:00:00+00:00,2025-02-15 22:30:00+00:00,14.5,12153
2025-02-16 13:00:00+00:00,2025-02-16 02:30:00+00:00,10.5,12081
2025-02-16 13:00:00+00:00,2025-02-16 04:30:00+00:00,8.5,12120
2025-02-16 13:00:00+00:00,2025-02-16 07:30:00+00:00,5.5,12286
2025-02-16 13:00:00+00:00,2025-02-16 09:30:00+00:00,3.5,13042
2025-02-16 13:00:00+00:00,2025-02-16 11:30:00+00:00,1.5,13178
2025-02-16 14:00:00+00:00,2025-02-14 15:30:00+00:00,46.5,14132
2025-02-16 14:00:00+00:00,2025-02-14 18:30:00+00:00,43.5,13696
2025-02-16 14:00:00+00:00,2025-02-14 22:30:00+00:00,39.5,12883
2025-02-16 14:00:00+00:00,2025-02-15 02:30:00+00:00,35.5,12291
2025-02-16 14:00:00+00:00,2025-02-15 04:30:00+00:00,33.5,11951
2025-02-16 14:00:00+00:00,2025-02-15 07:30:00+00:00,30.5,11723
2025-02-16 14:00:00+00:00,2025-02-15 09:30:00+00:00,28.5,11557
2025-02-16 14:00:00+00:00,2025-02-15 11:30:00+00:00,26.5,11053
2025-02-16 14:00:00+00:00,2025-02-15 15:30:00+00:00,22.5,11295
2025-02-16 14:00:00+00:00,2025-02-15 18:30:00+00:00,19.5,11758
2025-02-16 14:00:00+00:00,2025-02-15 22:30:00+00:00,15.5,11570
2025-02-16 14:00:00+00:00,2025-02-16 02:30:00+00:00,11.5,11471
2025-02-16 14:00:00+00:00,2025-02-16 04:30:00+00:00,9.5,11482
2025-02-16 14:00:00+00:00,2025-02-16 07:30:00+00:00,6.5,11482
2025-02-16 14:00:00+00:00,2025-02-16 09:30:00+00:00,4.5,12099
2025-02-16 14:00:00+00:00,2025-02-16 11:30:00+00:00,2.5,12061
2025-02-16 15:00:00+00:00,2025-02-14 15:30:00+00:00,47.5,13935
2025-02-16 15:00:00+00:00,2025-02-14 18:30:00+00:00,44.5,13691
2025-02-16 15:00:00+00:00,2025-02-14 22:30:00+00:00,40.5,12727
2025-02-16 15:00:00+00:00,2025-02-15 02:30:00+00:00,36.5,12143
2025-02-16 15:00:00+00:00,2025-02-15 04:30:00+00:00,34.5,11856
2025-02-16 15:00:00+00:00,2025-02-15 07:30:00+00:00,31.5,11525
2025-02-16 15:00:00+00:00,2025-02-15 09:30:00+00:00,29.5,11314
2025-02-16 15:00:00+00:00,2025-02-15 11:30:00+00:00,27.5,10699
2025-02-16 15:00:00+00:00,2025-02-15 15:30:00+00:00,23.5,11071
2025-02-16 15:00:00+00:00,2025-02-15 18:30:00+00:00,20.5,11518
2025-02-16 15:00:00+00:00,2025-02-15 22:30:00+00:00,16.5,11258
2025-02-16 15:00:00+00:00,2025-02-16 02:30:00+00:00,12.5,11018
2025-02-16 15:00:00+00:00,2025-02-16 04:30:00+00:00,10.5,10979
2025-02-16 15:00:00+00:00,2025-02-16 07:30:00+00:00,7.5,10870
2025-02-16 15:00:00+00:00,2025-02-16 09:30:00+00:00,5.5,11307
2025-02-16 15:00:00+00:00,2025-02-16 11:30:00+00:00,3.5,11123
2025-02-16 16:00:00+00:00,2025-02-14 18:30:00+00:00,45.5,13608
2025-02-16 16:00:00+00:00,2025-02-14 22:30:00+00:00,41.5,12793
2025-02-16 16:00:00+00:00,2025-02-15 02:30:00+00:00,37.5,12298
2025-02-16 16:00:00+00:00,2025-02-15 04:30:00+00:00,35.5,12015
2025-02-16 16:00:00+00:00,2025-02-15 07:30:00+00:00,32.5,11474
2025-02-16 16:00:00+00:00,2025-02-15 09:30:00+00:00,30.5,11206
2025-02-16 16:00:00+00:00,2025-02-15 11:30:00+00:00,28.5,10560
2025-02-16 16:00:00+00:00,2025-02-15 15:30:00+00:00,24.5,10878
2025-02-16 16:00:00+00:00,2025-02-15 18:30:00+00:00,21.5,11247
2025-02-16 16:00:00+00:00,2025-02-15 22:30:00+00:00,17.5,10945
2025-02-16 16:00:00+00:00,2025-02-16 02:30:00+00:00,13.5,10786
2025-02-16 16:00:00+00:00,2025-02-16 04:30:00+00:00,11.5,10776
2025-02-16 16:00:00+00:00,2025-02-16 07:30:00+00:00,8.5,10654
2025-02-16 16:00:00+00:00,2025-02-16 09:30:00+00:00,6.5,11040
2025-02-16 16:00:00+00:00,2025-02-16 11:30:00+00:00,4.5,10787
2025-02-16 16:00:00+00:00,2025-02-16 15:30:00+00:00,0.5,12328
2025-02-16 17:00:00+00:00,2025-02-14 18:30:00+00:00,46.5,13684
2025-02-16 17:00:00+00:00,2025-02-14 22:30:00+00:00,42.5,13022
2025-02-16 17:00:00+00:00,2025-02-15 02:30:00+00:00,38.5,12664
2025-02-16 17:00:00+00:00,2025-02-15 04:30:00+00:00,36.5,12245
2025-02-16 17:00:00+00:00,2025-02-15 07:30:00+00:00,33.5,11738
2025-02-16 17:00:00+00:00,2025-02-15 09:30:00+00:00,31.5,11472
2025-02-16 17:00:00+00:00,2025-02-15 11:30:00+00:00,29.5,11065
2025-02-16 17:00:00+00:00,2025-02-15 15:30:00+00:00,25.5,11183
2025-02-16 17:00:00+00:00,2025-02-15 18:30:00+00:00,22.5,11404
2025-02-16 17:00:00+00:00,2025-02-15 22:30:00+00:00,18.5,11241
2025-02-16 17:00:00+00:00,2025-02-16 02:30:00+00:00,14.5,11002
2025-02-16 17:00:00+00:00,2025-02-16 04:30:00+00:00,12.5,11055
2025-02-16 17:00:00+00:00,2025-02-16 07:30:00+00:00,9.5,11126
2025-02-16 17:00:00+00:00,2025-02-16 09:30:00+00:00,7.5,11346
2025-02-16 17:00:00+00:00,2025-02-16 11:30:00+00:00,5.5,11431
