startTime,publishTime,horizonHours,forecast
2025-03-14 11:00:00+00:00,2025-03-13 22:30:00+00:00,12.5,3177
2025-03-14 11:00:00+00:00,2025-03-14 02:30:00+00:00,8.5,2945
2025-03-14 11:00:00+00:00,2025-03-14 04:30:00+00:00,6.5,3152
2025-03-14 11:00:00+00:00,2025-03-14 07:30:00+00:00,3.5,3410
2025-03-14 11:00:00+00:00,2025-03-14 09:30:00+00:00,1.5,3293
2025-03-14 12:00:00+00:00,2025-03-12 15:30:00+00:00,44.5,3327
2025-03-14 12:00:00+00:00,2025-03-12 18:30:00+00:00,41.5,3479
2025-03-14 12:00:00+00:00,2025-03-12 22:30:00+00:00,37.5,3582
2025-03-14 12:00:00+00:00,2025-03-13 02:30:00+00:00,33.5,3587
2025-03-14 12:00:00+00:00,2025-03-13 04:30:00+00:00,31.5,3672
2025-03-14 12:00:00+00:00,2025-03-13 07:30:00+00:00,28.5,3460
2025-03-14 12:00:00+00:00,2025-03-13 09:30:00+00:00,26.5,3073
2025-03-14 12:00:00+00:00,2025-03-13 11:30:00+00:00,24.5,2809
2025-03-14 12:00:00+00:00,2025-03-13 15:30:00+00:00,20.5,2801
2025-03-14 12:00:00+00:00,2025-03-13 18:30:00+00:00,17.5,2882
2025-03-14 12:00:00+00:00,2025-03-13 22:30:00+00:00,13.5,2993
2025-03-14 12:00:00+00:00,2025-03-14 02:30:00+00:00,9.5,2753
2025-03-14 12:00:00+00:00,2025-03-14 04:30:00+00:00,7.5,2778
2025-03-14 12:00:00+00:00,2025-03-14 07:30:00+00:00,4.5,2833
2025-03-14 12:00:00+00:00,2025-03-14 09:30:00+00:00,2.5,2585
2025-03-14 12:00:00+00:00,2025-03-14 11:30:00+00:00,0.5,2892
2025-03-14 13:00:00+00:00,2025-03-12 15:30:00+00:00,45.5,3312
2025-03-14 13:00:00+00:00,2025-03-12 18:30:00+00:00,42.5,3368
2025-03-14 13:00:00+00:00,2025-03-12 22:30:00+00:00,38.5,3447
2025-03-14 13:00:00+00:00,2025-03-13 02:30:00+00:00,34.5,3454
2025-03-14 13:00:00+00:00,2025-03-13 04:30:00+00:00,32.5,3466
2025-03-14 13:00:00+00:00,2025-03-13 07:30:00+00:00,29.5,3196
2025-03-14 13:00:00+00:00,2025-03-13 09:30:00+00:00,27.5,2836
2025-03-14 13:00:00+00:00,2025-03-13 11:30:00+00:00,25.5,2577
2025-03-14 13:00:00+00:00,2025-03-13 15:30:00+00:00,21.5,2535
2025-03-14 13:00:00+00:00,2025-03-13 18:30:00+00:00,18.5,2670
2025-03-14 13:00:00+00:00,2025-03-13 22:30:00+00:00,14.5,2777
2025-03-14 13:00:00+00:00,2025-03-14 02:30:00+00:00,10.5,2495
2025-03-14 13:00:00+00:00,2025-03-14 04:30:00+00:00,8.5,2496
2025-03-14 13:00:00+00:00,2025-03-14 07:30:00+00:00,5.5,2768
2025-03-14 13:00:00+00:00,2025-03-14 09:30:00+00:00,3.5,2571
2025-03-14 13:00:00+00:00,2025-03-14 11:30:00+00:00,1.5,2468
2025-03-14 14:00:00+00:00,2025-03-12 15:30:00+00:00,46.5,3375
2025-03-14 14:00:00+00:00,2025-03-12 18:30:00+00:00,43.5,3388
2025-03-14 14:00:00+00:00,2025-03-12 22:30:00+00:00,39.5,3375
2025-03-14 14:00:00+00:00,2025-03-13 02:30:00+00:00,35.5,3347
2025-03-14 14:00:00+00:00,2025-03-13 04:30:00+00:00,33.5,3417
2025-03-14 14:00:00+00:00,2025-03-13 07:30:00+00:00,30.5,3190
2025-03-14 14:00:00+00:00,2025-03-13 09:30:00+00:00,28.5,2750
2025-03-14 14:00:00+00:00,2025-03-13 11:30:00+00:00,26.5,2486
2025-03-14 14:00:00+00:00,2025-03-13 15:30:00+00:00,22.5,2428
2025-03-14 14:00:00+00:00,2025-03-13 18:30:00+00:00,19.5,2516
2025-03-14 14:00:00+00:00,2025-03-13 22:30:00+00:00,15.5,2599
2025-03-14 14:00:00+00:00,2025-03-14 02:30:00+00:00,11.5,2536
2025-03-14 14:00:00+00:00,2025-03-14 04:30:00+00:00,9.5,2466
2025-03-14 14:00:00+00:00,2025-03-14 07:30:00+00:00,6.5,2522
2025-03-14 14:00:00+00:00,2025-03-14 09:30:00+00:00,4.5,2413
2025-03-14 14:00:00+00:00,2025-03-14 11:30:00+00:00,2.5,2241
2025-03-14 15:00:00+00:00,2025-03-12 15:30:00+00:00,47.5,3458
2025-03-14 15:00:00+00:00,2025-03-12 18:30:00+00:00,44.5,3541
2025-03-14 15:00:00+00:00,2025-03-12 22:30:00+00:00,40.5,3637
2025-03-14 15:00:00+00:00,2025-03-13 02:30:00+00:00,36.5,3449
2025-03-14 15:00:00+00:00,2025-03-13 04:30:00+00:00,34.5,3280
2025-03-14 15:00:00+00:00,2025-03-13 07:30:00+00:00,31.5,3054
2025-03-14 15:00:00+00:00,2025-03-13 09:30:00+00:00,29.5,2682
2025-03-14 15:00:00+00:00,2025-03-13 11:30:00+00:00,27.5,2500
2025-03-14 15:00:00+00:00,2025-03-13 15:30:00+00:00,23.5,2338
2025-03-14 15:00:00+00:00,2025-03-13 18:30:00+00:00,20.5,2467
2025-03-14 15:00:00+00:00,2025-03-13 22:30:00+00:00,16.5,2629
2025-03-14 15:00:00+00:00,2025-03-14 02:30:00+00:00,12.5,2590
2025-03-14 15:00:00+00:00,2025-03-14 04:30:00+00:00,10.5,2550
2025-03-14 15:00:00+00:00,2025-03-14 07:30:00+00:00,7.5,2558
2025-03-14 15:00:00+00:00,2025-03-14 09:30:00+00:00,5.5,2435
2025-03-14 15:00:00+00:00,2025-03-14 11:30:00+00:00,3.5,2452
2025-03-14 16:00:00+00:00,2025-03-12 18:30:00+00:00,45.5,3646
2025-03-14 16:00:00+00:00,2025-03-12 22:30:00+00:00,41.5,3660
2025-03-14 16:00:00+00:00,2025-03-13 02:30:00+00:00,37.5,3541
2025-03-14 16:00:00+00:00,2025-03-13 04:30:00+00:00,35.5,3528
2025-03-14 16:00:00+00:00,2025-03-13 07:30:00+00:00,32.5,3146
2025-03-14 16:00:00+00:00,2025-03-13 09:30:00+00:00,30.5,2656
2025-03-14 16:00:00+00:00,2025-03-13 11:30:00+00:00,28.5,2332
2025-03-14 16:00:00+00:00,2025-03-13 15:30:00+00:00,24.5,2562
2025-03-14 16:00:00+00:00,2025-03-13 18:30:00+00:00,21.5,2571
2025-03-14 16:00:00+00:00,2025-03-13 22:30:00+00:00,17.5,2658
2025-03-14 16:00:00+00:00,2025-03-14 02:30:00+00:00,13.5,2755
2025-03-14 16:00:00+00:00,2025-03-14 04:30:00+00:00,11.5,2657
2025-03-14 16:00:00+00:00,2025-03-14 07:30:00+00:00,8.5,2450
2025-03-14 16:00:00+00:00,2025-03-14 09:30:00+00:00,6.5,2335
2025-03-14 16:00:00+00:00,2025-03-14 11:30:00+00:00,4.5,2265
2025-03-14 16:00:00+00:00,2025-03-14 15:30:00+00:00,0.5,2082
2025-03-14 17:00:00+00:00,2025-03-12 18:30:00+00:00,46.5,3834
2025-03-14 17:00:00+00:00,2025-03-12 22:30:00+00:00,42.5,3660
2025-03-14 17:00:00+00:00,2025-03-13 02:30:00+00:00,38.5,3310
2025-03-14 17:00:00+00:00,2025-03-13 04:30:00+00:00,36.5,3228
2025-03-14 17:00:00+00:00,2025-03-13 07:30:00+00:00,33.5,3067
2025-03-14 17:00:00+00:00,2025-03-13 09:30:00+00:00,31.5,2791
2025-03-14 17:00:00+00:00,2025-03-13 11:30:00+00:00,29.5,2567
2025-03-14 17:00:00+00:00,2025-03-13 15:30:00+00:00,25.5,2565
2025-03-14 17:00:00+00:00,2025-03-13 18:30:00+00:00,22.5,2614
2025-03-14 17:00:00+00:00,2025-03-13 22:30:00+00:00,18.5,2915
2025-03-14 17:00:00+00:00,2025-03-14 02:30:00+00:00,14.5,2995
2025-03-14 17:00:00+00:00,2025-03-14 04:30:00+00:00,12.5,2940
2025-03-14 17:00:00+00:00,2025-03-14 07:30:00+00:00,9.5,2657
2025-03-14 17:00:00+00:00,2025-03-14 09:30:00+00:00,7.5,2536
2025-03-14 17:00:00+00:00,2025-03-14 11:30:00+00:00,5.5,2512
2025-03-14 17:00:00+00:00,2025-03-14 15:30:00+00:00,1.5,2192
2025-03-14 18:00:00+00:00,2025-03-12 18:30:00+00:00,47.5,4108
2025-03-14 18:00:00+00:00,2025-03-12 22:30:00+00:00,43.5,3924
2025-03-14 18:00:00+00:00,2025-03-13 02:30:00+00:00,39.5,3569
2025-03-14 18:00:00+00:00,2025-03-13 04:30:00+00:00,37.5,3444
2025-03-14 18:00:00+00:00,2025-03-13 07:30:00+00:00,34.5,3228
2025-03-14 18:00:00+00:00,2025-03-13 09:30:00+00:00,32.5,3015
2025-03-14 18:00:00+00:00,2025-03-13 11:30:00+00:00,30.5,2809
2025-03-14 18:00:00+00:00,2025-03-13 15:30:00+00:00,26.5,2804
2025-03-14 18:00:00+00:00,2025-03-13 18:30:00+00:00,23.5,2715
2025-03-14 18:00:00+00:00,2025-03-13 22:30:00+00:00,19.5,3013
2025-03-14 18:00:00+00:00,2025-03-14 02:30:00+00:00,15.5,3282
2025-03-14 18:00:00+00:00,2025-03-14 04:30:00+00:00,13.5,3183
2025-03-14 18:00:00+00:00,2025-03-14 07:30:00+00:00,10.5,2692
2025-03-14 18:00:00+00:00,2025-03-14 09:30:00+00:00,8.5,2693
2025-03-14 18:00:00+00:00,2025-03-14 11:30:00+00:00,6.5,2696
2025-03-14 18:00:00+00:00,2025-03-14 15:30:00+00:00,2.5,2386
2025-03-14 19:00:00+00:00,2025-03-12 22:30:00+00:00,44.5,3921
2025-03-14 19:00:00+00:00,2025-03-13 02:30:00+00:00,40.5,3783
2025-03-14 19:00:00+00:00,2025-03-13 04:30:00+00:00,38.5,3728
2025-03-14 19:00:00+00:00,2025-03-13 07:30:00+00:00,35.5,3605
2025-03-14 19:00:00+00:00,2025-03-13 09:30:00+00:00,33.5,3291
2025-03-14 19:00:00+00:00,2025-03-13 11:30:00+00:00,31.5,3035
2025-03-14 19:00:00+00:00,2025-03-13 15:30:00+00:00,27.5,3129
2025-03-14 19:00:00+00:00,2025-03-13 18:30:00+00:00,24.5,3049
2025-03-14 19:00:00+00:00,2025-03-13 22:30:00+00:00,20.5,3281
2025-03-14 19:00:00+00:00,2025-03-14 02:30:00+00:00,16.5,3576
2025-03-14 19:00:00+00:00,2025-03-14 04:30:00+00:00,14.5,3584
2025-03-14 19:00:00+00:00,2025-03-14 07:30:00+00:00,11.5,3119
2025-03-14 19:00:00+00:00,2025-03-14 09:30:00+00:00,9.5,3116
2025-03-14 19:00:00+00:00,2025-03-14 11:30:00+00:00,7.5,3114
2025-03-14 19:00:00+00:00,2025-03-14 15:30:00+00:00,3.5,2778
2025-03-14 19:00:00+00:00,2025-03-14 18:30:00+00:00,0.5,2590
2025-03-14 20:00:00+00:00,2025-03-12 22:30:00+00:00,45.5,4137
2025-03-14 20:00:00+00:00,2025-03-13 02:30:00+00:00,41.5,3803
2025-03-14 20:00:00+00:00,2025-03-13 04:30:00+00:00,39.5,3800
2025-03-14 20:00:00+00:00,2025-03-13 07:30:00+00:00,36.5,3798
2025-03-14 20:00:00+00:00,2025-03-13 09:30:00+00:00,34.5,3518
2025-03-14 20:00:00+00:00,2025-03-13 11:30:00+00:00,32.5,3197
2025-03-14 20:00:00+00:00,2025-03-13 15:30:00+00:00,28.5,3229
2025-03-14 20:00:00+00:00,2025-03-13 18:30:00+00:00,25.5,3304
2025-03-14 20:00:00+00:00,2025-03-13 22:30:00+00:00,21.5,3595
2025-03-14 20:00:00+00:00,2025-03-14 02:30:00+00:00,17.5,3723
2025-03-14 20:00:00+00:00,2025-03-14 04:30:00+00:00,15.5,3644
2025-03-14 20:00:00+00:00,2025-03-14 07:30:00+00:00,12.5,3407
2025-03-14 20:00:00+00:00,2025-03-14 09:30:00+00:00,10.5,3395
2025-03-14 20:00:00+00:00,2025-03-14 11:30:00+00:00,8.5,3389
2025-03-14 20:00:00+00:00,2025-03-14 15:30:00+00:00,4.5,3189
2025-03-14 20:00:00+00:00,2025-03-14 18:30:00+00:00,1.5,2941
2025-03-14 21:00:00+00:00,2025-03-12 22:30:00+00:00,46.5,4055
2025-03-14 21:00:00+00:00,2025-03-13 02:30:00+00:00,42.5,3708
2025-03-14 21:00:00+00:00,2025-03-13 04:30:00+00:00,40.5,3694
2025-03-14 21:00:00+00:00,2025-03-13 07:30:00+00:00,37.5,3651
2025-03-14 21:00:00+00:00,2025-03-13 09:30:00+00:00,35.5,3449
2025-03-14 21:00:00+00:00,2025-03-13 11:30:00+00:00,33.5,3166
2025-03-14 21:00:00+00:00,2025-03-13 15:30:00+00:00,29.5,3250
2025-03-14 21:00:00+00:00,2025-03-13 18:30:00+00:00,26.5,3212
2025-03-14 21:00:00+00:00,2025-03-13 22:30:00+00:00,22.5,3473
2025-03-14 21:00:00+00:00,2025-03-14 02:30:00+00:00,18.5,3520
2025-03-14 21:00:00+00:00,2025-03-14 04:30:00+00:00,16.5,3551
2025-03-14 21:00:00+00:00,2025-03-14 07:30:00+00:00,13.5,3476
2025-03-14 21:00:00+00:00,2025-03-14 09:30:00+00:00,11.5,3438
2025-03-14 21:00:00+00:00,2025-03-14 11:30:00+00:00,9.5,3430
2025-03-14 21:00:00+00:00,2025-03-14 15:30:00+00:00,5.5,3298
2025-03-14 21:00:00+00:00,2025-03-14 18:30:00+00:00,2.5,3148
2025-03-14 22:00:00+00:00,2025-03-13 02:30:00+00:00,43.5,3365
2025-03-14 22:00:00+00:00,2025-03-13 04:30:00+00:00,41.5,3336
2025-03-14 22:00:00+00:00,2025-03-13 07:30:00+00:00,38.5,3296
2025-03-14 22:00:00+00:00,2025-03-13 09:30:00+00:00,36.5,3133
2025-03-14 22:00:00+00:00,2025-03-13 11:30:00+00:00,34.5,2837
2025-03-14 22:00:00+00:00,2025-03-13 15:30:00+00:00,30.5,3038
2025-03-14 22:00:00+00:00,2025-03-13 18:30:00+00:00,27.5,3102
2025-03-14 22:00:00+00:00,2025-03-13 22:30:00+00:00,23.5,3335
2025-03-14 22:00:00+00:00,2025-03-14 02:30:00+00:00,19.5,3401
2025-03-14 22:00:00+00:00,2025-03-14 04:30:00+00:00,17.5,3346
2025-03-14 22:00:00+00:00,2025-03-14 07:30:00+00:00,14.5,3300
2025-03-14 22:00:00+00:00,2025-03-14 09:30:00+00:00,12.5,3301
2025-03-14 22:00:00+00:00,2025-03-14 11:30:00+00:00,10.5,3290
2025-03-14 22:00:00+00:00,2025-03-14 15:30:00+00:00,6.5,3240
2025-03-14 22:00:00+00:00,2025-03-14 18:30:00+00:00,3.5,3342
2025-03-14 23:00:00+00:00,2025-03-13 02:30:00+00:00,44.5,3261
2025-03-14 23:00:00+00:00,2025-03-13 04:30:00+00:00,42.5,3179
2025-03-14 23:00:00+00:00,2025-03-13 07:30:00+00:00,39.5,3161
2025-03-14 23:00:00+00:00,2025-03-13 09:30:00+00:00,37.5,2968
2025-03-14 23:00:00+00:00,2025-03-13 11:30:00+00:00,35.5,2705
2025-03-14 23:00:00+00:00,2025-03-13 15:30:00+00:00,31.5,2832
2025-03-14 23:00:00+00:00,2025-03-13 18:30:00+00:00,28.5,3044
2025-03-14 23:00:00+00:00,2025-03-13 22:30:00+00:00,24.5,3316
2025-03-14 23:00:00+00:00,2025-03-14 02:30:00+00:00,20.5,3200
2025-03-14 23:00:00+00:00,2025-03-14 04:30:00+00:00,18.5,3128
2025-03-14 23:00:00+00:00,2025-03-14 07:30:00+00:00,15.5,3198
2025-03-14 23:00:00+00:00,2025-03-14 09:30:00+00:00,13.5,3241
2025-03-14 23:00:00+00:00,2025-03-14 11:30:00+00:00,11.5,3232
2025-03-14 23:00:00+00:00,2025-03-14 15:30:00+00:00,7.5,3224
2025-03-14 23:00:00+00:00,2025-03-14 18:30:00+00:00,4.5,3325
2025-03-14 23:00:00+00:00,2025-03-14 22:30:00+00:00,0.5,2821
2025-03-15 00:00:00+00:00,2025-03-13 02:30:00+00:00,45.5,3137
2025-03-15 00:00:00+00:00,2025-03-13 04:30:00+00:00,43.5,3052
2025-03-15 00:00:00+00:00,2025-03-13 07:30:00+00:00,40.5,3100
2025-03-15 00:00:00+00:00,2025-03-13 09:30:00+00:00,38.5,2933
2025-03-15 00:00:00+00:00,2025-03-13 11:30:00+00:00,36.5,2651
2025-03-15 00:00:00+00:00,2025-03-13 15:30:00+00:00,32.5,2772
2025-03-15 00:00:00+00:00,2025-03-13 18:30:00+00:00,29.5,3000
2025-03-15 00:00:00+00:00,2025-03-13 22:30:00+00:00,25.5,3210
2025-03-15 00:00:00+00:00,2025-03-14 02:30:00+00:00,21.5,3110
2025-03-15 00:00:00+00:00,2025-03-14 04:30:00+00:00,19.5,3076
2025-03-15 00:00:00+00:00,2025-03-14 07:30:00+00:00,16.5,3238
2025-03-15 00:00:00+00:00,2025-03-14 09:30:00+00:00,14.5,3146
2025-03-15 00:00:00+00:00,2025-03-14 11:30:00+00:00,12.5,3139
2025-03-15 00:00:00+00:00,2025-03-14 15:30:00+00:00,8.5,3131
2025-03-15 00:00:00+00:00,2025-03-14 18:30:00+00:00,5.5,3280
2025-03-15 00:00:00+00:00,2025-03-14 22:30:00+00:00,1.5,3144
2025-03-15 01:00:00+00:00,2025-03-13 02:30:00+00:00,46.5,3147
2025-03-15 01:00:00+00:00,2025-03-13 04:30:00+00:00,44.5,3139
2025-03-15 01:00:00+00:00,2025-03-13 07:30:00+00:00,41.5,3144
2025-03-15 01:00:00+00:00,2025-03-13 09:30:00+00:00,39.5,3040
2025-03-15 01:00:00+00:00,2025-03-13 11:30:00+00:00,37.5,2716
2025-03-15 01:00:00+00:00,2025-03-13 15:30:00+00:00,33.5,2646
2025-03-15 01:00:00+00:00,2025-03-13 18:30:00+00:00,30.5,2900
2025-03-15 01:00:00+00:00,2025-03-13 22:30:00+00:00,26.5,3153
2025-03-15 01:00:00+00:00,2025-03-14 02:30:00+00:00,22.5,3053
2025-03-15 01:00:00+00:00,2025-03-14 04:30:00+00:00,20.5,3011
2025-03-15 01:00:00+00:00,2025-03-14 07:30:00+00:00,17.5,3030
2025-03-15 01:00:00+00:00,2025-03-14 09:30:00+00:00,15.5,2973
2025-03-15 01:00:00+00:00,2025-03-14 11:30:00+00:00,13.5,2968
2025-03-15 01:00:00+00:00,2025-03-14 15:30:00+00:00,9.5,2962
2025-03-15 01:00:00+00:00,2025-03-14 18:30:00+00:00,6.5,2980
2025-03-15 01:00:00+00:00,2025-03-14 22:30:00+00:00,2.5,3121
2025-03-15 02:00:00+00:00,2025-03-13 02:30:00+00:00,47.5,3132
2025-03-15 02:00:00+00:00,2025-03-13 04:30:00+00:00,45.5,3117
2025-03-15 02:00:00+00:00,2025-03-13 07:30:00+00:00,42.5,3112
2025-03-15 02:00:00+00:00,2025-03-13 09:30:00+00:00,40.5,3030
2025-03-15 02:00:00+00:00,2025-03-13 11:30:00+00:00,38.5,2806
2025-03-15 02:00:00+00:00,2025-03-13 15:30:00+00:00,34.5,2742
2025-03-15 02:00:00+00:00,2025-03-13 18:30:00+00:00,31.5,2933
2025-03-15 02:00:00+00:00,2025-03-13 22:30:00+00:00,27.5,3196
2025-03-15 02:00:00+00:00,2025-03-14 02:30:00+00:00,23.5,3095
2025-03-15 02:00:00+00:00,2025-03-14 04:30:00+00:00,21.5,3040
2025-03-15 02:00:00+00:00,2025-03-14 07:30:00+00:00,18.5,3075
2025-03-15 02:00:00+00:00,2025-03-14 09:30:00+00:00,16.5,2981
2025-03-15 02:00:00+00:00,2025-03-14 11:30:00+00:00,14.5,2978
2025-03-15 02:00:00+00:00,2025-03-14 15:30:00+00:00,10.5,2972
2025-03-15 02:00:00+00:00,2025-03-14 18:30:00+00:00,7.5,2972
2025-03-15 02:00:00+00:00,2025-03-14 22:30:00+00:00,3.5,3043
2025-03-15 03:00:00+00:00,2025-03-13 04:30:00+00:00,46.5,3348
2025-03-15 03:00:00+00:00,2025-03-13 07:30:00+00:00,43.5,3382
2025-03-15 03:00:00+00:00,2025-03-13 09:30:00+00:00,41.5,3225
2025-03-15 03:00:00+00:00,2025-03-13 11:30:00+00:00,39.5,3066
2025-03-15 03:00:00+00:00,2025-03-13 15:30:00+00:00,35.5,2857
2025-03-15 03:00:00+00:00,2025-03-13 18:30:00+00:00,32.5,3083
2025-03-15 03:00:00+00:00,2025-03-13 22:30:00+00:00,28.5,3500
2025-03-15 03:00:00+00:00,2025-03-14 02:30:00+00:00,24.5,3307
2025-03-15 03:00:00+00:00,2025-03-14 04:30:00+00:00,22.5,3130
2025-03-15 03:00:00+00:00,2025-03-14 07:30:00+00:00,19.5,3062
2025-03-15 03:00:00+00:00,2025-03-14 09:30:00+00:00,17.5,3048
2025-03-15 03:00:00+00:00,2025-03-14 11:30:00+00:00,15.5,3046
2025-03-15 03:00:00+00:00,2025-03-14 15:30:00+00:00,11.5,3039
2025-03-15 03:00:00+00:00,2025-03-14 18:30:00+00:00,8.5,3039
2025-03-15 03:00:00+00:00,2025-03-14 22:30:00+00:00,4.5,3046
2025-03-15 03:00:00+00:00,2025-03-15 02:30:00+00:00,0.5,3208
2025-03-15 04:00:00+00:00,2025-03-13 04:30:00+00:00,47.5,3606
2025-03-15 04:00:00+00:00,2025-03-13 07:30:00+00:00,44.5,3649
2025-03-15 04:00:00+00:00,2025-03-13 09:30:00+00:00,42.5,3423
2025-03-15 04:00:00+00:00,2025-03-13 11:30:00+00:00,40.5,3209
2025-03-15 04:00:00+00:00,2025-03-13 15:30:00+00:00,36.5,3051
2025-03-15 04:00:00+00:00,2025-03-13 18:30:00+00:00,33.5,3307
2025-03-15 04:00:00+00:00,2025-03-13 22:30:00+00:00,29.5,3655
2025-03-15 04:00:00+00:00,2025-03-14 02:30:00+00:00,25.5,3456
2025-03-15 04:00:00+00:00,2025-03-14 04:30:00+00:00,23.5,3341
2025-03-15 04:00:00+00:00,2025-03-14 07:30:00+00:00,20.5,3209
2025-03-15 04:00:00+00:00,2025-03-14 09:30:00+00:00,18.5,3093
2025-03-15 04:00:00+00:00,2025-03-14 11:30:00+00:00,16.5,3091
2025-03-15 04:00:00+00:00,2025-03-14 15:30:00+00:00,12.5,3084
2025-03-15 04:00:00+00:00,2025-03-14 18:30:00+00:00,9.5,3084
2025-03-15 04:00:00+00:00,2025-03-14 22:30:00+00:00,5.5,3075
2025-03-15 04:00:00+00:00,2025-03-15 02:30:00+00:00,1.5,3259
2025-03-15 05:00:00+00:00,2025-03-13 07:30:00+00:00,45.5,3829
2025-03-15 05:00:00+00:00,2025-03-13 09:30:00+00:00,43.5,3601
2025-03-15 05:00:00+00:00,2025-03-13 11:30:00+00:00,41.5,3474
2025-03-15 05:00:00+00:00,2025-03-13 15:30:00+00:00,37.5,3144
2025-03-15 05:00:00+00:00,2025-03-13 18:30:00+00:00,34.5,3413
2025-03-15 05:00:00+00:00,2025-03-13 22:30:00+00:00,30.5,4016
2025-03-15 05:00:00+00:00,2025-03-14 02:30:00+00:00,26.5,3725
2025-03-15 05:00:00+00:00,2025-03-14 04:30:00+00:00,24.5,3456
2025-03-15 05:00:00+00:00,2025-03-14 07:30:00+00:00,21.5,3438
2025-03-15 05:00:00+00:00,2025-03-14 09:30:00+00:00,19.5,3361
2025-03-15 05:00:00+00:00,2025-03-14 11:30:00+00:00,17.5,3360
2025-03-15 05:00:00+00:00,2025-03-14 15:30:00+00:00,13.5,3353
2025-03-15 05:00:00+00:00,2025-03-14 18:30:00+00:00,10.5,3353
2025-03-15 05:00:00+00:00,2025-03-14 22:30:00+00:00,6.5,3142
2025-03-15 05:00:00+00:00,2025-03-15 02:30:00+00:00,2.5,3265
2025-03-15 05:00:00+00:00,2025-03-15 04:30:00+00:00,0.5,3319
2025-03-15 06:00:00+00:00,2025-03-13 07:30:00+00:00,46.5,3936
2025-03-15 06:00:00+00:00,2025-03-13 09:30:00+00:00,44.5,3679
2025-03-15 06:00:00+00:00,2025-03-13 11:30:00+00:00,42.5,3486
2025-03-15 06:00:00+00:00,2025-03-13 15:30:00+00:00,38.5,3471
2025-03-15 06:00:00+00:00,2025-03-13 18:30:00+00:00,35.5,3698
2025-03-15 06:00:00+00:00,2025-03-13 22:30:00+00:00,31.5,4130
2025-03-15 06:00:00+00:00,2025-03-14 02:30:00+00:00,27.5,3926
2025-03-15 06:00:00+00:00,2025-03-14 04:30:00+00:00,25.5,3652
2025-03-15 06:00:00+00:00,2025-03-14 07:30:00+00:00,22.5,3628
2025-03-15 06:00:00+00:00,2025-03-14 09:30:00+00:00,20.5,3590
2025-03-15 06:00:00+00:00,2025-03-14 11:30:00+00:00,18.5,3588
2025-03-15 06:00:00+00:00,2025-03-14 15:30:00+00:00,14.5,3580
2025-03-15 06:00:00+00:00,2025-03-14 18:30:00+00:00,11.5,3580
2025-03-15 06:00:00+00:00,2025-03-14 22:30:00+00:00,7.5,3417
2025-03-15 06:00:00+00:00,2025-03-15 02:30:00+00:00,3.5,3330
2025-03-15 06:00:00+00:00,2025-03-15 04:30:00+00:00,1.5,3485
2025-03-15 07:00:00+00:00,2025-03-13 07:30:00+00:00,47.5,4026
2025-03-15 07:00:00+00:00,2025-03-13 09:30:00+00:00,45.5,3855
2025-03-15 07:00:00+00:00,2025-03-13 11:30:00+00:00,43.5,3725
2025-03-15 07:00:00+00:00,2025-03-13 15:30:00+00:00,39.5,3557
2025-03-15 07:00:00+00:00,2025-03-13 18:30:00+00:00,36.5,3877
2025-03-15 07:00:00+00:00,2025-03-13 22:30:00+00:00,32.5,4458
2025-03-15 07:00:00+00:00,2025-03-14 02:30:00+00:00,28.5,4107
2025-03-15 07:00:00+00:00,2025-03-14 04:30:00+00:00,26.5,3769
2025-03-15 07:00:00+00:00,2025-03-14 07:30:00+00:00,23.5,3805
2025-03-15 07:00:00+00:00,2025-03-14 09:30:00+00:00,21.5,3747
2025-03-15 07:00:00+00:00,2025-03-14 11:30:00+00:00,19.5,3744
2025-03-15 07:00:00+00:00,2025-03-14 15:30:00+00:00,15.5,3736
2025-03-15 07:00:00+00:00,2025-03-14 18:30:00+00:00,12.5,3736
2025-03-15 07:00:00+00:00,2025-03-14 22:30:00+00:00,8.5,3626
2025-03-15 07:00:00+00:00,2025-03-15 02:30:00+00:00,4.5,3550
2025-03-15 07:00:00+00:00,2025-03-15 04:30:00+00:00,2.5,3600
2025-03-15 08:00:00+00:00,2025-03-13 09:30:00+00:00,46.5,3909
2025-03-15 08:00:00+00:00,2025-03-13 11:30:00+00:00,44.5,3740
2025-03-15 08:00:00+00:00,2025-03-13 15:30:00+00:00,40.5,3646
2025-03-15 08:00:00+00:00,2025-03-13 18:30:00+00:00,37.5,3919
2025-03-15 08:00:00+00:00,2025-03-13 22:30:00+00:00,33.5,4388
2025-03-15 08:00:00+00:00,2025-03-14 02:30:00+00:00,29.5,4141
2025-03-15 08:00:00+00:00,2025-03-14 04:30:00+00:00,27.5,3878
2025-03-15 08:00:00+00:00,2025-03-14 07:30:00+00:00,24.5,3796
2025-03-15 08:00:00+00:00,2025-03-14 09:30:00+00:00,22.5,3848
2025-03-15 08:00:00+00:00,2025-03-14 11:30:00+00:00,20.5,3846
2025-03-15 08:00:00+00:00,2025-03-14 15:30:00+00:00,16.5,3838
2025-03-15 08:00:00+00:00,2025-03-14 18:30:00+00:00,13.5,3838
2025-03-15 08:00:00+00:00,2025-03-14 22:30:00+00:00,9.5,3611
2025-03-15 08:00:00+00:00,2025-03-15 02:30:00+00:00,5.5,3616
2025-03-15 08:00:00+00:00,2025-03-15 04:30:00+00:00,3.5,3549
2025-03-15 08:00:00+00:00,2025-03-15 07:30:00+00:00,0.5,3741
2025-03-15 09:00:00+00:00,2025-03-13 09:30:00+00:00,47.5,3700
