startTime,publishTime,horizonHours,forecast
2025-10-17 21:00:00+00:00,2025-10-17 03:30:00+00:00,17.5,2284
2025-10-17 21:00:00+00:00,2025-10-17 05:30:00+00:00,15.5,2649
2025-10-17 21:00:00+00:00,2025-10-17 08:30:00+00:00,12.5,2529
2025-10-17 21:00:00+00:00,2025-10-17 10:30:00+00:00,10.5,2597
2025-10-17 21:00:00+00:00,2025-10-17 12:30:00+00:00,8.5,2194
2025-10-17 21:00:00+00:00,2025-10-17 16:30:00+00:00,4.5,2202
2025-10-17 21:00:00+00:00,2025-10-17 19:30:00+00:00,1.5,2167
2025-10-17 22:00:00+00:00,2025-10-16 03:30:00+00:00,42.5,2119
2025-10-17 22:00:00+00:00,2025-10-16 05:30:00+00:00,40.5,2654
2025-10-17 22:00:00+00:00,2025-10-16 08:30:00+00:00,37.5,3025
2025-10-17 22:00:00+00:00,2025-10-16 10:30:00+00:00,35.5,2974
2025-10-17 22:00:00+00:00,2025-10-16 12:30:00+00:00,33.5,2745
2025-10-17 22:00:00+00:00,2025-10-16 16:30:00+00:00,29.5,2806
2025-10-17 22:00:00+00:00,2025-10-16 19:30:00+00:00,26.5,2873
2025-10-17 22:00:00+00:00,2025-10-16 23:30:00+00:00,22.5,2494
2025-10-17 22:00:00+00:00,2025-10-17 03:30:00+00:00,18.5,2660
2025-10-17 22:00:00+00:00,2025-10-17 05:30:00+00:00,16.5,3047
2025-10-17 22:00:00+00:00,2025-10-17 08:30:00+00:00,13.5,2959
2025-10-17 22:00:00+00:00,2025-10-17 10:30:00+00:00,11.5,3058
2025-10-17 22:00:00+00:00,2025-10-17 12:30:00+00:00,9.5,2614
2025-10-17 22:00:00+00:00,2025-10-17 16:30:00+00:00,5.5,2625
2025-10-17 22:00:00+00:00,2025-10-17 19:30:00+00:00,2.5,2550
2025-10-17 23:00:00+00:00,2025-10-16 03:30:00+00:00,43.5,2272
2025-10-17 23:00:00+00:00,2025-10-16 05:30:00+00:00,41.5,2835
2025-10-17 23:00:00+00:00,2025-10-16 08:30:00+00:00,38.5,3191
2025-10-17 23:00:00+00:00,2025-10-16 10:30:00+00:00,36.5,3209
2025-10-17 23:00:00+00:00,2025-10-16 12:30:00+00:00,34.5,3057
2025-10-17 23:00:00+00:00,2025-10-16 16:30:00+00:00,30.5,3178
2025-10-17 23:00:00+00:00,2025-10-16 19:30:00+00:00,27.5,3235
2025-10-17 23:00:00+00:00,2025-10-16 23:30:00+00:00,23.5,2845
2025-10-17 23:00:00+00:00,2025-10-17 03:30:00+00:00,19.5,2966
2025-10-17 23:00:00+00:00,2025-10-17 05:30:00+00:00,17.5,3334
2025-10-17 23:00:00+00:00,2025-10-17 08:30:00+00:00,14.5,3283
2025-10-17 23:00:00+00:00,2025-10-17 10:30:00+00:00,12.5,3392
2025-10-17 23:00:00+00:00,2025-10-17 12:30:00+00:00,10.5,2937
2025-10-17 23:00:00+00:00,2025-10-17 16:30:00+00:00,6.5,2917
2025-10-17 23:00:00+00:00,2025-10-17 19:30:00+00:00,3.5,2834
2025-10-18 00:00:00+00:00,2025-10-16 03:30:00+00:00,44.5,2401
2025-10-18 00:00:00+00:00,2025-10-16 05:30:00+00:00,42.5,2931
2025-10-18 00:00:00+00:00,2025-10-16 08:30:00+00:00,39.5,3268
2025-10-18 00:00:00+00:00,2025-10-16 10:30:00+00:00,37.5,3390
2025-10-18 00:00:00+00:00,2025-10-16 12:30:00+00:00,35.5,3300
2025-10-18 00:00:00+00:00,2025-10-16 16:30:00+00:00,31.5,3454
2025-10-18 00:00:00+00:00,2025-10-16 19:30:00+00:00,28.5,3476
2025-10-18 00:00:00+00:00,2025-10-16 23:30:00+00:00,24.5,3078
2025-10-18 00:00:00+00:00,2025-10-17 03:30:00+00:00,20.5,3169
2025-10-18 00:00:00+00:00,2025-10-17 05:30:00+00:00,18.5,3522
2025-10-18 00:00:00+00:00,2025-10-17 08:30:00+00:00,15.5,3512
2025-10-18 00:00:00+00:00,2025-10-17 10:30:00+00:00,13.5,3592
2025-10-18 00:00:00+00:00,2025-10-17 12:30:00+00:00,11.5,3200
2025-10-18 00:00:00+00:00,2025-10-17 16:30:00+00:00,7.5,3116
2025-10-18 00:00:00+00:00,2025-10-17 19:30:00+00:00,4.5,3100
2025-10-18 00:00:00+00:00,2025-10-17 23:30:00+00:00,0.5,3494
2025-10-18 01:00:00+00:00,2025-10-16 03:30:00+00:00,45.5,2527
2025-10-18 01:00:00+00:00,2025-10-16 05:30:00+00:00,43.5,2980
2025-10-18 01:00:00+00:00,2025-10-16 08:30:00+00:00,40.5,3347
2025-10-18 01:00:00+00:00,2025-10-16 10:30:00+00:00,38.5,3507
2025-10-18 01:00:00+00:00,2025-10-16 12:30:00+00:00,36.5,3457
2025-10-18 01:00:00+00:00,2025-10-16 16:30:00+00:00,32.5,3605
2025-10-18 01:00:00+00:00,2025-10-16 19:30:00+00:00,29.5,3620
2025-10-18 01:00:00+00:00,2025-10-16 23:30:00+00:00,25.5,3299
2025-10-18 01:00:00+00:00,2025-10-17 03:30:00+00:00,21.5,3394
2025-10-18 01:00:00+00:00,2025-10-17 05:30:00+00:00,19.5,3635
2025-10-18 01:00:00+00:00,2025-10-17 08:30:00+00:00,16.5,3651
2025-10-18 01:00:00+00:00,2025-10-17 10:30:00+00:00,14.5,3740
2025-10-18 01:00:00+00:00,2025-10-17 12:30:00+00:00,12.5,3485
2025-10-18 01:00:00+00:00,2025-10-17 16:30:00+00:00,8.5,3311
2025-10-18 01:00:00+00:00,2025-10-17 19:30:00+00:00,5.5,3253
2025-10-18 01:00:00+00:00,2025-10-17 23:30:00+00:00,1.5,3719
2025-10-18 02:00:00+00:00,2025-10-16 03:30:00+00:00,46.5,2592
2025-10-18 02:00:00+00:00,2025-10-16 05:30:00+00:00,44.5,3004
2025-10-18 02:00:00+00:00,2025-10-16 08:30:00+00:00,41.5,3388
2025-10-18 02:00:00+00:00,2025-10-16 10:30:00+00:00,39.5,3552
2025-10-18 02:00:00+00:00,2025-10-16 12:30:00+00:00,37.5,3569
2025-10-18 02:00:00+00:00,2025-10-16 16:30:00+00:00,33.5,3775
2025-10-18 02:00:00+00:00,2025-10-16 19:30:00+00:00,30.5,3800
2025-10-18 02:00:00+00:00,2025-10-16 23:30:00+00:00,26.5,3520
2025-10-18 02:00:00+00:00,2025-10-17 03:30:00+00:00,22.5,3585
2025-10-18 02:00:00+00:00,2025-10-17 05:30:00+00:00,20.5,3709
2025-10-18 02:00:00+00:00,2025-10-17 08:30:00+00:00,17.5,3727
2025-10-18 02:00:00+00:00,2025-10-17 10:30:00+00:00,15.5,3845
2025-10-18 02:00:00+00:00,2025-10-17 12:30:00+00:00,13.5,3655
2025-10-18 02:00:00+00:00,2025-10-17 16:30:00+00:00,9.5,3488
2025-10-18 02:00:00+00:00,2025-10-17 19:30:00+00:00,6.5,3411
2025-10-18 02:00:00+00:00,2025-10-17 23:30:00+00:00,2.5,3824
2025-10-18 03:00:00+00:00,2025-10-16 03:30:00+00:00,47.5,2644
2025-10-18 03:00:00+00:00,2025-10-16 05:30:00+00:00,45.5,3015
2025-10-18 03:00:00+00:00,2025-10-16 08:30:00+00:00,42.5,3367
2025-10-18 03:00:00+00:00,2025-10-16 10:30:00+00:00,40.5,3559
2025-10-18 03:00:00+00:00,2025-10-16 12:30:00+00:00,38.5,3647
2025-10-18 03:00:00+00:00,2025-10-16 16:30:00+00:00,34.5,3914
2025-10-18 03:00:00+00:00,2025-10-16 19:30:00+00:00,31.5,3910
2025-10-18 03:00:00+00:00,2025-10-16 23:30:00+00:00,27.5,3673
2025-10-18 03:00:00+00:00,2025-10-17 03:30:00+00:00,23.5,3666
2025-10-18 03:00:00+00:00,2025-10-17 05:30:00+00:00,21.5,3701
2025-10-18 03:00:00+00:00,2025-10-17 08:30:00+00:00,18.5,3692
2025-10-18 03:00:00+00:00,2025-10-17 10:30:00+00:00,16.5,3797
2025-10-18 03:00:00+00:00,2025-10-17 12:30:00+00:00,14.5,3661
2025-10-18 03:00:00+00:00,2025-10-17 16:30:00+00:00,10.5,3554
2025-10-18 03:00:00+00:00,2025-10-17 19:30:00+00:00,7.5,3483
2025-10-18 03:00:00+00:00,2025-10-17 23:30:00+00:00,3.5,3670
2025-10-18 04:00:00+00:00,2025-10-16 05:30:00+00:00,46.5,3047
2025-10-18 04:00:00+00:00,2025-10-16 08:30:00+00:00,43.5,3391
2025-10-18 04:00:00+00:00,2025-10-16 10:30:00+00:00,41.5,3623
2025-10-18 04:00:00+00:00,2025-10-16 12:30:00+00:00,39.5,3774
2025-10-18 04:00:00+00:00,2025-10-16 16:30:00+00:00,35.5,4086
2025-10-18 04:00:00+00:00,2025-10-16 19:30:00+00:00,32.5,4000
2025-10-18 04:00:00+00:00,2025-10-16 23:30:00+00:00,28.5,3830
2025-10-18 04:00:00+00:00,2025-10-17 03:30:00+00:00,24.5,3737
2025-10-18 04:00:00+00:00,2025-10-17 05:30:00+00:00,22.5,3697
2025-10-18 04:00:00+00:00,2025-10-17 08:30:00+00:00,19.5,3661
2025-10-18 04:00:00+00:00,2025-10-17 10:30:00+00:00,17.5,3789
2025-10-18 04:00:00+00:00,2025-10-17 12:30:00+00:00,15.5,3692
2025-10-18 04:00:00+00:00,2025-10-17 16:30:00+00:00,11.5,3603
2025-10-18 04:00:00+00:00,2025-10-17 19:30:00+00:00,8.5,3607
2025-10-18 04:00:00+00:00,2025-10-17 23:30:00+00:00,4.5,3563
2025-10-18 04:00:00+00:00,2025-10-18 03:30:00+00:00,0.5,4084
2025-10-18 05:00:00+00:00,2025-10-16 05:30:00+00:00,47.5,3120
2025-10-18 05:00:00+00:00,2025-10-16 08:30:00+00:00,44.5,3495
2025-10-18 05:00:00+00:00,2025-10-16 10:30:00+00:00,42.5,3786
2025-10-18 05:00:00+00:00,2025-10-16 12:30:00+00:00,40.5,4021
2025-10-18 05:00:00+00:00,2025-10-16 16:30:00+00:00,36.5,4321
2025-10-18 05:00:00+00:00,2025-10-16 19:30:00+00:00,33.5,4165
2025-10-18 05:00:00+00:00,2025-10-16 23:30:00+00:00,29.5,4040
2025-10-18 05:00:00+00:00,2025-10-17 03:30:00+00:00,25.5,3841
2025-10-18 05:00:00+00:00,2025-10-17 05:30:00+00:00,23.5,3770
2025-10-18 05:00:00+00:00,2025-10-17 08:30:00+00:00,20.5,3754
2025-10-18 05:00:00+00:00,2025-10-17 10:30:00+00:00,18.5,3896
2025-10-18 05:00:00+00:00,2025-10-17 12:30:00+00:00,16.5,3801
2025-10-18 05:00:00+00:00,2025-10-17 16:30:00+00:00,12.5,3735
2025-10-18 05:00:00+00:00,2025-10-17 19:30:00+00:00,9.5,3904
2025-10-18 05:00:00+00:00,2025-10-17 23:30:00+00:00,5.5,3775
2025-10-18 05:00:00+00:00,2025-10-18 03:30:00+00:00,1.5,4367
2025-10-18 06:00:00+00:00,2025-10-16 08:30:00+00:00,45.5,3757
2025-10-18 06:00:00+00:00,2025-10-16 10:30:00+00:00,43.5,4090
2025-10-18 06:00:00+00:00,2025-10-16 12:30:00+00:00,41.5,4413
2025-10-18 06:00:00+00:00,2025-10-16 16:30:00+00:00,37.5,4686
2025-10-18 06:00:00+00:00,2025-10-16 19:30:00+00:00,34.5,4444
2025-10-18 06:00:00+00:00,2025-10-16 23:30:00+00:00,30.5,4296
2025-10-18 06:00:00+00:00,2025-10-17 03:30:00+00:00,26.5,4080
2025-10-18 06:00:00+00:00,2025-10-17 05:30:00+00:00,24.5,3986
2025-10-18 06:00:00+00:00,2025-10-17 08:30:00+00:00,21.5,3989
2025-10-18 06:00:00+00:00,2025-10-17 10:30:00+00:00,19.5,4123
2025-10-18 06:00:00+00:00,2025-10-17 12:30:00+00:00,17.5,3999
2025-10-18 06:00:00+00:00,2025-10-17 16:30:00+00:00,13.5,3940
2025-10-18 06:00:00+00:00,2025-10-17 19:30:00+00:00,10.5,4275
2025-10-18 06:00:00+00:00,2025-10-17 23:30:00+00:00,6.5,4102
2025-10-18 06:00:00+00:00,2025-10-18 03:30:00+00:00,2.5,4661
2025-10-18 06:00:00+00:00,2025-10-18 05:30:00+00:00,0.5,4587
2025-10-18 07:00:00+00:00,2025-10-16 08:30:00+00:00,46.5,4154
2025-10-18 07:00:00+00:00,2025-10-16 10:30:00+00:00,44.5,4545
2025-10-18 07:00:00+00:00,2025-10-16 12:30:00+00:00,42.5,4906
2025-10-18 07:00:00+00:00,2025-10-16 16:30:00+00:00,38.5,5214
2025-10-18 07:00:00+00:00,2025-10-16 19:30:00+00:00,35.5,4902
2025-10-18 07:00:00+00:00,2025-10-16 23:30:00+00:00,31.5,4616
2025-10-18 07:00:00+00:00,2025-10-17 03:30:00+00:00,27.5,4462
2025-10-18 07:00:00+00:00,2025-10-17 05:30:00+00:00,25.5,4397
2025-10-18 07:00:00+00:00,2025-10-17 08:30:00+00:00,22.5,4373
2025-10-18 07:00:00+00:00,2025-10-17 10:30:00+00:00,20.5,4519
2025-10-18 07:00:00+00:00,2025-10-17 12:30:00+00:00,18.5,4370
2025-10-18 07:00:00+00:00,2025-10-17 16:30:00+00:00,14.5,4272
2025-10-18 07:00:00+00:00,2025-10-17 19:30:00+00:00,11.5,4637
2025-10-18 07:00:00+00:00,2025-10-17 23:30:00+00:00,7.5,4501
2025-10-18 07:00:00+00:00,2025-10-18 03:30:00+00:00,3.5,4902
2025-10-18 07:00:00+00:00,2025-10-18 05:30:00+00:00,1.5,5052
2025-10-18 08:00:00+00:00,2025-10-16 08:30:00+00:00,47.5,4544
2025-10-18 08:00:00+00:00,2025-10-16 10:30:00+00:00,45.5,5028
2025-10-18 08:00:00+00:00,2025-10-16 12:30:00+00:00,43.5,5420
2025-10-18 08:00:00+00:00,2025-10-16 16:30:00+00:00,39.5,5756
2025-10-18 08:00:00+00:00,2025-10-16 19:30:00+00:00,36.5,5391
2025-10-18 08:00:00+00:00,2025-10-16 23:30:00+00:00,32.5,5105
2025-10-18 08:00:00+00:00,2025-10-17 03:30:00+00:00,28.5,5007
2025-10-18 08:00:00+00:00,2025-10-17 05:30:00+00:00,26.5,4997
2025-10-18 08:00:00+00:00,2025-10-17 08:30:00+00:00,23.5,4932
2025-10-18 08:00:00+00:00,2025-10-17 10:30:00+00:00,21.5,5077
2025-10-18 08:00:00+00:00,2025-10-17 12:30:00+00:00,19.5,4872
2025-10-18 08:00:00+00:00,2025-10-17 16:30:00+00:00,15.5,4747
2025-10-18 08:00:00+00:00,2025-10-17 19:30:00+00:00,12.5,5139
2025-10-18 08:00:00+00:00,2025-10-17 23:30:00+00:00,8.5,5041
2025-10-18 08:00:00+00:00,2025-10-18 03:30:00+00:00,4.5,5266
2025-10-18 08:00:00+00:00,2025-10-18 05:30:00+00:00,2.5,5705
2025-10-18 09:00:00+00:00,2025-10-16 10:30:00+00:00,46.5,5528
2025-10-18 09:00:00+00:00,2025-10-16 12:30:00+00:00,44.5,5972
2025-10-18 09:00:00+00:00,2025-10-16 16:30:00+00:00,40.5,6346
2025-10-18 09:00:00+00:00,2025-10-16 19:30:00+00:00,37.5,5881
2025-10-18 09:00:00+00:00,2025-10-16 23:30:00+00:00,33.5,5637
2025-10-18 09:00:00+00:00,2025-10-17 03:30:00+00:00,29.5,5568
2025-10-18 09:00:00+00:00,2025-10-17 05:30:00+00:00,27.5,5558
2025-10-18 09:00:00+00:00,2025-10-17 08:30:00+00:00,24.5,5440
2025-10-18 09:00:00+00:00,2025-10-17 10:30:00+00:00,22.5,5577
2025-10-18 09:00:00+00:00,2025-10-17 12:30:00+00:00,20.5,5396
2025-10-18 09:00:00+00:00,2025-10-17 16:30:00+00:00,16.5,5197
2025-10-18 09:00:00+00:00,2025-10-17 19:30:00+00:00,13.5,5590
2025-10-18 09:00:00+00:00,2025-10-17 23:30:00+00:00,9.5,5655
2025-10-18 09:00:00+00:00,2025-10-18 03:30:00+00:00,5.5,5815
2025-10-18 09:00:00+00:00,2025-10-18 05:30:00+00:00,3.5,6111
2025-10-18 09:00:00+00:00,2025-10-18 08:30:00+00:00,0.5,5146
2025-10-18 10:00:00+00:00,2025-10-16 10:30:00+00:00,47.5,5987
2025-10-18 10:00:00+00:00,2025-10-16 12:30:00+00:00,45.5,6471
2025-10-18 10:00:00+00:00,2025-10-16 16:30:00+00:00,41.5,6927
2025-10-18 10:00:00+00:00,2025-10-16 19:30:00+00:00,38.5,6417
2025-10-18 10:00:00+00:00,2025-10-16 23:30:00+00:00,34.5,6136
2025-10-18 10:00:00+00:00,2025-10-17 03:30:00+00:00,30.5,6148
2025-10-18 10:00:00+00:00,2025-10-17 05:30:00+00:00,28.5,5996
2025-10-18 10:00:00+00:00,2025-10-17 08:30:00+00:00,25.5,5764
2025-10-18 10:00:00+00:00,2025-10-17 10:30:00+00:00,23.5,5977
2025-10-18 10:00:00+00:00,2025-10-17 12:30:00+00:00,21.5,5885
2025-10-18 10:00:00+00:00,2025-10-17 16:30:00+00:00,17.5,5601
2025-10-18 10:00:00+00:00,2025-10-17 19:30:00+00:00,14.5,5991
2025-10-18 10:00:00+00:00,2025-10-17 23:30:00+00:00,10.5,6271
2025-10-18 10:00:00+00:00,2025-10-18 03:30:00+00:00,6.5,6368
2025-10-18 10:00:00+00:00,2025-10-18 05:30:00+00:00,4.5,6480
2025-10-18 10:00:00+00:00,2025-10-18 08:30:00+00:00,1.5,5393
2025-10-18 11:00:00+00:00,2025-10-16 12:30:00+00:00,46.5,6998
2025-10-18 11:00:00+00:00,2025-10-16 16:30:00+00:00,42.5,7444
2025-10-18 11:00:00+00:00,2025-10-16 19:30:00+00:00,39.5,6898
2025-10-18 11:00:00+00:00,2025-10-16 23:30:00+00:00,35.5,6561
2025-10-18 11:00:00+00:00,2025-10-17 03:30:00+00:00,31.5,6670
2025-10-18 11:00:00+00:00,2025-10-17 05:30:00+00:00,29.5,6382
2025-10-18 11:00:00+00:00,2025-10-17 08:30:00+00:00,26.5,6048
2025-10-18 11:00:00+00:00,2025-10-17 10:30:00+00:00,24.5,6319
2025-10-18 11:00:00+00:00,2025-10-17 12:30:00+00:00,22.5,6270
2025-10-18 11:00:00+00:00,2025-10-17 16:30:00+00:00,18.5,5950
2025-10-18 11:00:00+00:00,2025-10-17 19:30:00+00:00,15.5,6400
2025-10-18 11:00:00+00:00,2025-10-17 23:30:00+00:00,11.5,6968
2025-10-18 11:00:00+00:00,2025-10-18 03:30:00+00:00,7.5,6900
2025-10-18 11:00:00+00:00,2025-10-18 05:30:00+00:00,5.5,6895
2025-10-18 11:00:00+00:00,2025-10-18 08:30:00+00:00,2.5,5624
2025-10-18 11:00:00+00:00,2025-10-18 10:30:00+00:00,0.5,5968
2025-10-18 12:00:00+00:00,2025-10-16 12:30:00+00:00,47.5,7533
2025-10-18 12:00:00+00:00,2025-10-16 16:30:00+00:00,43.5,7866
2025-10-18 12:00:00+00:00,2025-10-16 19:30:00+00:00,40.5,7182
2025-10-18 12:00:00+00:00,2025-10-16 23:30:00+00:00,36.5,6866
2025-10-18 12:00:00+00:00,2025-10-17 03:30:00+00:00,32.5,6986
2025-10-18 12:00:00+00:00,2025-10-17 05:30:00+00:00,30.5,6666
2025-10-18 12:00:00+00:00,2025-10-17 08:30:00+00:00,27.5,6312
2025-10-18 12:00:00+00:00,2025-10-17 10:30:00+00:00,25.5,6542
2025-10-18 12:00:00+00:00,2025-10-17 12:30:00+00:00,23.5,6645
2025-10-18 12:00:00+00:00,2025-10-17 16:30:00+00:00,19.5,6310
2025-10-18 12:00:00+00:00,2025-10-17 19:30:00+00:00,16.5,6643
2025-10-18 12:00:00+00:00,2025-10-17 23:30:00+00:00,12.5,7378
2025-10-18 12:00:00+00:00,2025-10-18 03:30:00+00:00,8.5,7360
2025-10-18 12:00:00+00:00,2025-10-18 05:30:00+00:00,6.5,7070
2025-10-18 12:00:00+00:00,2025-10-18 08:30:00+00:00,3.5,5713
2025-10-18 12:00:00+00:00,2025-10-18 10:30:00+00:00,1.5,6059
2025-10-18 13:00:00+00:00,2025-10-16 16:30:00+00:00,44.5,8270
2025-10-18 13:00:00+00:00,2025-10-16 19:30:00+00:00,41.5,7423
2025-10-18 13:00:00+00:00,2025-10-16 23:30:00+00:00,37.5,7246
2025-10-18 13:00:00+00:00,2025-10-17 03:30:00+00:00,33.5,7288
2025-10-18 13:00:00+00:00,2025-10-17 05:30:00+00:00,31.5,6900
2025-10-18 13:00:00+00:00,2025-10-17 08:30:00+00:00,28.5,6557
2025-10-18 13:00:00+00:00,2025-10-17 10:30:00+00:00,26.5,6752
2025-10-18 13:00:00+00:00,2025-10-17 12:30:00+00:00,24.5,6954
2025-10-18 13:00:00+00:00,2025-10-17 16:30:00+00:00,20.5,6538
2025-10-18 13:00:00+00:00,2025-10-17 19:30:00+00:00,17.5,6755
2025-10-18 13:00:00+00:00,2025-10-17 23:30:00+00:00,13.5,7496
2025-10-18 13:00:00+00:00,2025-10-18 03:30:00+00:00,9.5,7538
2025-10-18 13:00:00+00:00,2025-10-18 05:30:00+00:00,7.5,7123
2025-10-18 13:00:00+00:00,2025-10-18 08:30:00+00:00,4.5,6071
2025-10-18 13:00:00+00:00,2025-10-18 10:30:00+00:00,2.5,6319
2025-10-18 13:00:00+00:00,2025-10-18 12:30:00+00:00,0.5,6426
2025-10-18 14:00:00+00:00,2025-10-16 16:30:00+00:00,45.5,8768
2025-10-18 14:00:00+00:00,2025-10-16 19:30:00+00:00,42.5,7805
2025-10-18 14:00:00+00:00,2025-10-16 23:30:00+00:00,38.5,7650
2025-10-18 14:00:00+00:00,2025-10-17 03:30:00+00:00,34.5,7635
2025-10-18 14:00:00+00:00,2025-10-17 05:30:00+00:00,32.5,7139
2025-10-18 14:00:00+00:00,2025-10-17 08:30:00+00:00,29.5,6811
2025-10-18 14:00:00+00:00,2025-10-17 10:30:00+00:00,27.5,7010
2025-10-18 14:00:00+00:00,2025-10-17 12:30:00+00:00,25.5,7165
2025-10-18 14:00:00+00:00,2025-10-17 16:30:00+00:00,21.5,6710
2025-10-18 14:00:00+00:00,2025-10-17 19:30:00+00:00,18.5,6793
2025-10-18 14:00:00+00:00,2025-10-17 23:30:00+00:00,14.5,7635
2025-10-18 14:00:00+00:00,2025-10-18 03:30:00+00:00,10.5,7632
2025-10-18 14:00:00+00:00,2025-10-18 05:30:00+00:00,8.5,7215
2025-10-18 14:00:00+00:00,2025-10-18 08:30:00+00:00,5.5,6715
2025-10-18 14:00:00+00:00,2025-10-18 10:30:00+00:00,3.5,6614
2025-10-18 14:00:00+00:00,2025-10-18 12:30:00+00:00,1.5,7075
2025-10-18 15:00:00+00:00,2025-10-16 16:30:00+00:00,46.5,9317
2025-10-18 15:00:00+00:00,2025-10-16 19:30:00+00:00,43.5,8261
2025-10-18 15:00:00+00:00,2025-10-16 23:30:00+00:00,39.5,8096
2025-10-18 15:00:00+00:00,2025-10-17 03:30:00+00:00,35.5,8084
2025-10-18 15:00:00+00:00,2025-10-17 05:30:00+00:00,33.5,7454
2025-10-18 15:00:00+00:00,2025-10-17 08:30:00+00:00,30.5,7050
2025-10-18 15:00:00+00:00,2025-10-17 10:30:00+00:00,28.5,7256
2025-10-18 15:00:00+00:00,2025-10-17 12:30:00+00:00,26.5,7376
2025-10-18 15:00:00+00:00,2025-10-17 16:30:00+00:00,22.5,6865
2025-10-18 15:00:00+00:00,2025-10-17 19:30:00+00:00,19.5,6982
2025-10-18 15:00:00+00:00,2025-10-17 23:30:00+00:00,15.5,7931
2025-10-18 15:00:00+00:00,2025-10-18 03:30:00+00:00,11.5,7808
2025-10-18 15:00:00+00:00,2025-10-18 05:30:00+00:00,9.5,7378
2025-10-18 15:00:00+00:00,2025-10-18 08:30:00+00:00,6.5,6987
2025-10-18 15:00:00+00:00,2025-10-18 10:30:00+00:00,4.5,7129
2025-10-18 15:00:00+00:00,2025-10-18 12:30:00+00:00,2.5,7350
2025-10-18 16:00:00+00:00,2025-10-16 16:30:00+00:00,47.5,9983
2025-10-18 16:00:00+00:00,2025-10-16 19:30:00+00:00,44.5,8921
2025-10-18 16:00:00+00:00,2025-10-16 23:30:00+00:00,40.5,8724
2025-10-18 16:00:00+00:00,2025-10-17 03:30:00+00:00,36.5,8624
2025-10-18 16:00:00+00:00,2025-10-17 05:30:00+00:00,34.5,7952
2025-10-18 16:00:00+00:00,2025-10-17 08:30:00+00:00,31.5,7529
2025-10-18 16:00:00+00:00,2025-10-17 10:30:00+00:00,29.5,7735
2025-10-18 16:00:00+00:00,2025-10-17 12:30:00+00:00,27.5,7781
2025-10-18 16:00:00+00:00,2025-10-17 16:30:00+00:00,23.5,7221
2025-10-18 16:00:00+00:00,2025-10-17 19:30:00+00:00,20.5,7560
2025-10-18 16:00:00+00:00,2025-10-17 23:30:00+00:00,16.5,8413
2025-10-18 16:00:00+00:00,2025-10-18 03:30:00+00:00,12.5,8331
2025-10-18 16:00:00+00:00,2025-10-18 05:30:00+00:00,10.5,7926
2025-10-18 16:00:00+00:00,2025-10-18 08:30:00+00:00,7.5,7546
2025-10-18 16:00:00+00:00,2025-10-18 10:30:00+00:00,5.5,7526
2025-10-18 16:00:00+00:00,2025-10-18 12:30:00+00:00,3.5,7750
2025-10-18 17:00:00+00:00,2025-10-16 19:30:00+00:00,45.5,10124
2025-10-18 17:00:00+00:00,2025-10-16 23:30:00+00:00,41.5,9811
2025-10-18 17:00:00+00:00,2025-10-17 03:30:00+00:00,37.5,9531
2025-10-18 17:00:00+00:00,2025-10-17 05:30:00+00:00,35.5,8889
2025-10-18 17:00:00+00:00,2025-10-17 08:30:00+00:00,32.5,8558
2025-10-18 17:00:00+00:00,2025-10-17 10:30:00+00:00,30.5,8712
2025-10-18 17:00:00+00:00,2025-10-17 12:30:00+00:00,28.5,8689
2025-10-18 17:00:00+00:00,2025-10-17 16:30:00+00:00,24.5,8036
2025-10-18 17:00:00+00:00,2025-10-17 19:30:00+00:00,21.5,8630
2025-10-18 17:00:00+00:00,2025-10-17 23:30:00+00:00,17.5,9321
2025-10-18 17:00:00+00:00,2025-10-18 03:30:00+00:00,13.5,9276
2025-10-18 17:00:00+00:00,2025-10-18 05:30:00+00:00,11.5,8894
2025-10-18 17:00:00+00:00,2025-10-18 08:30:00+00:00,8.5,8888
2025-10-18 17:00:00+00:00,2025-10-18 10:30:00+00:00,6.5,8493
2025-10-18 17:00:00+00:00,2025-10-18 12:30:00+00:00,4.5,8700
2025-10-18 17:00:00+00:00,2025-10-18 16:30:00+00:00,0.5,9192
2025-10-18 18:00:00+00:00,2025-10-16 19:30:00+00:00,46.5,11677
2025-10-18 18:00:00+00:00,2025-10-16 23:30:00+00:00,42.5,11368
2025-10-18 18:00:00+00:00,2025-10-17 03:30:00+00:00,38.5,10879
2025-10-18 18:00:00+00:00,2025-10-17 05:30:00+00:00,36.5,10261
2025-10-18 18:00:00+00:00,2025-10-17 08:30:00+00:00,33.5,9859
2025-10-18 18:00:00+00:00,2025-10-17 10:30:00+00:00,31.5,9940
2025-10-18 18:00:00+00:00,2025-10-17 12:30:00+00:00,29.5,9946
2025-10-18 18:00:00+00:00,2025-10-17 16:30:00+00:00,25.5,9213
2025-10-18 18:00:00+00:00,2025-10-17 19:30:00+00:00,22.5,9952
2025-10-18 18:00:00+00:00,2025-10-17 23:30:00+00:00,18.5,10496
2025-10-18 18:00:00+00:00,2025-10-18 03:30:00+00:00,14.5,10429
2025-10-18 18:00:00+00:00,2025-10-18 05:30:00+00:00,12.5,10142
2025-10-18 18:00:00+00:00,2025-10-18 08:30:00+00:00,9.5,10278
2025-10-18 18:00:00+00:00,2025-10-18 10:30:00+00:00,7.5,9933
2025-10-18 18:00:00+00:00,2025-10-18 12:30:00+00:00,5.5,9831
2025-10-18 18:00:00+00:00,2025-10-18 16:30:00+00:00,1.5,10372
