startTime,actual
2025-05-30 02:00:00+00:00,10826
2025-05-30 02:30:00+00:00,10908
2025-05-30 03:00:00+00:00,11076
2025-05-30 03:30:00+00:00,11014
2025-05-30 04:00:00+00:00,10957
2025-05-30 04:30:00+00:00,10582
2025-05-30 05:00:00+00:00,10612
2025-05-30 05:30:00+00:00,10664
2025-05-30 06:00:00+00:00,10541
2025-05-30 06:30:00+00:00,10942
2025-05-30 07:00:00+00:00,10802
2025-05-30 07:30:00+00:00,11328
2025-05-30 08:00:00+00:00,10887
2025-05-30 08:30:00+00:00,10203
2025-05-30 09:00:00+00:00,9701
2025-05-30 09:30:00+00:00,9173
2025-05-30 10:00:00+00:00,8673
2025-05-30 10:30:00+00:00,8149
2025-05-30 11:00:00+00:00,7522
2025-05-30 11:30:00+00:00,7039
2025-05-30 12:00:00+00:00,6239
2025-05-30 12:30:00+00:00,5715
2025-05-30 13:00:00+00:00,5461
2025-05-30 13:30:00+00:00,5249
2025-05-30 14:00:00+00:00,4811
2025-05-30 14:30:00+00:00,4296
2025-05-30 15:00:00+00:00,4281
2025-05-30 15:30:00+00:00,4268
2025-05-30 16:00:00+00:00,4047
2025-05-30 16:30:00+00:00,3945
2025-05-30 17:00:00+00:00,3705
2025-05-30 17:30:00+00:00,3542
2025-05-30 18:00:00+00:00,3419
2025-05-30 18:30:00+00:00,3257
2025-05-30 19:00:00+00:00,3306
2025-05-30 19:30:00+00:00,3315
2025-05-30 20:00:00+00:00,3289
2025-05-30 20:30:00+00:00,3418
2025-05-30 21:00:00+00:00,3369
2025-05-30 21:30:00+00:00,3516
2025-05-30 22:00:00+00:00,3574
2025-05-30 22:30:00+00:00,3708
2025-05-30 23:00:00+00:00,3932
2025-05-30 23:30:00+00:00,4071
2025-05-31 00:00:00+00:00,4163
2025-05-31 00:30:00+00:00,4023
2025-05-31 01:00:00+00:00,3880
2025-05-31 01:30:00+00:00,3634
2025-05-31 02:00:00+00:00,3407
2025-05-31 02:30:00+00:00,3117
2025-05-31 03:00:00+00:00,2832
2025-05-31 03:30:00+00:00,2888
2025-05-31 04:00:00+00:00,3057
2025-05-31 04:30:00+00:00,3150
2025-05-31 05:00:00+00:00,3100
2025-05-31 05:30:00+00:00,3570
2025-05-31 06:00:00+00:00,3980
2025-05-31 06:30:00+00:00,3879
2025-05-31 07:00:00+00:00,4105
2025-05-31 07:30:00+00:00,4548
2025-05-31 08:00:00+00:00,5090
2025-05-31 08:30:00+00:00,5231
2025-05-31 09:00:00+00:00,5918
2025-05-31 09:30:00+00:00,6657
2025-05-31 10:00:00+00:00,7228
2025-05-31 10:30:00+00:00,7758
2025-05-31 11:00:00+00:00,7988
2025-05-31 11:30:00+00:00,8336
2025-05-31 12:00:00+00:00,8524
2025-05-31 12:30:00+00:00,9024
2025-05-31 13:00:00+00:00,8962
2025-05-31 13:30:00+00:00,8820
2025-05-31 14:00:00+00:00,8608
2025-05-31 14:30:00+00:00,8362
2025-05-31 15:00:00+00:00,7808
2025-05-31 15:30:00+00:00,7446
2025-05-31 16:00:00+00:00,7654
2025-05-31 16:30:00+00:00,7130
2025-05-31 17:00:00+00:00,7449
2025-05-31 17:30:00+00:00,8323
2025-05-31 18:00:00+00:00,8912
2025-05-31 18:30:00+00:00,8746
2025-05-31 19:00:00+00:00,8962
2025-05-31 19:30:00+00:00,9152
2025-05-31 20:00:00+00:00,9013
2025-05-31 20:30:00+00:00,9144
2025-05-31 21:00:00+00:00,9034
2025-05-31 21:30:00+00:00,9109
2025-05-31 22:00:00+00:00,9179
2025-05-31 22:30:00+00:00,9497
