startTime,publishTime,horizonHours,forecast
2025-05-06 14:00:00+00:00,2025-05-04 19:30:00+00:00,42.5,2808
2025-05-06 14:00:00+00:00,2025-05-04 23:30:00+00:00,38.5,2747
2025-05-06 14:00:00+00:00,2025-05-05 03:30:00+00:00,34.5,2794
2025-05-06 14:00:00+00:00,2025-05-05 05:30:00+00:00,32.5,2793
2025-05-06 14:00:00+00:00,2025-05-05 08:30:00+00:00,29.5,2945
2025-05-06 14:00:00+00:00,2025-05-05 10:30:00+00:00,27.5,2950
2025-05-06 14:00:00+00:00,2025-05-05 12:30:00+00:00,25.5,2869
2025-05-06 14:00:00+00:00,2025-05-05 16:30:00+00:00,21.5,2647
2025-05-06 14:00:00+00:00,2025-05-05 19:30:00+00:00,18.5,2675
2025-05-06 14:00:00+00:00,2025-05-05 23:30:00+00:00,14.5,2838
2025-05-06 14:00:00+00:00,2025-05-06 03:30:00+00:00,10.5,2952
2025-05-06 14:00:00+00:00,2025-05-06 05:30:00+00:00,8.5,2979
2025-05-06 14:00:00+00:00,2025-05-06 08:30:00+00:00,5.5,2975
2025-05-06 14:00:00+00:00,2025-05-06 10:30:00+00:00,3.5,2888
2025-05-06 14:00:00+00:00,2025-05-06 12:30:00+00:00,1.5,3272
2025-05-06 15:00:00+00:00,2025-05-04 16:30:00+00:00,46.5,2868
2025-05-06 15:00:00+00:00,2025-05-04 19:30:00+00:00,43.5,2952
2025-05-06 15:00:00+00:00,2025-05-04 23:30:00+00:00,39.5,2822
2025-05-06 15:00:00+00:00,2025-05-05 03:30:00+00:00,35.5,3033
2025-05-06 15:00:00+00:00,2025-05-05 05:30:00+00:00,33.5,3040
2025-05-06 15:00:00+00:00,2025-05-05 08:30:00+00:00,30.5,3234
2025-05-06 15:00:00+00:00,2025-05-05 10:30:00+00:00,28.5,3254
2025-05-06 15:00:00+00:00,2025-05-05 12:30:00+00:00,26.5,3170
2025-05-06 15:00:00+00:00,2025-05-05 16:30:00+00:00,22.5,2875
2025-05-06 15:00:00+00:00,2025-05-05 19:30:00+00:00,19.5,2876
2025-05-06 15:00:00+00:00,2025-05-05 23:30:00+00:00,15.5,2979
2025-05-06 15:00:00+00:00,2025-05-06 03:30:00+00:00,11.5,3062
2025-05-06 15:00:00+00:00,2025-05-06 05:30:00+00:00,9.5,3051
2025-05-06 15:00:00+00:00,2025-05-06 08:30:00+00:00,6.5,3010
2025-05-06 15:00:00+00:00,2025-05-06 10:30:00+00:00,4.5,2935
2025-05-06 15:00:00+00:00,2025-05-06 12:30:00+00:00,2.5,3165
2025-05-06 16:00:00+00:00,2025-05-04 16:30:00+00:00,47.5,3151
2025-05-06 16:00:00+00:00,2025-05-04 19:30:00+00:00,44.5,3204
2025-05-06 16:00:00+00:00,2025-05-04 23:30:00+00:00,40.5,3093
2025-05-06 16:00:00+00:00,2025-05-05 03:30:00+00:00,36.5,3266
2025-05-06 16:00:00+00:00,2025-05-05 05:30:00+00:00,34.5,3258
2025-05-06 16:00:00+00:00,2025-05-05 08:30:00+00:00,31.5,3460
2025-05-06 16:00:00+00:00,2025-05-05 10:30:00+00:00,29.5,3509
2025-05-06 16:00:00+00:00,2025-05-05 12:30:00+00:00,27.5,3445
2025-05-06 16:00:00+00:00,2025-05-05 16:30:00+00:00,23.5,3095
2025-05-06 16:00:00+00:00,2025-05-05 19:30:00+00:00,20.5,2999
2025-05-06 16:00:00+00:00,2025-05-05 23:30:00+00:00,16.5,3099
2025-05-06 16:00:00+00:00,2025-05-06 03:30:00+00:00,12.5,3023
2025-05-06 16:00:00+00:00,2025-05-06 05:30:00+00:00,10.5,3007
2025-05-06 16:00:00+00:00,2025-05-06 08:30:00+00:00,7.5,2928
2025-05-06 16:00:00+00:00,2025-05-06 10:30:00+00:00,5.5,2887
2025-05-06 16:00:00+00:00,2025-05-06 12:30:00+00:00,3.5,2982
2025-05-06 17:00:00+00:00,2025-05-04 19:30:00+00:00,45.5,3282
2025-05-06 17:00:00+00:00,2025-05-04 23:30:00+00:00,41.5,3121
2025-05-06 17:00:00+00:00,2025-05-05 03:30:00+00:00,37.5,3311
2025-05-06 17:00:00+00:00,2025-05-05 05:30:00+00:00,35.5,3301
2025-05-06 17:00:00+00:00,2025-05-05 08:30:00+00:00,32.5,3461
2025-05-06 17:00:00+00:00,2025-05-05 10:30:00+00:00,30.5,3558
2025-05-06 17:00:00+00:00,2025-05-05 12:30:00+00:00,28.5,3531
2025-05-06 17:00:00+00:00,2025-05-05 16:30:00+00:00,24.5,3268
2025-05-06 17:00:00+00:00,2025-05-05 19:30:00+00:00,21.5,2962
2025-05-06 17:00:00+00:00,2025-05-05 23:30:00+00:00,17.5,2978
2025-05-06 17:00:00+00:00,2025-05-06 03:30:00+00:00,13.5,2865
2025-05-06 17:00:00+00:00,2025-05-06 05:30:00+00:00,11.5,2834
2025-05-06 17:00:00+00:00,2025-05-06 08:30:00+00:00,8.5,2722
2025-05-06 17:00:00+00:00,2025-05-06 10:30:00+00:00,6.5,2670
2025-05-06 17:00:00+00:00,2025-05-06 12:30:00+00:00,4.5,2770
2025-05-06 17:00:00+00:00,2025-05-06 16:30:00+00:00,0.5,2772
2025-05-06 18:00:00+00:00,2025-05-04 19:30:00+00:00,46.5,3228
2025-05-06 18:00:00+00:00,2025-05-04 23:30:00+00:00,42.5,3112
2025-05-06 18:00:00+00:00,2025-05-05 03:30:00+00:00,38.5,3228
2025-05-06 18:00:00+00:00,2025-05-05 05:30:00+00:00,36.5,3203
2025-05-06 18:00:00+00:00,2025-05-05 08:30:00+00:00,33.5,3342
2025-05-06 18:00:00+00:00,2025-05-05 10:30:00+00:00,31.5,3446
2025-05-06 18:00:00+00:00,2025-05-05 12:30:00+00:00,29.5,3429
2025-05-06 18:00:00+00:00,2025-05-05 16:30:00+00:00,25.5,3153
2025-05-06 18:00:00+00:00,2025-05-05 19:30:00+00:00,22.5,2754
2025-05-06 18:00:00+00:00,2025-05-05 23:30:00+00:00,18.5,2783
2025-05-06 18:00:00+00:00,2025-05-06 03:30:00+00:00,14.5,2648
2025-05-06 18:00:00+00:00,2025-05-06 05:30:00+00:00,12.5,2619
2025-05-06 18:00:00+00:00,2025-05-06 08:30:00+00:00,9.5,2483
2025-05-06 18:00:00+00:00,2025-05-06 10:30:00+00:00,7.5,2446
2025-05-06 18:00:00+00:00,2025-05-06 12:30:00+00:00,5.5,2520
2025-05-06 18:00:00+00:00,2025-05-06 16:30:00+00:00,1.5,2612
2025-05-06 19:00:00+00:00,2025-05-04 19:30:00+00:00,47.5,3042
2025-05-06 19:00:00+00:00,2025-05-04 23:30:00+00:00,43.5,2987
2025-05-06 19:00:00+00:00,2025-05-05 03:30:00+00:00,39.5,3076
2025-05-06 19:00:00+00:00,2025-05-05 05:30:00+00:00,37.5,3060
2025-05-06 19:00:00+00:00,2025-05-05 08:30:00+00:00,34.5,3137
2025-05-06 19:00:00+00:00,2025-05-05 10:30:00+00:00,32.5,3185
2025-05-06 19:00:00+00:00,2025-05-05 12:30:00+00:00,30.5,3171
2025-05-06 19:00:00+00:00,2025-05-05 16:30:00+00:00,26.5,2896
2025-05-06 19:00:00+00:00,2025-05-05 19:30:00+00:00,23.5,2511
2025-05-06 19:00:00+00:00,2025-05-05 23:30:00+00:00,19.5,2535
2025-05-06 19:00:00+00:00,2025-05-06 03:30:00+00:00,15.5,2391
2025-05-06 19:00:00+00:00,2025-05-06 05:30:00+00:00,13.5,2347
2025-05-06 19:00:00+00:00,2025-05-06 08:30:00+00:00,10.5,2268
2025-05-06 19:00:00+00:00,2025-05-06 10:30:00+00:00,8.5,2243
2025-05-06 19:00:00+00:00,2025-05-06 12:30:00+00:00,6.5,2345
2025-05-06 19:00:00+00:00,2025-05-06 16:30:00+00:00,2.5,2292
2025-05-06 20:00:00+00:00,2025-05-04 23:30:00+00:00,44.5,2962
2025-05-06 20:00:00+00:00,2025-05-05 03:30:00+00:00,40.5,2970
2025-05-06 20:00:00+00:00,2025-05-05 05:30:00+00:00,38.5,2947
2025-05-06 20:00:00+00:00,2025-05-05 08:30:00+00:00,35.5,2985
2025-05-06 20:00:00+00:00,2025-05-05 10:30:00+00:00,33.5,3033
2025-05-06 20:00:00+00:00,2025-05-05 12:30:00+00:00,31.5,3010
2025-05-06 20:00:00+00:00,2025-05-05 16:30:00+00:00,27.5,2756
2025-05-06 20:00:00+00:00,2025-05-05 19:30:00+00:00,24.5,2374
2025-05-06 20:00:00+00:00,2025-05-05 23:30:00+00:00,20.5,2384
2025-05-06 20:00:00+00:00,2025-05-06 03:30:00+00:00,16.5,2208
2025-05-06 20:00:00+00:00,2025-05-06 05:30:00+00:00,14.5,2166
2025-05-06 20:00:00+00:00,2025-05-06 08:30:00+00:00,11.5,2089
2025-05-06 20:00:00+00:00,2025-05-06 10:30:00+00:00,9.5,2036
2025-05-06 20:00:00+00:00,2025-05-06 12:30:00+00:00,7.5,2102
2025-05-06 20:00:00+00:00,2025-05-06 16:30:00+00:00,3.5,2138
2025-05-06 20:00:00+00:00,2025-05-06 19:30:00+00:00,0.5,2196
2025-05-06 21:00:00+00:00,2025-05-05 03:30:00+00:00,41.5,2758
2025-05-06 21:00:00+00:00,2025-05-05 05:30:00+00:00,39.5,2745
2025-05-06 21:00:00+00:00,2025-05-05 08:30:00+00:00,36.5,2792
2025-05-06 21:00:00+00:00,2025-05-05 10:30:00+00:00,34.5,2834
2025-05-06 21:00:00+00:00,2025-05-05 12:30:00+00:00,32.5,2792
2025-05-06 21:00:00+00:00,2025-05-05 16:30:00+00:00,28.5,2581
2025-05-06 21:00:00+00:00,2025-05-05 19:30:00+00:00,25.5,2185
2025-05-06 21:00:00+00:00,2025-05-05 23:30:00+00:00,21.5,2174
2025-05-06 21:00:00+00:00,2025-05-06 03:30:00+00:00,17.5,1977
2025-05-06 21:00:00+00:00,2025-05-06 05:30:00+00:00,15.5,1913
2025-05-06 21:00:00+00:00,2025-05-06 08:30:00+00:00,12.5,1845
2025-05-06 21:00:00+00:00,2025-05-06 10:30:00+00:00,10.5,1798
2025-05-06 21:00:00+00:00,2025-05-06 12:30:00+00:00,8.5,1844
2025-05-06 21:00:00+00:00,2025-05-06 16:30:00+00:00,4.5,1914
2025-05-06 21:00:00+00:00,2025-05-06 19:30:00+00:00,1.5,2037
2025-05-06 22:00:00+00:00,2025-05-05 03:30:00+00:00,42.5,2550
2025-05-06 22:00:00+00:00,2025-05-05 05:30:00+00:00,40.5,2540
2025-05-06 22:00:00+00:00,2025-05-05 08:30:00+00:00,37.5,2605
2025-05-06 22:00:00+00:00,2025-05-05 10:30:00+00:00,35.5,2633
2025-05-06 22:00:00+00:00,2025-05-05 12:30:00+00:00,33.5,2629
2025-05-06 22:00:00+00:00,2025-05-05 16:30:00+00:00,29.5,2418
2025-05-06 22:00:00+00:00,2025-05-05 19:30:00+00:00,26.5,1995
2025-05-06 22:00:00+00:00,2025-05-05 23:30:00+00:00,22.5,1944
2025-05-06 22:00:00+00:00,2025-05-06 03:30:00+00:00,18.5,1729
2025-05-06 22:00:00+00:00,2025-05-06 05:30:00+00:00,16.5,1675
2025-05-06 22:00:00+00:00,2025-05-06 08:30:00+00:00,13.5,1624
2025-05-06 22:00:00+00:00,2025-05-06 10:30:00+00:00,11.5,1612
2025-05-06 22:00:00+00:00,2025-05-06 12:30:00+00:00,9.5,1651
2025-05-06 22:00:00+00:00,2025-05-06 16:30:00+00:00,5.5,1663
2025-05-06 22:00:00+00:00,2025-05-06 19:30:00+00:00,2.5,1885
2025-05-06 23:00:00+00:00,2025-05-05 03:30:00+00:00,43.5,2343
2025-05-06 23:00:00+00:00,2025-05-05 05:30:00+00:00,41.5,2323
2025-05-06 23:00:00+00:00,2025-05-05 08:30:00+00:00,38.5,2456
2025-05-06 23:00:00+00:00,2025-05-05 10:30:00+00:00,36.5,2507
2025-05-06 23:00:00+00:00,2025-05-05 12:30:00+00:00,34.5,2505
2025-05-06 23:00:00+00:00,2025-05-05 16:30:00+00:00,30.5,2268
2025-05-06 23:00:00+00:00,2025-05-05 19:30:00+00:00,27.5,1863
2025-05-06 23:00:00+00:00,2025-05-05 23:30:00+00:00,23.5,1802
2025-05-06 23:00:00+00:00,2025-05-06 03:30:00+00:00,19.5,1586
2025-05-06 23:00:00+00:00,2025-05-06 05:30:00+00:00,17.5,1525
2025-05-06 23:00:00+00:00,2025-05-06 08:30:00+00:00,14.5,1487
2025-05-06 23:00:00+00:00,2025-05-06 10:30:00+00:00,12.5,1485
2025-05-06 23:00:00+00:00,2025-05-06 12:30:00+00:00,10.5,1539
2025-05-06 23:00:00+00:00,2025-05-06 16:30:00+00:00,6.5,1540
2025-05-06 23:00:00+00:00,2025-05-06 19:30:00+00:00,3.5,1759
2025-05-07 00:00:00+00:00,2025-05-05 03:30:00+00:00,44.5,2116
2025-05-07 00:00:00+00:00,2025-05-05 05:30:00+00:00,42.5,2108
2025-05-07 00:00:00+00:00,2025-05-05 08:30:00+00:00,39.5,2252
2025-05-07 00:00:00+00:00,2025-05-05 10:30:00+00:00,37.5,2310
2025-05-07 00:00:00+00:00,2025-05-05 12:30:00+00:00,35.5,2279
2025-05-07 00:00:00+00:00,2025-05-05 16:30:00+00:00,31.5,2063
2025-05-07 00:00:00+00:00,2025-05-05 19:30:00+00:00,28.5,1742
2025-05-07 00:00:00+00:00,2025-05-05 23:30:00+00:00,24.5,1728
2025-05-07 00:00:00+00:00,2025-05-06 03:30:00+00:00,20.5,1484
2025-05-07 00:00:00+00:00,2025-05-06 05:30:00+00:00,18.5,1451
2025-05-07 00:00:00+00:00,2025-05-06 08:30:00+00:00,15.5,1443
2025-05-07 00:00:00+00:00,2025-05-06 10:30:00+00:00,13.5,1451
2025-05-07 00:00:00+00:00,2025-05-06 12:30:00+00:00,11.5,1450
2025-05-07 00:00:00+00:00,2025-05-06 16:30:00+00:00,7.5,1419
2025-05-07 00:00:00+00:00,2025-05-06 19:30:00+00:00,4.5,1575
2025-05-07 00:00:00+00:00,2025-05-06 23:30:00+00:00,0.5,1664
2025-05-07 01:00:00+00:00,2025-05-05 03:30:00+00:00,45.5,1975
2025-05-07 01:00:00+00:00,2025-05-05 05:30:00+00:00,43.5,1951
2025-05-07 01:00:00+00:00,2025-05-05 08:30:00+00:00,40.5,2136
2025-05-07 01:00:00+00:00,2025-05-05 10:30:00+00:00,38.5,2214
2025-05-07 01:00:00+00:00,2025-05-05 12:30:00+00:00,36.5,2164
2025-05-07 01:00:00+00:00,2025-05-05 16:30:00+00:00,32.5,1957
2025-05-07 01:00:00+00:00,2025-05-05 19:30:00+00:00,29.5,1702
2025-05-07 01:00:00+00:00,2025-05-05 23:30:00+00:00,25.5,1728
2025-05-07 01:00:00+00:00,2025-05-06 03:30:00+00:00,21.5,1426
2025-05-07 01:00:00+00:00,2025-05-06 05:30:00+00:00,19.5,1390
2025-05-07 01:00:00+00:00,2025-05-06 08:30:00+00:00,16.5,1427
2025-05-07 01:00:00+00:00,2025-05-06 10:30:00+00:00,14.5,1465
2025-05-07 01:00:00+00:00,2025-05-06 12:30:00+00:00,12.5,1479
2025-05-07 01:00:00+00:00,2025-05-06 16:30:00+00:00,8.5,1425
2025-05-07 01:00:00+00:00,2025-05-06 19:30:00+00:00,5.5,1567
2025-05-07 01:00:00+00:00,2025-05-06 23:30:00+00:00,1.5,1606
2025-05-07 02:00:00+00:00,2025-05-05 03:30:00+00:00,46.5,1949
2025-05-07 02:00:00+00:00,2025-05-05 05:30:00+00:00,44.5,1920
2025-05-07 02:00:00+00:00,2025-05-05 08:30:00+00:00,41.5,2063
2025-05-07 02:00:00+00:00,2025-05-05 10:30:00+00:00,39.5,2126
2025-05-07 02:00:00+00:00,2025-05-05 12:30:00+00:00,37.5,2076
2025-05-07 02:00:00+00:00,2025-05-05 16:30:00+00:00,33.5,1890
2025-05-07 02:00:00+00:00,2025-05-05 19:30:00+00:00,30.5,1701
2025-05-07 02:00:00+00:00,2025-05-05 23:30:00+00:00,26.5,1728
2025-05-07 02:00:00+00:00,2025-05-06 03:30:00+00:00,22.5,1400
2025-05-07 02:00:00+00:00,2025-05-06 05:30:00+00:00,20.5,1378
2025-05-07 02:00:00+00:00,2025-05-06 08:30:00+00:00,17.5,1476
2025-05-07 02:00:00+00:00,2025-05-06 10:30:00+00:00,15.5,1522
2025-05-07 02:00:00+00:00,2025-05-06 12:30:00+00:00,13.5,1566
2025-05-07 02:00:00+00:00,2025-05-06 16:30:00+00:00,9.5,1488
2025-05-07 02:00:00+00:00,2025-05-06 19:30:00+00:00,6.5,1628
2025-05-07 02:00:00+00:00,2025-05-06 23:30:00+00:00,2.5,1497
2025-05-07 03:00:00+00:00,2025-05-05 03:30:00+00:00,47.5,1960
2025-05-07 03:00:00+00:00,2025-05-05 05:30:00+00:00,45.5,1933
2025-05-07 03:00:00+00:00,2025-05-05 08:30:00+00:00,42.5,2034
2025-05-07 03:00:00+00:00,2025-05-05 10:30:00+00:00,40.5,2101
2025-05-07 03:00:00+00:00,2025-05-05 12:30:00+00:00,38.5,2052
2025-05-07 03:00:00+00:00,2025-05-05 16:30:00+00:00,34.5,1905
2025-05-07 03:00:00+00:00,2025-05-05 19:30:00+00:00,31.5,1757
2025-05-07 03:00:00+00:00,2025-05-05 23:30:00+00:00,27.5,1800
2025-05-07 03:00:00+00:00,2025-05-06 03:30:00+00:00,23.5,1490
2025-05-07 03:00:00+00:00,2025-05-06 05:30:00+00:00,21.5,1465
2025-05-07 03:00:00+00:00,2025-05-06 08:30:00+00:00,18.5,1576
2025-05-07 03:00:00+00:00,2025-05-06 10:30:00+00:00,16.5,1624
2025-05-07 03:00:00+00:00,2025-05-06 12:30:00+00:00,14.5,1672
2025-05-07 03:00:00+00:00,2025-05-06 16:30:00+00:00,10.5,1623
2025-05-07 03:00:00+00:00,2025-05-06 19:30:00+00:00,7.5,1740
2025-05-07 03:00:00+00:00,2025-05-06 23:30:00+00:00,3.5,1610
2025-05-07 04:00:00+00:00,2025-05-05 05:30:00+00:00,46.5,2089
2025-05-07 04:00:00+00:00,2025-05-05 08:30:00+00:00,43.5,2140
2025-05-07 04:00:00+00:00,2025-05-05 10:30:00+00:00,41.5,2190
2025-05-07 04:00:00+00:00,2025-05-05 12:30:00+00:00,39.5,2121
2025-05-07 04:00:00+00:00,2025-05-05 16:30:00+00:00,35.5,1993
2025-05-07 04:00:00+00:00,2025-05-05 19:30:00+00:00,32.5,1873
2025-05-07 04:00:00+00:00,2025-05-05 23:30:00+00:00,28.5,1861
2025-05-07 04:00:00+00:00,2025-05-06 03:30:00+00:00,24.5,1634
2025-05-07 04:00:00+00:00,2025-05-06 05:30:00+00:00,22.5,1618
2025-05-07 04:00:00+00:00,2025-05-06 08:30:00+00:00,19.5,1714
2025-05-07 04:00:00+00:00,2025-05-06 10:30:00+00:00,17.5,1752
2025-05-07 04:00:00+00:00,2025-05-06 12:30:00+00:00,15.5,1856
2025-05-07 04:00:00+00:00,2025-05-06 16:30:00+00:00,11.5,1829
2025-05-07 04:00:00+00:00,2025-05-06 19:30:00+00:00,8.5,1886
2025-05-07 04:00:00+00:00,2025-05-06 23:30:00+00:00,4.5,1847
2025-05-07 04:00:00+00:00,2025-05-07 03:30:00+00:00,0.5,1827
2025-05-07 05:00:00+00:00,2025-05-05 05:30:00+00:00,47.5,2257
2025-05-07 05:00:00+00:00,2025-05-05 08:30:00+00:00,44.5,2186
2025-05-07 05:00:00+00:00,2025-05-05 10:30:00+00:00,42.5,2216
2025-05-07 05:00:00+00:00,2025-05-05 12:30:00+00:00,40.5,2158
2025-05-07 05:00:00+00:00,2025-05-05 16:30:00+00:00,36.5,2087
2025-05-07 05:00:00+00:00,2025-05-05 19:30:00+00:00,33.5,1951
2025-05-07 05:00:00+00:00,2025-05-05 23:30:00+00:00,29.5,1970
2025-05-07 05:00:00+00:00,2025-05-06 03:30:00+00:00,25.5,1780
2025-05-07 05:00:00+00:00,2025-05-06 05:30:00+00:00,23.5,1750
2025-05-07 05:00:00+00:00,2025-05-06 08:30:00+00:00,20.5,1839
2025-05-07 05:00:00+00:00,2025-05-06 10:30:00+00:00,18.5,1848
2025-05-07 05:00:00+00:00,2025-05-06 12:30:00+00:00,16.5,1853
2025-05-07 05:00:00+00:00,2025-05-06 16:30:00+00:00,12.5,1874
2025-05-07 05:00:00+00:00,2025-05-06 19:30:00+00:00,9.5,1970
2025-05-07 05:00:00+00:00,2025-05-06 23:30:00+00:00,5.5,2047
2025-05-07 05:00:00+00:00,2025-05-07 03:30:00+00:00,1.5,2009
2025-05-07 06:00:00+00:00,2025-05-05 08:30:00+00:00,45.5,2267
2025-05-07 06:00:00+00:00,2025-05-05 10:30:00+00:00,43.5,2295
2025-05-07 06:00:00+00:00,2025-05-05 12:30:00+00:00,41.5,2205
2025-05-07 06:00:00+00:00,2025-05-05 16:30:00+00:00,37.5,2179
2025-05-07 06:00:00+00:00,2025-05-05 19:30:00+00:00,34.5,1986
2025-05-07 06:00:00+00:00,2025-05-05 23:30:00+00:00,30.5,1970
2025-05-07 06:00:00+00:00,2025-05-06 03:30:00+00:00,26.5,1821
2025-05-07 06:00:00+00:00,2025-05-06 05:30:00+00:00,24.5,1821
2025-05-07 06:00:00+00:00,2025-05-06 08:30:00+00:00,21.5,1870
2025-05-07 06:00:00+00:00,2025-05-06 10:30:00+00:00,19.5,1885
2025-05-07 06:00:00+00:00,2025-05-06 12:30:00+00:00,17.5,1889
2025-05-07 06:00:00+00:00,2025-05-06 16:30:00+00:00,13.5,1911
2025-05-07 06:00:00+00:00,2025-05-06 19:30:00+00:00,10.5,2014
2025-05-07 06:00:00+00:00,2025-05-06 23:30:00+00:00,6.5,2110
2025-05-07 06:00:00+00:00,2025-05-07 03:30:00+00:00,2.5,2124
2025-05-07 06:00:00+00:00,2025-05-07 05:30:00+00:00,0.5,1839
2025-05-07 07:00:00+00:00,2025-05-05 08:30:00+00:00,46.5,2186
2025-05-07 07:00:00+00:00,2025-05-05 10:30:00+00:00,44.5,2202
2025-05-07 07:00:00+00:00,2025-05-05 12:30:00+00:00,42.5,2145
2025-05-07 07:00:00+00:00,2025-05-05 16:30:00+00:00,38.5,2153
2025-05-07 07:00:00+00:00,2025-05-05 19:30:00+00:00,35.5,1970
2025-05-07 07:00:00+00:00,2025-05-05 23:30:00+00:00,31.5,1958
2025-05-07 07:00:00+00:00,2025-05-06 03:30:00+00:00,27.5,1857
2025-05-07 07:00:00+00:00,2025-05-06 05:30:00+00:00,25.5,1877
2025-05-07 07:00:00+00:00,2025-05-06 08:30:00+00:00,22.5,1946
2025-05-07 07:00:00+00:00,2025-05-06 10:30:00+00:00,20.5,1941
2025-05-07 07:00:00+00:00,2025-05-06 12:30:00+00:00,18.5,1952
2025-05-07 07:00:00+00:00,2025-05-06 16:30:00+00:00,14.5,1974
2025-05-07 07:00:00+00:00,2025-05-06 19:30:00+00:00,11.5,2009
2025-05-07 07:00:00+00:00,2025-05-06 23:30:00+00:00,7.5,2077
2025-05-07 07:00:00+00:00,2025-05-07 03:30:00+00:00,3.5,2105
2025-05-07 07:00:00+00:00,2025-05-07 05:30:00+00:00,1.5,2074
2025-05-07 08:00:00+00:00,2025-05-05 08:30:00+00:00,47.5,2118
2025-05-07 08:00:00+00:00,2025-05-05 10:30:00+00:00,45.5,2125
2025-05-07 08:00:00+00:00,2025-05-05 12:30:00+00:00,43.5,2124
2025-05-07 08:00:00+00:00,2025-05-05 16:30:00+00:00,39.5,2064
2025-05-07 08:00:00+00:00,2025-05-05 19:30:00+00:00,36.5,1941
2025-05-07 08:00:00+00:00,2025-05-05 23:30:00+00:00,32.5,2004
2025-05-07 08:00:00+00:00,2025-05-06 03:30:00+00:00,28.5,1915
2025-05-07 08:00:00+00:00,2025-05-06 05:30:00+00:00,26.5,1931
2025-05-07 08:00:00+00:00,2025-05-06 08:30:00+00:00,23.5,2004
2025-05-07 08:00:00+00:00,2025-05-06 10:30:00+00:00,21.5,1994
2025-05-07 08:00:00+00:00,2025-05-06 12:30:00+00:00,19.5,1957
2025-05-07 08:00:00+00:00,2025-05-06 16:30:00+00:00,15.5,1885
2025-05-07 08:00:00+00:00,2025-05-06 19:30:00+00:00,12.5,1949
2025-05-07 08:00:00+00:00,2025-05-06 23:30:00+00:00,8.5,2020
2025-05-07 08:00:00+00:00,2025-05-07 03:30:00+00:00,4.5,2098
2025-05-07 08:00:00+00:00,2025-05-07 05:30:00+00:00,2.5,1941
2025-05-07 09:00:00+00:00,2025-05-05 10:30:00+00:00,46.5,2087
2025-05-07 09:00:00+00:00,2025-05-05 12:30:00+00:00,44.5,2099
2025-05-07 09:00:00+00:00,2025-05-05 16:30:00+00:00,40.5,2053
2025-05-07 09:00:00+00:00,2025-05-05 19:30:00+00:00,37.5,1902
2025-05-07 09:00:00+00:00,2025-05-05 23:30:00+00:00,33.5,1968
2025-05-07 09:00:00+00:00,2025-05-06 03:30:00+00:00,29.5,1969
2025-05-07 09:00:00+00:00,2025-05-06 05:30:00+00:00,27.5,1982
2025-05-07 09:00:00+00:00,2025-05-06 08:30:00+00:00,24.5,2051
2025-05-07 09:00:00+00:00,2025-05-06 10:30:00+00:00,22.5,2051
2025-05-07 09:00:00+00:00,2025-05-06 12:30:00+00:00,20.5,1987
2025-05-07 09:00:00+00:00,2025-05-06 16:30:00+00:00,16.5,1896
2025-05-07 09:00:00+00:00,2025-05-06 19:30:00+00:00,13.5,1984
2025-05-07 09:00:00+00:00,2025-05-06 23:30:00+00:00,9.5,2013
2025-05-07 09:00:00+00:00,2025-05-07 03:30:00+00:00,5.5,1973
2025-05-07 09:00:00+00:00,2025-05-07 05:30:00+00:00,3.5,2015
2025-05-07 09:00:00+00:00,2025-05-07 08:30:00+00:00,0.5,1822
2025-05-07 10:00:00+00:00,2025-05-05 10:30:00+00:00,47.5,2023
2025-05-07 10:00:00+00:00,2025-05-05 12:30:00+00:00,45.5,2044
2025-05-07 10:00:00+00:00,2025-05-05 16:30:00+00:00,41.5,2036
2025-05-07 10:00:00+00:00,2025-05-05 19:30:00+00:00,38.5,1897
2025-05-07 10:00:00+00:00,2025-05-05 23:30:00+00:00,34.5,2010
2025-05-07 10:00:00+00:00,2025-05-06 03:30:00+00:00,30.5,2045
2025-05-07 10:00:00+00:00,2025-05-06 05:30:00+00:00,28.5,2023
2025-05-07 10:00:00+00:00,2025-05-06 08:30:00+00:00,25.5,2071
2025-05-07 10:00:00+00:00,2025-05-06 10:30:00+00:00,23.5,2066
2025-05-07 10:00:00+00:00,2025-05-06 12:30:00+00:00,21.5,1992
2025-05-07 10:00:00+00:00,2025-05-06 16:30:00+00:00,17.5,1872
2025-05-07 10:00:00+00:00,2025-05-06 19:30:00+00:00,14.5,1955
2025-05-07 10:00:00+00:00,2025-05-06 23:30:00+00:00,10.5,1966
2025-05-07 10:00:00+00:00,2025-05-07 03:30:00+00:00,6.5,1914
2025-05-07 10:00:00+00:00,2025-05-07 05:30:00+00:00,4.5,1917
2025-05-07 10:00:00+00:00,2025-05-07 08:30:00+00:00,1.5,1673
2025-05-07 11:00:00+00:00,2025-05-05 12:30:00+00:00,46.5,2077
2025-05-07 11:00:00+00:00,2025-05-05 16:30:00+00:00,42.5,2067
2025-05-07 11:00:00+00:00,2025-05-05 19:30:00+00:00,39.5,1966
2025-05-07 11:00:00+00:00,2025-05-05 23:30:00+00:00,35.5,2104
2025-05-07 11:00:00+00:00,2025-05-06 03:30:00+00:00,31.5,2171
2025-05-07 11:00:00+00:00,2025-05-06 05:30:00+00:00,29.5,2135
2025-05-07 11:00:00+00:00,2025-05-06 08:30:00+00:00,26.5,2142
2025-05-07 11:00:00+00:00,2025-05-06 10:30:00+00:00,24.5,2129
2025-05-07 11:00:00+00:00,2025-05-06 12:30:00+00:00,22.5,2035
