startTime,publishTime,horizonHours,forecast
2025-11-19 03:00:00+00:00,2025-11-18 15:30:00+00:00,11.5,15877
2025-11-19 03:00:00+00:00,2025-11-18 18:30:00+00:00,8.5,15619
2025-11-19 03:00:00+00:00,2025-11-18 22:30:00+00:00,4.5,15505
2025-11-19 03:00:00+00:00,2025-11-19 02:30:00+00:00,0.5,15726
2025-11-19 04:00:00+00:00,2025-11-17 04:30:00+00:00,47.5,15835
2025-11-19 04:00:00+00:00,2025-11-17 07:30:00+00:00,44.5,13830
2025-11-19 04:00:00+00:00,2025-11-17 09:30:00+00:00,42.5,12828
2025-11-19 04:00:00+00:00,2025-11-17 11:30:00+00:00,40.5,12689
2025-11-19 04:00:00+00:00,2025-11-17 15:30:00+00:00,36.5,13008
2025-11-19 04:00:00+00:00,2025-11-17 18:30:00+00:00,33.5,12991
2025-11-19 04:00:00+00:00,2025-11-17 22:30:00+00:00,29.5,13119
2025-11-19 04:00:00+00:00,2025-11-18 02:30:00+00:00,25.5,14467
2025-11-19 04:00:00+00:00,2025-11-18 04:30:00+00:00,23.5,15189
2025-11-19 04:00:00+00:00,2025-11-18 07:30:00+00:00,20.5,15081
2025-11-19 04:00:00+00:00,2025-11-18 09:30:00+00:00,18.5,16042
2025-11-19 04:00:00+00:00,2025-11-18 11:30:00+00:00,16.5,16355
2025-11-19 04:00:00+00:00,2025-11-18 15:30:00+00:00,12.5,16290
2025-11-19 04:00:00+00:00,2025-11-18 18:30:00+00:00,9.5,16089
2025-11-19 04:00:00+00:00,2025-11-18 22:30:00+00:00,5.5,16010
2025-11-19 04:00:00+00:00,2025-11-19 02:30:00+00:00,1.5,16452
2025-11-19 05:00:00+00:00,2025-11-17 07:30:00+00:00,45.5,13968
2025-11-19 05:00:00+00:00,2025-11-17 09:30:00+00:00,43.5,13133
2025-11-19 05:00:00+00:00,2025-11-17 11:30:00+00:00,41.5,13392
2025-11-19 05:00:00+00:00,2025-11-17 15:30:00+00:00,37.5,13632
2025-11-19 05:00:00+00:00,2025-11-17 18:30:00+00:00,34.5,13374
2025-11-19 05:00:00+00:00,2025-11-17 22:30:00+00:00,30.5,13638
2025-11-19 05:00:00+00:00,2025-11-18 02:30:00+00:00,26.5,14914
2025-11-19 05:00:00+00:00,2025-11-18 04:30:00+00:00,24.5,15562
2025-11-19 05:00:00+00:00,2025-11-18 07:30:00+00:00,21.5,15478
2025-11-19 05:00:00+00:00,2025-11-18 09:30:00+00:00,19.5,16527
2025-11-19 05:00:00+00:00,2025-11-18 11:30:00+00:00,17.5,16796
2025-11-19 05:00:00+00:00,2025-11-18 15:30:00+00:00,13.5,16664
2025-11-19 05:00:00+00:00,2025-11-18 18:30:00+00:00,10.5,16548
2025-11-19 05:00:00+00:00,2025-11-18 22:30:00+00:00,6.5,16404
2025-11-19 05:00:00+00:00,2025-11-19 02:30:00+00:00,2.5,16494
2025-11-19 05:00:00+00:00,2025-11-19 04:30:00+00:00,0.5,16025
2025-11-19 06:00:00+00:00,2025-11-17 07:30:00+00:00,46.5,14524
2025-11-19 06:00:00+00:00,2025-11-17 09:30:00+00:00,44.5,13707
2025-11-19 06:00:00+00:00,2025-11-17 11:30:00+00:00,42.5,14125
2025-11-19 06:00:00+00:00,2025-11-17 15:30:00+00:00,38.5,13999
2025-11-19 06:00:00+00:00,2025-11-17 18:30:00+00:00,35.5,13577
2025-11-19 06:00:00+00:00,2025-11-17 22:30:00+00:00,31.5,14083
2025-11-19 06:00:00+00:00,2025-11-18 02:30:00+00:00,27.5,15218
2025-11-19 06:00:00+00:00,2025-11-18 04:30:00+00:00,25.5,15875
2025-11-19 06:00:00+00:00,2025-11-18 07:30:00+00:00,22.5,15806
2025-11-19 06:00:00+00:00,2025-11-18 09:30:00+00:00,20.5,16729
2025-11-19 06:00:00+00:00,2025-11-18 11:30:00+00:00,18.5,17034
2025-11-19 06:00:00+00:00,2025-11-18 15:30:00+00:00,14.5,16876
2025-11-19 06:00:00+00:00,2025-11-18 18:30:00+00:00,11.5,16806
2025-11-19 06:00:00+00:00,2025-11-18 22:30:00+00:00,7.5,16704
2025-11-19 06:00:00+00:00,2025-11-19 02:30:00+00:00,3.5,16580
2025-11-19 06:00:00+00:00,2025-11-19 04:30:00+00:00,1.5,15891
2025-11-19 07:00:00+00:00,2025-11-17 07:30:00+00:00,47.5,14945
2025-11-19 07:00:00+00:00,2025-11-17 09:30:00+00:00,45.5,14087
2025-11-19 07:00:00+00:00,2025-11-17 11:30:00+00:00,43.5,14417
2025-11-19 07:00:00+00:00,2025-11-17 15:30:00+00:00,39.5,13987
2025-11-19 07:00:00+00:00,2025-11-17 18:30:00+00:00,36.5,13763
2025-11-19 07:00:00+00:00,2025-11-17 22:30:00+00:00,32.5,14619
2025-11-19 07:00:00+00:00,2025-11-18 02:30:00+00:00,28.5,15582
2025-11-19 07:00:00+00:00,2025-11-18 04:30:00+00:00,26.5,16120
2025-11-19 07:00:00+00:00,2025-11-18 07:30:00+00:00,23.5,16181
2025-11-19 07:00:00+00:00,2025-11-18 09:30:00+00:00,21.5,16811
2025-11-19 07:00:00+00:00,2025-11-18 11:30:00+00:00,19.5,17044
2025-11-19 07:00:00+00:00,2025-11-18 15:30:00+00:00,15.5,16945
2025-11-19 07:00:00+00:00,2025-11-18 18:30:00+00:00,12.5,16940
2025-11-19 07:00:00+00:00,2025-11-18 22:30:00+00:00,8.5,16842
2025-11-19 07:00:00+00:00,2025-11-19 02:30:00+00:00,4.5,16722
2025-11-19 07:00:00+00:00,2025-11-19 04:30:00+00:00,2.5,16097
2025-11-19 08:00:00+00:00,2025-11-17 09:30:00+00:00,46.5,14496
2025-11-19 08:00:00+00:00,2025-11-17 11:30:00+00:00,44.5,14654
2025-11-19 08:00:00+00:00,2025-11-17 15:30:00+00:00,40.5,14129
2025-11-19 08:00:00+00:00,2025-11-17 18:30:00+00:00,37.5,13995
2025-11-19 08:00:00+00:00,2025-11-17 22:30:00+00:00,33.5,15096
2025-11-19 08:00:00+00:00,2025-11-18 02:30:00+00:00,29.5,15930
2025-11-19 08:00:00+00:00,2025-11-18 04:30:00+00:00,27.5,16371
2025-11-19 08:00:00+00:00,2025-11-18 07:30:00+00:00,24.5,16466
2025-11-19 08:00:00+00:00,2025-11-18 09:30:00+00:00,22.5,16840
2025-11-19 08:00:00+00:00,2025-11-18 11:30:00+00:00,20.5,16969
2025-11-19 08:00:00+00:00,2025-11-18 15:30:00+00:00,16.5,16963
2025-11-19 08:00:00+00:00,2025-11-18 18:30:00+00:00,13.5,16957
2025-11-19 08:00:00+00:00,2025-11-18 22:30:00+00:00,9.5,16954
2025-11-19 08:00:00+00:00,2025-11-19 02:30:00+00:00,5.5,16711
2025-11-19 08:00:00+00:00,2025-11-19 04:30:00+00:00,3.5,16338
2025-11-19 08:00:00+00:00,2025-11-19 07:30:00+00:00,0.5,15859
2025-11-19 09:00:00+00:00,2025-11-17 09:30:00+00:00,47.5,14812
2025-11-19 09:00:00+00:00,2025-11-17 11:30:00+00:00,45.5,14890
2025-11-19 09:00:00+00:00,2025-11-17 15:30:00+00:00,41.5,14330
2025-11-19 09:00:00+00:00,2025-11-17 18:30:00+00:00,38.5,14265
2025-11-19 09:00:00+00:00,2025-11-17 22:30:00+00:00,34.5,15367
2025-11-19 09:00:00+00:00,2025-11-18 02:30:00+00:00,30.5,16108
2025-11-19 09:00:00+00:00,2025-11-18 04:30:00+00:00,28.5,16498
2025-11-19 09:00:00+00:00,2025-11-18 07:30:00+00:00,25.5,16552
2025-11-19 09:00:00+00:00,2025-11-18 09:30:00+00:00,23.5,16797
2025-11-19 09:00:00+00:00,2025-11-18 11:30:00+00:00,21.5,16979
2025-11-19 09:00:00+00:00,2025-11-18 15:30:00+00:00,17.5,17011
2025-11-19 09:00:00+00:00,2025-11-18 18:30:00+00:00,14.5,16960
2025-11-19 09:00:00+00:00,2025-11-18 22:30:00+00:00,10.5,17117
2025-11-19 09:00:00+00:00,2025-11-19 02:30:00+00:00,6.5,17206
2025-11-19 09:00:00+00:00,2025-11-19 04:30:00+00:00,4.5,16485
2025-11-19 09:00:00+00:00,2025-11-19 07:30:00+00:00,1.5,16241
2025-11-19 10:00:00+00:00,2025-11-17 11:30:00+00:00,46.5,14902
2025-11-19 10:00:00+00:00,2025-11-17 15:30:00+00:00,42.5,14236
2025-11-19 10:00:00+00:00,2025-11-17 18:30:00+00:00,39.5,14192
2025-11-19 10:00:00+00:00,2025-11-17 22:30:00+00:00,35.5,15436
2025-11-19 10:00:00+00:00,2025-11-18 02:30:00+00:00,31.5,16206
2025-11-19 10:00:00+00:00,2025-11-18 04:30:00+00:00,29.5,16461
2025-11-19 10:00:00+00:00,2025-11-18 07:30:00+00:00,26.5,16481
2025-11-19 10:00:00+00:00,2025-11-18 09:30:00+00:00,24.5,16745
2025-11-19 10:00:00+00:00,2025-11-18 11:30:00+00:00,22.5,17044
2025-11-19 10:00:00+00:00,2025-11-18 15:30:00+00:00,18.5,17060
2025-11-19 10:00:00+00:00,2025-11-18 18:30:00+00:00,15.5,17033
2025-11-19 10:00:00+00:00,2025-11-18 22:30:00+00:00,11.5,17240
2025-11-19 10:00:00+00:00,2025-11-19 02:30:00+00:00,7.5,17379
2025-11-19 10:00:00+00:00,2025-11-19 04:30:00+00:00,5.5,16922
2025-11-19 10:00:00+00:00,2025-11-19 07:30:00+00:00,2.5,16900
2025-11-19 10:00:00+00:00,2025-11-19 09:30:00+00:00,0.5,16848
2025-11-19 11:00:00+00:00,2025-11-17 11:30:00+00:00,47.5,14910
2025-11-19 11:00:00+00:00,2025-11-17 15:30:00+00:00,43.5,14210
2025-11-19 11:00:00+00:00,2025-11-17 18:30:00+00:00,40.5,14137
2025-11-19 11:00:00+00:00,2025-11-17 22:30:00+00:00,36.5,15336
2025-11-19 11:00:00+00:00,2025-11-18 02:30:00+00:00,32.5,15860
2025-11-19 11:00:00+00:00,2025-11-18 04:30:00+00:00,30.5,15985
2025-11-19 11:00:00+00:00,2025-11-18 07:30:00+00:00,27.5,16158
2025-11-19 11:00:00+00:00,2025-11-18 09:30:00+00:00,25.5,16403
2025-11-19 11:00:00+00:00,2025-11-18 11:30:00+00:00,23.5,16701
2025-11-19 11:00:00+00:00,2025-11-18 15:30:00+00:00,19.5,16781
2025-11-19 11:00:00+00:00,2025-11-18 18:30:00+00:00,16.5,16795
2025-11-19 11:00:00+00:00,2025-11-18 22:30:00+00:00,12.5,16901
2025-11-19 11:00:00+00:00,2025-11-19 02:30:00+00:00,8.5,17075
2025-11-19 11:00:00+00:00,2025-11-19 04:30:00+00:00,6.5,17052
2025-11-19 11:00:00+00:00,2025-11-19 07:30:00+00:00,3.5,16598
2025-11-19 11:00:00+00:00,2025-11-19 09:30:00+00:00,1.5,17045
2025-11-19 12:00:00+00:00,2025-11-17 15:30:00+00:00,44.5,14591
2025-11-19 12:00:00+00:00,2025-11-17 18:30:00+00:00,41.5,14543
2025-11-19 12:00:00+00:00,2025-11-17 22:30:00+00:00,37.5,15396
2025-11-19 12:00:00+00:00,2025-11-18 02:30:00+00:00,33.5,15853
2025-11-19 12:00:00+00:00,2025-11-18 04:30:00+00:00,31.5,16049
2025-11-19 12:00:00+00:00,2025-11-18 07:30:00+00:00,28.5,16192
2025-11-19 12:00:00+00:00,2025-11-18 09:30:00+00:00,26.5,16293
2025-11-19 12:00:00+00:00,2025-11-18 11:30:00+00:00,24.5,16585
2025-11-19 12:00:00+00:00,2025-11-18 15:30:00+00:00,20.5,16717
2025-11-19 12:00:00+00:00,2025-11-18 18:30:00+00:00,17.5,16770
2025-11-19 12:00:00+00:00,2025-11-18 22:30:00+00:00,13.5,16861
2025-11-19 12:00:00+00:00,2025-11-19 02:30:00+00:00,9.5,17096
2025-11-19 12:00:00+00:00,2025-11-19 04:30:00+00:00,7.5,16997
2025-11-19 12:00:00+00:00,2025-11-19 07:30:00+00:00,4.5,16508
2025-11-19 12:00:00+00:00,2025-11-19 09:30:00+00:00,2.5,16488
2025-11-19 12:00:00+00:00,2025-11-19 11:30:00+00:00,0.5,16606
2025-11-19 13:00:00+00:00,2025-11-17 15:30:00+00:00,45.5,14982
2025-11-19 13:00:00+00:00,2025-11-17 18:30:00+00:00,42.5,14919
2025-11-19 13:00:00+00:00,2025-11-17 22:30:00+00:00,38.5,15326
2025-11-19 13:00:00+00:00,2025-11-18 02:30:00+00:00,34.5,15886
2025-11-19 13:00:00+00:00,2025-11-18 04:30:00+00:00,32.5,16172
2025-11-19 13:00:00+00:00,2025-11-18 07:30:00+00:00,29.5,16313
2025-11-19 13:00:00+00:00,2025-11-18 09:30:00+00:00,27.5,16220
2025-11-19 13:00:00+00:00,2025-11-18 11:30:00+00:00,25.5,16562
2025-11-19 13:00:00+00:00,2025-11-18 15:30:00+00:00,21.5,16639
2025-11-19 13:00:00+00:00,2025-11-18 18:30:00+00:00,18.5,16918
2025-11-19 13:00:00+00:00,2025-11-18 22:30:00+00:00,14.5,16922
2025-11-19 13:00:00+00:00,2025-11-19 02:30:00+00:00,10.5,17077
2025-11-19 13:00:00+00:00,2025-11-19 04:30:00+00:00,8.5,17047
2025-11-19 13:00:00+00:00,2025-11-19 07:30:00+00:00,5.5,16531
2025-11-19 13:00:00+00:00,2025-11-19 09:30:00+00:00,3.5,16025
2025-11-19 13:00:00+00:00,2025-11-19 11:30:00+00:00,1.5,15936
2025-11-19 14:00:00+00:00,2025-11-17 15:30:00+00:00,46.5,15236
2025-11-19 14:00:00+00:00,2025-11-17 18:30:00+00:00,43.5,15234
2025-11-19 14:00:00+00:00,2025-11-17 22:30:00+00:00,39.5,15731
2025-11-19 14:00:00+00:00,2025-11-18 02:30:00+00:00,35.5,15972
2025-11-19 14:00:00+00:00,2025-11-18 04:30:00+00:00,33.5,16110
2025-11-19 14:00:00+00:00,2025-11-18 07:30:00+00:00,30.5,16257
2025-11-19 14:00:00+00:00,2025-11-18 09:30:00+00:00,28.5,16148
2025-11-19 14:00:00+00:00,2025-11-18 11:30:00+00:00,26.5,16394
2025-11-19 14:00:00+00:00,2025-11-18 15:30:00+00:00,22.5,16469
2025-11-19 14:00:00+00:00,2025-11-18 18:30:00+00:00,19.5,16912
2025-11-19 14:00:00+00:00,2025-11-18 22:30:00+00:00,15.5,16916
2025-11-19 14:00:00+00:00,2025-11-19 02:30:00+00:00,11.5,16950
2025-11-19 14:00:00+00:00,2025-11-19 04:30:00+00:00,9.5,16949
2025-11-19 14:00:00+00:00,2025-11-19 07:30:00+00:00,6.5,16549
2025-11-19 14:00:00+00:00,2025-11-19 09:30:00+00:00,4.5,15843
2025-11-19 14:00:00+00:00,2025-11-19 11:30:00+00:00,2.5,15406
2025-11-19 15:00:00+00:00,2025-11-17 15:30:00+00:00,47.5,15416
2025-11-19 15:00:00+00:00,2025-11-17 18:30:00+00:00,44.5,15467
2025-11-19 15:00:00+00:00,2025-11-17 22:30:00+00:00,40.5,15837
2025-11-19 15:00:00+00:00,2025-11-18 02:30:00+00:00,36.5,16030
2025-11-19 15:00:00+00:00,2025-11-18 04:30:00+00:00,34.5,16159
2025-11-19 15:00:00+00:00,2025-11-18 07:30:00+00:00,31.5,16319
2025-11-19 15:00:00+00:00,2025-11-18 09:30:00+00:00,29.5,16325
2025-11-19 15:00:00+00:00,2025-11-18 11:30:00+00:00,27.5,16400
2025-11-19 15:00:00+00:00,2025-11-18 15:30:00+00:00,23.5,16341
2025-11-19 15:00:00+00:00,2025-11-18 18:30:00+00:00,20.5,16849
2025-11-19 15:00:00+00:00,2025-11-18 22:30:00+00:00,16.5,16928
2025-11-19 15:00:00+00:00,2025-11-19 02:30:00+00:00,12.5,16918
2025-11-19 15:00:00+00:00,2025-11-19 04:30:00+00:00,10.5,16905
2025-11-19 15:00:00+00:00,2025-11-19 07:30:00+00:00,7.5,16563
2025-11-19 15:00:00+00:00,2025-11-19 09:30:00+00:00,5.5,16040
2025-11-19 15:00:00+00:00,2025-11-19 11:30:00+00:00,3.5,15441
2025-11-19 16:00:00+00:00,2025-11-17 18:30:00+00:00,45.5,15731
2025-11-19 16:00:00+00:00,2025-11-17 22:30:00+00:00,41.5,15788
2025-11-19 16:00:00+00:00,2025-11-18 02:30:00+00:00,37.5,15913
2025-11-19 16:00:00+00:00,2025-11-18 04:30:00+00:00,35.5,16097
2025-11-19 16:00:00+00:00,2025-11-18 07:30:00+00:00,32.5,16285
2025-11-19 16:00:00+00:00,2025-11-18 09:30:00+00:00,30.5,16276
2025-11-19 16:00:00+00:00,2025-11-18 11:30:00+00:00,28.5,16393
2025-11-19 16:00:00+00:00,2025-11-18 15:30:00+00:00,24.5,16331
2025-11-19 16:00:00+00:00,2025-11-18 18:30:00+00:00,21.5,16770
2025-11-19 16:00:00+00:00,2025-11-18 22:30:00+00:00,17.5,16827
2025-11-19 16:00:00+00:00,2025-11-19 02:30:00+00:00,13.5,16621
2025-11-19 16:00:00+00:00,2025-11-19 04:30:00+00:00,11.5,16617
2025-11-19 16:00:00+00:00,2025-11-19 07:30:00+00:00,8.5,16366
2025-11-19 16:00:00+00:00,2025-11-19 09:30:00+00:00,6.5,16108
2025-11-19 16:00:00+00:00,2025-11-19 11:30:00+00:00,4.5,16066
2025-11-19 16:00:00+00:00,2025-11-19 15:30:00+00:00,0.5,16657
2025-11-19 17:00:00+00:00,2025-11-17 18:30:00+00:00,46.5,16069
2025-11-19 17:00:00+00:00,2025-11-17 22:30:00+00:00,42.5,15948
2025-11-19 17:00:00+00:00,2025-11-18 02:30:00+00:00,38.5,16041
2025-11-19 17:00:00+00:00,2025-11-18 04:30:00+00:00,36.5,16165
2025-11-19 17:00:00+00:00,2025-11-18 07:30:00+00:00,33.5,16227
2025-11-19 17:00:00+00:00,2025-11-18 09:30:00+00:00,31.5,16156
2025-11-19 17:00:00+00:00,2025-11-18 11:30:00+00:00,29.5,16259
2025-11-19 17:00:00+00:00,2025-11-18 15:30:00+00:00,25.5,16326
2025-11-19 17:00:00+00:00,2025-11-18 18:30:00+00:00,22.5,16843
2025-11-19 17:00:00+00:00,2025-11-18 22:30:00+00:00,18.5,16741
2025-11-19 17:00:00+00:00,2025-11-19 02:30:00+00:00,14.5,16555
2025-11-19 17:00:00+00:00,2025-11-19 04:30:00+00:00,12.5,16525
2025-11-19 17:00:00+00:00,2025-11-19 07:30:00+00:00,9.5,16113
2025-11-19 17:00:00+00:00,2025-11-19 09:30:00+00:00,7.5,16025
2025-11-19 17:00:00+00:00,2025-11-19 11:30:00+00:00,5.5,16158
2025-11-19 17:00:00+00:00,2025-11-19 15:30:00+00:00,1.5,16235
2025-11-19 18:00:00+00:00,2025-11-17 18:30:00+00:00,47.5,16175
2025-11-19 18:00:00+00:00,2025-11-17 22:30:00+00:00,43.5,15947
2025-11-19 18:00:00+00:00,2025-11-18 02:30:00+00:00,39.5,16157
2025-11-19 18:00:00+00:00,2025-11-18 04:30:00+00:00,37.5,16423
2025-11-19 18:00:00+00:00,2025-11-18 07:30:00+00:00,34.5,16280
2025-11-19 18:00:00+00:00,2025-11-18 09:30:00+00:00,32.5,16018
2025-11-19 18:00:00+00:00,2025-11-18 11:30:00+00:00,30.5,16053
2025-11-19 18:00:00+00:00,2025-11-18 15:30:00+00:00,26.5,16099
2025-11-19 18:00:00+00:00,2025-11-18 18:30:00+00:00,23.5,16671
2025-11-19 18:00:00+00:00,2025-11-18 22:30:00+00:00,19.5,16527
2025-11-19 18:00:00+00:00,2025-11-19 02:30:00+00:00,15.5,16479
2025-11-19 18:00:00+00:00,2025-11-19 04:30:00+00:00,13.5,16407
2025-11-19 18:00:00+00:00,2025-11-19 07:30:00+00:00,10.5,15924
2025-11-19 18:00:00+00:00,2025-11-19 09:30:00+00:00,8.5,15792
2025-11-19 18:00:00+00:00,2025-11-19 11:30:00+00:00,6.5,15703
2025-11-19 18:00:00+00:00,2025-11-19 15:30:00+00:00,2.5,16193
2025-11-19 19:00:00+00:00,2025-11-17 22:30:00+00:00,44.5,15768
2025-11-19 19:00:00+00:00,2025-11-18 02:30:00+00:00,40.5,16318
2025-11-19 19:00:00+00:00,2025-11-18 04:30:00+00:00,38.5,16526
2025-11-19 19:00:00+00:00,2025-11-18 07:30:00+00:00,35.5,16158
2025-11-19 19:00:00+00:00,2025-11-18 09:30:00+00:00,33.5,15751
2025-11-19 19:00:00+00:00,2025-11-18 11:30:00+00:00,31.5,15927
2025-11-19 19:00:00+00:00,2025-11-18 15:30:00+00:00,27.5,15942
2025-11-19 19:00:00+00:00,2025-11-18 18:30:00+00:00,24.5,16620
2025-11-19 19:00:00+00:00,2025-11-18 22:30:00+00:00,20.5,16665
2025-11-19 19:00:00+00:00,2025-11-19 02:30:00+00:00,16.5,16400
2025-11-19 19:00:00+00:00,2025-11-19 04:30:00+00:00,14.5,16311
2025-11-19 19:00:00+00:00,2025-11-19 07:30:00+00:00,11.5,16065
2025-11-19 19:00:00+00:00,2025-11-19 09:30:00+00:00,9.5,15998
2025-11-19 19:00:00+00:00,2025-11-19 11:30:00+00:00,7.5,15734
2025-11-19 19:00:00+00:00,2025-11-19 15:30:00+00:00,3.5,15920
2025-11-19 19:00:00+00:00,2025-11-19 18:30:00+00:00,0.5,15556
2025-11-19 20:00:00+00:00,2025-11-17 22:30:00+00:00,45.5,15354
2025-11-19 20:00:00+00:00,2025-11-18 02:30:00+00:00,41.5,16137
2025-11-19 20:00:00+00:00,2025-11-18 04:30:00+00:00,39.5,16498
2025-11-19 20:00:00+00:00,2025-11-18 07:30:00+00:00,36.5,16003
2025-11-19 20:00:00+00:00,2025-11-18 09:30:00+00:00,34.5,15322
2025-11-19 20:00:00+00:00,2025-11-18 11:30:00+00:00,32.5,15552
2025-11-19 20:00:00+00:00,2025-11-18 15:30:00+00:00,28.5,15637
2025-11-19 20:00:00+00:00,2025-11-18 18:30:00+00:00,25.5,16429
2025-11-19 20:00:00+00:00,2025-11-18 22:30:00+00:00,21.5,16548
2025-11-19 20:00:00+00:00,2025-11-19 02:30:00+00:00,17.5,16263
2025-11-19 20:00:00+00:00,2025-11-19 04:30:00+00:00,15.5,16052
2025-11-19 20:00:00+00:00,2025-11-19 07:30:00+00:00,12.5,15853
2025-11-19 20:00:00+00:00,2025-11-19 09:30:00+00:00,10.5,15913
2025-11-19 20:00:00+00:00,2025-11-19 11:30:00+00:00,8.5,15935
2025-11-19 20:00:00+00:00,2025-11-19 15:30:00+00:00,4.5,15387
2025-11-19 20:00:00+00:00,2025-11-19 18:30:00+00:00,1.5,15577
2025-11-19 21:00:00+00:00,2025-11-17 22:30:00+00:00,46.5,14919
2025-11-19 21:00:00+00:00,2025-11-18 02:30:00+00:00,42.5,15774
2025-11-19 21:00:00+00:00,2025-11-18 04:30:00+00:00,40.5,16164
2025-11-19 21:00:00+00:00,2025-11-18 07:30:00+00:00,37.5,15876
2025-11-19 21:00:00+00:00,2025-11-18 09:30:00+00:00,35.5,15234
2025-11-19 21:00:00+00:00,2025-11-18 11:30:00+00:00,33.5,15371
2025-11-19 21:00:00+00:00,2025-11-18 15:30:00+00:00,29.5,15334
2025-11-19 21:00:00+00:00,2025-11-18 18:30:00+00:00,26.5,16231
2025-11-19 21:00:00+00:00,2025-11-18 22:30:00+00:00,22.5,16414
2025-11-19 21:00:00+00:00,2025-11-19 02:30:00+00:00,18.5,16170
2025-11-19 21:00:00+00:00,2025-11-19 04:30:00+00:00,16.5,15953
2025-11-19 21:00:00+00:00,2025-11-19 07:30:00+00:00,13.5,15609
2025-11-19 21:00:00+00:00,2025-11-19 09:30:00+00:00,11.5,15780
2025-11-19 21:00:00+00:00,2025-11-19 11:30:00+00:00,9.5,15867
2025-11-19 21:00:00+00:00,2025-11-19 15:30:00+00:00,5.5,15707
2025-11-19 21:00:00+00:00,2025-11-19 18:30:00+00:00,2.5,16031
2025-11-19 22:00:00+00:00,2025-11-18 02:30:00+00:00,43.5,15202
2025-11-19 22:00:00+00:00,2025-11-18 04:30:00+00:00,41.5,15505
2025-11-19 22:00:00+00:00,2025-11-18 07:30:00+00:00,38.5,15530
2025-11-19 22:00:00+00:00,2025-11-18 09:30:00+00:00,36.5,15028
2025-11-19 22:00:00+00:00,2025-11-18 11:30:00+00:00,34.5,15178
2025-11-19 22:00:00+00:00,2025-11-18 15:30:00+00:00,30.5,14976
2025-11-19 22:00:00+00:00,2025-11-18 18:30:00+00:00,27.5,16047
2025-11-19 22:00:00+00:00,2025-11-18 22:30:00+00:00,23.5,16418
2025-11-19 22:00:00+00:00,2025-11-19 02:30:00+00:00,19.5,15942
2025-11-19 22:00:00+00:00,2025-11-19 04:30:00+00:00,17.5,15768
2025-11-19 22:00:00+00:00,2025-11-19 07:30:00+00:00,14.5,15436
2025-11-19 22:00:00+00:00,2025-11-19 09:30:00+00:00,12.5,15693
2025-11-19 22:00:00+00:00,2025-11-19 11:30:00+00:00,10.5,15806
2025-11-19 22:00:00+00:00,2025-11-19 15:30:00+00:00,6.5,15972
2025-11-19 22:00:00+00:00,2025-11-19 18:30:00+00:00,3.5,16187
2025-11-19 23:00:00+00:00,2025-11-18 02:30:00+00:00,44.5,14956
2025-11-19 23:00:00+00:00,2025-11-18 04:30:00+00:00,42.5,15165
2025-11-19 23:00:00+00:00,2025-11-18 07:30:00+00:00,39.5,15235
2025-11-19 23:00:00+00:00,2025-11-18 09:30:00+00:00,37.5,14842
2025-11-19 23:00:00+00:00,2025-11-18 11:30:00+00:00,35.5,15097
2025-11-19 23:00:00+00:00,2025-11-18 15:30:00+00:00,31.5,14904
2025-11-19 23:00:00+00:00,2025-11-18 18:30:00+00:00,28.5,15855
2025-11-19 23:00:00+00:00,2025-11-18 22:30:00+00:00,24.5,16291
2025-11-19 23:00:00+00:00,2025-11-19 02:30:00+00:00,20.5,15888
2025-11-19 23:00:00+00:00,2025-11-19 04:30:00+00:00,18.5,15649
2025-11-19 23:00:00+00:00,2025-11-19 07:30:00+00:00,15.5,15405
2025-11-19 23:00:00+00:00,2025-11-19 09:30:00+00:00,13.5,15641
2025-11-19 23:00:00+00:00,2025-11-19 11:30:00+00:00,11.5,15932
2025-11-19 23:00:00+00:00,2025-11-19 15:30:00+00:00,7.5,15918
2025-11-19 23:00:00+00:00,2025-11-19 18:30:00+00:00,4.5,15965
2025-11-19 23:00:00+00:00,2025-11-19 22:30:00+00:00,0.5,16325
2025-11-20 00:00:00+00:00,2025-11-18 02:30:00+00:00,45.5,14865
2025-11-20 00:00:00+00:00,2025-11-18 04:30:00+00:00,43.5,14968
2025-11-20 00:00:00+00:00,2025-11-18 07:30:00+00:00,40.5,14969
2025-11-20 00:00:00+00:00,2025-11-18 09:30:00+00:00,38.5,14727
2025-11-20 00:00:00+00:00,2025-11-18 11:30:00+00:00,36.5,15100
2025-11-20 00:00:00+00:00,2025-11-18 15:30:00+00:00,32.5,15047
2025-11-20 00:00:00+00:00,2025-11-18 18:30:00+00:00,29.5,15823
2025-11-20 00:00:00+00:00,2025-11-18 22:30:00+00:00,25.5,16236
2025-11-20 00:00:00+00:00,2025-11-19 02:30:00+00:00,21.5,16118
2025-11-20 00:00:00+00:00,2025-11-19 04:30:00+00:00,19.5,15884
2025-11-20 00:00:00+00:00,2025-11-19 07:30:00+00:00,16.5,15764
2025-11-20 00:00:00+00:00,2025-11-19 09:30:00+00:00,14.5,15835
2025-11-20 00:00:00+00:00,2025-11-19 11:30:00+00:00,12.5,16061
2025-11-20 00:00:00+00:00,2025-11-19 15:30:00+00:00,8.5,15925
2025-11-20 00:00:00+00:00,2025-11-19 18:30:00+00:00,5.5,16331
2025-11-20 00:00:00+00:00,2025-11-19 22:30:00+00:00,1.5,15646
2025-11-20 01:00:00+00:00,2025-11-18 02:30:00+00:00,46.5,14815
2025-11-20 01:00:00+00:00,2025-11-18 04:30:00+00:00,44.5,14850
