startTime,publishTime,horizonHours,forecast
2026-02-14 21:00:00+00:00,2026-02-13 15:30:00+00:00,29.5,8902
2026-02-14 21:00:00+00:00,2026-02-13 18:30:00+00:00,26.5,9328
2026-02-14 21:00:00+00:00,2026-02-13 22:30:00+00:00,22.5,8868
2026-02-14 21:00:00+00:00,2026-02-14 02:30:00+00:00,18.5,9214
2026-02-14 21:00:00+00:00,2026-02-14 04:30:00+00:00,16.5,9151
2026-02-14 21:00:00+00:00,2026-02-14 07:30:00+00:00,13.5,9120
2026-02-14 21:00:00+00:00,2026-02-14 09:30:00+00:00,11.5,9109
2026-02-14 21:00:00+00:00,2026-02-14 11:30:00+00:00,9.5,8667
2026-02-14 21:00:00+00:00,2026-02-14 15:30:00+00:00,5.5,9075
2026-02-14 21:00:00+00:00,2026-02-14 18:30:00+00:00,2.5,9497
2026-02-14 22:00:00+00:00,2026-02-13 02:30:00+00:00,43.5,10746
2026-02-14 22:00:00+00:00,2026-02-13 04:30:00+00:00,41.5,10495
2026-02-14 22:00:00+00:00,2026-02-13 07:30:00+00:00,38.5,10271
2026-02-14 22:00:00+00:00,2026-02-13 09:30:00+00:00,36.5,10227
2026-02-14 22:00:00+00:00,2026-02-13 11:30:00+00:00,34.5,10321
2026-02-14 22:00:00+00:00,2026-02-13 15:30:00+00:00,30.5,10538
2026-02-14 22:00:00+00:00,2026-02-13 18:30:00+00:00,27.5,11023
2026-02-14 22:00:00+00:00,2026-02-13 22:30:00+00:00,23.5,10527
2026-02-14 22:00:00+00:00,2026-02-14 02:30:00+00:00,19.5,10938
2026-02-14 22:00:00+00:00,2026-02-14 04:30:00+00:00,17.5,10875
2026-02-14 22:00:00+00:00,2026-02-14 07:30:00+00:00,14.5,10920
2026-02-14 22:00:00+00:00,2026-02-14 09:30:00+00:00,12.5,10938
2026-02-14 22:00:00+00:00,2026-02-14 11:30:00+00:00,10.5,10388
2026-02-14 22:00:00+00:00,2026-02-14 15:30:00+00:00,6.5,10784
2026-02-14 22:00:00+00:00,2026-02-14 18:30:00+00:00,3.5,11302
2026-02-14 23:00:00+00:00,2026-02-13 02:30:00+00:00,44.5,12406
2026-02-14 23:00:00+00:00,2026-02-13 04:30:00+00:00,42.5,12126
2026-02-14 23:00:00+00:00,2026-02-13 07:30:00+00:00,39.5,11920
2026-02-14 23:00:00+00:00,2026-02-13 09:30:00+00:00,37.5,11892
2026-02-14 23:00:00+00:00,2026-02-13 11:30:00+00:00,35.5,12019
2026-02-14 23:00:00+00:00,2026-02-13 15:30:00+00:00,31.5,12352
2026-02-14 23:00:00+00:00,2026-02-13 18:30:00+00:00,28.5,12902
2026-02-14 23:00:00+00:00,2026-02-13 22:30:00+00:00,24.5,12330
2026-02-14 23:00:00+00:00,2026-02-14 02:30:00+00:00,20.5,12800
2026-02-14 23:00:00+00:00,2026-02-14 04:30:00+00:00,18.5,12728
2026-02-14 23:00:00+00:00,2026-02-14 07:30:00+00:00,15.5,12909
2026-02-14 23:00:00+00:00,2026-02-14 09:30:00+00:00,13.5,12966
2026-02-14 23:00:00+00:00,2026-02-14 11:30:00+00:00,11.5,12438
2026-02-14 23:00:00+00:00,2026-02-14 15:30:00+00:00,7.5,12826
2026-02-14 23:00:00+00:00,2026-02-14 18:30:00+00:00,4.5,13355
2026-02-14 23:00:00+00:00,2026-02-14 22:30:00+00:00,0.5,13183
2026-02-15 00:00:00+00:00,2026-02-13 02:30:00+00:00,45.5,14038
2026-02-15 00:00:00+00:00,2026-02-13 04:30:00+00:00,43.5,13741
2026-02-15 00:00:00+00:00,2026-02-13 07:30:00+00:00,40.5,13607
2026-02-15 00:00:00+00:00,2026-02-13 09:30:00+00:00,38.5,13582
2026-02-15 00:00:00+00:00,2026-02-13 11:30:00+00:00,36.5,13685
2026-02-15 00:00:00+00:00,2026-02-13 15:30:00+00:00,32.5,14136
2026-02-15 00:00:00+00:00,2026-02-13 18:30:00+00:00,29.5,14732
2026-02-15 00:00:00+00:00,2026-02-13 22:30:00+00:00,25.5,14127
2026-02-15 00:00:00+00:00,2026-02-14 02:30:00+00:00,21.5,14670
2026-02-15 00:00:00+00:00,2026-02-14 04:30:00+00:00,19.5,14554
2026-02-15 00:00:00+00:00,2026-02-14 07:30:00+00:00,16.5,14786
2026-02-15 00:00:00+00:00,2026-02-14 09:30:00+00:00,14.5,14855
2026-02-15 00:00:00+00:00,2026-02-14 11:30:00+00:00,12.5,14416
2026-02-15 00:00:00+00:00,2026-02-14 15:30:00+00:00,8.5,14776
2026-02-15 00:00:00+00:00,2026-02-14 18:30:00+00:00,5.5,15257
2026-02-15 00:00:00+00:00,2026-02-14 22:30:00+00:00,1.5,15182
2026-02-15 01:00:00+00:00,2026-02-13 02:30:00+00:00,46.5,15561
2026-02-15 01:00:00+00:00,2026-02-13 04:30:00+00:00,44.5,15264
2026-02-15 01:00:00+00:00,2026-02-13 07:30:00+00:00,41.5,15233
2026-02-15 01:00:00+00:00,2026-02-13 09:30:00+00:00,39.5,15215
2026-02-15 01:00:00+00:00,2026-02-13 11:30:00+00:00,37.5,15242
2026-02-15 01:00:00+00:00,2026-02-13 15:30:00+00:00,33.5,15725
2026-02-15 01:00:00+00:00,2026-02-13 18:30:00+00:00,30.5,16409
2026-02-15 01:00:00+00:00,2026-02-13 22:30:00+00:00,26.5,15837
2026-02-15 01:00:00+00:00,2026-02-14 02:30:00+00:00,22.5,16363
2026-02-15 01:00:00+00:00,2026-02-14 04:30:00+00:00,20.5,16220
2026-02-15 01:00:00+00:00,2026-02-14 07:30:00+00:00,17.5,16408
2026-02-15 01:00:00+00:00,2026-02-14 09:30:00+00:00,15.5,16457
2026-02-15 01:00:00+00:00,2026-02-14 11:30:00+00:00,13.5,16119
2026-02-15 01:00:00+00:00,2026-02-14 15:30:00+00:00,9.5,16540
2026-02-15 01:00:00+00:00,2026-02-14 18:30:00+00:00,6.5,16989
2026-02-15 01:00:00+00:00,2026-02-14 22:30:00+00:00,2.5,17089
2026-02-15 02:00:00+00:00,2026-02-13 02:30:00+00:00,47.5,16875
2026-02-15 02:00:00+00:00,2026-02-13 04:30:00+00:00,45.5,16612
2026-02-15 02:00:00+00:00,2026-02-13 07:30:00+00:00,42.5,16717
2026-02-15 02:00:00+00:00,2026-02-13 09:30:00+00:00,40.5,16721
2026-02-15 02:00:00+00:00,2026-02-13 11:30:00+00:00,38.5,16660
2026-02-15 02:00:00+00:00,2026-02-13 15:30:00+00:00,34.5,17063
2026-02-15 02:00:00+00:00,2026-02-13 18:30:00+00:00,31.5,17757
2026-02-15 02:00:00+00:00,2026-02-13 22:30:00+00:00,27.5,17273
2026-02-15 02:00:00+00:00,2026-02-14 02:30:00+00:00,23.5,17703
2026-02-15 02:00:00+00:00,2026-02-14 04:30:00+00:00,21.5,17567
2026-02-15 02:00:00+00:00,2026-02-14 07:30:00+00:00,18.5,17693
2026-02-15 02:00:00+00:00,2026-02-14 09:30:00+00:00,16.5,17736
2026-02-15 02:00:00+00:00,2026-02-14 11:30:00+00:00,14.5,17484
2026-02-15 02:00:00+00:00,2026-02-14 15:30:00+00:00,10.5,17949
2026-02-15 02:00:00+00:00,2026-02-14 18:30:00+00:00,7.5,18330
2026-02-15 02:00:00+00:00,2026-02-14 22:30:00+00:00,3.5,18467
2026-02-15 03:00:00+00:00,2026-02-13 04:30:00+00:00,46.5,17610
2026-02-15 03:00:00+00:00,2026-02-13 07:30:00+00:00,43.5,17851
2026-02-15 03:00:00+00:00,2026-02-13 09:30:00+00:00,41.5,17866
2026-02-15 03:00:00+00:00,2026-02-13 11:30:00+00:00,39.5,17707
2026-02-15 03:00:00+00:00,2026-02-13 15:30:00+00:00,35.5,17997
2026-02-15 03:00:00+00:00,2026-02-13 18:30:00+00:00,32.5,18608
2026-02-15 03:00:00+00:00,2026-02-13 22:30:00+00:00,28.5,18206
2026-02-15 03:00:00+00:00,2026-02-14 02:30:00+00:00,24.5,18523
2026-02-15 03:00:00+00:00,2026-02-14 04:30:00+00:00,22.5,18424
2026-02-15 03:00:00+00:00,2026-02-14 07:30:00+00:00,19.5,18547
2026-02-15 03:00:00+00:00,2026-02-14 09:30:00+00:00,17.5,18594
2026-02-15 03:00:00+00:00,2026-02-14 11:30:00+00:00,15.5,18365
2026-02-15 03:00:00+00:00,2026-02-14 15:30:00+00:00,11.5,18790
2026-02-15 03:00:00+00:00,2026-02-14 18:30:00+00:00,8.5,19021
2026-02-15 03:00:00+00:00,2026-02-14 22:30:00+00:00,4.5,19140
2026-02-15 03:00:00+00:00,2026-02-15 02:30:00+00:00,0.5,19049
2026-02-15 04:00:00+00:00,2026-02-13 04:30:00+00:00,47.5,18192
2026-02-15 04:00:00+00:00,2026-02-13 07:30:00+00:00,44.5,18478
2026-02-15 04:00:00+00:00,2026-02-13 09:30:00+00:00,42.5,18502
2026-02-15 04:00:00+00:00,2026-02-13 11:30:00+00:00,40.5,18266
2026-02-15 04:00:00+00:00,2026-02-13 15:30:00+00:00,36.5,18466
2026-02-15 04:00:00+00:00,2026-02-13 18:30:00+00:00,33.5,18977
2026-02-15 04:00:00+00:00,2026-02-13 22:30:00+00:00,29.5,18603
2026-02-15 04:00:00+00:00,2026-02-14 02:30:00+00:00,25.5,18802
2026-02-15 04:00:00+00:00,2026-02-14 04:30:00+00:00,23.5,18750
2026-02-15 04:00:00+00:00,2026-02-14 07:30:00+00:00,20.5,18853
2026-02-15 04:00:00+00:00,2026-02-14 09:30:00+00:00,18.5,18926
2026-02-15 04:00:00+00:00,2026-02-14 11:30:00+00:00,16.5,18776
2026-02-15 04:00:00+00:00,2026-02-14 15:30:00+00:00,12.5,19103
2026-02-15 04:00:00+00:00,2026-02-14 18:30:00+00:00,9.5,19169
2026-02-15 04:00:00+00:00,2026-02-14 22:30:00+00:00,5.5,19250
2026-02-15 04:00:00+00:00,2026-02-15 02:30:00+00:00,1.5,19070
2026-02-15 05:00:00+00:00,2026-02-13 07:30:00+00:00,45.5,18704
2026-02-15 05:00:00+00:00,2026-02-13 09:30:00+00:00,43.5,18740
2026-02-15 05:00:00+00:00,2026-02-13 11:30:00+00:00,41.5,18537
2026-02-15 05:00:00+00:00,2026-02-13 15:30:00+00:00,37.5,18624
2026-02-15 05:00:00+00:00,2026-02-13 18:30:00+00:00,34.5,18966
2026-02-15 05:00:00+00:00,2026-02-13 22:30:00+00:00,30.5,18541
2026-02-15 05:00:00+00:00,2026-02-14 02:30:00+00:00,26.5,18640
2026-02-15 05:00:00+00:00,2026-02-14 04:30:00+00:00,24.5,18639
2026-02-15 05:00:00+00:00,2026-02-14 07:30:00+00:00,21.5,18700
2026-02-15 05:00:00+00:00,2026-02-14 09:30:00+00:00,19.5,18771
2026-02-15 05:00:00+00:00,2026-02-14 11:30:00+00:00,17.5,18661
2026-02-15 05:00:00+00:00,2026-02-14 15:30:00+00:00,13.5,18888
2026-02-15 05:00:00+00:00,2026-02-14 18:30:00+00:00,10.5,18936
2026-02-15 05:00:00+00:00,2026-02-14 22:30:00+00:00,6.5,19005
2026-02-15 05:00:00+00:00,2026-02-15 02:30:00+00:00,2.5,18873
2026-02-15 05:00:00+00:00,2026-02-15 04:30:00+00:00,0.5,18808
2026-02-15 06:00:00+00:00,2026-02-13 07:30:00+00:00,46.5,18611
2026-02-15 06:00:00+00:00,2026-02-13 09:30:00+00:00,44.5,18678
2026-02-15 06:00:00+00:00,2026-02-13 11:30:00+00:00,42.5,18481
2026-02-15 06:00:00+00:00,2026-02-13 15:30:00+00:00,38.5,18483
2026-02-15 06:00:00+00:00,2026-02-13 18:30:00+00:00,35.5,18662
2026-02-15 06:00:00+00:00,2026-02-13 22:30:00+00:00,31.5,18208
2026-02-15 06:00:00+00:00,2026-02-14 02:30:00+00:00,27.5,18198
2026-02-15 06:00:00+00:00,2026-02-14 04:30:00+00:00,25.5,18267
2026-02-15 06:00:00+00:00,2026-02-14 07:30:00+00:00,22.5,18293
2026-02-15 06:00:00+00:00,2026-02-14 09:30:00+00:00,20.5,18309
2026-02-15 06:00:00+00:00,2026-02-14 11:30:00+00:00,18.5,18233
2026-02-15 06:00:00+00:00,2026-02-14 15:30:00+00:00,14.5,18370
2026-02-15 06:00:00+00:00,2026-02-14 18:30:00+00:00,11.5,18404
2026-02-15 06:00:00+00:00,2026-02-14 22:30:00+00:00,7.5,18509
2026-02-15 06:00:00+00:00,2026-02-15 02:30:00+00:00,3.5,18418
2026-02-15 06:00:00+00:00,2026-02-15 04:30:00+00:00,1.5,18426
2026-02-15 07:00:00+00:00,2026-02-13 07:30:00+00:00,47.5,18210
2026-02-15 07:00:00+00:00,2026-02-13 09:30:00+00:00,45.5,18307
2026-02-15 07:00:00+00:00,2026-02-13 11:30:00+00:00,43.5,18149
2026-02-15 07:00:00+00:00,2026-02-13 15:30:00+00:00,39.5,18120
2026-02-15 07:00:00+00:00,2026-02-13 18:30:00+00:00,36.5,18160
2026-02-15 07:00:00+00:00,2026-02-13 22:30:00+00:00,32.5,17605
2026-02-15 07:00:00+00:00,2026-02-14 02:30:00+00:00,28.5,17527
2026-02-15 07:00:00+00:00,2026-02-14 04:30:00+00:00,26.5,17651
2026-02-15 07:00:00+00:00,2026-02-14 07:30:00+00:00,23.5,17674
2026-02-15 07:00:00+00:00,2026-02-14 09:30:00+00:00,21.5,17639
2026-02-15 07:00:00+00:00,2026-02-14 11:30:00+00:00,19.5,17569
2026-02-15 07:00:00+00:00,2026-02-14 15:30:00+00:00,15.5,17613
2026-02-15 07:00:00+00:00,2026-02-14 18:30:00+00:00,12.5,17624
2026-02-15 07:00:00+00:00,2026-02-14 22:30:00+00:00,8.5,17865
2026-02-15 07:00:00+00:00,2026-02-15 02:30:00+00:00,4.5,17785
2026-02-15 07:00:00+00:00,2026-02-15 04:30:00+00:00,2.5,17816
2026-02-15 08:00:00+00:00,2026-02-13 09:30:00+00:00,46.5,17779
2026-02-15 08:00:00+00:00,2026-02-13 11:30:00+00:00,44.5,17609
2026-02-15 08:00:00+00:00,2026-02-13 15:30:00+00:00,40.5,17606
2026-02-15 08:00:00+00:00,2026-02-13 18:30:00+00:00,37.5,17547
2026-02-15 08:00:00+00:00,2026-02-13 22:30:00+00:00,33.5,16811
2026-02-15 08:00:00+00:00,2026-02-14 02:30:00+00:00,29.5,16721
2026-02-15 08:00:00+00:00,2026-02-14 04:30:00+00:00,27.5,16893
2026-02-15 08:00:00+00:00,2026-02-14 07:30:00+00:00,24.5,16902
2026-02-15 08:00:00+00:00,2026-02-14 09:30:00+00:00,22.5,16822
2026-02-15 08:00:00+00:00,2026-02-14 11:30:00+00:00,20.5,16758
2026-02-15 08:00:00+00:00,2026-02-14 15:30:00+00:00,16.5,16702
2026-02-15 08:00:00+00:00,2026-02-14 18:30:00+00:00,13.5,16677
2026-02-15 08:00:00+00:00,2026-02-14 22:30:00+00:00,9.5,16980
2026-02-15 08:00:00+00:00,2026-02-15 02:30:00+00:00,5.5,16927
2026-02-15 08:00:00+00:00,2026-02-15 04:30:00+00:00,3.5,16962
2026-02-15 08:00:00+00:00,2026-02-15 07:30:00+00:00,0.5,17211
2026-02-15 09:00:00+00:00,2026-02-13 09:30:00+00:00,47.5,17309
2026-02-15 09:00:00+00:00,2026-02-13 11:30:00+00:00,45.5,17033
2026-02-15 09:00:00+00:00,2026-02-13 15:30:00+00:00,41.5,17043
2026-02-15 09:00:00+00:00,2026-02-13 18:30:00+00:00,38.5,16912
2026-02-15 09:00:00+00:00,2026-02-13 22:30:00+00:00,34.5,16013
2026-02-15 09:00:00+00:00,2026-02-14 02:30:00+00:00,30.5,15926
2026-02-15 09:00:00+00:00,2026-02-14 04:30:00+00:00,28.5,16115
2026-02-15 09:00:00+00:00,2026-02-14 07:30:00+00:00,25.5,16091
2026-02-15 09:00:00+00:00,2026-02-14 09:30:00+00:00,23.5,15977
2026-02-15 09:00:00+00:00,2026-02-14 11:30:00+00:00,21.5,15948
2026-02-15 09:00:00+00:00,2026-02-14 15:30:00+00:00,17.5,15867
2026-02-15 09:00:00+00:00,2026-02-14 18:30:00+00:00,14.5,15842
2026-02-15 09:00:00+00:00,2026-02-14 22:30:00+00:00,10.5,16056
2026-02-15 09:00:00+00:00,2026-02-15 02:30:00+00:00,6.5,15940
2026-02-15 09:00:00+00:00,2026-02-15 04:30:00+00:00,4.5,15982
2026-02-15 09:00:00+00:00,2026-02-15 07:30:00+00:00,1.5,16331
2026-02-15 10:00:00+00:00,2026-02-13 11:30:00+00:00,46.5,16458
2026-02-15 10:00:00+00:00,2026-02-13 15:30:00+00:00,42.5,16454
2026-02-15 10:00:00+00:00,2026-02-13 18:30:00+00:00,39.5,16274
2026-02-15 10:00:00+00:00,2026-02-13 22:30:00+00:00,35.5,15279
2026-02-15 10:00:00+00:00,2026-02-14 02:30:00+00:00,31.5,15178
2026-02-15 10:00:00+00:00,2026-02-14 04:30:00+00:00,29.5,15353
2026-02-15 10:00:00+00:00,2026-02-14 07:30:00+00:00,26.5,15310
2026-02-15 10:00:00+00:00,2026-02-14 09:30:00+00:00,24.5,15167
2026-02-15 10:00:00+00:00,2026-02-14 11:30:00+00:00,22.5,15198
2026-02-15 10:00:00+00:00,2026-02-14 15:30:00+00:00,18.5,15173
2026-02-15 10:00:00+00:00,2026-02-14 18:30:00+00:00,15.5,15179
2026-02-15 10:00:00+00:00,2026-02-14 22:30:00+00:00,11.5,15258
2026-02-15 10:00:00+00:00,2026-02-15 02:30:00+00:00,7.5,15045
2026-02-15 10:00:00+00:00,2026-02-15 04:30:00+00:00,5.5,15012
2026-02-15 10:00:00+00:00,2026-02-15 07:30:00+00:00,2.5,15313
2026-02-15 10:00:00+00:00,2026-02-15 09:30:00+00:00,0.5,15343
2026-02-15 11:00:00+00:00,2026-02-13 11:30:00+00:00,47.5,15824
2026-02-15 11:00:00+00:00,2026-02-13 15:30:00+00:00,43.5,15805
2026-02-15 11:00:00+00:00,2026-02-13 18:30:00+00:00,40.5,15601
2026-02-15 11:00:00+00:00,2026-02-13 22:30:00+00:00,36.5,14589
2026-02-15 11:00:00+00:00,2026-02-14 02:30:00+00:00,32.5,14459
2026-02-15 11:00:00+00:00,2026-02-14 04:30:00+00:00,30.5,14612
2026-02-15 11:00:00+00:00,2026-02-14 07:30:00+00:00,27.5,14588
2026-02-15 11:00:00+00:00,2026-02-14 09:30:00+00:00,25.5,14423
2026-02-15 11:00:00+00:00,2026-02-14 11:30:00+00:00,23.5,14546
2026-02-15 11:00:00+00:00,2026-02-14 15:30:00+00:00,19.5,14587
2026-02-15 11:00:00+00:00,2026-02-14 18:30:00+00:00,16.5,14604
2026-02-15 11:00:00+00:00,2026-02-14 22:30:00+00:00,12.5,14636
2026-02-15 11:00:00+00:00,2026-02-15 02:30:00+00:00,8.5,14325
2026-02-15 11:00:00+00:00,2026-02-15 04:30:00+00:00,6.5,14203
2026-02-15 11:00:00+00:00,2026-02-15 07:30:00+00:00,3.5,14339
2026-02-15 11:00:00+00:00,2026-02-15 09:30:00+00:00,1.5,14407
2026-02-15 12:00:00+00:00,2026-02-13 15:30:00+00:00,44.5,15106
2026-02-15 12:00:00+00:00,2026-02-13 18:30:00+00:00,41.5,14933
2026-02-15 12:00:00+00:00,2026-02-13 22:30:00+00:00,37.5,14037
2026-02-15 12:00:00+00:00,2026-02-14 02:30:00+00:00,33.5,13876
2026-02-15 12:00:00+00:00,2026-02-14 04:30:00+00:00,31.5,14004
2026-02-15 12:00:00+00:00,2026-02-14 07:30:00+00:00,28.5,14012
2026-02-15 12:00:00+00:00,2026-02-14 09:30:00+00:00,26.5,13840
2026-02-15 12:00:00+00:00,2026-02-14 11:30:00+00:00,24.5,14036
2026-02-15 12:00:00+00:00,2026-02-14 15:30:00+00:00,20.5,14128
2026-02-15 12:00:00+00:00,2026-02-14 18:30:00+00:00,17.5,14156
2026-02-15 12:00:00+00:00,2026-02-14 22:30:00+00:00,13.5,14110
2026-02-15 12:00:00+00:00,2026-02-15 02:30:00+00:00,9.5,13738
2026-02-15 12:00:00+00:00,2026-02-15 04:30:00+00:00,7.5,13627
2026-02-15 12:00:00+00:00,2026-02-15 07:30:00+00:00,4.5,13570
2026-02-15 12:00:00+00:00,2026-02-15 09:30:00+00:00,2.5,13641
2026-02-15 12:00:00+00:00,2026-02-15 11:30:00+00:00,0.5,13858
2026-02-15 13:00:00+00:00,2026-02-13 15:30:00+00:00,45.5,14391
2026-02-15 13:00:00+00:00,2026-02-13 18:30:00+00:00,42.5,14300
2026-02-15 13:00:00+00:00,2026-02-13 22:30:00+00:00,38.5,13581
2026-02-15 13:00:00+00:00,2026-02-14 02:30:00+00:00,34.5,13334
2026-02-15 13:00:00+00:00,2026-02-14 04:30:00+00:00,32.5,13436
2026-02-15 13:00:00+00:00,2026-02-14 07:30:00+00:00,29.5,13504
2026-02-15 13:00:00+00:00,2026-02-14 09:30:00+00:00,27.5,13379
2026-02-15 13:00:00+00:00,2026-02-14 11:30:00+00:00,25.5,13708
2026-02-15 13:00:00+00:00,2026-02-14 15:30:00+00:00,21.5,13750
2026-02-15 13:00:00+00:00,2026-02-14 18:30:00+00:00,18.5,13740
2026-02-15 13:00:00+00:00,2026-02-14 22:30:00+00:00,14.5,13581
2026-02-15 13:00:00+00:00,2026-02-15 02:30:00+00:00,10.5,13241
2026-02-15 13:00:00+00:00,2026-02-15 04:30:00+00:00,8.5,13116
2026-02-15 13:00:00+00:00,2026-02-15 07:30:00+00:00,5.5,12930
2026-02-15 13:00:00+00:00,2026-02-15 09:30:00+00:00,3.5,12877
2026-02-15 13:00:00+00:00,2026-02-15 11:30:00+00:00,1.5,13160
2026-02-15 14:00:00+00:00,2026-02-13 15:30:00+00:00,46.5,13699
2026-02-15 14:00:00+00:00,2026-02-13 18:30:00+00:00,43.5,13674
2026-02-15 14:00:00+00:00,2026-02-13 22:30:00+00:00,39.5,13101
2026-02-15 14:00:00+00:00,2026-02-14 02:30:00+00:00,35.5,12801
2026-02-15 14:00:00+00:00,2026-02-14 04:30:00+00:00,33.5,12884
2026-02-15 14:00:00+00:00,2026-02-14 07:30:00+00:00,30.5,13014
2026-02-15 14:00:00+00:00,2026-02-14 09:30:00+00:00,28.5,12948
2026-02-15 14:00:00+00:00,2026-02-14 11:30:00+00:00,26.5,13358
2026-02-15 14:00:00+00:00,2026-02-14 15:30:00+00:00,22.5,13330
2026-02-15 14:00:00+00:00,2026-02-14 18:30:00+00:00,19.5,13297
2026-02-15 14:00:00+00:00,2026-02-14 22:30:00+00:00,15.5,13141
2026-02-15 14:00:00+00:00,2026-02-15 02:30:00+00:00,11.5,12776
2026-02-15 14:00:00+00:00,2026-02-15 04:30:00+00:00,9.5,12640
2026-02-15 14:00:00+00:00,2026-02-15 07:30:00+00:00,6.5,12452
2026-02-15 14:00:00+00:00,2026-02-15 09:30:00+00:00,4.5,12304
2026-02-15 14:00:00+00:00,2026-02-15 11:30:00+00:00,2.5,12433
2026-02-15 15:00:00+00:00,2026-02-13 15:30:00+00:00,47.5,12931
2026-02-15 15:00:00+00:00,2026-02-13 18:30:00+00:00,44.5,12932
2026-02-15 15:00:00+00:00,2026-02-13 22:30:00+00:00,40.5,12512
2026-02-15 15:00:00+00:00,2026-02-14 02:30:00+00:00,36.5,12191
2026-02-15 15:00:00+00:00,2026-02-14 04:30:00+00:00,34.5,12311
2026-02-15 15:00:00+00:00,2026-02-14 07:30:00+00:00,31.5,12514
2026-02-15 15:00:00+00:00,2026-02-14 09:30:00+00:00,29.5,12476
2026-02-15 15:00:00+00:00,2026-02-14 11:30:00+00:00,27.5,12968
2026-02-15 15:00:00+00:00,2026-02-14 15:30:00+00:00,23.5,12880
2026-02-15 15:00:00+00:00,2026-02-14 18:30:00+00:00,20.5,12823
2026-02-15 15:00:00+00:00,2026-02-14 22:30:00+00:00,16.5,12634
2026-02-15 15:00:00+00:00,2026-02-15 02:30:00+00:00,12.5,12333
2026-02-15 15:00:00+00:00,2026-02-15 04:30:00+00:00,10.5,12183
2026-02-15 15:00:00+00:00,2026-02-15 07:30:00+00:00,7.5,12049
2026-02-15 15:00:00+00:00,2026-02-15 09:30:00+00:00,5.5,12004
2026-02-15 15:00:00+00:00,2026-02-15 11:30:00+00:00,3.5,12169
2026-02-15 16:00:00+00:00,2026-02-13 18:30:00+00:00,45.5,12252
2026-02-15 16:00:00+00:00,2026-02-13 22:30:00+00:00,41.5,11821
2026-02-15 16:00:00+00:00,2026-02-14 02:30:00+00:00,37.5,11558
2026-02-15 16:00:00+00:00,2026-02-14 04:30:00+00:00,35.5,11711
2026-02-15 16:00:00+00:00,2026-02-14 07:30:00+00:00,32.5,11950
2026-02-15 16:00:00+00:00,2026-02-14 09:30:00+00:00,30.5,11901
2026-02-15 16:00:00+00:00,2026-02-14 11:30:00+00:00,28.5,12566
2026-02-15 16:00:00+00:00,2026-02-14 15:30:00+00:00,24.5,12480
2026-02-15 16:00:00+00:00,2026-02-14 18:30:00+00:00,21.5,12282
2026-02-15 16:00:00+00:00,2026-02-14 22:30:00+00:00,17.5,11946
2026-02-15 16:00:00+00:00,2026-02-15 02:30:00+00:00,13.5,11846
2026-02-15 16:00:00+00:00,2026-02-15 04:30:00+00:00,11.5,11706
2026-02-15 16:00:00+00:00,2026-02-15 07:30:00+00:00,8.5,11537
2026-02-15 16:00:00+00:00,2026-02-15 09:30:00+00:00,6.5,11561
2026-02-15 16:00:00+00:00,2026-02-15 11:30:00+00:00,4.5,11934
2026-02-15 16:00:00+00:00,2026-02-15 15:30:00+00:00,0.5,12260
2026-02-15 17:00:00+00:00,2026-02-13 18:30:00+00:00,46.5,11763
2026-02-15 17:00:00+00:00,2026-02-13 22:30:00+00:00,42.5,11233
2026-02-15 17:00:00+00:00,2026-02-14 02:30:00+00:00,38.5,11064
2026-02-15 17:00:00+00:00,2026-02-14 04:30:00+00:00,36.5,11202
2026-02-15 17:00:00+00:00,2026-02-14 07:30:00+00:00,33.5,11308
2026-02-15 17:00:00+00:00,2026-02-14 09:30:00+00:00,31.5,11236
2026-02-15 17:00:00+00:00,2026-02-14 11:30:00+00:00,29.5,12123
2026-02-15 17:00:00+00:00,2026-02-14 15:30:00+00:00,25.5,12118
2026-02-15 17:00:00+00:00,2026-02-14 18:30:00+00:00,22.5,11739
2026-02-15 17:00:00+00:00,2026-02-14 22:30:00+00:00,18.5,11290
2026-02-15 17:00:00+00:00,2026-02-15 02:30:00+00:00,14.5,11309
2026-02-15 17:00:00+00:00,2026-02-15 04:30:00+00:00,12.5,11167
2026-02-15 17:00:00+00:00,2026-02-15 07:30:00+00:00,9.5,10990
2026-02-15 17:00:00+00:00,2026-02-15 09:30:00+00:00,7.5,10986
2026-02-15 17:00:00+00:00,2026-02-15 11:30:00+00:00,5.5,11349
2026-02-15 17:00:00+00:00,2026-02-15 15:30:00+00:00,1.5,11742
2026-02-15 18:00:00+00:00,2026-02-13 18:30:00+00:00,47.5,11513
2026-02-15 18:00:00+00:00,2026-02-13 22:30:00+00:00,43.5,10900
2026-02-15 18:00:00+00:00,2026-02-14 02:30:00+00:00,39.5,10713
2026-02-15 18:00:00+00:00,2026-02-14 04:30:00+00:00,37.5,10809
2026-02-15 18:00:00+00:00,2026-02-14 07:30:00+00:00,34.5,10687
2026-02-15 18:00:00+00:00,2026-02-14 09:30:00+00:00,32.5,10616
2026-02-15 18:00:00+00:00,2026-02-14 11:30:00+00:00,30.5,11562
2026-02-15 18:00:00+00:00,2026-02-14 15:30:00+00:00,26.5,11684
2026-02-15 18:00:00+00:00,2026-02-14 18:30:00+00:00,23.5,11218
2026-02-15 18:00:00+00:00,2026-02-14 22:30:00+00:00,19.5,10721
2026-02-15 18:00:00+00:00,2026-02-15 02:30:00+00:00,15.5,10725
2026-02-15 18:00:00+00:00,2026-02-15 04:30:00+00:00,13.5,10540
