startTime,publishTime,horizonHours,forecast
2025-01-14 04:00:00+00:00,2025-01-12 11:30:00+00:00,40.5,14331
2025-01-14 04:00:00+00:00,2025-01-12 15:30:00+00:00,36.5,14309
2025-01-14 04:00:00+00:00,2025-01-12 18:30:00+00:00,33.5,14333
2025-01-14 04:00:00+00:00,2025-01-12 22:30:00+00:00,29.5,14460
2025-01-14 04:00:00+00:00,2025-01-13 02:30:00+00:00,25.5,15108
2025-01-14 04:00:00+00:00,2025-01-13 04:30:00+00:00,23.5,15246
2025-01-14 04:00:00+00:00,2025-01-13 07:30:00+00:00,20.5,15251
2025-01-14 04:00:00+00:00,2025-01-13 09:30:00+00:00,18.5,15225
2025-01-14 04:00:00+00:00,2025-01-13 11:30:00+00:00,16.5,14898
2025-01-14 04:00:00+00:00,2025-01-13 15:30:00+00:00,12.5,14939
2025-01-14 04:00:00+00:00,2025-01-13 18:30:00+00:00,9.5,14989
2025-01-14 04:00:00+00:00,2025-01-13 22:30:00+00:00,5.5,14606
2025-01-14 04:00:00+00:00,2025-01-14 02:30:00+00:00,1.5,14588
2025-01-14 05:00:00+00:00,2025-01-12 07:30:00+00:00,45.5,13801
2025-01-14 05:00:00+00:00,2025-01-12 09:30:00+00:00,43.5,13787
2025-01-14 05:00:00+00:00,2025-01-12 11:30:00+00:00,41.5,13770
2025-01-14 05:00:00+00:00,2025-01-12 15:30:00+00:00,37.5,13843
2025-01-14 05:00:00+00:00,2025-01-12 18:30:00+00:00,34.5,13947
2025-01-14 05:00:00+00:00,2025-01-12 22:30:00+00:00,30.5,14072
2025-01-14 05:00:00+00:00,2025-01-13 02:30:00+00:00,26.5,14524
2025-01-14 05:00:00+00:00,2025-01-13 04:30:00+00:00,24.5,14639
2025-01-14 05:00:00+00:00,2025-01-13 07:30:00+00:00,21.5,14562
2025-01-14 05:00:00+00:00,2025-01-13 09:30:00+00:00,19.5,14485
2025-01-14 05:00:00+00:00,2025-01-13 11:30:00+00:00,17.5,14062
2025-01-14 05:00:00+00:00,2025-01-13 15:30:00+00:00,13.5,14318
2025-01-14 05:00:00+00:00,2025-01-13 18:30:00+00:00,10.5,14462
2025-01-14 05:00:00+00:00,2025-01-13 22:30:00+00:00,6.5,14071
2025-01-14 05:00:00+00:00,2025-01-14 02:30:00+00:00,2.5,14043
2025-01-14 05:00:00+00:00,2025-01-14 04:30:00+00:00,0.5,14208
2025-01-14 06:00:00+00:00,2025-01-12 07:30:00+00:00,46.5,13264
2025-01-14 06:00:00+00:00,2025-01-12 09:30:00+00:00,44.5,13316
2025-01-14 06:00:00+00:00,2025-01-12 11:30:00+00:00,42.5,13236
2025-01-14 06:00:00+00:00,2025-01-12 15:30:00+00:00,38.5,13341
2025-01-14 06:00:00+00:00,2025-01-12 18:30:00+00:00,35.5,13388
2025-01-14 06:00:00+00:00,2025-01-12 22:30:00+00:00,31.5,13460
2025-01-14 06:00:00+00:00,2025-01-13 02:30:00+00:00,27.5,13810
2025-01-14 06:00:00+00:00,2025-01-13 04:30:00+00:00,25.5,13867
2025-01-14 06:00:00+00:00,2025-01-13 07:30:00+00:00,22.5,13740
2025-01-14 06:00:00+00:00,2025-01-13 09:30:00+00:00,20.5,13643
2025-01-14 06:00:00+00:00,2025-01-13 11:30:00+00:00,18.5,13309
2025-01-14 06:00:00+00:00,2025-01-13 15:30:00+00:00,14.5,13671
2025-01-14 06:00:00+00:00,2025-01-13 18:30:00+00:00,11.5,13824
2025-01-14 06:00:00+00:00,2025-01-13 22:30:00+00:00,7.5,13347
2025-01-14 06:00:00+00:00,2025-01-14 02:30:00+00:00,3.5,13497
2025-01-14 06:00:00+00:00,2025-01-14 04:30:00+00:00,1.5,13465
2025-01-14 07:00:00+00:00,2025-01-12 07:30:00+00:00,47.5,12868
2025-01-14 07:00:00+00:00,2025-01-12 09:30:00+00:00,45.5,12928
2025-01-14 07:00:00+00:00,2025-01-12 11:30:00+00:00,43.5,12788
2025-01-14 07:00:00+00:00,2025-01-12 15:30:00+00:00,39.5,12777
2025-01-14 07:00:00+00:00,2025-01-12 18:30:00+00:00,36.5,12861
2025-01-14 07:00:00+00:00,2025-01-12 22:30:00+00:00,32.5,12897
2025-01-14 07:00:00+00:00,2025-01-13 02:30:00+00:00,28.5,13135
2025-01-14 07:00:00+00:00,2025-01-13 04:30:00+00:00,26.5,13275
2025-01-14 07:00:00+00:00,2025-01-13 07:30:00+00:00,23.5,13110
2025-01-14 07:00:00+00:00,2025-01-13 09:30:00+00:00,21.5,13009
2025-01-14 07:00:00+00:00,2025-01-13 11:30:00+00:00,19.5,12631
2025-01-14 07:00:00+00:00,2025-01-13 15:30:00+00:00,15.5,13100
2025-01-14 07:00:00+00:00,2025-01-13 18:30:00+00:00,12.5,13413
2025-01-14 07:00:00+00:00,2025-01-13 22:30:00+00:00,8.5,12954
2025-01-14 07:00:00+00:00,2025-01-14 02:30:00+00:00,4.5,13121
2025-01-14 07:00:00+00:00,2025-01-14 04:30:00+00:00,2.5,13030
2025-01-14 08:00:00+00:00,2025-01-12 09:30:00+00:00,46.5,12640
2025-01-14 08:00:00+00:00,2025-01-12 11:30:00+00:00,44.5,12520
2025-01-14 08:00:00+00:00,2025-01-12 15:30:00+00:00,40.5,12397
2025-01-14 08:00:00+00:00,2025-01-12 18:30:00+00:00,37.5,12454
2025-01-14 08:00:00+00:00,2025-01-12 22:30:00+00:00,33.5,12551
2025-01-14 08:00:00+00:00,2025-01-13 02:30:00+00:00,29.5,12828
2025-01-14 08:00:00+00:00,2025-01-13 04:30:00+00:00,27.5,12897
2025-01-14 08:00:00+00:00,2025-01-13 07:30:00+00:00,24.5,12727
2025-01-14 08:00:00+00:00,2025-01-13 09:30:00+00:00,22.5,12617
2025-01-14 08:00:00+00:00,2025-01-13 11:30:00+00:00,20.5,12258
2025-01-14 08:00:00+00:00,2025-01-13 15:30:00+00:00,16.5,12584
2025-01-14 08:00:00+00:00,2025-01-13 18:30:00+00:00,13.5,12973
2025-01-14 08:00:00+00:00,2025-01-13 22:30:00+00:00,9.5,12586
2025-01-14 08:00:00+00:00,2025-01-14 02:30:00+00:00,5.5,12715
2025-01-14 08:00:00+00:00,2025-01-14 04:30:00+00:00,3.5,12583
2025-01-14 08:00:00+00:00,2025-01-14 07:30:00+00:00,0.5,13139
2025-01-14 09:00:00+00:00,2025-01-12 09:30:00+00:00,47.5,12636
2025-01-14 09:00:00+00:00,2025-01-12 11:30:00+00:00,45.5,12430
2025-01-14 09:00:00+00:00,2025-01-12 15:30:00+00:00,41.5,12285
2025-01-14 09:00:00+00:00,2025-01-12 18:30:00+00:00,38.5,12215
2025-01-14 09:00:00+00:00,2025-01-12 22:30:00+00:00,34.5,12340
2025-01-14 09:00:00+00:00,2025-01-13 02:30:00+00:00,30.5,12706
2025-01-14 09:00:00+00:00,2025-01-13 04:30:00+00:00,28.5,12675
2025-01-14 09:00:00+00:00,2025-01-13 07:30:00+00:00,25.5,12513
2025-01-14 09:00:00+00:00,2025-01-13 09:30:00+00:00,23.5,12356
2025-01-14 09:00:00+00:00,2025-01-13 11:30:00+00:00,21.5,12026
2025-01-14 09:00:00+00:00,2025-01-13 15:30:00+00:00,17.5,12229
2025-01-14 09:00:00+00:00,2025-01-13 18:30:00+00:00,14.5,12556
2025-01-14 09:00:00+00:00,2025-01-13 22:30:00+00:00,10.5,12295
2025-01-14 09:00:00+00:00,2025-01-14 02:30:00+00:00,6.5,12631
2025-01-14 09:00:00+00:00,2025-01-14 04:30:00+00:00,4.5,12649
2025-01-14 09:00:00+00:00,2025-01-14 07:30:00+00:00,1.5,13126
2025-01-14 10:00:00+00:00,2025-01-12 11:30:00+00:00,46.5,12231
2025-01-14 10:00:00+00:00,2025-01-12 15:30:00+00:00,42.5,12206
2025-01-14 10:00:00+00:00,2025-01-12 18:30:00+00:00,39.5,12039
2025-01-14 10:00:00+00:00,2025-01-12 22:30:00+00:00,35.5,12127
2025-01-14 10:00:00+00:00,2025-01-13 02:30:00+00:00,31.5,12414
2025-01-14 10:00:00+00:00,2025-01-13 04:30:00+00:00,29.5,12330
2025-01-14 10:00:00+00:00,2025-01-13 07:30:00+00:00,26.5,12153
2025-01-14 10:00:00+00:00,2025-01-13 09:30:00+00:00,24.5,12064
2025-01-14 10:00:00+00:00,2025-01-13 11:30:00+00:00,22.5,11675
2025-01-14 10:00:00+00:00,2025-01-13 15:30:00+00:00,18.5,11799
2025-01-14 10:00:00+00:00,2025-01-13 18:30:00+00:00,15.5,12100
2025-01-14 10:00:00+00:00,2025-01-13 22:30:00+00:00,11.5,11878
2025-01-14 10:00:00+00:00,2025-01-14 02:30:00+00:00,7.5,12314
2025-01-14 10:00:00+00:00,2025-01-14 04:30:00+00:00,5.5,12463
2025-01-14 10:00:00+00:00,2025-01-14 07:30:00+00:00,2.5,12938
2025-01-14 10:00:00+00:00,2025-01-14 09:30:00+00:00,0.5,12851
2025-01-14 11:00:00+00:00,2025-01-12 11:30:00+00:00,47.5,12058
2025-01-14 11:00:00+00:00,2025-01-12 15:30:00+00:00,43.5,11908
2025-01-14 11:00:00+00:00,2025-01-12 18:30:00+00:00,40.5,11693
2025-01-14 11:00:00+00:00,2025-01-12 22:30:00+00:00,36.5,11755
2025-01-14 11:00:00+00:00,2025-01-13 02:30:00+00:00,32.5,11984
2025-01-14 11:00:00+00:00,2025-01-13 04:30:00+00:00,30.5,11889
2025-01-14 11:00:00+00:00,2025-01-13 07:30:00+00:00,27.5,11734
2025-01-14 11:00:00+00:00,2025-01-13 09:30:00+00:00,25.5,11681
2025-01-14 11:00:00+00:00,2025-01-13 11:30:00+00:00,23.5,11350
2025-01-14 11:00:00+00:00,2025-01-13 15:30:00+00:00,19.5,11313
2025-01-14 11:00:00+00:00,2025-01-13 18:30:00+00:00,16.5,11547
2025-01-14 11:00:00+00:00,2025-01-13 22:30:00+00:00,12.5,11354
2025-01-14 11:00:00+00:00,2025-01-14 02:30:00+00:00,8.5,11663
2025-01-14 11:00:00+00:00,2025-01-14 04:30:00+00:00,6.5,11779
2025-01-14 11:00:00+00:00,2025-01-14 07:30:00+00:00,3.5,12219
2025-01-14 11:00:00+00:00,2025-01-14 09:30:00+00:00,1.5,12162
2025-01-14 12:00:00+00:00,2025-01-12 15:30:00+00:00,44.5,11500
2025-01-14 12:00:00+00:00,2025-01-12 18:30:00+00:00,41.5,11259
2025-01-14 12:00:00+00:00,2025-01-12 22:30:00+00:00,37.5,11340
2025-01-14 12:00:00+00:00,2025-01-13 02:30:00+00:00,33.5,11472
2025-01-14 12:00:00+00:00,2025-01-13 04:30:00+00:00,31.5,11256
2025-01-14 12:00:00+00:00,2025-01-13 07:30:00+00:00,28.5,11231
2025-01-14 12:00:00+00:00,2025-01-13 09:30:00+00:00,26.5,11216
2025-01-14 12:00:00+00:00,2025-01-13 11:30:00+00:00,24.5,10934
2025-01-14 12:00:00+00:00,2025-01-13 15:30:00+00:00,20.5,10680
2025-01-14 12:00:00+00:00,2025-01-13 18:30:00+00:00,17.5,10749
2025-01-14 12:00:00+00:00,2025-01-13 22:30:00+00:00,13.5,10587
2025-01-14 12:00:00+00:00,2025-01-14 02:30:00+00:00,9.5,10852
2025-01-14 12:00:00+00:00,2025-01-14 04:30:00+00:00,7.5,10861
2025-01-14 12:00:00+00:00,2025-01-14 07:30:00+00:00,4.5,11230
2025-01-14 12:00:00+00:00,2025-01-14 09:30:00+00:00,2.5,11468
2025-01-14 12:00:00+00:00,2025-01-14 11:30:00+00:00,0.5,11253
2025-01-14 13:00:00+00:00,2025-01-12 15:30:00+00:00,45.5,11022
2025-01-14 13:00:00+00:00,2025-01-12 18:30:00+00:00,42.5,10786
2025-01-14 13:00:00+00:00,2025-01-12 22:30:00+00:00,38.5,10875
2025-01-14 13:00:00+00:00,2025-01-13 02:30:00+00:00,34.5,10960
2025-01-14 13:00:00+00:00,2025-01-13 04:30:00+00:00,32.5,10694
2025-01-14 13:00:00+00:00,2025-01-13 07:30:00+00:00,29.5,10690
2025-01-14 13:00:00+00:00,2025-01-13 09:30:00+00:00,27.5,10679
2025-01-14 13:00:00+00:00,2025-01-13 11:30:00+00:00,25.5,10411
2025-01-14 13:00:00+00:00,2025-01-13 15:30:00+00:00,21.5,9886
2025-01-14 13:00:00+00:00,2025-01-13 18:30:00+00:00,18.5,9904
2025-01-14 13:00:00+00:00,2025-01-13 22:30:00+00:00,14.5,9702
2025-01-14 13:00:00+00:00,2025-01-14 02:30:00+00:00,10.5,9876
2025-01-14 13:00:00+00:00,2025-01-14 04:30:00+00:00,8.5,9886
2025-01-14 13:00:00+00:00,2025-01-14 07:30:00+00:00,5.5,10055
2025-01-14 13:00:00+00:00,2025-01-14 09:30:00+00:00,3.5,10358
2025-01-14 13:00:00+00:00,2025-01-14 11:30:00+00:00,1.5,9681
2025-01-14 14:00:00+00:00,2025-01-12 15:30:00+00:00,46.5,10624
2025-01-14 14:00:00+00:00,2025-01-12 18:30:00+00:00,43.5,10497
2025-01-14 14:00:00+00:00,2025-01-12 22:30:00+00:00,39.5,10562
2025-01-14 14:00:00+00:00,2025-01-13 02:30:00+00:00,35.5,10475
2025-01-14 14:00:00+00:00,2025-01-13 04:30:00+00:00,33.5,10117
2025-01-14 14:00:00+00:00,2025-01-13 07:30:00+00:00,30.5,10148
2025-01-14 14:00:00+00:00,2025-01-13 09:30:00+00:00,28.5,10143
2025-01-14 14:00:00+00:00,2025-01-13 11:30:00+00:00,26.5,9870
2025-01-14 14:00:00+00:00,2025-01-13 15:30:00+00:00,22.5,9290
2025-01-14 14:00:00+00:00,2025-01-13 18:30:00+00:00,19.5,9278
2025-01-14 14:00:00+00:00,2025-01-13 22:30:00+00:00,15.5,8996
2025-01-14 14:00:00+00:00,2025-01-14 02:30:00+00:00,11.5,9087
2025-01-14 14:00:00+00:00,2025-01-14 04:30:00+00:00,9.5,9028
2025-01-14 14:00:00+00:00,2025-01-14 07:30:00+00:00,6.5,8892
2025-01-14 14:00:00+00:00,2025-01-14 09:30:00+00:00,4.5,9096
2025-01-14 14:00:00+00:00,2025-01-14 11:30:00+00:00,2.5,8967
2025-01-14 15:00:00+00:00,2025-01-12 15:30:00+00:00,47.5,10547
2025-01-14 15:00:00+00:00,2025-01-12 18:30:00+00:00,44.5,10376
2025-01-14 15:00:00+00:00,2025-01-12 22:30:00+00:00,40.5,10336
2025-01-14 15:00:00+00:00,2025-01-13 02:30:00+00:00,36.5,10112
2025-01-14 15:00:00+00:00,2025-01-13 04:30:00+00:00,34.5,9833
2025-01-14 15:00:00+00:00,2025-01-13 07:30:00+00:00,31.5,9780
2025-01-14 15:00:00+00:00,2025-01-13 09:30:00+00:00,29.5,9761
2025-01-14 15:00:00+00:00,2025-01-13 11:30:00+00:00,27.5,9405
2025-01-14 15:00:00+00:00,2025-01-13 15:30:00+00:00,23.5,8845
2025-01-14 15:00:00+00:00,2025-01-13 18:30:00+00:00,20.5,8799
2025-01-14 15:00:00+00:00,2025-01-13 22:30:00+00:00,16.5,8408
2025-01-14 15:00:00+00:00,2025-01-14 02:30:00+00:00,12.5,8575
2025-01-14 15:00:00+00:00,2025-01-14 04:30:00+00:00,10.5,8495
2025-01-14 15:00:00+00:00,2025-01-14 07:30:00+00:00,7.5,8521
2025-01-14 15:00:00+00:00,2025-01-14 09:30:00+00:00,5.5,8661
2025-01-14 15:00:00+00:00,2025-01-14 11:30:00+00:00,3.5,8709
2025-01-14 16:00:00+00:00,2025-01-12 18:30:00+00:00,45.5,10523
2025-01-14 16:00:00+00:00,2025-01-12 22:30:00+00:00,41.5,10470
2025-01-14 16:00:00+00:00,2025-01-13 02:30:00+00:00,37.5,10240
2025-01-14 16:00:00+00:00,2025-01-13 04:30:00+00:00,35.5,10008
2025-01-14 16:00:00+00:00,2025-01-13 07:30:00+00:00,32.5,9832
2025-01-14 16:00:00+00:00,2025-01-13 09:30:00+00:00,30.5,9762
2025-01-14 16:00:00+00:00,2025-01-13 11:30:00+00:00,28.5,9330
2025-01-14 16:00:00+00:00,2025-01-13 15:30:00+00:00,24.5,8778
2025-01-14 16:00:00+00:00,2025-01-13 18:30:00+00:00,21.5,8673
2025-01-14 16:00:00+00:00,2025-01-13 22:30:00+00:00,17.5,8344
2025-01-14 16:00:00+00:00,2025-01-14 02:30:00+00:00,13.5,8346
2025-01-14 16:00:00+00:00,2025-01-14 04:30:00+00:00,11.5,8255
2025-01-14 16:00:00+00:00,2025-01-14 07:30:00+00:00,8.5,8340
2025-01-14 16:00:00+00:00,2025-01-14 09:30:00+00:00,6.5,8542
2025-01-14 16:00:00+00:00,2025-01-14 11:30:00+00:00,4.5,8700
2025-01-14 16:00:00+00:00,2025-01-14 15:30:00+00:00,0.5,9171
2025-01-14 17:00:00+00:00,2025-01-12 18:30:00+00:00,46.5,10858
2025-01-14 17:00:00+00:00,2025-01-12 22:30:00+00:00,42.5,10781
2025-01-14 17:00:00+00:00,2025-01-13 02:30:00+00:00,38.5,10638
2025-01-14 17:00:00+00:00,2025-01-13 04:30:00+00:00,36.5,10342
2025-01-14 17:00:00+00:00,2025-01-13 07:30:00+00:00,33.5,10144
2025-01-14 17:00:00+00:00,2025-01-13 09:30:00+00:00,31.5,9983
2025-01-14 17:00:00+00:00,2025-01-13 11:30:00+00:00,29.5,9654
2025-01-14 17:00:00+00:00,2025-01-13 15:30:00+00:00,25.5,9040
2025-01-14 17:00:00+00:00,2025-01-13 18:30:00+00:00,22.5,8928
2025-01-14 17:00:00+00:00,2025-01-13 22:30:00+00:00,18.5,8518
2025-01-14 17:00:00+00:00,2025-01-14 02:30:00+00:00,14.5,8380
2025-01-14 17:00:00+00:00,2025-01-14 04:30:00+00:00,12.5,8292
2025-01-14 17:00:00+00:00,2025-01-14 07:30:00+00:00,9.5,8391
2025-01-14 17:00:00+00:00,2025-01-14 09:30:00+00:00,7.5,8346
2025-01-14 17:00:00+00:00,2025-01-14 11:30:00+00:00,5.5,8657
2025-01-14 17:00:00+00:00,2025-01-14 15:30:00+00:00,1.5,9235
2025-01-14 18:00:00+00:00,2025-01-12 18:30:00+00:00,47.5,11084
2025-01-14 18:00:00+00:00,2025-01-12 22:30:00+00:00,43.5,10867
2025-01-14 18:00:00+00:00,2025-01-13 02:30:00+00:00,39.5,10725
2025-01-14 18:00:00+00:00,2025-01-13 04:30:00+00:00,37.5,10569
2025-01-14 18:00:00+00:00,2025-01-13 07:30:00+00:00,34.5,10543
2025-01-14 18:00:00+00:00,2025-01-13 09:30:00+00:00,32.5,10449
2025-01-14 18:00:00+00:00,2025-01-13 11:30:00+00:00,30.5,10008
2025-01-14 18:00:00+00:00,2025-01-13 15:30:00+00:00,26.5,9155
2025-01-14 18:00:00+00:00,2025-01-13 18:30:00+00:00,23.5,9157
2025-01-14 18:00:00+00:00,2025-01-13 22:30:00+00:00,19.5,8820
2025-01-14 18:00:00+00:00,2025-01-14 02:30:00+00:00,15.5,8402
2025-01-14 18:00:00+00:00,2025-01-14 04:30:00+00:00,13.5,8259
2025-01-14 18:00:00+00:00,2025-01-14 07:30:00+00:00,10.5,8276
2025-01-14 18:00:00+00:00,2025-01-14 09:30:00+00:00,8.5,8208
2025-01-14 18:00:00+00:00,2025-01-14 11:30:00+00:00,6.5,8683
2025-01-14 18:00:00+00:00,2025-01-14 15:30:00+00:00,2.5,8914
2025-01-14 19:00:00+00:00,2025-01-12 22:30:00+00:00,44.5,10975
2025-01-14 19:00:00+00:00,2025-01-13 02:30:00+00:00,40.5,10782
2025-01-14 19:00:00+00:00,2025-01-13 04:30:00+00:00,38.5,10743
2025-01-14 19:00:00+00:00,2025-01-13 07:30:00+00:00,35.5,10682
2025-01-14 19:00:00+00:00,2025-01-13 09:30:00+00:00,33.5,10561
2025-01-14 19:00:00+00:00,2025-01-13 11:30:00+00:00,31.5,10047
2025-01-14 19:00:00+00:00,2025-01-13 15:30:00+00:00,27.5,9263
2025-01-14 19:00:00+00:00,2025-01-13 18:30:00+00:00,24.5,9299
2025-01-14 19:00:00+00:00,2025-01-13 22:30:00+00:00,20.5,8862
2025-01-14 19:00:00+00:00,2025-01-14 02:30:00+00:00,16.5,8443
2025-01-14 19:00:00+00:00,2025-01-14 04:30:00+00:00,14.5,8308
2025-01-14 19:00:00+00:00,2025-01-14 07:30:00+00:00,11.5,8294
2025-01-14 19:00:00+00:00,2025-01-14 09:30:00+00:00,9.5,8189
2025-01-14 19:00:00+00:00,2025-01-14 11:30:00+00:00,7.5,8699
2025-01-14 19:00:00+00:00,2025-01-14 15:30:00+00:00,3.5,8600
2025-01-14 19:00:00+00:00,2025-01-14 18:30:00+00:00,0.5,8500
2025-01-14 20:00:00+00:00,2025-01-12 22:30:00+00:00,45.5,11089
2025-01-14 20:00:00+00:00,2025-01-13 02:30:00+00:00,41.5,10942
2025-01-14 20:00:00+00:00,2025-01-13 04:30:00+00:00,39.5,10856
2025-01-14 20:00:00+00:00,2025-01-13 07:30:00+00:00,36.5,10686
2025-01-14 20:00:00+00:00,2025-01-13 09:30:00+00:00,34.5,10534
2025-01-14 20:00:00+00:00,2025-01-13 11:30:00+00:00,32.5,10020
2025-01-14 20:00:00+00:00,2025-01-13 15:30:00+00:00,28.5,9294
2025-01-14 20:00:00+00:00,2025-01-13 18:30:00+00:00,25.5,9259
2025-01-14 20:00:00+00:00,2025-01-13 22:30:00+00:00,21.5,8775
2025-01-14 20:00:00+00:00,2025-01-14 02:30:00+00:00,17.5,8469
2025-01-14 20:00:00+00:00,2025-01-14 04:30:00+00:00,15.5,8378
2025-01-14 20:00:00+00:00,2025-01-14 07:30:00+00:00,12.5,8359
2025-01-14 20:00:00+00:00,2025-01-14 09:30:00+00:00,10.5,8160
2025-01-14 20:00:00+00:00,2025-01-14 11:30:00+00:00,8.5,8621
2025-01-14 20:00:00+00:00,2025-01-14 15:30:00+00:00,4.5,8546
2025-01-14 20:00:00+00:00,2025-01-14 18:30:00+00:00,1.5,8827
2025-01-14 21:00:00+00:00,2025-01-12 22:30:00+00:00,46.5,11316
2025-01-14 21:00:00+00:00,2025-01-13 02:30:00+00:00,42.5,11234
2025-01-14 21:00:00+00:00,2025-01-13 04:30:00+00:00,40.5,11162
2025-01-14 21:00:00+00:00,2025-01-13 07:30:00+00:00,37.5,10869
2025-01-14 21:00:00+00:00,2025-01-13 09:30:00+00:00,35.5,10685
2025-01-14 21:00:00+00:00,2025-01-13 11:30:00+00:00,33.5,10096
2025-01-14 21:00:00+00:00,2025-01-13 15:30:00+00:00,29.5,9335
2025-01-14 21:00:00+00:00,2025-01-13 18:30:00+00:00,26.5,9211
2025-01-14 21:00:00+00:00,2025-01-13 22:30:00+00:00,22.5,8715
2025-01-14 21:00:00+00:00,2025-01-14 02:30:00+00:00,18.5,8495
2025-01-14 21:00:00+00:00,2025-01-14 04:30:00+00:00,16.5,8294
2025-01-14 21:00:00+00:00,2025-01-14 07:30:00+00:00,13.5,8181
2025-01-14 21:00:00+00:00,2025-01-14 09:30:00+00:00,11.5,7984
2025-01-14 21:00:00+00:00,2025-01-14 11:30:00+00:00,9.5,8566
2025-01-14 21:00:00+00:00,2025-01-14 15:30:00+00:00,5.5,8493
2025-01-14 21:00:00+00:00,2025-01-14 18:30:00+00:00,2.5,9259
2025-01-14 22:00:00+00:00,2025-01-13 02:30:00+00:00,43.5,11380
2025-01-14 22:00:00+00:00,2025-01-13 04:30:00+00:00,41.5,11349
2025-01-14 22:00:00+00:00,2025-01-13 07:30:00+00:00,38.5,11030
2025-01-14 22:00:00+00:00,2025-01-13 09:30:00+00:00,36.5,10923
2025-01-14 22:00:00+00:00,2025-01-13 11:30:00+00:00,34.5,10357
2025-01-14 22:00:00+00:00,2025-01-13 15:30:00+00:00,30.5,9500
2025-01-14 22:00:00+00:00,2025-01-13 18:30:00+00:00,27.5,9241
2025-01-14 22:00:00+00:00,2025-01-13 22:30:00+00:00,23.5,8783
2025-01-14 22:00:00+00:00,2025-01-14 02:30:00+00:00,19.5,8519
2025-01-14 22:00:00+00:00,2025-01-14 04:30:00+00:00,17.5,8344
2025-01-14 22:00:00+00:00,2025-01-14 07:30:00+00:00,14.5,8178
2025-01-14 22:00:00+00:00,2025-01-14 09:30:00+00:00,12.5,7901
2025-01-14 22:00:00+00:00,2025-01-14 11:30:00+00:00,10.5,8434
2025-01-14 22:00:00+00:00,2025-01-14 15:30:00+00:00,6.5,8576
2025-01-14 22:00:00+00:00,2025-01-14 18:30:00+00:00,3.5,9320
2025-01-14 23:00:00+00:00,2025-01-13 02:30:00+00:00,44.5,11515
2025-01-14 23:00:00+00:00,2025-01-13 04:30:00+00:00,42.5,11448
2025-01-14 23:00:00+00:00,2025-01-13 07:30:00+00:00,39.5,11203
2025-01-14 23:00:00+00:00,2025-01-13 09:30:00+00:00,37.5,11174
2025-01-14 23:00:00+00:00,2025-01-13 11:30:00+00:00,35.5,10589
2025-01-14 23:00:00+00:00,2025-01-13 15:30:00+00:00,31.5,9748
2025-01-14 23:00:00+00:00,2025-01-13 18:30:00+00:00,28.5,9579
2025-01-14 23:00:00+00:00,2025-01-13 22:30:00+00:00,24.5,8939
2025-01-14 23:00:00+00:00,2025-01-14 02:30:00+00:00,20.5,8513
2025-01-14 23:00:00+00:00,2025-01-14 04:30:00+00:00,18.5,8427
2025-01-14 23:00:00+00:00,2025-01-14 07:30:00+00:00,15.5,8288
2025-01-14 23:00:00+00:00,2025-01-14 09:30:00+00:00,13.5,7958
2025-01-14 23:00:00+00:00,2025-01-14 11:30:00+00:00,11.5,8339
2025-01-14 23:00:00+00:00,2025-01-14 15:30:00+00:00,7.5,8384
2025-01-14 23:00:00+00:00,2025-01-14 18:30:00+00:00,4.5,8860
2025-01-14 23:00:00+00:00,2025-01-14 22:30:00+00:00,0.5,8714
2025-01-15 00:00:00+00:00,2025-01-13 02:30:00+00:00,45.5,11605
2025-01-15 00:00:00+00:00,2025-01-13 04:30:00+00:00,43.5,11481
2025-01-15 00:00:00+00:00,2025-01-13 07:30:00+00:00,40.5,11286
2025-01-15 00:00:00+00:00,2025-01-13 09:30:00+00:00,38.5,11233
2025-01-15 00:00:00+00:00,2025-01-13 11:30:00+00:00,36.5,10747
2025-01-15 00:00:00+00:00,2025-01-13 15:30:00+00:00,32.5,10139
2025-01-15 00:00:00+00:00,2025-01-13 18:30:00+00:00,29.5,10068
2025-01-15 00:00:00+00:00,2025-01-13 22:30:00+00:00,25.5,9281
2025-01-15 00:00:00+00:00,2025-01-14 02:30:00+00:00,21.5,8716
2025-01-15 00:00:00+00:00,2025-01-14 04:30:00+00:00,19.5,8562
2025-01-15 00:00:00+00:00,2025-01-14 07:30:00+00:00,16.5,8450
2025-01-15 00:00:00+00:00,2025-01-14 09:30:00+00:00,14.5,8186
2025-01-15 00:00:00+00:00,2025-01-14 11:30:00+00:00,12.5,8345
2025-01-15 00:00:00+00:00,2025-01-14 15:30:00+00:00,8.5,8388
2025-01-15 00:00:00+00:00,2025-01-14 18:30:00+00:00,5.5,8883
2025-01-15 00:00:00+00:00,2025-01-14 22:30:00+00:00,1.5,8615
2025-01-15 01:00:00+00:00,2025-01-13 02:30:00+00:00,46.5,11639
2025-01-15 01:00:00+00:00,2025-01-13 04:30:00+00:00,44.5,11431
2025-01-15 01:00:00+00:00,2025-01-13 07:30:00+00:00,41.5,11283
2025-01-15 01:00:00+00:00,2025-01-13 09:30:00+00:00,39.5,11198
2025-01-15 01:00:00+00:00,2025-01-13 11:30:00+00:00,37.5,10855
2025-01-15 01:00:00+00:00,2025-01-13 15:30:00+00:00,33.5,10396
2025-01-15 01:00:00+00:00,2025-01-13 18:30:00+00:00,30.5,10243
2025-01-15 01:00:00+00:00,2025-01-13 22:30:00+00:00,26.5,9408
2025-01-15 01:00:00+00:00,2025-01-14 02:30:00+00:00,22.5,9008
