startTime,actual
2025-01-30 04:00:00+00:00,10564
2025-01-30 04:30:00+00:00,10791
2025-01-30 05:00:00+00:00,11044
2025-01-30 05:30:00+00:00,11246
2025-01-30 06:00:00+00:00,11192
2025-01-30 06:30:00+00:00,11163
2025-01-30 07:00:00+00:00,10632
2025-01-30 07:30:00+00:00,9973
2025-01-30 08:00:00+00:00,9759
2025-01-30 08:30:00+00:00,9367
2025-01-30 09:00:00+00:00,9052
2025-01-30 09:30:00+00:00,8718
2025-01-30 10:00:00+00:00,8666
2025-01-30 10:30:00+00:00,8332
2025-01-30 11:00:00+00:00,8203
2025-01-30 11:30:00+00:00,7954
2025-01-30 12:00:00+00:00,7501
2025-01-30 12:30:00+00:00,7417
2025-01-30 13:00:00+00:00,7499
2025-01-30 13:30:00+00:00,7196
2025-01-30 14:00:00+00:00,6595
2025-01-30 14:30:00+00:00,6527
2025-01-30 15:00:00+00:00,6318
2025-01-30 15:30:00+00:00,6124
2025-01-30 16:00:00+00:00,5706
2025-01-30 16:30:00+00:00,5742
2025-01-30 17:00:00+00:00,5265
2025-01-30 17:30:00+00:00,4727
2025-01-30 18:00:00+00:00,4133
2025-01-30 18:30:00+00:00,3681
2025-01-30 19:00:00+00:00,3672
2025-01-30 19:30:00+00:00,3843
2025-01-30 20:00:00+00:00,4132
2025-01-30 20:30:00+00:00,4300
2025-01-30 21:00:00+00:00,4454
2025-01-30 21:30:00+00:00,4731
2025-01-30 22:00:00+00:00,5025
2025-01-30 22:30:00+00:00,5785
2025-01-30 23:00:00+00:00,6331
2025-01-30 23:30:00+00:00,6120
2025-01-31 00:00:00+00:00,6343
2025-01-31 00:30:00+00:00,6344
2025-01-31 01:00:00+00:00,6143
2025-01-31 01:30:00+00:00,5603
2025-01-31 02:00:00+00:00,5200
2025-01-31 02:30:00+00:00,5124
2025-01-31 03:00:00+00:00,4145
2025-01-31 03:30:00+00:00,4000
2025-01-31 04:00:00+00:00,4544
2025-01-31 04:30:00+00:00,4879
2025-01-31 05:00:00+00:00,5230
2025-01-31 05:30:00+00:00,5575
2025-01-31 06:00:00+00:00,5511
2025-01-31 06:30:00+00:00,5276
2025-01-31 07:00:00+00:00,4949
2025-01-31 07:30:00+00:00,4912
2025-01-31 08:00:00+00:00,4707
2025-01-31 08:30:00+00:00,4501
2025-01-31 09:00:00+00:00,4357
2025-01-31 09:30:00+00:00,4112
2025-01-31 10:00:00+00:00,3877
2025-01-31 10:30:00+00:00,3535
2025-01-31 11:00:00+00:00,3024
2025-01-31 11:30:00+00:00,3129
2025-01-31 12:00:00+00:00,3507
2025-01-31 12:30:00+00:00,3173
2025-01-31 13:00:00+00:00,2914
2025-01-31 13:30:00+00:00,2741
2025-01-31 14:00:00+00:00,2480
2025-01-31 14:30:00+00:00,2431
2025-01-31 15:00:00+00:00,2401
2025-01-31 15:30:00+00:00,2005
2025-01-31 16:00:00+00:00,1767
2025-01-31 16:30:00+00:00,1535
2025-01-31 17:00:00+00:00,1395
2025-01-31 17:30:00+00:00,1270
2025-01-31 18:00:00+00:00,1295
2025-01-31 18:30:00+00:00,1309
2025-01-31 19:00:00+00:00,1141
2025-01-31 19:30:00+00:00,1041
2025-01-31 20:00:00+00:00,1092
2025-01-31 20:30:00+00:00,1069
2025-01-31 21:00:00+00:00,1224
2025-01-31 21:30:00+00:00,1455
2025-01-31 22:00:00+00:00,1778
2025-01-31 22:30:00+00:00,2243
2025-01-31 23:00:00+00:00,2633
2025-01-31 23:30:00+00:00,2986
