startTime,actual
2026-01-15 13:30:00+00:00,8771
2026-01-15 14:00:00+00:00,8384
2026-01-15 14:30:00+00:00,8264
2026-01-15 15:00:00+00:00,8482
2026-01-15 15:30:00+00:00,8608
2026-01-15 16:00:00+00:00,8543
2026-01-15 16:30:00+00:00,8378
2026-01-15 17:00:00+00:00,8266
2026-01-15 17:30:00+00:00,8004
2026-01-15 18:00:00+00:00,7672
2026-01-15 18:30:00+00:00,7593
2026-01-15 19:00:00+00:00,7631
2026-01-15 19:30:00+00:00,7599
2026-01-15 20:00:00+00:00,7592
2026-01-15 20:30:00+00:00,7183
2026-01-15 21:00:00+00:00,7603
2026-01-15 21:30:00+00:00,7964
2026-01-15 22:00:00+00:00,7685
2026-01-15 22:30:00+00:00,7431
2026-01-15 23:00:00+00:00,7258
2026-01-15 23:30:00+00:00,7407
2026-01-16 00:00:00+00:00,7477
2026-01-16 00:30:00+00:00,7194
2026-01-16 01:00:00+00:00,7278
2026-01-16 01:30:00+00:00,6890
2026-01-16 02:00:00+00:00,6872
2026-01-16 02:30:00+00:00,6967
2026-01-16 03:00:00+00:00,7188
2026-01-16 03:30:00+00:00,7137
2026-01-16 04:00:00+00:00,7022
2026-01-16 04:30:00+00:00,6751
2026-01-16 05:00:00+00:00,6479
2026-01-16 05:30:00+00:00,5676
2026-01-16 06:00:00+00:00,5125
2026-01-16 06:30:00+00:00,5332
2026-01-16 07:00:00+00:00,5956
2026-01-16 07:30:00+00:00,5724
2026-01-16 08:00:00+00:00,5837
2026-01-16 08:30:00+00:00,5720
2026-01-16 09:00:00+00:00,6144
2026-01-16 09:30:00+00:00,6756
2026-01-16 10:00:00+00:00,7527
2026-01-16 10:30:00+00:00,8051
2026-01-16 11:00:00+00:00,8436
2026-01-16 11:30:00+00:00,8735
2026-01-16 12:00:00+00:00,8781
2026-01-16 12:30:00+00:00,8752
2026-01-16 13:00:00+00:00,8743
2026-01-16 13:30:00+00:00,8815
2026-01-16 14:00:00+00:00,8363
2026-01-16 14:30:00+00:00,8001
2026-01-16 15:00:00+00:00,7659
2026-01-16 15:30:00+00:00,7288
2026-01-16 16:00:00+00:00,7335
2026-01-16 16:30:00+00:00,7260
2026-01-16 17:00:00+00:00,7225
2026-01-16 17:30:00+00:00,7506
2026-01-16 18:00:00+00:00,8016
2026-01-16 18:30:00+00:00,8769
2026-01-16 19:00:00+00:00,9129
2026-01-16 19:30:00+00:00,9284
2026-01-16 20:00:00+00:00,9205
2026-01-16 20:30:00+00:00,8835
2026-01-16 21:00:00+00:00,8303
2026-01-16 21:30:00+00:00,8244
2026-01-16 22:00:00+00:00,8644
2026-01-16 22:30:00+00:00,9005
2026-01-16 23:00:00+00:00,9214
2026-01-16 23:30:00+00:00,9116
2026-01-17 00:00:00+00:00,8999
2026-01-17 00:30:00+00:00,8804
2026-01-17 01:00:00+00:00,8687
2026-01-17 01:30:00+00:00,8522
2026-01-17 02:00:00+00:00,8254
2026-01-17 02:30:00+00:00,7814
2026-01-17 03:00:00+00:00,7705
2026-01-17 03:30:00+00:00,7670
2026-01-17 04:00:00+00:00,7910
2026-01-17 04:30:00+00:00,7879
2026-01-17 05:00:00+00:00,7761
2026-01-17 05:30:00+00:00,7963
2026-01-17 06:00:00+00:00,8067
2026-01-17 06:30:00+00:00,7988
2026-01-17 07:00:00+00:00,7714
2026-01-17 07:30:00+00:00,7588
2026-01-17 08:00:00+00:00,7017
2026-01-17 08:30:00+00:00,6610
2026-01-17 09:00:00+00:00,6186
2026-01-17 09:30:00+00:00,5843
2026-01-17 10:00:00+00:00,5457
2026-01-17 10:30:00+00:00,5407
2026-01-17 11:00:00+00:00,5372
2026-01-17 11:30:00+00:00,5206
2026-01-17 12:00:00+00:00,5072
2026-01-17 12:30:00+00:00,4623
2026-01-17 13:00:00+00:00,4225
2026-01-17 13:30:00+00:00,3931
2026-01-17 14:00:00+00:00,3999
2026-01-17 14:30:00+00:00,3868
2026-01-17 15:00:00+00:00,3920
2026-01-17 15:30:00+00:00,3945
2026-01-17 16:00:00+00:00,4052
2026-01-17 16:30:00+00:00,4004
2026-01-17 17:00:00+00:00,3944
2026-01-17 17:30:00+00:00,3966
2026-01-17 18:00:00+00:00,3940
2026-01-17 18:30:00+00:00,3923
2026-01-17 19:00:00+00:00,3830
2026-01-17 19:30:00+00:00,3712
2026-01-17 20:00:00+00:00,3762
2026-01-17 20:30:00+00:00,3798
2026-01-17 21:00:00+00:00,3849
2026-01-17 21:30:00+00:00,3896
2026-01-17 22:00:00+00:00,3748
2026-01-17 22:30:00+00:00,3524
2026-01-17 23:00:00+00:00,3674
2026-01-17 23:30:00+00:00,3426
2026-01-18 00:00:00+00:00,3142
2026-01-18 00:30:00+00:00,3038
2026-01-18 01:00:00+00:00,2763
2026-01-18 01:30:00+00:00,2657
2026-01-18 02:00:00+00:00,2669
2026-01-18 02:30:00+00:00,2813
2026-01-18 03:00:00+00:00,2873
2026-01-18 03:30:00+00:00,2955
2026-01-18 04:00:00+00:00,2942
2026-01-18 04:30:00+00:00,3369
2026-01-18 05:00:00+00:00,3687
2026-01-18 05:30:00+00:00,3996
2026-01-18 06:00:00+00:00,4055
2026-01-18 06:30:00+00:00,4073
2026-01-18 07:00:00+00:00,4246
2026-01-18 07:30:00+00:00,4610
2026-01-18 08:00:00+00:00,4963
2026-01-18 08:30:00+00:00,4968
2026-01-18 09:00:00+00:00,4712
2026-01-18 09:30:00+00:00,4847
2026-01-18 10:00:00+00:00,5225
2026-01-18 10:30:00+00:00,5380
2026-01-18 11:00:00+00:00,5603
2026-01-18 11:30:00+00:00,5608
2026-01-18 12:00:00+00:00,5547
2026-01-18 12:30:00+00:00,5671
2026-01-18 13:00:00+00:00,5930
2026-01-18 13:30:00+00:00,5676
2026-01-18 14:00:00+00:00,5622
2026-01-18 14:30:00+00:00,5754
2026-01-18 15:00:00+00:00,5806
2026-01-18 15:30:00+00:00,5732
2026-01-18 16:00:00+00:00,5568
2026-01-18 16:30:00+00:00,5720
2026-01-18 17:00:00+00:00,5971
2026-01-18 17:30:00+00:00,5987
2026-01-18 18:00:00+00:00,6073
2026-01-18 18:30:00+00:00,5984
2026-01-18 19:00:00+00:00,5877
2026-01-18 19:30:00+00:00,5837
2026-01-18 20:00:00+00:00,5746
2026-01-18 20:30:00+00:00,5981
2026-01-18 21:00:00+00:00,6338
2026-01-18 21:30:00+00:00,6168
2026-01-18 22:00:00+00:00,6303
2026-01-18 22:30:00+00:00,6770
2026-01-18 23:00:00+00:00,6834
2026-01-18 23:30:00+00:00,6805
2026-01-19 00:00:00+00:00,6808
2026-01-19 00:30:00+00:00,6378
2026-01-19 01:00:00+00:00,5784
2026-01-19 01:30:00+00:00,5316
2026-01-19 02:00:00+00:00,5581
2026-01-19 02:30:00+00:00,5714
2026-01-19 03:00:00+00:00,5889
2026-01-19 03:30:00+00:00,5813
2026-01-19 04:00:00+00:00,5766
2026-01-19 04:30:00+00:00,5717
2026-01-19 05:00:00+00:00,5683
2026-01-19 05:30:00+00:00,5695
2026-01-19 06:00:00+00:00,5847
2026-01-19 06:30:00+00:00,5690
2026-01-19 07:00:00+00:00,5765
2026-01-19 07:30:00+00:00,5696
2026-01-19 08:00:00+00:00,5489
2026-01-19 08:30:00+00:00,5587
2026-01-19 09:00:00+00:00,5318
2026-01-19 09:30:00+00:00,5300
2026-01-19 10:00:00+00:00,5353
2026-01-19 10:30:00+00:00,5404
2026-01-19 11:00:00+00:00,5518
2026-01-19 11:30:00+00:00,5454
2026-01-19 12:00:00+00:00,5381
2026-01-19 12:30:00+00:00,5538
2026-01-19 13:00:00+00:00,5451
2026-01-19 13:30:00+00:00,5238
2026-01-19 14:00:00+00:00,4986
2026-01-19 14:30:00+00:00,4967
2026-01-19 15:00:00+00:00,5041
2026-01-19 15:30:00+00:00,5272
2026-01-19 16:00:00+00:00,5749
2026-01-19 16:30:00+00:00,5674
2026-01-19 17:00:00+00:00,6042
2026-01-19 17:30:00+00:00,6490
2026-01-19 18:00:00+00:00,6809
2026-01-19 18:30:00+00:00,7468
2026-01-19 19:00:00+00:00,7767
2026-01-19 19:30:00+00:00,8360
2026-01-19 20:00:00+00:00,8672
2026-01-19 20:30:00+00:00,8742
2026-01-19 21:00:00+00:00,8979
2026-01-19 21:30:00+00:00,9555
2026-01-19 22:00:00+00:00,10472
2026-01-19 22:30:00+00:00,11002
2026-01-19 23:00:00+00:00,11361
2026-01-19 23:30:00+00:00,11670
2026-01-20 00:00:00+00:00,12148
2026-01-20 00:30:00+00:00,12707
2026-01-20 01:00:00+00:00,12564
2026-01-20 01:30:00+00:00,12687
2026-01-20 02:00:00+00:00,12624
2026-01-20 02:30:00+00:00,12684
2026-01-20 03:00:00+00:00,12799
2026-01-20 03:30:00+00:00,12970
2026-01-20 04:00:00+00:00,12877
2026-01-20 04:30:00+00:00,13086
2026-01-20 05:00:00+00:00,13493
2026-01-20 05:30:00+00:00,13772
2026-01-20 06:00:00+00:00,13459
2026-01-20 06:30:00+00:00,13651
2026-01-20 07:00:00+00:00,13998
2026-01-20 07:30:00+00:00,14400
2026-01-20 08:00:00+00:00,14921
2026-01-20 08:30:00+00:00,14814
2026-01-20 09:00:00+00:00,14396
2026-01-20 09:30:00+00:00,14448
2026-01-20 10:00:00+00:00,14538
2026-01-20 10:30:00+00:00,14881
2026-01-20 11:00:00+00:00,14998
2026-01-20 11:30:00+00:00,15330
2026-01-20 12:00:00+00:00,15773
2026-01-20 12:30:00+00:00,16202
2026-01-20 13:00:00+00:00,15954
2026-01-20 13:30:00+00:00,16103
2026-01-20 14:00:00+00:00,16377
2026-01-20 14:30:00+00:00,16647
2026-01-20 15:00:00+00:00,16864
2026-01-20 15:30:00+00:00,16586
2026-01-20 16:00:00+00:00,16404
2026-01-20 16:30:00+00:00,16618
2026-01-20 17:00:00+00:00,16872
2026-01-20 17:30:00+00:00,16903
2026-01-20 18:00:00+00:00,16885
2026-01-20 18:30:00+00:00,16993
2026-01-20 19:00:00+00:00,16967
2026-01-20 19:30:00+00:00,16995
2026-01-20 20:00:00+00:00,16966
2026-01-20 20:30:00+00:00,16871
2026-01-20 21:00:00+00:00,16697
2026-01-20 21:30:00+00:00,16511
2026-01-20 22:00:00+00:00,16600
2026-01-20 22:30:00+00:00,16611
2026-01-20 23:00:00+00:00,16441
2026-01-20 23:30:00+00:00,16167
2026-01-21 00:00:00+00:00,15931
2026-01-21 00:30:00+00:00,15781
2026-01-21 01:00:00+00:00,15474
2026-01-21 01:30:00+00:00,15308
2026-01-21 02:00:00+00:00,15050
2026-01-21 02:30:00+00:00,14899
2026-01-21 03:00:00+00:00,14519
2026-01-21 03:30:00+00:00,14313
2026-01-21 04:00:00+00:00,13926
2026-01-21 04:30:00+00:00,13636
2026-01-21 05:00:00+00:00,13307
2026-01-21 05:30:00+00:00,13401
2026-01-21 06:00:00+00:00,13189
2026-01-21 06:30:00+00:00,12946
2026-01-21 07:00:00+00:00,12676
2026-01-21 07:30:00+00:00,13142
2026-01-21 08:00:00+00:00,13840
2026-01-21 08:30:00+00:00,14201
2026-01-21 09:00:00+00:00,14458
2026-01-21 09:30:00+00:00,14928
2026-01-21 10:00:00+00:00,15616
2026-01-21 10:30:00+00:00,16135
2026-01-21 11:00:00+00:00,16145
2026-01-21 11:30:00+00:00,16119
2026-01-21 12:00:00+00:00,16291
2026-01-21 12:30:00+00:00,16547
2026-01-21 13:00:00+00:00,16860
2026-01-21 13:30:00+00:00,17053
2026-01-21 14:00:00+00:00,16862
2026-01-21 14:30:00+00:00,16780
2026-01-21 15:00:00+00:00,16814
2026-01-21 15:30:00+00:00,16757
2026-01-21 16:00:00+00:00,16519
2026-01-21 16:30:00+00:00,16346
2026-01-21 17:00:00+00:00,16575
2026-01-21 17:30:00+00:00,16486
2026-01-21 18:00:00+00:00,16881
2026-01-21 18:30:00+00:00,17036
2026-01-21 19:00:00+00:00,17080
2026-01-21 19:30:00+00:00,16926
2026-01-21 20:00:00+00:00,16975
2026-01-21 20:30:00+00:00,17367
2026-01-21 21:00:00+00:00,17454
2026-01-21 21:30:00+00:00,17606
2026-01-21 22:00:00+00:00,17488
2026-01-21 22:30:00+00:00,17252
2026-01-21 23:00:00+00:00,17179
2026-01-21 23:30:00+00:00,17047
2026-01-22 00:00:00+00:00,16903
2026-01-22 00:30:00+00:00,16728
2026-01-22 01:00:00+00:00,16590
2026-01-22 01:30:00+00:00,16529
2026-01-22 02:00:00+00:00,16070
2026-01-22 02:30:00+00:00,15857
2026-01-22 03:00:00+00:00,15842
2026-01-22 03:30:00+00:00,15736
2026-01-22 04:00:00+00:00,15642
2026-01-22 04:30:00+00:00,15586
2026-01-22 05:00:00+00:00,15380
2026-01-22 05:30:00+00:00,15509
2026-01-22 06:00:00+00:00,15611
2026-01-22 06:30:00+00:00,15682
2026-01-22 07:00:00+00:00,15603
2026-01-22 07:30:00+00:00,15353
2026-01-22 08:00:00+00:00,15642
2026-01-22 08:30:00+00:00,15763
2026-01-22 09:00:00+00:00,15669
2026-01-22 09:30:00+00:00,15432
2026-01-22 10:00:00+00:00,15091
2026-01-22 10:30:00+00:00,14880
2026-01-22 11:00:00+00:00,14985
2026-01-22 11:30:00+00:00,15089
2026-01-22 12:00:00+00:00,15360
2026-01-22 12:30:00+00:00,15606
2026-01-22 13:00:00+00:00,15901
2026-01-22 13:30:00+00:00,16130
2026-01-22 14:00:00+00:00,16239
2026-01-22 14:30:00+00:00,16463
2026-01-22 15:00:00+00:00,16832
2026-01-22 15:30:00+00:00,16977
2026-01-22 16:00:00+00:00,17166
2026-01-22 16:30:00+00:00,17281
2026-01-22 17:00:00+00:00,17388
2026-01-22 17:30:00+00:00,17466
2026-01-22 18:00:00+00:00,17587
2026-01-22 18:30:00+00:00,17586
2026-01-22 19:00:00+00:00,17339
2026-01-22 19:30:00+00:00,17224
2026-01-22 20:00:00+00:00,17116
2026-01-22 20:30:00+00:00,17026
2026-01-22 21:00:00+00:00,16849
2026-01-22 21:30:00+00:00,16608
2026-01-22 22:00:00+00:00,16364
2026-01-22 22:30:00+00:00,16104
2026-01-22 23:00:00+00:00,15828
2026-01-22 23:30:00+00:00,15442
2026-01-23 00:00:00+00:00,15194
2026-01-23 00:30:00+00:00,15057
2026-01-23 01:00:00+00:00,14941
2026-01-23 01:30:00+00:00,14909
2026-01-23 02:00:00+00:00,14992
2026-01-23 02:30:00+00:00,14730
2026-01-23 03:00:00+00:00,14447
2026-01-23 03:30:00+00:00,14405
2026-01-23 04:00:00+00:00,14315
2026-01-23 04:30:00+00:00,14541
2026-01-23 05:00:00+00:00,14642
2026-01-23 05:30:00+00:00,14662
2026-01-23 06:00:00+00:00,14817
2026-01-23 06:30:00+00:00,15119
2026-01-23 07:00:00+00:00,15318
2026-01-23 07:30:00+00:00,15604
2026-01-23 08:00:00+00:00,15905
2026-01-23 08:30:00+00:00,16057
2026-01-23 09:00:00+00:00,15954
2026-01-23 09:30:00+00:00,15973
2026-01-23 10:00:00+00:00,16126
2026-01-23 10:30:00+00:00,16348
2026-01-23 11:00:00+00:00,16389
2026-01-23 11:30:00+00:00,16453
2026-01-23 12:00:00+00:00,16597
2026-01-23 12:30:00+00:00,16568
2026-01-23 13:00:00+00:00,16516
2026-01-23 13:30:00+00:00,16709
2026-01-23 14:00:00+00:00,16846
2026-01-23 14:30:00+00:00,17106
2026-01-23 15:00:00+00:00,17175
2026-01-23 15:30:00+00:00,17469
2026-01-23 16:00:00+00:00,17367
2026-01-23 16:30:00+00:00,17321
2026-01-23 17:00:00+00:00,17236
2026-01-23 17:30:00+00:00,17299
2026-01-23 18:00:00+00:00,17139
2026-01-23 18:30:00+00:00,17578
2026-01-23 19:00:00+00:00,17419
2026-01-23 19:30:00+00:00,17511
2026-01-23 20:00:00+00:00,17503
2026-01-23 20:30:00+00:00,17333
2026-01-23 21:00:00+00:00,17208
2026-01-23 21:30:00+00:00,16950
2026-01-23 22:00:00+00:00,16631
2026-01-23 22:30:00+00:00,16539
2026-01-23 23:00:00+00:00,16196
2026-01-23 23:30:00+00:00,15914
2026-01-24 00:00:00+00:00,15794
2026-01-24 00:30:00+00:00,15542
2026-01-24 01:00:00+00:00,15260
2026-01-24 01:30:00+00:00,15242
2026-01-24 02:00:00+00:00,15119
2026-01-24 02:30:00+00:00,15084
2026-01-24 03:00:00+00:00,15325
2026-01-24 03:30:00+00:00,15514
2026-01-24 04:00:00+00:00,15445
2026-01-24 04:30:00+00:00,15368
2026-01-24 05:00:00+00:00,15191
2026-01-24 05:30:00+00:00,14969
2026-01-24 06:00:00+00:00,14507
2026-01-24 06:30:00+00:00,14455
2026-01-24 07:00:00+00:00,14591
2026-01-24 07:30:00+00:00,14496
2026-01-24 08:00:00+00:00,14277
2026-01-24 08:30:00+00:00,14253
2026-01-24 09:00:00+00:00,14384
2026-01-24 09:30:00+00:00,14561
2026-01-24 10:00:00+00:00,14832
2026-01-24 10:30:00+00:00,14826
2026-01-24 11:00:00+00:00,14750
2026-01-24 11:30:00+00:00,14580
2026-01-24 12:00:00+00:00,14436
2026-01-24 12:30:00+00:00,14643
2026-01-24 13:00:00+00:00,14702
2026-01-24 13:30:00+00:00,15163
2026-01-24 14:00:00+00:00,15574
2026-01-24 14:30:00+00:00,15836
2026-01-24 15:00:00+00:00,16347
2026-01-24 15:30:00+00:00,16806
2026-01-24 16:00:00+00:00,17088
2026-01-24 16:30:00+00:00,17328
2026-01-24 17:00:00+00:00,17521
2026-01-24 17:30:00+00:00,17698
2026-01-24 18:00:00+00:00,17805
2026-01-24 18:30:00+00:00,17706
2026-01-24 19:00:00+00:00,17521
2026-01-24 19:30:00+00:00,17703
2026-01-24 20:00:00+00:00,17746
2026-01-24 20:30:00+00:00,17707
2026-01-24 21:00:00+00:00,17597
2026-01-24 21:30:00+00:00,17476
2026-01-24 22:00:00+00:00,17350
2026-01-24 22:30:00+00:00,17243
2026-01-24 23:00:00+00:00,17146
2026-01-24 23:30:00+00:00,17118
2026-01-25 00:00:00+00:00,17114
2026-01-25 00:30:00+00:00,17085
2026-01-25 01:00:00+00:00,16636
2026-01-25 01:30:00+00:00,16408
2026-01-25 02:00:00+00:00,16115
2026-01-25 02:30:00+00:00,15856
2026-01-25 03:00:00+00:00,15602
2026-01-25 03:30:00+00:00,15466
2026-01-25 04:00:00+00:00,15801
2026-01-25 04:30:00+00:00,15749
2026-01-25 05:00:00+00:00,15592
2026-01-25 05:30:00+00:00,15452
2026-01-25 06:00:00+00:00,15381
2026-01-25 06:30:00+00:00,15323
2026-01-25 07:00:00+00:00,15135
2026-01-25 07:30:00+00:00,15146
2026-01-25 08:00:00+00:00,15066
2026-01-25 08:30:00+00:00,14811
2026-01-25 09:00:00+00:00,14637
2026-01-25 09:30:00+00:00,14690
2026-01-25 10:00:00+00:00,14782
2026-01-25 10:30:00+00:00,14797
2026-01-25 11:00:00+00:00,14716
2026-01-25 11:30:00+00:00,14564
2026-01-25 12:00:00+00:00,14652
2026-01-25 12:30:00+00:00,14527
2026-01-25 13:00:00+00:00,14324
2026-01-25 13:30:00+00:00,14142
2026-01-25 14:00:00+00:00,13920
2026-01-25 14:30:00+00:00,13671
2026-01-25 15:00:00+00:00,13517
2026-01-25 15:30:00+00:00,13426
2026-01-25 16:00:00+00:00,13228
2026-01-25 16:30:00+00:00,12771
2026-01-25 17:00:00+00:00,12649
2026-01-25 17:30:00+00:00,12494
2026-01-25 18:00:00+00:00,12173
2026-01-25 18:30:00+00:00,11628
2026-01-25 19:00:00+00:00,11125
2026-01-25 19:30:00+00:00,10696
2026-01-25 20:00:00+00:00,10421
2026-01-25 20:30:00+00:00,10106
2026-01-25 21:00:00+00:00,9777
2026-01-25 21:30:00+00:00,9000
2026-01-25 22:00:00+00:00,8417
2026-01-25 22:30:00+00:00,8268
2026-01-25 23:00:00+00:00,7996
2026-01-25 23:30:00+00:00,8056
2026-01-26 00:00:00+00:00,8009
2026-01-26 00:30:00+00:00,7858
2026-01-26 01:00:00+00:00,7657
2026-01-26 01:30:00+00:00,7582
2026-01-26 02:00:00+00:00,7792
2026-01-26 02:30:00+00:00,7794
2026-01-26 03:00:00+00:00,8235
2026-01-26 03:30:00+00:00,8092
2026-01-26 04:00:00+00:00,7916
2026-01-26 04:30:00+00:00,8050
2026-01-26 05:00:00+00:00,7688
2026-01-26 05:30:00+00:00,7788
2026-01-26 06:00:00+00:00,7805
2026-01-26 06:30:00+00:00,7767
2026-01-26 07:00:00+00:00,7876
2026-01-26 07:30:00+00:00,8181
2026-01-26 08:00:00+00:00,8210
2026-01-26 08:30:00+00:00,8568
2026-01-26 09:00:00+00:00,8756
2026-01-26 09:30:00+00:00,8651
2026-01-26 10:00:00+00:00,8844
2026-01-26 10:30:00+00:00,8850
2026-01-26 11:00:00+00:00,8961
2026-01-26 11:30:00+00:00,9090
2026-01-26 12:00:00+00:00,9470
2026-01-26 12:30:00+00:00,9843
2026-01-26 13:00:00+00:00,9792
2026-01-26 13:30:00+00:00,10046
2026-01-26 14:00:00+00:00,10610
2026-01-26 14:30:00+00:00,11058
2026-01-26 15:00:00+00:00,11551
2026-01-26 15:30:00+00:00,11722
2026-01-26 16:00:00+00:00,11504
2026-01-26 16:30:00+00:00,11257
2026-01-26 17:00:00+00:00,11295
2026-01-26 17:30:00+00:00,11700
2026-01-26 18:00:00+00:00,12194
2026-01-26 18:30:00+00:00,12683
2026-01-26 19:00:00+00:00,13068
2026-01-26 19:30:00+00:00,13539
2026-01-26 20:00:00+00:00,14069
2026-01-26 20:30:00+00:00,14779
2026-01-26 21:00:00+00:00,15077
2026-01-26 21:30:00+00:00,15470
2026-01-26 22:00:00+00:00,15833
2026-01-26 22:30:00+00:00,15720
2026-01-26 23:00:00+00:00,16188
2026-01-26 23:30:00+00:00,16626
2026-01-27 00:00:00+00:00,17027
2026-01-27 00:30:00+00:00,16964
2026-01-27 01:00:00+00:00,17016
2026-01-27 01:30:00+00:00,17200
2026-01-27 02:00:00+00:00,17336
2026-01-27 02:30:00+00:00,17309
2026-01-27 03:00:00+00:00,17331
2026-01-27 03:30:00+00:00,17126
2026-01-27 04:00:00+00:00,17086
2026-01-27 04:30:00+00:00,17048
2026-01-27 05:00:00+00:00,16998
2026-01-27 05:30:00+00:00,16911
2026-01-27 06:00:00+00:00,16864
2026-01-27 06:30:00+00:00,16956
2026-01-27 07:00:00+00:00,17066
2026-01-27 07:30:00+00:00,17256
2026-01-27 08:00:00+00:00,17168
2026-01-27 08:30:00+00:00,17130
2026-01-27 09:00:00+00:00,17451
2026-01-27 09:30:00+00:00,17442
2026-01-27 10:00:00+00:00,17462
2026-01-27 10:30:00+00:00,17564
2026-01-27 11:00:00+00:00,17322
2026-01-27 11:30:00+00:00,17404
2026-01-27 12:00:00+00:00,17447
2026-01-27 12:30:00+00:00,17571
2026-01-27 13:00:00+00:00,17593
2026-01-27 13:30:00+00:00,17475
2026-01-27 14:00:00+00:00,17220
2026-01-27 14:30:00+00:00,17049
2026-01-27 15:00:00+00:00,16897
2026-01-27 15:30:00+00:00,16989
2026-01-27 16:00:00+00:00,16800
2026-01-27 16:30:00+00:00,17034
2026-01-27 17:00:00+00:00,16723
2026-01-27 17:30:00+00:00,16260
2026-01-27 18:00:00+00:00,16052
2026-01-27 18:30:00+00:00,16005
2026-01-27 19:00:00+00:00,15753
2026-01-27 19:30:00+00:00,15439
2026-01-27 20:00:00+00:00,15410
2026-01-27 20:30:00+00:00,14633
2026-01-27 21:00:00+00:00,14181
2026-01-27 21:30:00+00:00,13703
2026-01-27 22:00:00+00:00,13311
2026-01-27 22:30:00+00:00,12683
2026-01-27 23:00:00+00:00,11742
2026-01-27 23:30:00+00:00,11202
2026-01-28 00:00:00+00:00,10825
2026-01-28 00:30:00+00:00,9826
2026-01-28 01:00:00+00:00,8926
2026-01-28 01:30:00+00:00,8230
2026-01-28 02:00:00+00:00,7799
2026-01-28 02:30:00+00:00,7156
2026-01-28 03:00:00+00:00,6649
2026-01-28 03:30:00+00:00,6094
2026-01-28 04:00:00+00:00,5570
2026-01-28 04:30:00+00:00,5448
2026-01-28 05:00:00+00:00,5416
2026-01-28 05:30:00+00:00,5369
2026-01-28 06:00:00+00:00,5257
2026-01-28 06:30:00+00:00,5240
2026-01-28 07:00:00+00:00,4698
2026-01-28 07:30:00+00:00,4619
2026-01-28 08:00:00+00:00,4713
2026-01-28 08:30:00+00:00,4556
2026-01-28 09:00:00+00:00,4398
2026-01-28 09:30:00+00:00,4399
2026-01-28 10:00:00+00:00,4827
2026-01-28 10:30:00+00:00,4285
2026-01-28 11:00:00+00:00,4540
2026-01-28 11:30:00+00:00,4902
2026-01-28 12:00:00+00:00,4908
2026-01-28 12:30:00+00:00,4807
2026-01-28 13:00:00+00:00,4637
2026-01-28 13:30:00+00:00,4446
2026-01-28 14:00:00+00:00,4489
2026-01-28 14:30:00+00:00,4357
2026-01-28 15:00:00+00:00,4201
2026-01-28 15:30:00+00:00,4497
2026-01-28 16:00:00+00:00,4992
2026-01-28 16:30:00+00:00,5181
2026-01-28 17:00:00+00:00,5224
2026-01-28 17:30:00+00:00,5540
2026-01-28 18:00:00+00:00,5776
2026-01-28 18:30:00+00:00,5834
2026-01-28 19:00:00+00:00,5808
2026-01-28 19:30:00+00:00,6083
2026-01-28 20:00:00+00:00,6046
2026-01-28 20:30:00+00:00,6100
2026-01-28 21:00:00+00:00,5986
2026-01-28 21:30:00+00:00,6059
2026-01-28 22:00:00+00:00,6510
2026-01-28 22:30:00+00:00,6866
2026-01-28 23:00:00+00:00,7140
2026-01-28 23:30:00+00:00,7241
2026-01-29 00:00:00+00:00,7456
2026-01-29 00:30:00+00:00,7726
2026-01-29 01:00:00+00:00,7952
2026-01-29 01:30:00+00:00,8027
2026-01-29 02:00:00+00:00,7956
2026-01-29 02:30:00+00:00,7830
2026-01-29 03:00:00+00:00,7837
2026-01-29 03:30:00+00:00,7879
2026-01-29 04:00:00+00:00,8112
2026-01-29 04:30:00+00:00,8160
2026-01-29 05:00:00+00:00,8270
2026-01-29 05:30:00+00:00,8613
2026-01-29 06:00:00+00:00,8932
2026-01-29 06:30:00+00:00,9193
2026-01-29 07:00:00+00:00,9504
2026-01-29 07:30:00+00:00,9706
2026-01-29 08:00:00+00:00,10021
2026-01-29 08:30:00+00:00,10084
2026-01-29 09:00:00+00:00,9986
2026-01-29 09:30:00+00:00,9745
2026-01-29 10:00:00+00:00,9644
2026-01-29 10:30:00+00:00,9740
2026-01-29 11:00:00+00:00,9902
2026-01-29 11:30:00+00:00,10156
2026-01-29 12:00:00+00:00,10050
2026-01-29 12:30:00+00:00,10015
2026-01-29 13:00:00+00:00,9801
2026-01-29 13:30:00+00:00,9771
2026-01-29 14:00:00+00:00,9783
2026-01-29 14:30:00+00:00,9696
2026-01-29 15:00:00+00:00,9746
2026-01-29 15:30:00+00:00,10241
2026-01-29 16:00:00+00:00,10585
2026-01-29 16:30:00+00:00,10759
2026-01-29 17:00:00+00:00,11273
2026-01-29 17:30:00+00:00,11642
2026-01-29 18:00:00+00:00,11954
2026-01-29 18:30:00+00:00,11976
2026-01-29 19:00:00+00:00,12189
2026-01-29 19:30:00+00:00,12420
2026-01-29 20:00:00+00:00,12662
2026-01-29 20:30:00+00:00,12828
2026-01-29 21:00:00+00:00,12928
2026-01-29 21:30:00+00:00,12963
2026-01-29 22:00:00+00:00,13103
2026-01-29 22:30:00+00:00,13424
2026-01-29 23:00:00+00:00,13512
2026-01-29 23:30:00+00:00,13486
2026-01-30 00:00:00+00:00,13527
2026-01-30 00:30:00+00:00,13604
2026-01-30 01:00:00+00:00,13826
2026-01-30 01:30:00+00:00,14316
2026-01-30 02:00:00+00:00,14538
2026-01-30 02:30:00+00:00,14769
