startTime,actual
2025-07-15 13:00:00+00:00,10866
2025-07-15 13:30:00+00:00,10335
2025-07-15 14:00:00+00:00,10144
2025-07-15 14:30:00+00:00,10233
2025-07-15 15:00:00+00:00,9982
2025-07-15 15:30:00+00:00,8990
2025-07-15 16:00:00+00:00,8855
2025-07-15 16:30:00+00:00,9086
2025-07-15 17:00:00+00:00,9071
2025-07-15 17:30:00+00:00,9526
2025-07-15 18:00:00+00:00,9975
2025-07-15 18:30:00+00:00,10007
2025-07-15 19:00:00+00:00,9509
2025-07-15 19:30:00+00:00,9308
2025-07-15 20:00:00+00:00,9640
2025-07-15 20:30:00+00:00,9442
2025-07-15 21:00:00+00:00,9134
2025-07-15 21:30:00+00:00,8551
2025-07-15 22:00:00+00:00,8339
2025-07-15 22:30:00+00:00,8343
2025-07-15 23:00:00+00:00,8415
2025-07-15 23:30:00+00:00,8267
2025-07-16 00:00:00+00:00,8527
2025-07-16 00:30:00+00:00,8575
2025-07-16 01:00:00+00:00,8551
2025-07-16 01:30:00+00:00,8250
2025-07-16 02:00:00+00:00,7788
2025-07-16 02:30:00+00:00,7549
2025-07-16 03:00:00+00:00,7285
2025-07-16 03:30:00+00:00,6908
2025-07-16 04:00:00+00:00,6500
2025-07-16 04:30:00+00:00,6185
2025-07-16 05:00:00+00:00,5712
2025-07-16 05:30:00+00:00,5203
2025-07-16 06:00:00+00:00,4677
2025-07-16 06:30:00+00:00,4375
2025-07-16 07:00:00+00:00,3827
2025-07-16 07:30:00+00:00,3255
2025-07-16 08:00:00+00:00,3069
2025-07-16 08:30:00+00:00,2703
2025-07-16 09:00:00+00:00,2283
2025-07-16 09:30:00+00:00,2049
2025-07-16 10:00:00+00:00,1948
2025-07-16 10:30:00+00:00,1864
2025-07-16 11:00:00+00:00,1759
2025-07-16 11:30:00+00:00,1709
2025-07-16 12:00:00+00:00,1553
2025-07-16 12:30:00+00:00,1316
2025-07-16 13:00:00+00:00,1203
2025-07-16 13:30:00+00:00,1100
2025-07-16 14:00:00+00:00,1079
2025-07-16 14:30:00+00:00,1069
2025-07-16 15:00:00+00:00,1043
2025-07-16 15:30:00+00:00,1007
2025-07-16 16:00:00+00:00,1021
2025-07-16 16:30:00+00:00,963
2025-07-16 17:00:00+00:00,785
2025-07-16 17:30:00+00:00,747
2025-07-16 18:00:00+00:00,653
2025-07-16 18:30:00+00:00,630
2025-07-16 19:00:00+00:00,603
2025-07-16 19:30:00+00:00,523
2025-07-16 20:00:00+00:00,468
2025-07-16 20:30:00+00:00,366
2025-07-16 21:00:00+00:00,284
2025-07-16 21:30:00+00:00,269
2025-07-16 22:00:00+00:00,244
2025-07-16 22:30:00+00:00,214
2025-07-16 23:00:00+00:00,231
2025-07-16 23:30:00+00:00,240
2025-07-17 00:00:00+00:00,279
2025-07-17 00:30:00+00:00,296
2025-07-17 01:00:00+00:00,305
2025-07-17 01:30:00+00:00,335
2025-07-17 02:00:00+00:00,398
2025-07-17 02:30:00+00:00,455
2025-07-17 03:00:00+00:00,593
2025-07-17 03:30:00+00:00,723
2025-07-17 04:00:00+00:00,788
2025-07-17 04:30:00+00:00,1039
2025-07-17 05:00:00+00:00,1075
2025-07-17 05:30:00+00:00,1139
2025-07-17 06:00:00+00:00,1087
2025-07-17 06:30:00+00:00,1097
2025-07-17 07:00:00+00:00,1079
2025-07-17 07:30:00+00:00,1179
2025-07-17 08:00:00+00:00,1287
2025-07-17 08:30:00+00:00,1516
2025-07-17 09:00:00+00:00,1801
2025-07-17 09:30:00+00:00,1974
2025-07-17 10:00:00+00:00,2107
2025-07-17 10:30:00+00:00,2338
2025-07-17 11:00:00+00:00,2517
2025-07-17 11:30:00+00:00,2673
2025-07-17 12:00:00+00:00,2846
2025-07-17 12:30:00+00:00,3060
2025-07-17 13:00:00+00:00,3468
2025-07-17 13:30:00+00:00,4019
2025-07-17 14:00:00+00:00,4520
2025-07-17 14:30:00+00:00,4807
2025-07-17 15:00:00+00:00,4833
2025-07-17 15:30:00+00:00,4791
2025-07-17 16:00:00+00:00,4936
2025-07-17 16:30:00+00:00,4898
2025-07-17 17:00:00+00:00,4937
2025-07-17 17:30:00+00:00,4864
2025-07-17 18:00:00+00:00,5205
2025-07-17 18:30:00+00:00,5027
2025-07-17 19:00:00+00:00,5049
2025-07-17 19:30:00+00:00,5269
2025-07-17 20:00:00+00:00,5640
2025-07-17 20:30:00+00:00,5813
2025-07-17 21:00:00+00:00,5769
2025-07-17 21:30:00+00:00,5490
2025-07-17 22:00:00+00:00,5251
2025-07-17 22:30:00+00:00,5262
2025-07-17 23:00:00+00:00,5138
2025-07-17 23:30:00+00:00,5019
2025-07-18 00:00:00+00:00,5040
2025-07-18 00:30:00+00:00,4514
2025-07-18 01:00:00+00:00,4575
2025-07-18 01:30:00+00:00,4483
2025-07-18 02:00:00+00:00,4342
2025-07-18 02:30:00+00:00,4364
2025-07-18 03:00:00+00:00,4306
2025-07-18 03:30:00+00:00,4176
2025-07-18 04:00:00+00:00,4346
2025-07-18 04:30:00+00:00,4423
2025-07-18 05:00:00+00:00,4332
2025-07-18 05:30:00+00:00,4427
2025-07-18 06:00:00+00:00,4120
2025-07-18 06:30:00+00:00,4234
2025-07-18 07:00:00+00:00,4133
2025-07-18 07:30:00+00:00,4187
2025-07-18 08:00:00+00:00,4087
2025-07-18 08:30:00+00:00,3745
2025-07-18 09:00:00+00:00,3807
2025-07-18 09:30:00+00:00,3628
2025-07-18 10:00:00+00:00,3624
2025-07-18 10:30:00+00:00,3699
2025-07-18 11:00:00+00:00,3672
2025-07-18 11:30:00+00:00,3765
2025-07-18 12:00:00+00:00,3887
2025-07-18 12:30:00+00:00,3702
2025-07-18 13:00:00+00:00,3426
2025-07-18 13:30:00+00:00,3459
2025-07-18 14:00:00+00:00,3404
2025-07-18 14:30:00+00:00,3484
2025-07-18 15:00:00+00:00,3787
2025-07-18 15:30:00+00:00,4034
2025-07-18 16:00:00+00:00,4107
2025-07-18 16:30:00+00:00,4064
2025-07-18 17:00:00+00:00,4276
2025-07-18 17:30:00+00:00,4593
2025-07-18 18:00:00+00:00,4744
2025-07-18 18:30:00+00:00,4708
2025-07-18 19:00:00+00:00,4533
2025-07-18 19:30:00+00:00,4460
2025-07-18 20:00:00+00:00,4431
2025-07-18 20:30:00+00:00,4479
2025-07-18 21:00:00+00:00,4536
2025-07-18 21:30:00+00:00,4445
2025-07-18 22:00:00+00:00,4317
2025-07-18 22:30:00+00:00,4125
2025-07-18 23:00:00+00:00,3902
2025-07-18 23:30:00+00:00,3916
2025-07-19 00:00:00+00:00,4026
2025-07-19 00:30:00+00:00,4107
2025-07-19 01:00:00+00:00,3886
2025-07-19 01:30:00+00:00,3681
2025-07-19 02:00:00+00:00,3441
2025-07-19 02:30:00+00:00,3169
2025-07-19 03:00:00+00:00,3083
2025-07-19 03:30:00+00:00,2976
2025-07-19 04:00:00+00:00,2741
2025-07-19 04:30:00+00:00,2898
2025-07-19 05:00:00+00:00,3066
2025-07-19 05:30:00+00:00,3441
2025-07-19 06:00:00+00:00,3771
2025-07-19 06:30:00+00:00,3961
2025-07-19 07:00:00+00:00,4016
2025-07-19 07:30:00+00:00,4151
2025-07-19 08:00:00+00:00,3743
2025-07-19 08:30:00+00:00,3676
2025-07-19 09:00:00+00:00,2974
2025-07-19 09:30:00+00:00,2920
2025-07-19 10:00:00+00:00,3294
2025-07-19 10:30:00+00:00,3574
2025-07-19 11:00:00+00:00,3769
2025-07-19 11:30:00+00:00,4275
2025-07-19 12:00:00+00:00,4862
2025-07-19 12:30:00+00:00,5638
2025-07-19 13:00:00+00:00,6290
2025-07-19 13:30:00+00:00,6793
2025-07-19 14:00:00+00:00,6902
2025-07-19 14:30:00+00:00,6896
2025-07-19 15:00:00+00:00,6245
2025-07-19 15:30:00+00:00,5895
2025-07-19 16:00:00+00:00,6075
2025-07-19 16:30:00+00:00,5987
2025-07-19 17:00:00+00:00,5938
2025-07-19 17:30:00+00:00,5800
2025-07-19 18:00:00+00:00,5401
2025-07-19 18:30:00+00:00,5613
2025-07-19 19:00:00+00:00,5332
2025-07-19 19:30:00+00:00,5093
2025-07-19 20:00:00+00:00,4506
2025-07-19 20:30:00+00:00,3931
2025-07-19 21:00:00+00:00,3850
2025-07-19 21:30:00+00:00,3498
2025-07-19 22:00:00+00:00,3305
2025-07-19 22:30:00+00:00,3206
2025-07-19 23:00:00+00:00,3276
2025-07-19 23:30:00+00:00,3318
2025-07-20 00:00:00+00:00,3349
2025-07-20 00:30:00+00:00,3610
2025-07-20 01:00:00+00:00,4061
2025-07-20 01:30:00+00:00,4472
2025-07-20 02:00:00+00:00,4320
2025-07-20 02:30:00+00:00,4158
2025-07-20 03:00:00+00:00,4073
2025-07-20 03:30:00+00:00,4072
2025-07-20 04:00:00+00:00,4112
2025-07-20 04:30:00+00:00,3965
2025-07-20 05:00:00+00:00,3658
2025-07-20 05:30:00+00:00,3662
2025-07-20 06:00:00+00:00,3507
2025-07-20 06:30:00+00:00,3436
2025-07-20 07:00:00+00:00,3319
2025-07-20 07:30:00+00:00,3528
2025-07-20 08:00:00+00:00,3666
2025-07-20 08:30:00+00:00,3549
2025-07-20 09:00:00+00:00,3574
2025-07-20 09:30:00+00:00,3664
2025-07-20 10:00:00+00:00,3840
2025-07-20 10:30:00+00:00,4222
2025-07-20 11:00:00+00:00,4580
2025-07-20 11:30:00+00:00,4575
2025-07-20 12:00:00+00:00,4840
2025-07-20 12:30:00+00:00,5077
2025-07-20 13:00:00+00:00,5306
2025-07-20 13:30:00+00:00,5395
2025-07-20 14:00:00+00:00,5296
2025-07-20 14:30:00+00:00,4780
2025-07-20 15:00:00+00:00,4468
2025-07-20 15:30:00+00:00,4255
2025-07-20 16:00:00+00:00,4399
2025-07-20 16:30:00+00:00,4322
2025-07-20 17:00:00+00:00,4276
2025-07-20 17:30:00+00:00,4037
2025-07-20 18:00:00+00:00,3884
2025-07-20 18:30:00+00:00,4158
2025-07-20 19:00:00+00:00,4375
2025-07-20 19:30:00+00:00,4418
2025-07-20 20:00:00+00:00,4658
2025-07-20 20:30:00+00:00,4999
2025-07-20 21:00:00+00:00,5377
2025-07-20 21:30:00+00:00,5591
2025-07-20 22:00:00+00:00,5121
2025-07-20 22:30:00+00:00,4735
2025-07-20 23:00:00+00:00,4743
2025-07-20 23:30:00+00:00,4920
2025-07-21 00:00:00+00:00,4582
2025-07-21 00:30:00+00:00,4343
2025-07-21 01:00:00+00:00,3936
2025-07-21 01:30:00+00:00,3620
2025-07-21 02:00:00+00:00,3013
2025-07-21 02:30:00+00:00,2627
2025-07-21 03:00:00+00:00,2631
2025-07-21 03:30:00+00:00,2283
2025-07-21 04:00:00+00:00,2132
2025-07-21 04:30:00+00:00,2088
2025-07-21 05:00:00+00:00,1905
2025-07-21 05:30:00+00:00,1881
2025-07-21 06:00:00+00:00,1748
2025-07-21 06:30:00+00:00,1812
2025-07-21 07:00:00+00:00,1759
2025-07-21 07:30:00+00:00,1783
2025-07-21 08:00:00+00:00,1758
2025-07-21 08:30:00+00:00,1561
2025-07-21 09:00:00+00:00,1763
2025-07-21 09:30:00+00:00,1867
2025-07-21 10:00:00+00:00,1851
2025-07-21 10:30:00+00:00,1757
2025-07-21 11:00:00+00:00,1895
2025-07-21 11:30:00+00:00,1918
2025-07-21 12:00:00+00:00,1776
2025-07-21 12:30:00+00:00,1598
2025-07-21 13:00:00+00:00,1516
2025-07-21 13:30:00+00:00,1556
2025-07-21 14:00:00+00:00,1538
2025-07-21 14:30:00+00:00,1576
2025-07-21 15:00:00+00:00,1800
2025-07-21 15:30:00+00:00,2255
2025-07-21 16:00:00+00:00,2743
2025-07-21 16:30:00+00:00,2994
2025-07-21 17:00:00+00:00,3547
2025-07-21 17:30:00+00:00,3437
2025-07-21 18:00:00+00:00,3307
2025-07-21 18:30:00+00:00,3265
2025-07-21 19:00:00+00:00,3171
2025-07-21 19:30:00+00:00,2969
2025-07-21 20:00:00+00:00,2830
2025-07-21 20:30:00+00:00,2894
2025-07-21 21:00:00+00:00,2878
2025-07-21 21:30:00+00:00,3201
2025-07-21 22:00:00+00:00,3755
2025-07-21 22:30:00+00:00,3722
2025-07-21 23:00:00+00:00,3669
2025-07-21 23:30:00+00:00,3953
2025-07-22 00:00:00+00:00,4419
2025-07-22 00:30:00+00:00,4526
2025-07-22 01:00:00+00:00,4585
2025-07-22 01:30:00+00:00,4478
2025-07-22 02:00:00+00:00,4516
2025-07-22 02:30:00+00:00,4470
2025-07-22 03:00:00+00:00,4561
2025-07-22 03:30:00+00:00,4591
2025-07-22 04:00:00+00:00,4786
2025-07-22 04:30:00+00:00,4681
2025-07-22 05:00:00+00:00,4396
2025-07-22 05:30:00+00:00,4087
2025-07-22 06:00:00+00:00,4086
2025-07-22 06:30:00+00:00,3895
2025-07-22 07:00:00+00:00,3615
2025-07-22 07:30:00+00:00,3538
2025-07-22 08:00:00+00:00,3540
2025-07-22 08:30:00+00:00,3375
2025-07-22 09:00:00+00:00,3396
2025-07-22 09:30:00+00:00,3504
2025-07-22 10:00:00+00:00,3537
2025-07-22 10:30:00+00:00,3472
2025-07-22 11:00:00+00:00,3682
2025-07-22 11:30:00+00:00,3668
2025-07-22 12:00:00+00:00,3586
2025-07-22 12:30:00+00:00,3535
2025-07-22 13:00:00+00:00,3390
2025-07-22 13:30:00+00:00,3415
2025-07-22 14:00:00+00:00,3389
2025-07-22 14:30:00+00:00,3459
2025-07-22 15:00:00+00:00,3898
2025-07-22 15:30:00+00:00,4074
2025-07-22 16:00:00+00:00,4342
2025-07-22 16:30:00+00:00,4610
2025-07-22 17:00:00+00:00,4834
2025-07-22 17:30:00+00:00,4756
2025-07-22 18:00:00+00:00,4438
2025-07-22 18:30:00+00:00,3963
2025-07-22 19:00:00+00:00,3428
2025-07-22 19:30:00+00:00,2991
2025-07-22 20:00:00+00:00,3027
2025-07-22 20:30:00+00:00,3137
2025-07-22 21:00:00+00:00,3280
2025-07-22 21:30:00+00:00,3304
2025-07-22 22:00:00+00:00,3355
2025-07-22 22:30:00+00:00,3179
2025-07-22 23:00:00+00:00,3022
2025-07-22 23:30:00+00:00,3003
2025-07-23 00:00:00+00:00,2822
2025-07-23 00:30:00+00:00,2652
2025-07-23 01:00:00+00:00,2655
2025-07-23 01:30:00+00:00,2711
2025-07-23 02:00:00+00:00,2733
2025-07-23 02:30:00+00:00,2839
2025-07-23 03:00:00+00:00,2802
2025-07-23 03:30:00+00:00,2768
2025-07-23 04:00:00+00:00,2791
2025-07-23 04:30:00+00:00,3049
2025-07-23 05:00:00+00:00,3227
2025-07-23 05:30:00+00:00,3201
2025-07-23 06:00:00+00:00,3117
2025-07-23 06:30:00+00:00,2956
2025-07-23 07:00:00+00:00,2831
2025-07-23 07:30:00+00:00,2699
2025-07-23 08:00:00+00:00,2542
2025-07-23 08:30:00+00:00,2502
2025-07-23 09:00:00+00:00,2497
2025-07-23 09:30:00+00:00,2459
2025-07-23 10:00:00+00:00,2418
2025-07-23 10:30:00+00:00,2452
2025-07-23 11:00:00+00:00,2461
2025-07-23 11:30:00+00:00,2396
2025-07-23 12:00:00+00:00,2449
2025-07-23 12:30:00+00:00,2309
2025-07-23 13:00:00+00:00,2248
2025-07-23 13:30:00+00:00,2244
2025-07-23 14:00:00+00:00,2183
2025-07-23 14:30:00+00:00,2205
2025-07-23 15:00:00+00:00,2254
2025-07-23 15:30:00+00:00,2385
2025-07-23 16:00:00+00:00,2535
2025-07-23 16:30:00+00:00,2802
2025-07-23 17:00:00+00:00,2956
2025-07-23 17:30:00+00:00,2932
2025-07-23 18:00:00+00:00,2931
2025-07-23 18:30:00+00:00,2901
2025-07-23 19:00:00+00:00,2889
2025-07-23 19:30:00+00:00,3258
2025-07-23 20:00:00+00:00,3536
2025-07-23 20:30:00+00:00,3863
2025-07-23 21:00:00+00:00,3918
2025-07-23 21:30:00+00:00,4004
2025-07-23 22:00:00+00:00,4301
2025-07-23 22:30:00+00:00,4509
2025-07-23 23:00:00+00:00,4523
2025-07-23 23:30:00+00:00,4590
2025-07-24 00:00:00+00:00,4761
2025-07-24 00:30:00+00:00,4931
2025-07-24 01:00:00+00:00,5313
2025-07-24 01:30:00+00:00,5448
2025-07-24 02:00:00+00:00,5548
2025-07-24 02:30:00+00:00,5811
2025-07-24 03:00:00+00:00,6045
2025-07-24 03:30:00+00:00,6334
2025-07-24 04:00:00+00:00,6506
2025-07-24 04:30:00+00:00,6783
2025-07-24 05:00:00+00:00,6946
2025-07-24 05:30:00+00:00,7043
2025-07-24 06:00:00+00:00,6911
2025-07-24 06:30:00+00:00,6857
2025-07-24 07:00:00+00:00,6594
2025-07-24 07:30:00+00:00,6183
2025-07-24 08:00:00+00:00,5922
2025-07-24 08:30:00+00:00,5724
2025-07-24 09:00:00+00:00,5489
2025-07-24 09:30:00+00:00,5493
2025-07-24 10:00:00+00:00,5541
2025-07-24 10:30:00+00:00,5518
2025-07-24 11:00:00+00:00,5581
2025-07-24 11:30:00+00:00,5552
2025-07-24 12:00:00+00:00,5622
2025-07-24 12:30:00+00:00,5685
2025-07-24 13:00:00+00:00,5631
2025-07-24 13:30:00+00:00,5483
2025-07-24 14:00:00+00:00,5139
2025-07-24 14:30:00+00:00,5020
2025-07-24 15:00:00+00:00,5034
2025-07-24 15:30:00+00:00,5260
2025-07-24 16:00:00+00:00,5557
2025-07-24 16:30:00+00:00,5501
2025-07-24 17:00:00+00:00,5162
2025-07-24 17:30:00+00:00,4825
2025-07-24 18:00:00+00:00,4756
2025-07-24 18:30:00+00:00,4630
2025-07-24 19:00:00+00:00,4469
2025-07-24 19:30:00+00:00,4068
2025-07-24 20:00:00+00:00,3594
2025-07-24 20:30:00+00:00,3223
2025-07-24 21:00:00+00:00,2797
2025-07-24 21:30:00+00:00,2445
2025-07-24 22:00:00+00:00,2228
2025-07-24 22:30:00+00:00,2213
2025-07-24 23:00:00+00:00,2070
2025-07-24 23:30:00+00:00,1998
2025-07-25 00:00:00+00:00,2018
2025-07-25 00:30:00+00:00,1998
2025-07-25 01:00:00+00:00,2237
2025-07-25 01:30:00+00:00,2501
2025-07-25 02:00:00+00:00,2677
2025-07-25 02:30:00+00:00,2898
2025-07-25 03:00:00+00:00,3058
2025-07-25 03:30:00+00:00,2894
2025-07-25 04:00:00+00:00,2913
2025-07-25 04:30:00+00:00,2793
2025-07-25 05:00:00+00:00,2851
2025-07-25 05:30:00+00:00,2907
2025-07-25 06:00:00+00:00,2829
2025-07-25 06:30:00+00:00,2874
2025-07-25 07:00:00+00:00,2932
2025-07-25 07:30:00+00:00,3023
2025-07-25 08:00:00+00:00,3103
2025-07-25 08:30:00+00:00,3147
2025-07-25 09:00:00+00:00,3139
2025-07-25 09:30:00+00:00,3192
2025-07-25 10:00:00+00:00,3351
2025-07-25 10:30:00+00:00,3716
2025-07-25 11:00:00+00:00,3936
2025-07-25 11:30:00+00:00,4172
2025-07-25 12:00:00+00:00,4200
2025-07-25 12:30:00+00:00,4021
2025-07-25 13:00:00+00:00,4053
2025-07-25 13:30:00+00:00,4210
2025-07-25 14:00:00+00:00,4318
2025-07-25 14:30:00+00:00,4405
2025-07-25 15:00:00+00:00,4450
2025-07-25 15:30:00+00:00,4058
2025-07-25 16:00:00+00:00,3901
2025-07-25 16:30:00+00:00,3931
2025-07-25 17:00:00+00:00,3919
2025-07-25 17:30:00+00:00,3785
2025-07-25 18:00:00+00:00,3772
2025-07-25 18:30:00+00:00,3789
2025-07-25 19:00:00+00:00,3749
2025-07-25 19:30:00+00:00,3861
2025-07-25 20:00:00+00:00,3757
2025-07-25 20:30:00+00:00,3666
2025-07-25 21:00:00+00:00,3807
2025-07-25 21:30:00+00:00,3785
2025-07-25 22:00:00+00:00,3521
2025-07-25 22:30:00+00:00,3463
2025-07-25 23:00:00+00:00,3305
2025-07-25 23:30:00+00:00,3184
2025-07-26 00:00:00+00:00,3316
2025-07-26 00:30:00+00:00,3480
2025-07-26 01:00:00+00:00,3467
2025-07-26 01:30:00+00:00,3245
2025-07-26 02:00:00+00:00,3113
2025-07-26 02:30:00+00:00,2925
2025-07-26 03:00:00+00:00,2738
2025-07-26 03:30:00+00:00,2433
2025-07-26 04:00:00+00:00,2344
2025-07-26 04:30:00+00:00,2403
2025-07-26 05:00:00+00:00,2534
2025-07-26 05:30:00+00:00,2714
2025-07-26 06:00:00+00:00,2714
2025-07-26 06:30:00+00:00,2549
2025-07-26 07:00:00+00:00,2294
2025-07-26 07:30:00+00:00,2396
2025-07-26 08:00:00+00:00,2376
2025-07-26 08:30:00+00:00,2732
2025-07-26 09:00:00+00:00,2921
2025-07-26 09:30:00+00:00,2905
2025-07-26 10:00:00+00:00,3003
2025-07-26 10:30:00+00:00,3089
2025-07-26 11:00:00+00:00,3202
2025-07-26 11:30:00+00:00,3405
2025-07-26 12:00:00+00:00,3459
2025-07-26 12:30:00+00:00,3334
2025-07-26 13:00:00+00:00,3186
2025-07-26 13:30:00+00:00,3239
2025-07-26 14:00:00+00:00,3299
2025-07-26 14:30:00+00:00,3647
2025-07-26 15:00:00+00:00,3862
2025-07-26 15:30:00+00:00,4042
2025-07-26 16:00:00+00:00,4226
2025-07-26 16:30:00+00:00,4237
2025-07-26 17:00:00+00:00,4289
2025-07-26 17:30:00+00:00,3748
2025-07-26 18:00:00+00:00,3552
2025-07-26 18:30:00+00:00,3700
2025-07-26 19:00:00+00:00,3729
2025-07-26 19:30:00+00:00,4111
2025-07-26 20:00:00+00:00,4330
2025-07-26 20:30:00+00:00,4556
2025-07-26 21:00:00+00:00,4770
2025-07-26 21:30:00+00:00,4939
2025-07-26 22:00:00+00:00,4620
2025-07-26 22:30:00+00:00,4325
2025-07-26 23:00:00+00:00,3766
2025-07-26 23:30:00+00:00,3617
2025-07-27 00:00:00+00:00,3338
2025-07-27 00:30:00+00:00,3317
2025-07-27 01:00:00+00:00,3431
2025-07-27 01:30:00+00:00,3465
2025-07-27 02:00:00+00:00,3604
2025-07-27 02:30:00+00:00,3822
2025-07-27 03:00:00+00:00,3974
2025-07-27 03:30:00+00:00,4290
2025-07-27 04:00:00+00:00,4285
2025-07-27 04:30:00+00:00,4224
2025-07-27 05:00:00+00:00,4324
2025-07-27 05:30:00+00:00,4243
2025-07-27 06:00:00+00:00,4522
2025-07-27 06:30:00+00:00,4356
2025-07-27 07:00:00+00:00,3927
2025-07-27 07:30:00+00:00,3626
2025-07-27 08:00:00+00:00,3558
2025-07-27 08:30:00+00:00,3587
2025-07-27 09:00:00+00:00,3588
2025-07-27 09:30:00+00:00,3825
2025-07-27 10:00:00+00:00,3971
2025-07-27 10:30:00+00:00,4153
2025-07-27 11:00:00+00:00,4191
2025-07-27 11:30:00+00:00,3526
2025-07-27 12:00:00+00:00,3360
2025-07-27 12:30:00+00:00,3983
2025-07-27 13:00:00+00:00,4575
2025-07-27 13:30:00+00:00,4405
2025-07-27 14:00:00+00:00,3751
2025-07-27 14:30:00+00:00,3863
2025-07-27 15:00:00+00:00,3679
2025-07-27 15:30:00+00:00,3616
2025-07-27 16:00:00+00:00,3680
2025-07-27 16:30:00+00:00,3724
2025-07-27 17:00:00+00:00,3744
2025-07-27 17:30:00+00:00,3816
2025-07-27 18:00:00+00:00,3870
2025-07-27 18:30:00+00:00,3937
2025-07-27 19:00:00+00:00,3707
2025-07-27 19:30:00+00:00,3490
2025-07-27 20:00:00+00:00,3395
2025-07-27 20:30:00+00:00,3442
2025-07-27 21:00:00+00:00,3985
2025-07-27 21:30:00+00:00,4681
2025-07-27 22:00:00+00:00,4709
2025-07-27 22:30:00+00:00,4321
2025-07-27 23:00:00+00:00,4156
2025-07-27 23:30:00+00:00,4223
2025-07-28 00:00:00+00:00,4472
2025-07-28 00:30:00+00:00,4757
2025-07-28 01:00:00+00:00,5132
2025-07-28 01:30:00+00:00,5320
2025-07-28 02:00:00+00:00,5270
2025-07-28 02:30:00+00:00,5255
2025-07-28 03:00:00+00:00,5355
2025-07-28 03:30:00+00:00,5708
2025-07-28 04:00:00+00:00,5959
2025-07-28 04:30:00+00:00,5739
2025-07-28 05:00:00+00:00,5533
2025-07-28 05:30:00+00:00,5705
2025-07-28 06:00:00+00:00,5766
2025-07-28 06:30:00+00:00,5376
2025-07-28 07:00:00+00:00,4995
2025-07-28 07:30:00+00:00,4587
2025-07-28 08:00:00+00:00,4336
2025-07-28 08:30:00+00:00,4263
2025-07-28 09:00:00+00:00,4097
2025-07-28 09:30:00+00:00,3834
2025-07-28 10:00:00+00:00,3528
2025-07-28 10:30:00+00:00,3192
2025-07-28 11:00:00+00:00,3125
2025-07-28 11:30:00+00:00,3290
2025-07-28 12:00:00+00:00,3192
2025-07-28 12:30:00+00:00,3062
2025-07-28 13:00:00+00:00,3095
2025-07-28 13:30:00+00:00,3061
2025-07-28 14:00:00+00:00,3075
2025-07-28 14:30:00+00:00,2996
2025-07-28 15:00:00+00:00,2940
2025-07-28 15:30:00+00:00,2982
2025-07-28 16:00:00+00:00,3132
2025-07-28 16:30:00+00:00,2914
2025-07-28 17:00:00+00:00,2660
2025-07-28 17:30:00+00:00,2495
2025-07-28 18:00:00+00:00,2281
2025-07-28 18:30:00+00:00,2065
2025-07-28 19:00:00+00:00,1760
2025-07-28 19:30:00+00:00,1613
2025-07-28 20:00:00+00:00,1600
2025-07-28 20:30:00+00:00,1502
2025-07-28 21:00:00+00:00,1347
2025-07-28 21:30:00+00:00,1341
2025-07-28 22:00:00+00:00,1293
2025-07-28 22:30:00+00:00,1145
2025-07-28 23:00:00+00:00,1116
2025-07-28 23:30:00+00:00,983
2025-07-29 00:00:00+00:00,924
2025-07-29 00:30:00+00:00,884
2025-07-29 01:00:00+00:00,867
2025-07-29 01:30:00+00:00,836
2025-07-29 02:00:00+00:00,826
2025-07-29 02:30:00+00:00,709
2025-07-29 03:00:00+00:00,638
2025-07-29 03:30:00+00:00,601
2025-07-29 04:00:00+00:00,599
2025-07-29 04:30:00+00:00,614
2025-07-29 05:00:00+00:00,698
2025-07-29 05:30:00+00:00,749
2025-07-29 06:00:00+00:00,754
2025-07-29 06:30:00+00:00,614
2025-07-29 07:00:00+00:00,627
2025-07-29 07:30:00+00:00,662
2025-07-29 08:00:00+00:00,615
2025-07-29 08:30:00+00:00,548
2025-07-29 09:00:00+00:00,541
2025-07-29 09:30:00+00:00,491
2025-07-29 10:00:00+00:00,462
2025-07-29 10:30:00+00:00,507
2025-07-29 11:00:00+00:00,509
2025-07-29 11:30:00+00:00,607
2025-07-29 12:00:00+00:00,697
2025-07-29 12:30:00+00:00,726
2025-07-29 13:00:00+00:00,746
2025-07-29 13:30:00+00:00,754
2025-07-29 14:00:00+00:00,700
2025-07-29 14:30:00+00:00,732
2025-07-29 15:00:00+00:00,806
2025-07-29 15:30:00+00:00,870
2025-07-29 16:00:00+00:00,963
2025-07-29 16:30:00+00:00,1023
2025-07-29 17:00:00+00:00,1260
2025-07-29 17:30:00+00:00,1438
2025-07-29 18:00:00+00:00,1424
2025-07-29 18:30:00+00:00,1497
2025-07-29 19:00:00+00:00,1548
2025-07-29 19:30:00+00:00,1575
2025-07-29 20:00:00+00:00,1515
2025-07-29 20:30:00+00:00,1618
2025-07-29 21:00:00+00:00,1699
2025-07-29 21:30:00+00:00,1793
2025-07-29 22:00:00+00:00,1707
2025-07-29 22:30:00+00:00,1993
2025-07-29 23:00:00+00:00,2057
2025-07-29 23:30:00+00:00,2159
2025-07-30 00:00:00+00:00,2139
2025-07-30 00:30:00+00:00,2191
2025-07-30 01:00:00+00:00,2196
2025-07-30 01:30:00+00:00,2269
2025-07-30 02:00:00+00:00,2427
2025-07-30 02:30:00+00:00,2555
2025-07-30 03:00:00+00:00,2534
2025-07-30 03:30:00+00:00,2462
